"Position","Pool","shRNA","Percentage","precentile","z"
"5_G05",1,"Fbxo44.4",17.92332268,35.4515317119803,-0.373158294332224
"5_G06",1,"Fbxl19.4",19.52095808,44.3773240151313,-0.141409461349264
"5_G07",1,"Elp3.4",21.3700991,55.0459406966854,0.126822122281093
"5_G08",1,"Ehmt1.4",17.9245283,35.458039560463,-0.372983410232872
"5_G09",1,"Epc1.4",16.96998346,30.4518975581208,-0.511447200344123
"5_G10",1,"Elp4.4",21.13709308,53.7057305987,0.0930228754610714
"5_G11",1,"Ep400.4",15.17925248,22.0292426415615,-0.771205975594992
"1_B02",1,"Actl6b.1",17.30319564,32.1641933840806,-0.463112308759531
"1_B03",1,"Asxl3.1",20.56530214,50.4021417648248,0.0100803698961414
"1_B04",1,"Atad2.1",20.47768207,49.8950954791801,-0.00262956941065235
"1_B05",1,"Asxl2.1",21.53284672,55.9787261119563,0.15042986845757
"1_B06",1,"Aff4.1",22.15288612,59.4978736966771,0.240371170054577
"1_B07",1,"Aurkb.1",22.1761658,59.6287025338778,0.243748059845712
"1_B08",1,"Atm.1",22.15598609,59.5153012954896,0.240820843634532
"1_B09",1,"A2l.1",25.69817401,77.4767913219222,0.754641404111808
"1_B10",1,"Aff1.1",19.18472986,42.4583315857192,-0.190181851846456
"1_B11",1,"Atr.1",20.19844082,48.2796729126773,-0.0431355783587535
"1_C02",1,"Atm.2",15.44117647,23.1714579929121,-0.733211963311125
"1_C03",1,"Arid2.1",18.43497633,38.2493238328161,-0.298939147536295
"1_C04",1,"Actl6b.2",17.40290543,32.6842560594006,-0.448648666135265
"1_C05",1,"Atr.2",15.35008977,22.7705432539418,-0.746424762943174
"1_C06",1,"Atad2b.1",24.27635749,70.8290126179579,0.548396400260558
"1_C07",1,"Atad2.2",18.5483871,38.8784644045396,-0.282488076412559
"1_C08",1,"Aff4.2",17.41697417,32.7579098433916,-0.446607891327358
"1_C09",1,"Atrx.1",19.27208945,42.9554024505006,-0.177509697090515
"1_C10",1,"Asxl3.2",15.79384871,24.7602325201831,-0.68205424607133
"1_C11",1,"Asxl1.1",15.45551223,23.234912602512,-0.731132455276987
"1_D02",1,"Aff1.2",16.49341649,28.0762867958434,-0.580576764658813
"1_D03",1,"Atrx.2",24.14190943,70.1560408790674,0.528893714602853
"1_D04",1,"Asxl3.3",23.56902357,67.2126387710059,0.445792382792454
"1_D05",1,"A1l.1",19.62416107,44.9692174912598,-0.126439104224696
"1_D06",1,"Arid2.2",17.45827985,32.9745437533338,-0.440616196892215
"1_D07",1,"Atrx.3",13.96172927,17.1611382640588,-0.947816723608692
"1_D08",1,"Atad2b.2",19.05882353,41.7440567710903,-0.208445496381791
"1_D09",1,"A2l.2",17.95325779,35.6132444459382,-0.368815985187273
"1_D10",1,"Actl6b.3",20.40256176,49.4603941179932,-0.0135263260647788
"1_D11",1,"Aurkb.2",22.03715567,58.8459341772298,0.223583612187436
"1_E02",1,"Asxl1.2",19.17721519,42.415628355257,-0.19127191031834
"1_E03",1,"Asxl2.2",23.75,68.1552434530691,0.472044352703688
"1_E04",1,"Actl6b.4",17.45839637,32.9751556731292,-0.44059929480428
"1_E05",1,"Atm.3",18.72713972,39.8759735479643,-0.256558686592049
"1_E06",1,"Atad2.3",18.1425486,36.6417062391284,-0.341357952952947
"1_E07",1,"A1l.2",12.42093157,12.0734921314558,-1.17132082776026
"1_E08",1,"Aff1.3",13.87387387,16.838652349165,-0.960560799272796
"1_E09",1,"Atr.3",23.35766423,66.0977782361756,0.415133147033752
"1_E10",1,"Atad2b.3",18.99549259,41.3857878963438,-0.217632117707729
"1_E11",1,"A2l.3",19.61115807,44.8945777773274,-0.128325285561988
"1_F02",1,"Aff4.3",20.40532486,49.476382627725,-0.0131255179702567
"1_F03",1,"Aurkb.3",20.25316456,48.5961129822664,-0.0351974950629885
"1_F04",1,"Atad2.4",18.18181818,36.85630293248,-0.335661609884478
"1_F05",1,"A1l.3",11.00917431,8.43943067255866,-1.37610666153699
"1_F06",1,"Arid2.3",13.76404494,16.4410281397163,-0.976492298008532
"1_F07",1,"Atm.4",22.72727273,62.691370325904,0.323690196753996
"1_F08",1,"Asxl2.3",16.22562674,26.7819311527802,-0.619421648821557
"1_F09",1,"Asxl1.3",44.44444444,99.9743549342495,3.47392660205838
"1_F10",1,"Arid2.4",13.4194831,15.2334214405396,-1.02647354173314
"1_F11",1,"Atr.4",16.20762712,26.6960207209152,-0.622032626851423
"1_G02",1,"Atad2b.4",16.96406747,30.4218657812345,-0.512305358456068
"1_G03",1,"Asxl1.4",23.91646966,69.0120525564252,0.496192008315269
"1_G04",1,"Aff1.4",16.8161435,29.6752818523706,-0.53376282454483
"1_G05",1,"Aurkb.4",19.25566343,42.8618515871134,-0.179892412799966
"1_G06",1,"Atrx.4",21.22173741,54.1931579388113,0.105301161668378
"1_G07",1,"A1l.4",16.92844677,30.241321384403,-0.51747240448862
