"Position","Pool","shRNA","Percentage","precentile","z"
"6_E09",1,"Hdac3.3",14.47225245,38.4169154439381,-0.294549153981908
"6_E10",1,"Hdac10.3",20.37656904,67.5395494736361,0.454861321709191
"6_E11",1,"Gtf2f1.3",13.30600075,32.9035986087612,-0.442576656902877
"6_F02",1,"Gadd45a.3",9.699892819,18.3984296431662,-0.900285016332863
"6_F03",1,"Hdac6.3",18.73198847,59.7205915424163,0.246121514402205
"6_F04",1,"Hdac1.4",14.80235492,40.0269107382451,-0.252650613261972
"6_F05",1,"Gtf2b.3",16.42025794,48.1138308546715,-0.0472968769982694
"6_F06",1,"Gadd45b.3",33.59872611,98.3541533556334,2.13309501200172
"6_F07",1,"Hdac2.4",21.70186716,73.3382686430433,0.623075928667067
"6_F08",1,"Hat1.3",18.68448099,59.4870371767461,0.240091586527744
"6_F09",1,"Gtf3c4.3",22.33333333,75.9042327892872,0.703225316937342
"6_F10",1,"Gadd45b.4",25.40145985,86.272623248984,1.09264992176424
"6_F11",1,"Hdac3.4",16.02982293,46.142149647206,-0.0968531773948504
"6_G02",1,"Hdac10.4",8.974358974,16.0507552428455,-0.992374025386398
"6_G03",1,"Gtf3c4.4",22.93341911,78.2125500716772,0.779391722141109
"6_G04",1,"Fkbp1a.4",10.89494163,22.7048437969475,-0.748602415260553
"6_G05",1,"Hdac6.4",21.89189189,74.1247120525626,0.647194981419686
"6_G06",1,"Hdac4.4",16.4131305,48.0777814039747,-0.0482015334677251
"6_G07",1,"Gtf2b.4",11.04815864,23.2953361620348,-0.729155214115794
"6_G08",1,"Gadd45a.4",17.17171717,51.9174846682777,0.0480827339071763
"6_G09",1,"Hcfc1.4",35.50561798,99.1228588806913,2.37512890730614
"6_G10",1,"Gtf2f1.4",1.943634597,2.97314762874841,-1.88475478097535
"6_G11",1,"Hat1.4",2.522185894,3.50455374691506,-1.81132165859996
"2_B02",1,"Baz1a.1",8.754208754,15.3789123388883,-1.02031678194067
"2_B03",1,"Brd2.1",7.866868381,12.8619048362362,-1.13294322411962
"2_B04",1,"Brd3.1",12.05357143,27.3739413854898,-0.601542328571015
"2_B05",1,"Brd1.1",9.95412844,19.2692803024513,-0.868015940857825
"2_B06",1,"Baz2a.1",11.38114997,24.6076023778564,-0.686890002348701
"2_B07",1,"Brpf3.1",5.169230769,7.00601481895261,-1.47534320474991
"2_B08",1,"Brd8.1",5.555555556,7.68896419360376,-1.42630859795269
"2_B09",1,"Bop1.1",5.919603524,8.37776984322891,-1.38010149562093
"2_B10",1,"Baz1b.1",3.474903475,4.54759992163723,-1.69039715790742
"2_B11",1,"Brd9.1",20,65.8019865169268,0.407064971514334
"2_C02",1,"Brd8.2",6.204379562,8.94812994855349,-1.34395605137689
"2_C03",1,"Baz2b.1",11.73373449,26.0391822215286,-0.642137908041625
"2_C04",1,"Baz1a.2",7.65171504,12.2973161946687,-1.16025174749697
"2_C05",1,"Brd9.2",7.517084282,11.9529939191068,-1.17733987257589
"2_C06",1,"Brd4.1",18.46153846,58.3866286525374,0.211794413618343
"2_C07",1,"Brd3.2",12.20324865,28.0100015732217,-0.582544418325094
"2_C08",1,"Baz2a.2",0,1.65259499529513,-2.13145227859504
"2_C09",1,"Brpf1.1",9.260493005,16.9521916694902,-0.956056216709556
"2_C10",1,"Brd2.2",8.765652952,15.4133716767678,-1.01886421723883
"2_C11",1,"Bptf.1",3.745318352,4.88533646667901,-1.65607451640988
"2_D02",1,"Baz1b.2",20.37361354,67.5260536098272,0.454486192322556
"2_D03",1,"Brpf1.2",15.83592939,45.1662047947184,-0.121463282193589
"2_D04",1,"Brd2.3",16.90140845,50.5494684285818,0.0137735664784271
"2_D05",1,"Bmi1.1",8.436724566,14.4432738695607,-1.06061373633441
"2_D06",1,"Baz2b.2",12.14470284,27.7603572480873,-0.589975395755425
"2_D07",1,"Brpf1.3",14.19068736,37.0591540068702,-0.330287045881588
"2_D08",1,"Brd4.2",15.625,44.1078388350349,-0.148235676947092
"2_D09",1,"Bop1.2",10.12574454,19.8711271043753,-0.8462334193455
"2_D10",1,"Baz1a.3",5.970772443,8.47818866966053,-1.37360683644338
"2_D11",1,"Brpf3.2",5.852417303,8.24727720604346,-1.38862916466984
"2_E02",1,"Bptf.2",14.28571429,37.5156880803523,-0.318225670830091
"2_E03",1,"Brd1.2",13.43669251,33.5058115605418,-0.425988492542519
"2_E04",1,"Baz1a.4",9.945130316,19.2380348466952,-0.869158035507456
"2_E05",1,"Brd8.3",16.06714628,46.3302986235504,-0.0921158790045072
"2_E06",1,"Brd3.3",12.71477663,30.2362309658743,-0.517618288267914
"2_E07",1,"Bmi1.2",13.36898396,33.1932764890736,-0.434582458650264
"2_E08",1,"Baz1b.3",11.1878453,23.8410342926709,-0.711425364314786
"2_E09",1,"Brd9.3",16.26323752,47.3200563395435,-0.0672268292377402
"2_E10",1,"Brd4.3",10.52631579,21.3193172415176,-0.795390567944356
"2_E11",1,"Bop1.3",4.588823262,6.06894263421867,-1.54901192818053
"2_F02",1,"Baz2a.3",10.92150171,22.8065965904282,-0.745231254198339
"2_F03",1,"Brpf3.3",13.51963746,33.8902363966752,-0.415460633223296
"2_F04",1,"Brd3.4",21.875,74.0552920119343,0.645050963712088
"2_F05",1,"Bmi1.3",14.02550091,36.2699096393594,-0.351253478522054
"2_F06",1,"Baz2b.3",17.88856305,55.5302193846121,0.139069015509668
"2_F07",1,"Brd8.4",8.858998145,15.6963471066911,-1.00701629810657
"2_F08",1,"Brd1.3",12.22375691,28.0977071439941,-0.579941389736107
"2_F09",1,"Bptf.3",6.558849955,9.69780406054469,-1.29896459101271
"2_F10",1,"Baz2b.4",12.47498332,29.1827322787279,-0.548054260962705
"2_F11",1,"Brd9.4",6.091101695,8.71788723239172,-1.35833394234864
"2_G02",1,"Brd4.4",21.89349112,74.1312793699079,0.64739796506678
"2_G03",1,"Bptf.4",13.51193943,33.8544868677578,-0.416437712320639
"2_G04",1,"Baz1b.4",12.63982103,29.9050930985508,-0.527132092447529
"2_G05",1,"Brpf3.4",13.99286988,36.1146772102675,-0.355395200149246
"2_G06",1,"Brpf1.4",8.219178082,13.8247672168016,-1.08822601145115
"2_G07",1,"Bmi1.4",13.09328969,31.9329276226616,-0.469575191657829
"2_G08",1,"Baz2a.4",9.6,18.0630738156058,-0.912963998542541
"2_G09",1,"Brd2.4",11.48293963,25.0165110108818,-0.673970261959063
"2_G10",1,"Bop1.4",7.446808511,11.7759881060723,-1.1862596854233
"2_G11",1,"Brd1.4",5.531914894,7.64576901068603,-1.42930920936724
"5_B02",1,"Dub2a.1",7.899628253,12.9494239470119,-1.12878514911045
"5_B03",1,"Epc1.1",19.32318105,62.5955103553218,0.321159142525538
"5_B04",1,"Epc2.1",9.409675988,17.4348150448372,-0.937121037921142
"5_B05",1,"Ep400.1",23.55602875,80.4668874728907,0.858416987702328
"5_B06",1,"Ehmt1.1",9.398362407,17.3979113248674,-0.938557023947593
"5_B07",1,"Fbxo44.1",16.32801161,47.6473934579781,-0.0590053219964833
"5_B08",1,"Ezh1.1",0,1.65259499529513,-2.13145227859504
"5_B09",1,"Elp4.1",8.608893957,14.9457954577882,-1.0387609878847
"5_B10",1,"Eed.1",12.39067055,28.8164218972222,-0.55875573201518
"5_B11",1,"Ezh2.1",10.94527363,22.8978849009851,-0.742213982748928
"5_C02",1,"Ezh1.2",15.58373871,43.9012718619391,-0.15347280176843
"5_C03",1,"Ehmt2.1",12.3861118,28.796677647352,-0.559334355290877
"5_C04",1,"Dub2a.2",12.92682927,31.1818147566915,-0.490703324039352
"5_C05",1,"Ezh2.2",15.14456173,41.7139921079936,-0.209215718747477
"5_C06",1,"Ercc5.1",12.54429483,29.4854823331042,-0.539256837774398
"5_C07",1,"Epc2.2",14.6113384,39.0930154891175,-0.276895549815765
"5_C08",1,"Ehmt1.2",14.49335548,38.519276862312,-0.291870633697679
"5_C09",1,"Fbxl19.1",9.901937336,19.0884815073389,-0.874640341748138
"5_C10",1,"Epc1.2",9.983079526,19.3700214573928,-0.864341299296805
"5_C11",1,"Ep300.1",25,85.1223280040274,1.04169428404168
"5_D02",1,"Eed.2",19.6969697,64.3788017360356,0.368602589321543
"5_D03",1,"Fbxl19.2",13.47040057,33.6618327419107,-0.421710067953633
"5_D04",1,"Epc1.3",17.35905045,52.8643406914405,0.0718601720471548
"5_D05",1,"Elp3.1",16.85166498,50.2976015443485,0.00745983364466186
"5_D06",1,"Ehmt2.2",16.46791596,48.3549156969077,-0.0412478417044665
"5_D07",1,"Fbxl19.3",15.09054326,41.4465789225765,-0.216072059643453
"5_D08",1,"Ercc5.2",15.33180778,42.6438301050393,-0.185449352350485
"5_D09",1,"Elp4.2",27.63055339,91.5524077967422,1.37557954193411
"5_D10",1,"Dub2a.3",13.3295838,33.0119448109982,-0.439583357941117
"5_D11",1,"Fbxo44.2",9.849047266,18.9063269706283,-0.881353459500862
"5_E02",1,"Ep300.2",23.1411863,78.9810170488116,0.805762751932197
"5_E03",1,"Ep400.2",16.57458564,48.8947242159981,-0.0277087005672842
"5_E04",1,"Dub2a.4",18.65079365,59.3212193209992,0.235815791842729
"5_E05",1,"Ezh1.3",31.81818182,97.1746043923558,1.90709789226429
"5_E06",1,"Epc2.3",22.87946429,78.0103691535232,0.772543460076282
"5_E07",1,"Elp3.2",15.89456869,45.4610795775553,-0.114020438464372
"5_E08",1,"Eed.3",11.51351351,25.1400322485376,-0.670089645869924
"5_E09",1,"Ezh2.3",11.05087573,23.305884127937,-0.72881034512404
"5_E10",1,"Ercc5.3",12.16931217,27.8651610042072,-0.586851835319493
"5_E11",1,"Elp4.3",12.00350467,27.162786311249,-0.607897095266869
"5_F02",1,"Ehmt1.3",15.23809524,42.1779214812411,-0.197343897317563
"5_F03",1,"Fbxo44.3",15.92836946,45.631165597689,-0.109730246578773
"5_F04",1,"Epc2.4",22.62682069,77.0494528157372,0.740476453239795
"5_F05",1,"Elp3.3",30,95.3162587315842,1.67632359656902
"5_F06",1,"Ehmt2.3",20.1309329,66.4101763494757,0.423683742777177
"5_F07",1,"Ezh1.4",16.89823507,50.5334011520963,0.0133707824848691
"5_F08",1,"Ep400.3",28.57142857,93.2542901024705,1.4950009356656
"5_F09",1,"Ep300.3",36.60907127,99.4051514386795,2.51518566787389
"5_F10",1,"Ehmt2.4",10.21945627,20.2044996825967,-0.83433897718837
"5_F11",1,"Ezh2.4",8.266740149,13.958424319098,-1.08218915507463
"5_G02",1,"Ercc5.4",15.93475533,45.6633084873341,-0.108919714521176
"5_G03",1,"Ep300.4",18.18181818,56.996720653249,0.176290675819071
"5_G04",1,"Eed.4",4.941569282,6.62598764539768,-1.50423933534666
"5_G05",1,"Fbxo44.4",9.45686901,17.5892896417994,-0.931131022899553
"5_G06",1,"Fbxl19.4",16.04790419,46.2332877132543,-0.0945581978741649
"5_G07",1,"Elp3.4",13.31322706,32.9367828083744,-0.441659451273395
"5_G08",1,"Ehmt1.4",8.490566038,14.5991857920866,-1.05377986106225
"5_G09",1,"Epc1.4",6.759631293,10.1423838872376,-1.27348024651206
"5_G10",1,"Elp4.4",14.51933364,38.6453952310415,-0.288573333333374
"5_G11",1,"Ep400.4",31.04500381,96.4771515874509,1.80896160647477
"1_B02",1,"Actl6b.1",21.979735,74.4841619349794,0.658344543921599
"1_B03",1,"Asxl3.1",14.08382066,36.5479098886714,-0.343851193952201
"1_B04",1,"Atad2.1",13.03837118,31.6842803543018,-0.476545770907095
"1_B05",1,"Asxl2.1",20.52919708,68.2333391865397,0.47423376732871
"1_B06",1,"Aff4.1",14.66458658,39.352743720734,-0.270136978642419
"1_B07",1,"Aurkb.1",11.67530225,25.7990025351856,-0.649554470501751
"1_B08",1,"Atm.1",12.04669647,27.3448984230419,-0.602414938798705
"1_B09",1,"A2l.1",16.67561762,49.4061911828613,-0.0148851293651487
"1_B10",1,"Aff1.1",9.964412811,19.3050301269609,-0.866710588198324
"1_B11",1,"Atr.1",8.575478384,14.8473616471504,-1.04300228830884
"1_C02",1,"Atm.2",15.04010695,41.1972559946934,-0.222473731791796
"1_C03",1,"Arid2.1",20.69061543,68.9601790581446,0.49472193062667
"1_C04",1,"Actl6b.2",16.45419508,48.2855001281922,-0.0429893762328002
"1_C05",1,"Atr.2",17.98324357,56.0046228459098,0.151086422173134
"1_C06",1,"Atad2b.1",15.8673146,45.3239969861515,-0.117479687344424
"1_C07",1,"Atad2.2",18.9516129,60.7956741857555,0.273997534607227
"1_C08",1,"Aff4.2",9.741697417,18.5399175225326,-0.894978931675019
"1_C09",1,"Atrx.1",14.5362859,38.7277596147571,-0.286421653111457
"1_C10",1,"Asxl3.2",11.07647548,23.405394549714,-0.725561074775365
"1_C11",1,"Asxl1.1",14.4629564,38.3718500105417,-0.295729063146052
"1_D02",1,"Aff1.2",10.81081081,22.384230255544,-0.759280792152346
"1_D03",1,"Atrx.2",15.51773868,43.5712023338335,-0.161849912501567
"1_D04",1,"Asxl3.3",11.50392817,25.1012719508411,-0.671306273416832
"1_D05",1,"A1l.1",23.38255034,79.8534506872775,0.836398090887001
"1_D06",1,"Arid2.2",14.60205392,39.0477780625013,-0.27807399044768
"1_D07",1,"Atrx.3",20.55279943,68.3400652318062,0.477229515959616
"1_D08",1,"Atad2b.2",21.33333333,71.7793604215632,0.576299454431873
"1_D09",1,"A2l.2",9.490084986,17.6985319569314,-0.926915056496792
"1_D10",1,"Actl6b.3",10.15553522,19.9767439157136,-0.842452211591876
"1_D11",1,"Aurkb.2",9.801409353,18.7431807171381,-0.887399942696348
"1_E02",1,"Asxl1.2",18.41772152,58.1695509332839,0.206232910716492
"1_E03",1,"Asxl2.2",17.5,53.5757184272119,0.0897503152506623
"1_E04",1,"Actl6b.4",18.78971256,60.0039055321241,0.253448194312799
"1_E05",1,"Atm.3",17.19092904,52.0146478895249,0.0505212170772691
"1_E06",1,"Atad2.3",14.03887689,36.3336073290967,-0.349555720723698
"1_E07",1,"A1l.2",21.01782634,70.4108303848924,0.536253457599619
"1_E08",1,"Aff1.3",13.83783784,35.3803171740482,-0.375072775542228
"1_E09",1,"Atr.3",10.2189781,20.2027901765196,-0.834399669328045
"1_E10",1,"Atad2b.3",9.91629105,19.1381011450901,-0.872818484218531
"1_E11",1,"A2l.3",5.579036348,7.73205065580659,-1.42332827817578
"1_F02",1,"Aff4.3",17.34551957,52.7959980918807,0.0701427534326967
"1_F03",1,"Aurkb.3",12.34177215,28.604973632372,-0.564962203610317
"1_F04",1,"Atad2.4",36.36363636,99.3504823033007,2.48403363023318
"1_F05",1,"A1l.3",8.256880734,13.9306458184278,-1.0834405698273
"1_F06",1,"Arid2.3",20.08426966,66.1939055380438,0.417760970792877
"1_F07",1,"Atm.4",13.63636364,34.4340731922913,-0.400645062149827
"1_F08",1,"Asxl2.3",14.06685237,36.4669512826295,-0.346004908795694
"1_F09",1,"Asxl1.3",16.66666667,49.360872483003,-0.0160212364141419
"1_F10",1,"Arid2.4",6.958250497,10.5966037424585,-1.24827033273421
"1_F11",1,"Atr.4",11.97033898,27.0233589408968,-0.612106679075708
"1_G02",1,"Atad2b.4",14.32412613,37.7007301811977,-0.313350214907669
"1_G03",1,"Asxl1.4",16.78486998,49.9593805281871,-0.00101817934139081
"1_G04",1,"Aff1.4",11.88340807,26.6596111952938,-0.623140459805843
"1_G05",1,"Aurkb.4",16.50485437,48.5418157130203,-0.0365594021556357
"1_G06",1,"Atrx.4",13.12971043,32.0982751500737,-0.464952457820242
"1_G07",1,"A1l.4",13.7521815,34.9768782554818,-0.38594478037579
