"Position","Pool","shRNA","GeoMean","precentile","z"
"1_E02",1,"Asxl1.2",2737.95049976207,22.0786801800695,-0.769538659553797
"1_E03",1,"Asxl2.2",2117.75265120684,6.08731277170521,-1.54748534577355
"1_E04",1,"Actl6b.4",3668.44213827827,65.4546980166856,0.397625800021716
"1_E05",1,"Atm.3",3922.61207222244,76.3141530211248,0.716444477495653
"1_E06",1,"Atad2.3",2955.93774767416,30.9909875665911,-0.496105822683401
"1_E07",1,"A1l.2",3099.548390719,37.6013602799064,-0.315967461799243
"1_E08",1,"Aff1.3",3754.19551044855,69.328756738093,0.505190751863205
"1_E09",1,"Atr.3",3235.74970118836,44.230687352175,-0.145123015329045
"1_E10",1,"Atad2b.3",3129.0751127958,39.0149063140774,-0.27893054584075
"1_E11",1,"A2l.3",1792.67060986561,2.52766197377237,-1.95525279836967
"1_F02",1,"Aff4.3",3321.0532552084,48.4795088100091,-0.0381222939830286
"1_F03",1,"Aurkb.3",2670.31039438382,19.6446353176821,-0.854383190951552
"1_F04",1,"Atad2.4",3274.22201770457,46.141673405423,-0.0968651711351252
"1_F05",1,"A1l.3",2800.29947367496,24.4678754814482,-0.691331071833643
"1_F06",1,"Arid2.3",4005.95423257185,79.4172571014238,0.820984919900049
"1_F07",1,"Atm.4",3456.97950366658,55.2656997580294,0.132377127781584
"1_F08",1,"Asxl2.3",2696.30027673249,20.5600285478119,-0.821782718545063
"1_F09",1,"Asxl1.3",3953.36355671702,77.4880812125482,0.755017677184471
"1_F10",1,"Arid2.4",2759.39589482041,22.8850263459338,-0.742638575880219
"1_F11",1,"Atr.4",3208.34975670756,42.8775619660975,-0.179492202615166
"1_G02",1,"Atad2b.4",2892.93728067178,28.2601482941524,-0.575130612351683
"1_G03",1,"Asxl1.4",2806.16794299614,24.6997072902528,-0.6839699430064
"1_G04",1,"Aff1.4",2861.51378552784,26.9427044994955,-0.614546750239968
"1_G05",1,"Aurkb.4",2979.28961335029,32.0316353023228,-0.466814352933686
"1_G06",1,"Atrx.4",3386.12881121631,51.7350665462473,0.0435053886479165
"1_G07",1,"A1l.4",3360.76909720683,50.4665670990021,0.0116953694369279
"1_G08",1,"Aff4.4",2993.85219901806,32.6878970821759,-0.448547738030999
"1_G09",1,"Asxl3.4",2742.64245350999,22.2536939912196,-0.76365329590961
"1_G10",1,"A2l.4",2332.60169002827,10.062666491603,-1.27798892914135
"1_G11",1,"Asxl2.4",3857.47731422818,73.7201826192934,0.634742534708524
"3_B02",1,"Brwd1.1",2695.96289728315,20.5479857503372,-0.82220591128142
"3_B03",1,"Cbx7.1",2241.03494443817,8.18331974799935,-1.39284590013164
"3_B04",1,"Cbx8.1",2534.0272006915,15.260367047015,-1.02533034784248
"3_B05",1,"Cbx6.1",3159.46164875607,40.484920509272,-0.24081512023736
"3_B06",1,"Carm1.1",2785.13693325328,23.8743485630523,-0.710350241447335
"3_B07",1,"Chd2.1",2388.27255569491,11.3493238548995,-1.20815804281171
"3_B08",1,"Chaf1b.1",2731.37934405861,21.8349005037095,-0.777781204761023
"3_B09",1,"Cbx4.1",2583.36211244561,16.7661629570811,-0.96344698077911
"3_B10",1,"Brwd3.1",2193.8338763481,7.32434796527081,-1.45205267518293
"3_B11",1,"Chd1.1",2319.10741391351,9.76746891659992,-1.29491550734679
"3_C02",1,"Chaf1b.2",3861.62795782421,73.8897090862654,0.639948904641494
"3_C03",1,"Cbx1.1",3769.04425803795,69.9796847552268,0.523816314671261
"3_C04",1,"Brwd1.2",2743.91925027861,22.301456141909,-0.762051742764209
"3_C05",1,"Chd1.2",3399.73987164604,52.4152534004617,0.0605784555440877
"3_C06",1,"Chaf1a.1",3704.85358486956,67.1225111147135,0.443298586991468
"3_C07",1,"Cbx8.2",3272.46155083275,46.0539989171279,-0.0990734170558784
"3_C08",1,"Carm1.2",2779.88139931468,23.6704778071576,-0.716942533280294
"3_C09",1,"Chd1l.1",2658.69017429282,19.2434766753773,-0.868959042406046
"3_C10",1,"Cbx7.2",2803.03392362586,24.5757529441371,-0.687901107858612
"3_C11",1,"Cbx5.1",2890.59231606637,28.1607746789794,-0.578072024432249
"3_D02",1,"Brwd3.2",2520.97198895706,14.8773960390544,-1.04170618457
"3_D03",1,"Chd1l.2",2710.73462579475,21.0791782557469,-0.803676957541726
"3_D04",1,"Cbx7.3",3213.23585441828,43.1182929805511,-0.173363314017027
"3_D05",1,"Cbx3.1",3484.36852493704,56.6209778576455,0.166732613512133
"3_D06",1,"Cbx1.2",3321.39582292574,48.4966390734204,-0.0376925933300332
"3_D07",1,"Chd1l.3",3540.92897571633,59.3935100666442,0.23767935310071
"3_D08",1,"Chaf1a.2",3498.84223821651,57.3341460723582,0.184887751117477
"3_D09",1,"Cbx4.2",3432.50479604483,54.0493557289606,0.101677218494746
"3_D10",1,"Brwd1.3",3489.70324946436,56.8841012807267,0.173424238253482
"3_D11",1,"Chd2.2",2834.859009379,25.8498544010421,-0.647981233808759
"3_E02",1,"Cbx5.2",2814.94059086006,25.048447651094,-0.672965950730374
"3_E03",1,"Cbx6.2",2623.59189557977,18.0625306294404,-0.912984654040206
"3_E04",1,"Brwd1.4",3881.7930996785,74.7052491080669,0.665243099581448
"3_E05",1,"Chaf1b.3",2875.05860537629,27.5067857526179,-0.597556772378723
"3_E06",1,"Cbx8.3",2715.83418541341,21.2644125838404,-0.797280312477965
"3_E07",1,"Cbx3.2",3390.05929841147,51.931545799179,0.0484356048617051
"3_E08",1,"Brwd3.3",3089.37313209064,37.117957754651,-0.328730822313637
"3_E09",1,"Chd1.3",2748.17086275776,22.4609197861872,-0.756718722266073
"3_E10",1,"Chaf1a.3",3625.82633968741,63.4640992826301,0.344170568966661
"3_E11",1,"Cbx4.3",2707.25029515098,20.9531608789314,-0.808047536195505
"3_F02",1,"Carm1.3",2572.02900691801,16.4120590429225,-0.977662689379701
"3_F03",1,"Chd2.3",2756.63102413863,22.7801481708223,-0.746106698173335
"3_F04",1,"Cbx8.4",3068.0475451499,36.1114778907439,-0.355480624382262
"3_F05",1,"Cbx3.3",3360.41181272304,50.4486892517019,0.0112472087719891
"3_F06",1,"Cbx1.3",3855.87857217969,73.6547346793386,0.632737148714941
"3_F07",1,"Chaf1b.4",5633.27324545637,99.7896552833155,2.86221649857291
"3_F08",1,"Cbx6.3",3504.69010878267,57.6216251167162,0.192223041846047
"3_F09",1,"Cbx5.3",3714.84635045689,67.5744977300079,0.455833036914091
"3_F10",1,"Cbx1.4",3303.43921088928,47.5991596855439,-0.0602165134984759
"3_F11",1,"Chd1.4",2895.3378983597,28.3620546293918,-0.572119391691134
"3_G02",1,"Chaf1a.4",2664.95406832062,19.4590958218232,-0.861101911632196
"3_G03",1,"Cbx5.4",2767.75465399334,23.2037366215239,-0.732153745894695
"3_G04",1,"Brwd3.4",3193.27340478399,42.1364782939454,-0.198403261475731
"3_G05",1,"Chd2.4",3575.36565494738,61.0596894812814,0.280875085808612
"3_G06",1,"Chd1l.4",5220.22474933494,99.0463678919621,2.34410810855791
"3_G07",1,"Cbx3.4",3600.22531582393,62.2501725169206,0.312057862150889
"3_G08",1,"Carm1.4",3093.48759452761,37.3131863762686,-0.323569836305909
"3_G09",1,"Cbx7.4",3159.13757513056,40.4691676541531,-0.241221622781096
"3_G10",1,"Cbx4.4",3108.98849040376,38.0515854533771,-0.304126249701441
"3_G11",1,"Cbx6.4",3155.65827572037,40.3001406273866,-0.245585890494744
"2_B02",1,"Baz1a.1",2438.47511128417,12.6065986886873,-1.14518634458444
"2_B03",1,"Brd2.1",2398.05076314919,11.5869212365931,-1.19589272440736
"2_B04",1,"Brd3.1",2473.56194308545,13.5410230162086,-1.10117509141201
"2_B05",1,"Brd1.1",2481.59923473861,13.7615872443543,-1.09109349499512
"2_B06",1,"Baz2a.1",2780.78702811297,23.7055401979373,-0.715806555585086
"2_B07",1,"Brpf3.1",2816.61825626035,25.1154360962109,-0.670861567037684
"2_B08",1,"Brd8.1",3095.77053591889,37.4216515393992,-0.320706223195484
"2_B09",1,"Bop1.1",3125.18305238572,38.8277013828062,-0.283812561322813
"2_B10",1,"Baz1b.1",2869.0192248547,27.2545552387611,-0.605132284087665
"2_B11",1,"Brd9.1",3356.469796179,50.2514329320611,0.00630253069127114
"2_C02",1,"Brd8.2",2060.54638231882,5.26975840968224,-1.61924216888427
"2_C03",1,"Baz2b.1",2961.39210572794,31.2327354359818,-0.489264135335922
"2_C04",1,"Baz1a.2",3958.73472058395,77.6896881613251,0.761755009700467
"2_C05",1,"Brd9.2",2810.80423753854,24.8836902186054,-0.678154395622608
"2_C06",1,"Brd4.1",3356.54107652278,50.2549998299997,0.00639194136459974
"2_C07",1,"Brd3.2",3488.76389750501,56.8377916465075,0.172245959828827
"2_C08",1,"Baz2a.2",4015.32231054707,79.7503122928689,0.832735791390571
"2_C09",1,"Brpf1.1",2389.88386083835,11.3882354849476,-1.20613689826929
"2_C10",1,"Brd2.2",3878.70987522623,74.581428099006,0.661375649458713
"2_C11",1,"Bptf.1",3452.69690936352,55.0531876432101,0.12700524515695
"2_D02",1,"Baz1b.2",3140.73469937644,39.5772332568168,-0.264305314933821
"2_D03",1,"Brpf1.2",3031.25173001333,34.3976133262539,-0.401635544975638
"2_D04",1,"Brd2.3",4026.19039007106,80.1326311861351,0.84636819348767
"2_D05",1,"Bmi1.1",3797.35976593173,71.2033082236516,0.559333941160793
"2_D06",1,"Baz2b.2",4406.81875224686,90.7216974293092,1.32381030929911
"2_D07",1,"Brpf1.3",3573.33244037335,60.9618448444373,0.278324718141383
"2_D08",1,"Brd4.2",5706.28219205815,99.8430540073661,2.95379544907324
"2_D09",1,"Bop1.2",3886.24797695082,74.8835929036645,0.670831085769389
"2_D10",1,"Baz1a.3",2981.59604943404,32.135207688278,-0.463921269198373
"2_D11",1,"Brpf3.2",4169.17096127362,84.7487317229267,1.02571622221746
"2_E02",1,"Bptf.2",2110.42861942516,5.97741586399961,-1.55667226292845
"2_E03",1,"Brd1.2",3666.79265381283,65.3783981316863,0.395556765153489
"2_E04",1,"Baz1a.4",2746.2581485226,22.3891004167776,-0.759117940038908
"2_E05",1,"Brd8.3",2777.41026568399,23.5749504872283,-0.720042205785898
"2_E06",1,"Brd3.3",5124.5600932029,98.6929508595327,2.22411091346986
"2_E07",1,"Bmi1.2",4681.90235459164,95.2427643688437,1.66886209781472
"2_E08",1,"Baz1b.3",5642.80949275998,99.797459904804,2.87417831367126
"2_E09",1,"Brd9.3",4797.72743610272,96.5172495362379,1.81414757172047
"2_E10",1,"Brd4.3",2740.94288949172,22.190207633382,-0.765785148187252
"2_E11",1,"Bop1.3",3558.40448410184,60.2413754586655,0.259599799729448
"2_F02",1,"Baz2a.3",2475.65973924679,13.5983569788052,-1.098543715673
"2_F03",1,"Brpf3.3",3434.05571934777,54.1265583095624,0.103622622928046
"2_F04",1,"Brd3.4",3261.69693446493,45.5183340834354,-0.112576039890318
"2_F05",1,"Bmi1.3",3245.63342020858,44.7205297613262,-0.132725348234232
"2_F06",1,"Baz2b.3",4348.3343256583,89.4432436553808,1.25045022595471
"2_F07",1,"Brd8.4",4591.32205049946,94.0055833725814,1.55524247212681
"2_F08",1,"Brd1.3",3801.24622939375,71.3694026510251,0.564208936097386
"2_F09",1,"Bptf.3",4372.94867988862,89.9960285246155,1.2813253013061
"2_F10",1,"Baz2b.4",4606.90884262982,94.2347976337827,1.57479380290756
"2_F11",1,"Brd9.4",3120.32635397201,38.594462158493,-0.289904572840938
"2_G02",1,"Brd4.4",3899.59287168836,75.4138287654738,0.68757028707943
"2_G03",1,"Bptf.4",3672.96161165712,65.6634321254972,0.403294812493664
"2_G04",1,"Baz1b.4",3471.69522514716,55.9947388914589,0.150835828965115
"2_G05",1,"Brpf3.4",3449.99377811132,54.9189770474294,0.123614565868131
"2_G06",1,"Brpf1.4",3369.40810246406,50.8988097946688,0.0225317267828187
"2_G07",1,"Bmi1.4",3600.08407255828,62.2434402151138,0.311880693315622
"2_G08",1,"Baz2a.4",3494.53051071443,57.121932507836,0.179479325193492
"2_G09",1,"Brd2.4",3380.60210653543,51.4587245314245,0.0365729531320214
"2_G10",1,"Bop1.4",3696.8365100621,66.7580642291076,0.433242349624363
"2_G11",1,"Brd1.4",2691.33391643002,20.383177137947,-0.828012284721211
"4_B02",1,"Chd3.1",3468.22115819861,55.8228021155996,0.146478124602505
"4_B03",1,"Cxxc1.1",3931.42138079381,76.6538444603638,0.727494455219615
"4_B04",1,"Dmap1.1",3905.56422142631,75.649129496868,0.695060464208743
"4_B05",1,"Ctsl.1",4416.70032690782,90.9258908200782,1.33620528661165
"4_B06",1,"Chd5.1",3927.62582996131,76.5078184045212,0.722733496761922
"4_B07",1,"Dot1l.1",3138.36687817054,39.4628564041304,-0.26727539724704
"4_B08",1,"Dnmt3a.1",3410.29563370449,52.9422836139595,0.0738191014654256
"4_B09",1,"Chd9.1",3193.7765747696,42.161168447097,-0.197772108975247
"4_B10",1,"Chd4.1",4193.82994170485,85.4663701762036,1.05664727455297
"4_B11",1,"Dnmt3b.1",2371.56619620514,10.9514588583315,-1.22911370564437
"4_C02",1,"Dnmt3a.2",4702.91139955969,95.4982664071164,1.69521484468672
"4_C03",1,"Chd6.1",3708.0832401084,67.2688710879159,0.447349712929007
"4_C04",1,"Chd3.2",4202.9391039219,85.7256292441991,1.06807337442981
"4_C05",1,"Dnmt3b.2",3713.58793386518,67.5177183710621,0.454254538988493
"4_C06",1,"Dnmt1.1",3274.01028930235,46.1311279409711,-0.0971307531736142
"4_C07",1,"Dmap1.2",3390.70485217263,51.9638117203314,0.0492453567988346
"4_C08",1,"Chd5.2",3516.57588814534,58.204661351049,0.20713199822161
"4_C09",1,"Dnmt3l.1",3559.48614530466,60.2937005848693,0.260956584101252
"4_C10",1,"Cxxc1.2",1741.68407779347,2.1732808855162,-2.01920787941317
"4_C11",1,"Crebbp.1",3740.43708435891,68.7201292542511,0.487932836491572
"4_D02",1,"Chd4.2",4590.2158298888,93.9890482000643,1.5538548816018
"4_D03",1,"Dnmt3l.2",4289.18094552664,88.0252712775313,1.17625103909954
"4_D04",1,"Cxxc1.3",5652.68440568043,99.8052638148868,2.88656493481332
"4_D05",1,"Chd8.1",4145.84252334318,84.0485230380402,0.996454139117776
"4_D06",1,"Chd6.2",4873.49090574474,97.1880669651953,1.90918166492448
"4_D07",1,"Dnmt3l.3",3812.70405177407,71.8564064184376,0.578581083586818
"4_D08",1,"Dnmt1.2",3781.32054130725,70.5130778996885,0.539215100575944
"4_D09",1,"Chd9.2",4241.13907169512,86.7786706257903,1.11598959731273
"4_D10",1,"Chd3.3",3631.89225889141,63.7498134196695,0.351779369536708
"4_D11",1,"Dot1l.2",3778.40095250802,70.3866208511698,0.535552907234293
"4_E02",1,"Crebbp.2",3468.47580909306,55.8354089372142,0.146797546573965
"4_E03",1,"Ctsl.2",2994.83918003948,32.7325726387217,-0.447309715975999
"4_E04",1,"Chd3.4",4933.65721957138,97.6408366816976,1.98465142763412
"4_E05",1,"Dnmt3a.3",4150.37915364191,84.1863137520198,1.00214467241408
"4_E06",1,"Dmap1.3",4444.97031327905,91.491625219925,1.37166581306818
"4_E07",1,"Chd8.2",4541.22751541702,93.2203663794695,1.49240626968611
"4_E08",1,"Chd4.3",4587.00981372561,93.9409246804715,1.54983340739654
"4_E09",1,"Dnmt3b.3",4385.55712056303,90.2708615165225,1.29714072966321
"4_E10",1,"Dnmt1.3",5152.35323705345,98.805747746294,2.25897331134585
"4_E11",1,"Chd9.3",3395.27897139153,52.1923962238529,0.0549829144137258
"4_F02",1,"Chd5.3",4174.47030934788,84.9049061528497,1.03236347241851
"4_F03",1,"Dot1l.3",3910.09735639062,75.8269419729467,0.700746613123782
"4_F04",1,"Dmap1.4",4643.82746843785,94.7502200129193,1.62110277136666
"4_F05",1,"Chd8.3",5436.24884221553,99.5539651924404,2.61507845711938
"4_F06",1,"Chd6.3",5726.26458959999,99.8553387285708,2.9788604182385
"4_F07",1,"Dnmt3a.4",4756.09503500352,96.0959088280362,1.76192586771111
"4_F08",1,"Ctsl.3",4188.65643926315,85.3177234207902,1.05015787912852
"4_F09",1,"Crebbp.3",4477.58414812223,92.1109646266786,1.41257505646571
"4_F10",1,"Chd6.4",4270.21090871202,87.5433114768235,1.15245592708524
"4_F11",1,"Dnmt3b.4",3982.4862620411,78.5687806904656,0.791547813742345
"4_G02",1,"Dnmt1.4",2412.63080089295,11.9477213668589,-1.17760421845053
"4_G03",1,"Crebbp.4",4508.37170585624,92.6637007477808,1.45119350471052
"4_G04",1,"Chd4.4",4415.30243482826,90.8972089427632,1.33445183726719
"4_G05",1,"Dot1l.4",3045.96857380345,35.0794844944412,-0.383175436020394
"4_G06",1,"Dnmt3l.4",3008.7162980061,33.3633130954775,-0.429902919158562
"4_G07",1,"Chd8.4",4184.46675005274,85.1965990333024,1.04490253223378
"4_G08",1,"Chd5.4",4063.15087417154,81.3999020479306,0.892729666998144
"4_G09",1,"Cxxc1.4",4792.04297395573,96.4620205397443,1.80701725274163
"4_G10",1,"Chd9.4",4209.28004856394,85.9042443732208,1.07602715382983
"4_G11",1,"Ctsl.4",3660.13441048138,65.0697768681507,0.387204981367376
"5_B02",1,"Dub2a.1",3195.52244914065,42.2468609612348,-0.195582167193478
"5_B03",1,"Epc1.1",3187.83667953236,41.8699016218684,-0.205222831074764
"5_B04",1,"Epc2.1",3013.11068778586,33.5640412507819,-0.424390805604659
"5_B05",1,"Ep400.1",3660.53555242775,65.0883989835025,0.387708154747627
"5_B06",1,"Ehmt1.1",3620.14187533565,63.1956719817705,0.337040247222258
"5_B07",1,"Fbxo44.1",2847.64027479687,26.3710094330402,-0.631949022312556
"5_B08",1,"Ezh1.1",2023.34710054759,4.78663501929495,-1.66590317883633
"5_B09",1,"Elp4.1",3301.10066123851,47.4823577928853,-0.0631498789650198
"5_B10",1,"Eed.1",2549.94560171509,15.7361029597317,-1.00536306263653
"5_B11",1,"Ezh2.1",2778.86954938071,23.6313367146687,-0.718211749716497
"5_C02",1,"Ezh1.2",4054.5946876027,81.1110837516352,0.881997193476327
"5_C03",1,"Ehmt2.1",3874.40890187126,74.4081733049329,0.655980713025423
"5_C04",1,"Dub2a.2",2912.98778804437,29.1166473871472,-0.549980209453854
"5_C05",1,"Ezh2.2",4749.17484764108,96.0220063186749,1.75324551378991
"5_C06",1,"Ercc5.1",4753.64969504566,96.0699231452508,1.75885854956203
"5_C07",1,"Epc2.2",3730.1236462999,68.2605141381855,0.474996150270828
"5_C08",1,"Ehmt1.2",3805.1325401787,71.5350343636855,0.569083739523122
"5_C09",1,"Fbxl19.1",3249.44350897658,44.9095792750658,-0.127946154081635
"5_C10",1,"Epc1.2",3540.50321866022,59.3727966340806,0.237145303697432
"5_C11",1,"Ep300.1",2853.69799405067,26.6198710429957,-0.624350507370073
"5_D02",1,"Eed.2",3368.93214508754,50.8749980968842,0.0219347084850156
"5_D03",1,"Fbxl19.2",3178.13504372204,41.3951392998427,-0.217392101650486
"5_D04",1,"Epc1.3",3660.33156689911,65.0789298664292,0.387452285001526
"5_D05",1,"Elp3.1",3946.33382348913,77.2226670001948,0.746199914139363
"5_D06",1,"Ehmt2.2",3764.71928451576,69.7907349019821,0.518391273569597
"5_D07",1,"Fbxl19.3",4208.03920307021,85.8694114155676,1.07447069625391
"5_D08",1,"Ercc5.2",3909.31376248689,75.7962559254853,0.699763710196645
"5_D09",1,"Elp4.2",2818.44998603558,25.1886843316558,-0.668563932319973
"5_D10",1,"Dub2a.3",3089.90969353659,37.1433985879056,-0.328057785153313
"5_D11",1,"Fbxo44.2",3353.90866757497,50.1232718822003,0.00308997277103809
"5_E02",1,"Ep300.2",4442.65647508904,91.4463384446412,1.3687634444828
"5_E03",1,"Ep400.2",3671.84921227665,65.6120994191696,0.401899471613644
"5_E04",1,"Dub2a.4",3767.58873713012,69.9161554784739,0.521990578465295
"5_E05",1,"Ezh1.3",3231.13220880776,44.0021392469526,-0.150914978175258
"5_E06",1,"Epc2.3",4805.84974228193,96.5949339827585,1.82433580631577
"5_E07",1,"Elp3.2",3546.44005242915,59.6613892364622,0.244592185636696
"5_E08",1,"Eed.3",3917.56064940616,76.1181483158375,0.710108212947534
"5_E09",1,"Ezh2.3",3511.23526449276,57.9429013382815,0.200432973898082
"5_E10",1,"Ercc5.3",2824.26093010386,25.4217998197959,-0.661274960434215
"5_E11",1,"Elp4.3",3579.04972177153,61.2367993902128,0.285496204028123
"5_F02",1,"Ehmt1.3",3055.40712909404,35.519358378848,-0.371336161137191
"5_F03",1,"Fbxo44.3",4085.77633205854,82.1503491041843,0.921109965363253
"5_F04",1,"Epc2.4",3788.36034841361,70.8169669412372,0.548045499815118
"5_F05",1,"Elp3.3",2895.1592621797,28.3544654562143,-0.57234346441985
"5_F06",1,"Ehmt2.3",3816.09611670716,71.9998122059401,0.582835928521038
"5_F07",1,"Ezh1.4",3382.54215908,51.5557382008343,0.0390064627800418
"5_F08",1,"Ep400.3",2923.00182956142,29.5489086106322,-0.537419072016818
"5_F09",1,"Ep300.3",4457.25967417299,91.7291467965456,1.38708100292327
"5_F10",1,"Ehmt2.4",3444.99757648001,54.6707684270563,0.117347568148262
"5_F11",1,"Ezh2.4",2754.4495589977,22.6975912196447,-0.74884302430127
"5_G02",1,"Ercc5.4",2960.77118435051,31.2051739331556,-0.490042989582353
"5_G03",1,"Ep300.4",2057.37533121024,5.2271214976968,-1.62321978458787
"5_G04",1,"Eed.4",3171.81686686192,41.0866212462551,-0.225317322227646
"5_G05",1,"Fbxo44.4",3797.58914603354,71.2131237807268,0.559621664651778
"5_G06",1,"Fbxl19.4",4390.65014267285,90.3802918563005,1.30352917438679
"5_G07",1,"Elp3.4",3559.28242408695,60.283847028205,0.260701045894212
"5_G08",1,"Ehmt1.4",3473.61641815646,56.0897733008588,0.153245682109003
"5_G09",1,"Epc1.4",3091.78012857261,37.2321283302968,-0.32571160039719
"5_G10",1,"Elp4.4",3345.07095589652,49.6810238140311,-0.00799563245966672
"5_G11",1,"Ep400.4",2245.15813895981,8.26181742600724,-1.38767396101218
"6_B02",1,"Fbxw9.1",2896.74685537247,28.4219467897562,-0.570352063020672
"6_B03",1,"Hcfc1.1",2998.72914538732,32.9088918223259,-0.442430328440374
"6_B04",1,"Hdac1.1",3268.1258900738,45.8381576975954,-0.104511863719077
"6_B05",1,"Hat1.1",2137.17058009846,6.38632900200868,-1.52312841923845
"6_B06",1,"Gadd45a.1",2803.42676600867,24.5912720171487,-0.687408345056184
"6_B07",1,"Hdac6.1",2170.77952626052,6.93071566527621,-1.48097095552744
"6_B08",1,"Hdac2.1",2178.92798487277,7.06793807076594,-1.47074991656388
"6_B09",1,"Gtf2f1.1",2157.38034529836,6.70954366573241,-1.49777825089593
"6_B10",1,"Fkbp1a.1",1413.10886757717,0.752119250824096,-2.43135699692009
"6_B11",1,"Hdac3.1",1046.59839876622,0.191953897664084,-2.89109029870521
"6_C02",1,"Hdac2.2",3132.95004989278,39.2015410511461,-0.274070009028299
"6_C03",1,"Gadd45b.1",3710.83154493837,67.3932088261811,0.450797055805441
"6_C04",1,"Fbxw9.2",3334.31367511098,49.1427767589883,-0.021489053888556
"6_C05",1,"Hdac3.2",3426.58557276008,53.7545680041413,0.0942524263093276
"6_C06",1,"Hdac10.1",3699.1598303703,66.8638447440544,0.436156612127855
"6_C07",1,"Hdac1.2",3652.11760828866,64.6968592684246,0.377149085955235
"6_C08",1,"Gadd45a.2",2910.07106116698,28.99130289183,-0.553638812936854
"6_C09",1,"Hdac4.1",2113.64082857803,6.02542209366847,-1.55264302053146
"6_C10",1,"Hcfc1.2",3319.16791836199,48.3852367412856,-0.0404871708614142
"6_C11",1,"Gtf3c4.1",1880.70141352264,3.25310526769962,-1.84483114477996
"6_D02",1,"Fkbp1a.2",2739.06894769588,22.1203275288078,-0.768135731656121
"6_D03",1,"Hdac4.2",2886.86299338977,28.0030834791095,-0.582749909440821
"6_D04",1,"Hcfc1.3",2942.39669538197,30.3943807279434,-0.513091074701249
"6_D05",1,"Gtf2b.1",3538.96825238656,59.2980975178531,0.235219915002784
"6_D06",1,"Gadd45b.2",2811.40891197143,24.9077392908922,-0.677395920770745
"6_D07",1,"Hdac4.3",3113.00152843498,38.2434739800871,-0.299092485644803
"6_D08",1,"Hdac10.2",3196.36978585026,42.288463930382,-0.194519308322089
"6_D09",1,"Gtf2f1.2",2894.00752427114,28.3055584399221,-0.573788149678668
"6_D10",1,"Fbxw9.3",2956.75466807869,31.0271431367256,-0.495081116578583
"6_D11",1,"Hdac6.2",2077.04863877683,5.49611448311992,-1.59854252318804
"6_E02",1,"Gtf3c4.2",3341.83008134925,49.5188541081068,-0.0120608313641386
"6_E03",1,"Hat1.2",3431.09012988149,53.9789224934389,0.0999027285373213
"6_E04",1,"Fbxw9.4",3059.83014521878,35.7261585183069,-0.365788140057541
"6_E05",1,"Hdac2.3",3371.34687255417,50.9958012306433,0.0249636277809546
"6_E06",1,"Hdac1.3",4346.68736908244,89.4054833470041,1.24838436195095
"6_E07",1,"Gtf2b.2",3708.97379009305,67.309182077411,0.448466776477494
"6_E08",1,"Fkbp1a.3",3625.191238665,63.4341414682401,0.343373928447915
