"Position","Pool","shRNA","Percentage","precentile","z"
"2_G11",1,"Brd1.4",0.425531915,28.5720589342283,-0.565930276794716
"3_B02",1,"Brwd1.1",1.566364386,53.2333340352901,0.0811365996749511
"3_B03",1,"Cbx7.1",1.158940397,44.0402214438557,-0.149949536688222
"3_B04",1,"Cbx8.1",0.828025478,36.7817013597108,-0.337640620574406
"3_B05",1,"Cbx6.1",1.762114537,57.6193050780265,0.192163803051279
"3_B06",1,"Carm1.1",1.50801131,51.9157585011307,0.048039415312185
"3_B07",1,"Chd2.1",1.090047393,42.5036672025712,-0.189024845326498
"3_B08",1,"Chaf1b.1",1.679306609,55.7721982113406,0.145196111755714
"3_B09",1,"Cbx4.1",0.871898055,37.7232792809009,-0.312756606414832
"3_B10",1,"Brwd3.1",0.758396533,35.3037255450541,-0.377133346367471
"3_B11",1,"Chd1.1",0.547945205,30.9771236587962,-0.496498885935685
"3_C02",1,"Chaf1b.2",8.139534884,99.9930337153772,3.80936226887877
"3_C03",1,"Cbx1.1",1.436781609,50.3047394449947,0.00763875937929615
"3_C04",1,"Brwd1.2",0.243309002,25.1656850395156,-0.669284988492884
"3_C05",1,"Chd1.2",1.919720768,61.0858092949678,0.28155621972744
"3_C06",1,"Chaf1a.1",6.515151515,99.8061691437122,2.88803096083249
"3_C07",1,"Cbx8.2",0.847970927,37.2088180641902,-0.326327794447619
"3_C08",1,"Carm1.2",1.007787448,40.6839825107315,-0.235681727053453
"3_C09",1,"Chd1l.1",0.516224189,30.345448867051,-0.514490676372341
"3_C10",1,"Cbx7.2",0.707964602,34.2467651066068,-0.405737749639671
"3_C11",1,"Cbx5.1",0.363372093,27.3857853217578,-0.601186603105444
"3_D02",1,"Brwd3.2",0.782268579,35.8080827914343,-0.363593400202878
"3_D03",1,"Chd1l.2",2.081665332,64.5578076214616,0.373409288300137
"3_D04",1,"Cbx7.3",0.617283951,32.3774157536862,-0.45717075763196
"3_D05",1,"Cbx3.1",0.838926174,37.0149328357796,-0.331457872895526
"3_D06",1,"Cbx1.2",0.200400802,24.3959640594221,-0.693622019261827
"3_D07",1,"Chd1l.3",0,20.9750570904236,-0.807287017662943
"3_D08",1,"Chaf1a.2",1.760176018,57.5762390681477,0.191064297675869
"3_D09",1,"Cbx4.2",0.848563969,37.2215420350904,-0.325991427939556
"3_D10",1,"Brwd1.3",0.389264495,27.8769534017473,-0.586500734573187
"3_D11",1,"Chd2.2",0.741198271,34.941956264495,-0.386888000057589
"3_E02",1,"Cbx5.2",0.176366843,23.9704385044224,-0.70725380059226
"3_E03",1,"Cbx6.2",0.670241287,33.4640874364359,-0.427133974087713
"3_E04",1,"Brwd1.4",0.687285223,33.8168482534095,-0.417466852305493
"3_E05",1,"Chaf1b.3",0.744416873,35.0095575055977,-0.385062446529197
"3_E06",1,"Cbx8.3",0.950118765,39.4199286470596,-0.268390731686027
"3_E07",1,"Cbx3.2",0.346420323,27.0665516879388,-0.610801449407038
"3_E08",1,"Brwd3.3",0.471698113,29.468633100284,-0.539745347545503
"3_E09",1,"Chd1.3",0.897363993,38.2732285335271,-0.298312623291187
"3_E10",1,"Chaf1a.3",11.28798842,99.9999988977073,5.59512840635874
"3_E11",1,"Cbx4.3",0.692383778,33.9226522150689,-0.414575011354063
"3_F02",1,"Carm1.3",0.265957447,25.5770834464843,-0.656439054549403
"3_F03",1,"Chd2.3",2.651515152,75.6980139627627,0.696621462267267
"3_F04",1,"Cbx8.4",0.452488688,29.0939998148114,-0.550640709440868
"3_F05",1,"Cbx3.3",1.078167116,42.2397757453806,-0.195763199927544
"3_F06",1,"Cbx1.3",1.509433962,51.9479118672537,0.0488463269397408
"3_F07",1,"Chaf1b.4",20.91503268,100,11.0554756679449
"3_F08",1,"Cbx6.3",1.173020528,44.3554437734619,-0.141963450546698
"3_F09",1,"Cbx5.3",0.650406504,33.055395997311,-0.438384031749566
"3_F10",1,"Cbx1.4",1.733576642,56.9844167622372,0.175977441733492
"3_F11",1,"Chd1.4",0.616246499,32.3562729755457,-0.457759188310602
"3_G02",1,"Chaf1a.4",8.912188729,99.9989196485087,4.2476025213132
"3_G03",1,"Cbx5.4",0.574241181,31.5050706432078,-0.481584114935937
"3_G04",1,"Brwd3.4",0,20.9750570904236,-0.807287017662943
"3_G05",1,"Chd2.4",0.573613767,31.4924293109207,-0.481939976841654
"3_G07",1,"Cbx3.4",1.046207498,41.5316293512395,-0.213890322636715
"3_G08",1,"Carm1.4",0.758725341,35.3106551782988,-0.376946850303477
"3_G09",1,"Cbx7.4",0.82697201,36.7591869880143,-0.338238135341515
"3_G10",1,"Cbx4.4",0.353606789,27.2016591460822,-0.606725369679574
"3_G11",1,"Cbx6.4",0.96069869,39.6510420988772,-0.262389921578446
"4_B02",1,"Chd3.1",0.998751561,40.4852438513537,-0.24080677680953
"4_B03",1,"Cxxc1.1",1.366742597,48.7201514064823,-0.0320865516351565
"4_B04",1,"Dmap1.1",0.606060606,32.1489926303888,-0.463536508061842
"4_B05",1,"Ctsl.1",0.819672131,36.603301754834,-0.342378541600285
"4_B06",1,"Chd5.1",1.300479124,47.2227992609489,-0.0696704209482015
"4_B07",1,"Dot1l.1",0.684150513,33.7518608441834,-0.419244823269591
"4_B08",1,"Dnmt3a.1",0.975292588,39.9704349296774,-0.254112432784584
"4_B09",1,"Chd9.1",0.543970988,30.8976695515094,-0.498753015482286
"4_B10",1,"Chd4.1",3.914590747,92.1175550607223,1.41302321342475
"4_B11",1,"Dnmt3b.1",0.963149079,39.7046219115447,-0.26100008950698
"4_C02",1,"Dnmt3a.2",1.355206847,48.4592893297874,-0.0386294945386768
"4_C03",1,"Chd6.1",0.208333333,24.5373002818237,-0.689122780164811
"4_C04",1,"Chd3.2",0.993377483,40.3671603117478,-0.243854891194209
"4_C05",1,"Dnmt3b.2",0.524475524,30.5092074001082,-0.509810615363493
"4_C06",1,"Dnmt1.1",1.326259947,47.8050175876753,-0.0550478387238326
"4_C07",1,"Dmap1.2",3.003754693,81.4982451305129,0.896407623125918
"4_C08",1,"Chd5.2",0.932090546,39.0269717409835,-0.278616127309992
"4_C09",1,"Dnmt3l.1",1.065162907,41.9513180851864,-0.203139035654951
"4_C10",1,"Cxxc1.2",0,20.9750570904236,-0.807287017662943
"4_C11",1,"Crebbp.1",2.344454463,69.9325031483037,0.522460219518195
"4_D02",1,"Chd4.2",1.289566237,46.9765207142802,-0.0758600832201446
"4_D03",1,"Dnmt3l.2",1.40562249,49.5996948831535,-0.0100343296301739
"4_D04",1,"Cxxc1.3",1.703163017,56.3058091689623,0.158727188229032
"4_D05",1,"Chd8.1",0.628019324,32.5965304696996,-0.451081779231163
"4_D06",1,"Chd6.2",0.605449041,32.13656502425,-0.463883380599543
"4_D07",1,"Dnmt3l.3",1.501976285,51.7793472586092,0.0446164194951537
"4_D08",1,"Dnmt1.2",1.788375559,58.2018011100268,0.207058748549759
"4_D09",1,"Chd9.2",1.517241379,52.1243442270153,0.0532746028346738
"4_D10",1,"Chd3.3",0.658761528,33.2273067919087,-0.433645159548838
"4_D11",1,"Dot1l.2",3.247631935,84.9602944983166,1.03473195139881
"4_E02",1,"Crebbp.2",2.040816327,63.6920783466884,0.350240208926831
"4_E03",1,"Ctsl.2",3.784693019,90.9771089782008,1.33934673659394
"4_E04",1,"Chd3.4",2.12244898,65.414712595984,0.396541297945047
"4_E05",1,"Dnmt3a.3",0.428571429,28.6306870432635,-0.564206299891918
"4_E06",1,"Dmap1.3",1.035196687,41.2882803703726,-0.220135526259752
"4_E07",1,"Chd8.2",0.488599349,29.8000790860744,-0.530159163539528
"4_E08",1,"Chd4.3",1.605758583,54.1209198898749,0.103480528912411
"4_E09",1,"Dnmt3b.3",1.542207792,52.6882400656872,0.0674352612023315
"4_E10",1,"Dnmt1.3",0.41958042,28.4574283353988,-0.569305895369632
"4_E11",1,"Chd9.3",1.521164021,52.2129727751013,0.0554994796425928
"4_F02",1,"Chd5.3",0.713386488,34.3598255207966,-0.40266251911479
"4_F03",1,"Dot1l.3",0.411946447,28.3107141729013,-0.573635795849966
"4_F04",1,"Dmap1.4",0.751445087,35.1573381155614,-0.381076125491057
"4_F05",1,"Chd8.3",0.689061154,33.8536874864362,-0.416459564948052
"4_F06",1,"Chd6.3",2.063492063,64.173551349584,0.363101622007324
"4_F07",1,"Dnmt3a.4",0.725952813,34.6224031350477,-0.395535046086848
"4_F08",1,"Ctsl.3",1.729399797,56.8913378676679,0.173608383947752
"4_F09",1,"Crebbp.3",0.717547293,34.4466841677096,-0.400302559030037
"4_F10",1,"Chd6.4",0.942408377,39.2517327231971,-0.272763973863431
"4_F11",1,"Dnmt3b.4",0.847457627,37.1978061196362,-0.326618932223003
"4_G02",1,"Dnmt1.4",3.838383838,91.4625257636653,1.36979954314403
"4_G03",1,"Crebbp.4",0.926705981,38.9098207214299,-0.281670189798803
"4_G04",1,"Chd4.4",2.891566265,79.7514366300456,0.832775654780583
"4_G05",1,"Dot1l.4",2.276867031,68.5851567704716,0.484125416096523
"4_G06",1,"Dnmt3l.4",0.43956044,28.8431253299706,-0.557973460974713
"4_G07",1,"Chd8.4",0.535475234,30.7281188982242,-0.503571708098228
"4_G08",1,"Chd5.4",0.73664825,34.8464723129678,-0.389468718919633
"4_G09",1,"Cxxc1.4",3.868031854,91.7220488278026,1.38661555215001
"4_G10",1,"Chd9.4",0.686498856,33.8005411027586,-0.41791287049956
"4_G11",1,"Ctsl.4",0.535782625,30.7342463853068,-0.503397359506931
"5_B02",1,"Dub2a.1",1.394052045,49.3379078433783,-0.0165969511331817
"5_B03",1,"Epc1.1",1.319796954,47.6590124149037,-0.0587135730007415
"5_B04",1,"Epc2.1",0.621393697,32.4612262658054,-0.454839757616705
"5_B05",1,"Ep400.1",1.543784935,52.7238448038525,0.0683297983238612
"5_B06",1,"Ehmt1.1",0.996796013,40.4422648973848,-0.241915940835197
"5_B07",1,"Fbxo44.1",1.015965167,40.864053500576,-0.231043420181509
"5_B08",1,"Ezh1.1",0,20.9750570904236,-0.807287017662943
"5_B09",1,"Elp4.1",0.370581528,27.5221144924171,-0.597097495628979
"5_B10",1,"Eed.1",3.935860058,92.293396123682,1.42508691864289
"5_B11",1,"Ezh2.1",1.492537313,51.5659545409925,0.0392627446266859
"5_C02",1,"Ezh1.2",1.546212648,52.7786472929734,0.0697067688325091
"5_C03",1,"Ehmt2.1",0.615611918,32.3433433230677,-0.458119115255157
"5_C04",1,"Dub2a.2",1.951219512,61.7690938072663,0.299421940077188
"5_C05",1,"Ezh2.2",1.147315282,43.7802448388855,-0.156543166377827
"5_C06",1,"Ercc5.1",0.566973777,31.3587778422563,-0.485706101753336
"5_C07",1,"Epc2.2",1.636469901,54.8114732545085,0.120899630415638
"5_C08",1,"Ehmt1.2",0.664451827,33.3445915326471,-0.430417688299812
"5_C09",1,"Fbxl19.1",0.502272184,30.0694504125468,-0.522404090940499
"5_C10",1,"Epc1.2",0.338409475,26.9163416666571,-0.615345108993348
"5_C11",1,"Ep300.1",0,20.9750570904236,-0.807287017662943
"5_D02",1,"Eed.2",1.515151515,52.0771213227795,0.0520892563398103
"5_D03",1,"Fbxl19.2",1.098901099,42.7005501101086,-0.184003126509555
"5_D04",1,"Epc1.3",1.602373887,54.0447339831892,0.101560768803725
"5_D05",1,"Elp3.1",1.513622603,52.0425719298441,0.0512220752791504
"5_D06",1,"Ehmt2.2",1.078932425,42.2567648635207,-0.195329125585559
"5_D07",1,"Fbxl19.3",1.408450704,49.6636876773108,-0.0084301996238079
"5_D08",1,"Ercc5.2",0.686498856,33.8005411027586,-0.41791287049956
"5_D09",1,"Elp4.2",2.572096648,74.2662701440267,0.651576212746863
"5_D10",1,"Dub2a.3",1.293588301,47.06727641448,-0.0735788154129969
"5_D11",1,"Fbxo44.2",0.569166048,31.4028775125387,-0.484462671202046
"5_E02",1,"Ep300.2",1.169590643,44.2786226996725,-0.143908841329321
"5_E03",1,"Ep400.2",0.552486188,31.0680176668894,-0.493923293321866
"5_E04",1,"Dub2a.4",1.587301587,53.7052960602135,0.0930119359732003
"5_E05",1,"Ezh1.3",1.724137931,56.7740253851434,0.170623914901182
"5_E06",1,"Epc2.3",2.260044643,68.2458227162321,0.474583953756851
"5_E07",1,"Elp3.2",0.878594249,37.8676508519034,-0.308958603249638
"5_E08",1,"Eed.3",2,62.819996546706,0.327089664134129
"5_E09",1,"Ezh2.3",1.000834028,40.5310248475775,-0.239625625806824
"5_E10",1,"Ercc5.3",0.925925926,38.8928575339523,-0.282112627900062
"5_E11",1,"Elp4.3",0.58411215,31.7042383834786,-0.475985416405766
"5_F02",1,"Ehmt1.3",0.634920635,32.7377085706453,-0.447167436095048
"5_F03",1,"Fbxo44.3",1.036757776,41.3227617325502,-0.219250094779847
"5_F04",1,"Epc2.4",1.757910598,57.5258991853731,0.18977937786463
"5_F05",1,"Elp3.3",0,20.9750570904236,-0.807287017662943
"5_F06",1,"Ehmt2.3",1.47299509,51.1240156819567,0.0281786235858467
"5_F07",1,"Ezh1.4",0.75103267,35.148660095476,-0.381310043605045
"5_F08",1,"Ep400.3",7.142857143,99.9410801825396,3.24405827455048
"5_F09",1,"Ep300.3",2.159827214,66.1932045117403,0.417741796473224
"5_F10",1,"Ehmt2.4",0.851621356,37.2871616974786,-0.324257313679541
"5_F11",1,"Ezh2.4",0.854229815,37.343175354036,-0.32277782614703
"5_G02",1,"Ercc5.4",2.132998745,65.63511539027,0.402525001652267
"5_G03",1,"Ep300.4",0,20.9750570904236,-0.807287017662943
"5_G04",1,"Eed.4",1.803005008,58.5255270470867,0.215356401456329
"5_G05",1,"Fbxo44.4",0.511182109,30.2455758833476,-0.517350485362218
"5_G06",1,"Fbxl19.4",1.916167665,61.0085138373698,0.279540941131829
"5_G07",1,"Elp3.4",0.603188281,32.0906415106333,-0.465165657313113
"5_G08",1,"Ehmt1.4",0.314465409,26.4698783159966,-0.628925904062253
"5_G09",1,"Epc1.4",0.354526117,27.2189669204753,-0.606203937556513
"5_G10",1,"Elp4.4",0.764175455,35.4255872112081,-0.373855609186109
"5_G11",1,"Ep400.4",3.051106026,82.2065372785216,0.923264747129522
"6_B02",1,"Fbxw9.1",0.620915033,32.4514602357112,-0.455111250256713
"6_B03",1,"Hcfc1.1",1.137225171,43.5548131062725,-0.162266159695399
"6_B04",1,"Hdac1.1",1.844593037,59.4425747460886,0.238944646626079
"6_B05",1,"Hat1.1",0.890507994,38.1249319607153,-0.302201265989199
"6_B06",1,"Gadd45a.1",0.261210274,25.49056340004,-0.659131595727231
"6_B07",1,"Hdac6.1",0.602006689,32.0666503612592,-0.465835842519212
"6_B08",1,"Hdac2.1",2.090371622,64.7413729118158,0.378347394480619
"6_B09",1,"Gtf2f1.1",1.269265639,46.5186980263583,-0.0873743457190129
"6_B10",1,"Fkbp1a.1",0.329736211,26.7541836976758,-0.620264483211683
"6_B11",1,"Hdac3.1",0.614124872,32.3130529626478,-0.458962550408737
"6_C02",1,"Hdac2.2",1.163692785,44.1465754786976,-0.147254037623196
"6_C03",1,"Gadd45b.1",0.998864926,40.48773573524,-0.240742477503264
"6_C04",1,"Fbxw9.2",1.210653753,45.1996677141656,-0.120618324096287
"6_C05",1,"Hdac3.2",0.21691974,24.6907814116098,-0.684252670224201
"6_C06",1,"Hdac10.1",0.847457627,37.1978061196362,-0.326618932223003
"6_C07",1,"Hdac1.2",0.620155039,32.435956797672,-0.455542309992666
"6_C08",1,"Gadd45a.2",1.189296333,44.7202665746867,-0.13273200371196
"6_C09",1,"Hdac4.1",0.919117647,38.7448939391293,-0.285974204370447
"6_C10",1,"Hcfc1.2",2.048417132,63.853711599043,0.354551296904274
"6_C11",1,"Gtf3c4.1",0.786516854,35.8981015293271,-0.361183828153947
"6_D02",1,"Fkbp1a.2",0,20.9750570904236,-0.807287017662943
"6_D03",1,"Hdac4.2",1.097361662,42.6663039129754,-0.184876277227503
"6_D04",1,"Hcfc1.3",6.079027356,99.5862842838358,2.64066642266351
"6_D05",1,"Gtf2b.1",0.585121204,31.72462821151,-0.475413092741629
"6_D06",1,"Gadd45b.2",2.34705656,69.9838506985856,0.523936098598482
"6_D07",1,"Hdac4.3",0.523560209,30.4910224383915,-0.510329771359742
"6_D08",1,"Hdac10.2",1.198630137,44.9296879226685,-0.127437978906928
"6_D09",1,"Gtf2f1.2",1.101783841,42.7646941468409,-0.182368068857337
"6_D10",1,"Fbxw9.3",1.234567901,45.7372872421787,-0.107054498168165
"6_D11",1,"Hdac6.2",1.616978272,54.3733533970634,0.109844205701719
"6_E02",1,"Gtf3c4.2",1.238861117,45.8338895778394,-0.104619436108006
"6_E03",1,"Hat1.2",1.903735632,60.7377220786284,0.272489636960563
"6_E04",1,"Fbxw9.4",0.635395253,32.7474268016165,-0.446898238299067
"6_E05",1,"Hdac2.3",0.942126514,39.2455878890585,-0.272923843270762
"6_E06",1,"Hdac1.3",3.455083909,87.5420868065435,1.152396292348
"6_E07",1,"Gtf2b.2",17.98063624,100,9.39112021960275
"6_E08",1,"Fkbp1a.3",0.932066679,39.0264522501394,-0.278629664394125
"6_E09",1,"Hdac3.3",0.725426188,34.6113841669347,-0.395833741646873
"6_E10",1,"Hdac10.3",1.213389121,45.2611194786772,-0.11906685525862
"6_E11",1,"Gtf2f1.3",0.745434215,35.0309349343654,-0.38448542200809
"6_F02",1,"Gadd45a.3",0.803858521,36.2663705497845,-0.351347836819802
"6_F03",1,"Hdac6.3",0.576368876,31.547956228299,-0.480377311138949
"6_F04",1,"Hdac1.4",3.280067283,85.3859041037363,1.0531289026174
"6_F05",1,"Gtf2b.3",0.692041522,33.9155458203458,-0.414769134966865
"6_F06",1,"Gadd45b.3",2.786624204,78.0313886674201,0.773253741311521
"6_F07",1,"Hdac2.4",1.591674319,53.8038017000005,0.0954920985814742
"6_F08",1,"Hat1.3",0.801644399,36.2192796294399,-0.352603661003529
"6_F09",1,"Gtf3c4.3",1.740740741,57.1439744927644,0.180040835159335
"6_F10",1,"Gadd45b.4",1.197080292,44.894904310566,-0.128317032921128
"6_F11",1,"Hdac3.4",0.838769804,37.0115837391475,-0.331546564136393
"6_G02",1,"Hdac10.4",0.854700855,37.353293251424,-0.322510657750933
"6_G03",1,"Gtf3c4.4",1.029269862,41.1574299609566,-0.223497152298298
"6_G04",1,"Fkbp1a.4",1.167315175,44.2276696038603,-0.145199460249009
"6_G05",1,"Hdac6.4",0.900900901,38.3497999648018,-0.296306530310757
"6_G06",1,"Hdac4.4",1.072858287,42.1219647939283,-0.198774305840168
