"Position","Pool","shRNA","Percentage","precentile","z"
"1_B02",1,"Actl6b.1",8.58324715615305,69.9073169605745,0.521736710664033
"1_B03",1,"Asxl3.1",7.99069045771916,65.2160164441991,0.391159055330152
"1_B04",1,"Atad2.1",8.30999066293184,67.7787589223131,0.461521051497765
"1_B05",1,"Asxl2.1",3.90428211586902,30.5258811686495,-0.509334722608528
"1_B06",1,"Aff4.1",5.51378446115288,43.8544789268019,-0.15465973022888
"1_B07",1,"Aurkb.1",6.1328125,49.2720199261914,-0.0182487671729862
"1_B08",1,"Atm.1",5.79514824797844,46.3087822003479,-0.0926575223783132
"1_B09",1,"A2l.1",9.12492803684514,73.9272185928155,0.641103210995404
"1_B10",1,"Aff1.1",10.5197244834064,82.8553592712861,0.948464937124499
"1_B11",1,"Atr.1",13.0970724191063,93.5293081999892,1.51641742388701
"1_C02",1,"Atm.2",11.1295681063123,86.0562938414047,1.08285199343462
"1_C03",1,"Arid2.1",8.77500877500878,71.3620859351669,0.563993903333342
"1_C04",1,"Actl6b.2",6.86908909905426,55.7249550749832,0.143999456897061
"1_C05",1,"Atr.2",8.10987573577501,66.1815518387909,0.41742309757283
"1_C06",1,"Atad2b.1",7.51730959446093,61.2883870099137,0.286843361376209
"1_C07",1,"Atad2.2",7.73662551440329,63.1252519779024,0.335172506383186
"1_C08",1,"Aff4.2",9.01481004507405,73.1328965017234,0.616837264439492
"1_C09",1,"Atrx.1",7.79558250324816,63.6141659212403,0.34816445363356
"1_C10",1,"Asxl3.2",7.54483611626469,61.5204218742188,0.292909192183846
"1_C11",1,"Asxl1.1",9.16705444392741,74.2278643686562,0.650386318382396
"1_D02",1,"Aff1.2",12.2873345935728,90.9548693409413,1.33798105320253
"1_D03",1,"Atrx.2",14.4262295081967,96.4798933242349,1.80931465502547
"1_D04",1,"Asxl3.3",9.89729225023343,79.14043901574,0.811303815114121
"1_D05",1,"A1l.1",5.66286215978929,45.1525340912202,-0.121808500292636
"1_D06",1,"Arid2.2",11.4347826086957,87.4950720013626,1.15011001988247
