"Position","Pool","shRNA","GeoMean","precentile","z"
"7_B02",1,"Hdac7.1",76.51665902,30.080323113183,-0.522091732870886
"7_B03",1,"Ing4.1",289.1162085,95.1248303238592,1.65707954760832
"7_B04",1,"Ing5.1",94.7998813,36.8930801651934,-0.334686477287587
"7_B05",1,"Ing3.1",180.1296085,70.5385491322315,0.53995362115184
"7_B06",1,"Hdac9.1",90.48035153,35.2357973044445,-0.378962183623665
"7_B07",1,"Jmjd4.1",157.9502568,62.2712484377652,0.312612564397464
"7_B08",1,"Jarid2.1",224.4835958,84.0031509481456,0.994587394061091
"7_B09",1,"Hltf.1",206.3353729,79.0617556668775,0.808565898568056
"7_B10",1,"Hdac8.1",296.0116275,95.7984228665923,1.72775843233984
"7_B11",1,"Jhdm1d.1",133.0259239,52.2781218194049,0.0571351159568097
"7_C02",1,"Jarid2.2",148.459978,58.5247337745764,0.215336050617051
"7_C03",1,"Hells.1",224.4459018,83.9937495635861,0.994201025969309
"7_C04",1,"Hdac7.2",140.490528,55.3159622856772,0.133648217299941
"7_C05",1,"Jhdm1d.2",156.9626093,61.8860362961484,0.302489057209883
"7_C06",1,"Ino80.1",165.6966324,65.2476012744005,0.392013857940246
"7_C07",1,"Ing5.2",228.2914481,84.9342689887474,1.03361834399849
"7_C08",1,"Hdac9.2",108.0241705,42.107821891246,-0.199135902040003
"7_C09",1,"Jmjd1c.1",418.0249342,99.8551257983836,2.97840968934993
"7_C10",1,"Ing4.2",129.508333,50.8408833481993,0.0210793807282826
"7_C11",1,"Ing2.1",138.0405206,54.3214476781576,0.108535342996584
"7_D02",1,"Hdac8.2",91.96169295,35.8011801384402,-0.36377825361561
"7_D03",1,"Jmjd1c.2",183.4987294,71.7181028590344,0.574487520794148
"7_D04",1,"Ing4.3",363.2293431,99.217007718701,2.4167482055224
"7_D05",1,"Hira.1",183.6549197,71.7722314691339,0.576088490395833
"7_D06",1,"Hells.2",191.3455709,74.3739918613067,0.654918602050419
"7_D07",1,"Jmjd1c.3",96.86470131,37.6942122633353,-0.313521820654229
"7_D08",1,"Ino80.2",184.5415363,72.0785450356909,0.585176418551099
"7_D09",1,"Hltf.2",311.7939405,97.0589513880672,1.88952906314905
"7_D10",1,"Hdac7.3",118.0005236,46.1412010318221,-0.0968770674723178
"7_D11",1,"Jmjd4.2",195.5765137,75.7500911496808,0.698286281152569
"7_E02",1,"Ing2.2",163.0032504,64.2222708165338,0.364406364339646
"7_E03",1,"Ing3.2",321.4782607,97.663805631895,1.98879452491707
"7_E04",1,"Hdac7.4",164.3674937,64.7429561150745,0.378390024353121
"7_E05",1,"Jarid2.3",243.3356424,88.2548457686067,1.18782316821705
"7_E06",1,"Ing5.3",271.5989518,93.0232590349586,1.4775255325279
"7_E07",1,"Hira.2",248.5380671,89.2724580823587,1.24114865513753
"7_E08",1,"Hdac8.3",237.404384,87.0134477175636,1.12702704708699
"7_E09",1,"Jhdm1d.3",165.2182747,65.0662847021234,0.387110633242989
"7_E10",1,"Ino80.3",81.82642603,32.0011738640113,-0.467665974196752
"7_E11",1,"Hltf.3",162.6024062,64.0687726403806,0.360297662459876
"7_F02",1,"Hdac9.3",101.9183177,39.6768028943602,-0.26172163703868
"7_F03",1,"Jmjd4.3",100.8669603,39.2619495838792,-0.27249817846223
"7_F04",1,"Ing5.4",238.7505213,87.3028647194904,1.14082511839484
"7_F05",1,"Hira.3",104.8838127,40.8531181695925,-0.231324952040001
"7_F06",1,"Hells.3",135.3280758,53.2172636506909,0.0807324533738043
"7_F07",1,"Jarid2.4",112.0401131,43.7239430739464,-0.157972001178603
"7_F08",1,"Ing3.3",150.889095,59.4925879876517,0.240234795775595
"7_F09",1,"Ing2.3",317.0521312,97.4017655379673,1.9434261583628
"7_F10",1,"Hells.4",157.0772372,61.9308059011628,0.303664007148548
"7_F11",1,"Jhdm1d.4",163.3834963,64.3676689194239,0.368303931135186
"7_G02",1,"Ino80.4",94.20757383,36.6642998150479,-0.340757701008401
"7_G03",1,"Ing2.4",201.2323499,77.5253124829191,0.756259291181426
"7_G04",1,"Hdac8.4",159.6562401,62.9337458768641,0.330099101040792
"7_G05",1,"Jmjd4.4",92.98226341,36.1925295372242,-0.353317282077443
"7_G06",1,"Jmjd1c.4",264.324334,91.9685588641559,1.40295981390339
"7_G07",1,"Hira.4",107.6957304,41.9761970430676,-0.202502453074698
"7_G08",1,"Hdac9.4",193.3579005,75.0335285929609,0.675545225587035
