"Position","Pool","shRNA","GeoMean","precentile","z"
"1_B02",1,"Actl6b.1",233.141782362649,29.8582132359504,-0.528482824860079
"1_B03",1,"Asxl3.1",348.942938336579,55.1484620457699,0.129413129651074
"1_B04",1,"Atad2.1",274.082947196596,38.365872161151,-0.295885606890235
"1_B05",1,"Asxl2.1",184.247193533014,21.0044896035133,-0.806265476664909
"1_B06",1,"Aff4.1",325.671780816398,49.888445429588,-0.00279626204761991
"1_B07",1,"Aurkb.1",227.33536819375,28.7238401512163,-0.561470547303841
"1_B08",1,"Atm.1",224.134385057597,28.1073259661122,-0.579656150357818
"1_B09",1,"A2l.1",274.622426030789,38.4829606457268,-0.292820689795281
"1_B10",1,"Aff1.1",302.268307982022,44.6006546054979,-0.135757370853079
"1_B11",1,"Atr.1",397.026630493189,65.6374650686696,0.402588870270754
"1_C02",1,"Atm.2",288.35818588569,41.4967735884812,-0.214784328545913
"1_C03",1,"Arid2.1",237.904880903874,30.8036923353325,-0.501422445066328
"1_C04",1,"Actl6b.2",263.537871579442,36.0997093433977,-0.355794875758861
"1_C05",1,"Atr.2",350.399463733917,55.4756507083448,0.137688022578457
"1_C06",1,"Atad2b.1",287.34686639584,41.2729247077169,-0.220529892961871
"1_C07",1,"Atad2.2",260.012490042172,35.352406948864,-0.375823469014013
"1_C08",1,"Aff4.2",222.504919123647,27.7959629565338,-0.588913562660341
"1_C09",1,"Atrx.1",306.332044835483,45.5145996622242,-0.112670243495803
"1_C10",1,"Asxl3.2",509.037080828912,85.0585738949521,1.0389488575185
"1_C11",1,"Asxl1.1",338.905174994484,52.8852649534524,0.0723860314363436
"1_D02",1,"Aff1.2",231.163060640603,29.4693538390935,-0.539724448530316
"1_D03",1,"Atrx.2",323.730061974536,49.4483736418974,-0.0138276629012234
"1_D04",1,"Asxl3.3",239.642658836358,31.1518860166565,-0.491549684626205
"1_D05",1,"A1l.1",251.37290658992,33.5452181094548,-0.424907150036832
"1_D06",1,"Arid2.2",255.255594649276,34.3529800300437,-0.40284860713719
"1_D07",1,"Atrx.3",275.761550626671,38.7305403765,-0.286349031917499
"1_D08",1,"Atad2b.2",344.606533514709,54.1723582205874,0.104776905898064
"1_D09",1,"A2l.2",263.805112055544,36.1565795878486,-0.354276614333658
"1_D10",1,"Actl6b.3",528.859849998183,87.5250490972482,1.15156707392567
"1_D11",1,"Aurkb.2",432.424540779263,72.6976262780364,0.603693442841684
"1_E02",1,"Asxl1.2",160.91430438377,17.3910151215998,-0.938825581520863
"1_E03",1,"Asxl2.2",444.902888061426,75.0030623704271,0.674586121993941
"1_E04",1,"Actl6b.4",278.821705726712,39.3978881942111,-0.268963508918516
"1_E05",1,"Atm.3",312.752510995737,46.9632403997051,-0.0761939347976602
"1_E06",1,"Atad2.3",201.140204075282,23.876154992363,-0.710291967576845
"1_E07",1,"A1l.2",428.702946292316,71.9901901788168,0.582550113686623
"1_E08",1,"Aff1.3",312.65821011855,46.9419295589921,-0.0767296821750192
"1_E09",1,"Atr.3",315.413134972509,47.5648445319156,-0.0610782501909561
"1_E10",1,"Atad2b.3",452.918515312684,76.4275966018095,0.720124948416876
"1_E11",1,"A2l.3",369.490996280894,59.72176746323,0.246151896901973
"1_F02",1,"Aff4.3",230.838299590645,29.4057554191302,-0.541569499032215
"1_F03",1,"Aurkb.3",303.136014877841,44.7955802462182,-0.130827706277112
"1_F04",1,"Atad2.4",232.715143492752,29.7741727969237,-0.530906669287035
"1_F05",1,"A1l.3",448.60114954234,75.6659342929013,0.6955968903801
"1_F06",1,"Arid2.3",306.255067943536,45.4972637199748,-0.113107568886701
"1_F07",1,"Atm.4",257.417394940342,34.8058710092448,-0.390566867339415
"1_F08",1,"Asxl2.3",397.950990595666,65.8304572985271,0.407840396188751
"1_F09",1,"Asxl1.3",491.77244812584,82.6612738294774,0.940864067984716
"1_F10",1,"Arid2.4",490.340349505685,82.4519774949331,0.9327279498196
"1_F11",1,"Atr.4",313.745640154239,47.1877270498917,-0.0705517143017557
"1_G02",1,"Atad2b.4",297.070745057006,43.4359417643015,-0.165286053817651
"1_G03",1,"Asxl1.4",249.276004576088,33.1120879169417,-0.436820186140003
"1_G04",1,"Aff1.4",160.137863076833,17.2779911700043,-0.943236742967854
"1_G05",1,"Aurkb.4",299.804790731052,44.0479650444104,-0.149753241789346
"1_G06",1,"Atrx.4",287.447642403709,41.2952182107222,-0.219957358712699
"1_G07",1,"A1l.4",383.424568842717,62.7527556438056,0.325312082680901
"1_G08",1,"Aff4.4",243.274459637647,31.8850183627859,-0.470916496341829
"1_G09",1,"Asxl3.4",346.880397047592,54.6845456743561,0.11769530560498
"1_G10",1,"A2l.4",439.259142484602,73.973302739771,0.642522561383902
"1_G11",1,"Asxl2.4",330.907630114432,51.0750167436901,0.0269499355843114
"2_B02",1,"Baz1a.1",313.751557145207,47.1890647998564,-0.0705180983642637
"2_B03",1,"Brd2.1",237.159971243037,30.6549618973883,-0.505654467175428
"2_B04",1,"Brd3.1",211.145572490469,25.6733457008417,-0.653448913218846
"2_B05",1,"Brd1.1",164.763686661474,17.9582781202425,-0.916956257276479
"2_B06",1,"Baz2a.1",238.198200794586,30.8623440925241,-0.499756019823384
"2_B07",1,"Brpf3.1",245.5559877166,32.349254648976,-0.457954552390383
"2_B08",1,"Brd8.1",549.792592883254,89.8045166205684,1.27049133461276
"2_B09",1,"Bop1.1",201.010644866024,23.8533434241443,-0.711028026547272
"2_B10",1,"Baz1b.1",243.011857080334,31.831765183122,-0.472408408565395
"2_B11",1,"Brd9.1",1672.27474755396,99.999999999999,7.64759925169669
"2_C02",1,"Brd8.2",329.185577380411,50.6848111901719,0.0171665140144757
"2_C03",1,"Baz2b.1",284.123160486363,40.5613046456459,-0.238844589896814
"2_C04",1,"Baz1a.2",255.32683346865,34.367869057097,-0.402443881202668
"2_C05",1,"Brd9.2",555.471974660499,90.3671192734575,1.30275735358251
"2_C06",1,"Brd4.1",115.890634105532,11.6118438860089,-1.1946165560079
"2_C07",1,"Brd3.2",262.832445610322,35.9497386489753,-0.359802580927155
"2_C08",1,"Baz2a.2",305.139402504905,45.2461029782768,-0.11944594929828
"2_C09",1,"Brpf1.1",291.826630106288,42.266546866848,-0.195079210734371
"2_C10",1,"Brd2.2",248.577475394503,32.9682984240549,-0.440788708896168
"2_C11",1,"Bptf.1",251.912015991414,33.6569322523358,-0.421844331783431
"2_D02",1,"Baz1b.2",268.446778037521,37.1491321643449,-0.327906123935253
"2_D03",1,"Brpf1.2",226.799241859567,28.6201364964974,-0.564516417989669
"2_D04",1,"Brd2.3",188.657177007761,21.7339133815275,-0.781211233785415
"2_D05",1,"Bmi1.1",264.31200031741,36.264532164642,-0.351396852607049
"2_D06",1,"Baz2b.2",218.397818354445,27.0187157807615,-0.612247051502507
"2_D07",1,"Brpf1.3",205.512212205728,24.6528905671404,-0.685453472331099
"2_D08",1,"Brd4.2",120.480609015044,12.12945603939,-1.16853973579934
"2_D09",1,"Bop1.2",203.322363278538,24.2621567235701,-0.697894563597176
"2_D10",1,"Baz1a.3",197.311372563016,23.2070692061156,-0.732044537672015
"2_D11",1,"Brpf3.2",220.706746308792,27.4543284880124,-0.599129441858225
"2_E02",1,"Bptf.2",277.704917706511,39.1539706822575,-0.275308267002815
"2_E03",1,"Brd1.2",256.778745697801,34.6718465778211,-0.394195196862429
"2_E04",1,"Baz1a.4",302.159405979335,44.5761994769819,-0.13637607095502
"2_E05",1,"Brd8.3",243.153485567769,31.8604813728848,-0.471603780941919
"2_E06",1,"Brd3.3",118.759023339292,11.9334428303191,-1.17832050389181
"2_E07",1,"Bmi1.2",194.026489504188,22.6414565577187,-0.750706797623303
"2_E08",1,"Baz1b.3",191.244703136686,22.1686203176311,-0.766510836728973
"2_E09",1,"Brd9.3",288.88220847055,41.6128716868188,-0.211807222352521
"2_E10",1,"Brd4.3",130.790633959375,13.3506871308824,-1.10996584985893
"2_E11",1,"Bop1.3",265.833307616687,36.5891798443042,-0.342753917142847
"2_F02",1,"Baz2a.3",403.06806854785,66.8912351529351,0.436911823458596
"2_F03",1,"Brpf3.3",269.416822068488,37.3576714616228,-0.322395055947171
"2_F04",1,"Brd3.4",366.913950044106,59.1541094677181,0.231511038790395
"2_F05",1,"Bmi1.3",223.696370272557,28.0234634717341,-0.58214462426527
"2_F06",1,"Baz2b.3",299.575273121211,43.9965301179228,-0.151057189973053
"2_F07",1,"Brd8.4",247.346655741618,32.7155516708083,-0.447781309821051
"2_F08",1,"Brd1.3",229.651498279858,29.1738837504165,-0.548312020508867
"2_F09",1,"Bptf.3",288.313333991248,41.4868400086618,-0.215039143617985
"2_F10",1,"Baz2b.4",270.716948893865,37.6377522892106,-0.315008703267241
"2_F11",1,"Brd9.4",396.572121910717,65.5424205660513,0.400006690885893
"2_G02",1,"Brd4.4",223.384512292789,27.9638289788734,-0.583916369128659
"2_G03",1,"Bptf.4",279.542704520672,39.5555833090277,-0.264867330553418
"2_G04",1,"Baz1b.4",334.721802238647,51.9388624410897,0.0486192219504613
"2_G05",1,"Brpf3.4",186.036691788247,21.2987282594006,-0.796098879856605
"2_G06",1,"Brpf1.4",303.247392890528,44.8206099166258,-0.130194939329735
"2_G07",1,"Bmi1.4",231.289433699028,29.4941187895284,-0.539006490896839
"2_G08",1,"Baz2a.4",298.387133880254,43.7304318132118,-0.157807312572844
"2_G09",1,"Brd2.4",226.4205856539,28.5469998181331,-0.566667660641469
"2_G10",1,"Bop1.4",396.812230447309,65.5926431033381,0.401370808830476
"2_G11",1,"Brd1.4",269.412340049465,37.3567070635682,-0.322420519442405
"3_B02",1,"Brwd1.1",264.905391638964,36.3910462071031,-0.34802564489665
"3_B03",1,"Cbx7.1",506.825770691458,84.7645124997769,1.02638583963353
"3_B04",1,"Cbx8.1",186.35808576449,21.351827145889,-0.794272958560775
"3_B05",1,"Cbx6.1",324.871921250001,49.7071603011744,-0.00734046861001468
"3_B06",1,"Carm1.1",205.79600539298,24.703773285536,-0.683841170724603
"3_B07",1,"Chd2.1",310.806747715415,46.5237068705087,-0.0872483131395171
"3_B08",1,"Chaf1b.1",422.732203053538,70.8369889942815,0.548628795810476
"3_B09",1,"Cbx4.1",241.767543766542,31.5799424943871,-0.479477670425548
"3_B10",1,"Brwd3.1",386.321835253562,63.3738831368774,0.341772193418182
"3_B11",1,"Chd1.1",254.159010687193,34.1240997234135,-0.409078580805144
"3_C02",1,"Chaf1b.2",946.135795376838,99.9786024233822,3.52221833444708
"3_C03",1,"Cbx1.1",196.891808837215,23.1343906662272,-0.734428186397648
"3_C04",1,"Brwd1.2",356.150086272766,56.7636005904683,0.170358778517034
"3_C05",1,"Chd1.2",364.375862181437,58.5931486109988,0.217091513156128
"3_C06",1,"Chaf1a.1",964.681429247906,99.9856955380871,3.62758081891457
"3_C07",1,"Cbx8.2",293.542472276032,42.6484683733625,-0.185331072967004
"3_C08",1,"Carm1.2",270.262303391214,37.5397350406691,-0.317591660530622
"3_C09",1,"Chd1l.1",559.126444202361,90.7168633608662,1.32351932877399
"3_C10",1,"Cbx7.2",445.641947276257,75.1362920598103,0.67878490622448
"3_C11",1,"Cbx5.1",409.555097933715,68.2166713845603,0.47376629484847
"3_D02",1,"Brwd3.2",514.588814473953,85.7800522959963,1.07048967483485
"3_D03",1,"Chd1l.2",397.28329965083,65.691094809747,0.404047073334787
"3_D04",1,"Cbx7.3",342.526641630121,53.7032532588557,0.09296050868525
"3_D05",1,"Cbx3.1",320.30774379228,48.6729348688866,-0.0332707269036506
"3_D06",1,"Cbx1.2",222.768055459126,27.8461296419425,-0.587418617906633
"3_D07",1,"Chd1l.3",380.383212645994,62.0971526359308,0.308033361054824
"3_D08",1,"Chaf1a.2",513.60951621198,85.6545297956641,1.06492603119595
"3_D09",1,"Cbx4.2",208.142286350047,25.1265937061183,-0.670511349128103
"3_D10",1,"Brwd1.3",407.290812082139,67.7565652233243,0.460902308396175
"3_D11",1,"Chd2.2",269.505419910846,37.3767367236479,-0.321891708967812
"3_E02",1,"Cbx5.2",325.652660071991,49.8841117438134,-0.00290489188198368
"3_E03",1,"Cbx6.2",286.615738624163,41.1112705395441,-0.224683616637352
"3_E04",1,"Brwd1.4",163.654203627404,17.7935990489471,-0.923259513868129
"3_E05",1,"Chaf1b.3",391.340154647183,64.4414012110867,0.370282548083824
