"Position","Pool","shRNA","GeoMean","precentile","z"
"1_B02",1,"Actl6b.1",6023.122281,37.1669757961684,-0.327434182838314
"1_B03",1,"Asxl3.1",7463.963034,64.8768703871047,0.381998344946703
"1_B04",1,"Atad2.1",8296.669243,78.5820021516335,0.792001233554025
"1_B05",1,"Asxl2.1",6962.834627,55.3795163348472,0.135255745681197
"1_B06",1,"Aff4.1",7095.111476,57.941042211468,0.200385427193965
"1_B07",1,"Aurkb.1",7410.98779,63.9047781157214,0.355914712052022
"1_B08",1,"Atm.1",6752.57455,51.2655975920427,0.0317291501099637
"1_B09",1,"A2l.1",9641.899729,92.7076426634551,1.45435775154491
"1_B10",1,"Aff1.1",6704.30769,50.3177064181954,0.00796380308826823
"1_B11",1,"Atr.1",8048.621779,74.852938389679,0.669869111020853
"1_C02",1,"Atm.2",7287.846534,61.611120978976,0.295283159025216
"1_C03",1,"Arid2.1",7329.590116,62.3936737058341,0.315836613551958
"1_C04",1,"Actl6b.2",8394.437534,79.9584996015726,0.840139798261426
"1_C05",1,"Atr.2",8346.736695,79.2936662659494,0.816653145264711
"1_C06",1,"Atad2b.1",6597.488285,48.2200598914818,-0.0446312948417811
"1_C07",1,"Atad2.2",4896.871232,18.8896266842164,-0.881970919079975
"1_C08",1,"Aff4.2",6838.855139,52.9578939966554,0.0742114690099553
"1_C09",1,"Atrx.1",7130.647154,58.6239579571226,0.217882271184256
"1_C10",1,"Asxl3.2",7879.493089,72.1261975087844,0.586594541074213
"1_C11",1,"Asxl1.1",8403.41169,80.0821289055165,0.84455843936563
"1_D02",1,"Aff1.2",7370.704468,63.1594824941839,0.336080251585426
"1_D03",1,"Atrx.2",6320.323066,42.814444695857,-0.18110024293327
"1_D04",1,"Asxl3.3",8030.946019,74.5747076961694,0.661166026331437
"1_D05",1,"A1l.1",8072.535065,75.226776475509,0.681643391349407
"1_D06",1,"Arid2.2",7677.234696,68.6873586497496,0.48700776667672
"1_D07",1,"Atrx.3",6159.389814,39.7300917490437,-0.260339592273788
"1_D08",1,"Atad2b.2",5737.73021,31.9908807545781,-0.467953818972823
"1_D09",1,"A2l.2",7927.704818,72.9179294405487,0.610332743024804
