"Position","Pool","shRNA","GeoMean","precentile","z"
"control2_B02",2,"Bptf.1",181.2542878,30.7920067869284,-0.501754623427694
"control2_B03",2,"Bptf.2",279.3627031,58.8441122203896,0.223536786856394
"control2_B04",2,"Bptf.3",422.9374297,90.0595028237132,1.2849494660689
"control2_B05",2,"Bptf.4",330.324916,72.5842811338078,0.600287906038307
"control2_B06",2,"Whsc1.1",312.0470983,67.9093167105316,0.465164490416809
"control2_B07",2,"Whsc1.2",443.3341698,92.4461482624576,1.43573755440047
"control2_B08",2,"Whsc1.3",295.0611343,63.2917884246679,0.339591431806874
"control2_B09",2,"Whsc1.4",276.9652172,58.1531414257075,0.205812762630439
"control2_B10",2,"Cd4.1",337.0110003,74.2062313113267,0.649716484579676
"control2_B11",2,"Cd4.1",580.4352028,99.2843128402252,2.44929180733493
"control2_C02",2,"Mll2.1",314.3626865,68.5197562076494,0.482283065067919
"control2_C03",2,"Mll2.2",370.9966134,81.6196209040876,0.900963772381585
"control2_C04",2,"Mll2.3",773.1812951,99.9946515815469,3.87421631236885
"control2_C05",2,"Mll2.4",173.1795245,28.7245619860595,-0.561449364634743
"control2_C06",2,"Brd8.1",444.3110723,92.548406749829,1.44295955457007
"control2_C07",2,"Brd8.2",322.1455763,70.533943325304,0.539820057199191
"control2_C08",2,"Brd8.3",515.3719743,97.5482967332667,1.96829534426801
"control2_C09",2,"Brd8.4",372.91954,81.9951296638307,0.915179496296013
"control2_C10",2,"Cd4.2",516.823766,97.6093577776333,1.97902808361878
"control2_C11",2,"Cd4.2",995.2258458,99.9999982633945,5.51573712208372
"control2_D02",2,"Ncor1.1",125.3278486,18.0041997534491,-0.915205047996271
"control2_D03",2,"Ncor1.2",137.6293007,20.4894945054623,-0.824263434936182
"control2_D04",2,"Ncor1.3",137.6154199,20.486579895698,-0.82436605228024
"control2_D05",2,"Ncor1.4",235.4870671,45.984468629349,-0.100825010388448
"control2_D06",2,"Cxxcl.1",489.0932153,96.1970321671523,1.77402293534831
"control2_D07",2,"Cxxcl.2",1037.798503,99.9999997236365,5.830466317186
"control2_D08",2,"Cxxcl.3",527.7992921,98.0308732321921,2.06016745152455
"control2_D09",2,"Cxxcl.4",708.9165071,99.9661987876903,3.39912252375143
"control2_D10",2,"Cd4.3",475.6461113,95.2994788651008,1.67461179926407
"control2_D11",2,"Cd4.3",527.4159616,98.0172925476923,2.05733358331763
"control2_E02",2,"Smarca4.1",206.2439007,37.5617037897723,-0.317012554897978
"control2_E03",2,"Smarca4.2",210.1817458,38.6711247868178,-0.2879010335537
"control2_E04",2,"Smarca4.3",263.009323,54.0875757870285,0.102640265601089
"control2_E05",2,"Smarca4.4",279.8662444,58.9888957590144,0.227259343973401
"control2_E06",2,"Klf2.1",313.7085941,68.3478258884734,0.477447520657163
"control2_E07",2,"Klf2.2",362.7434428,79.9531820048376,0.839950109838112
"control2_E08",2,"Klf2.3",442.2478173,92.3311810843564,1.4277064172714
"control2_E09",2,"Klf2.4",568.0970733,99.0815109581099,2.35807904726783
"control2_E10",2,"Cd4.4",486.7167905,96.0494592437771,1.7564546106602
"control2_E11",2,"Cd4.4",551.9867298,98.7421366385652,2.23897923588523
"control2_F02",2,"Runx3.1",212.0077435,39.1887898750456,-0.274401881182736
"control2_F03",2,"Runx3.2",230.0158983,44.3827527490434,-0.141272017128086
"control2_F04",2,"Runx3.3",302.4338596,65.3244983872572,0.394096178562009
"control2_F06",2,"Sp140.1",228.5321615,43.9498460794104,-0.152240918754635
"control2_F07",2,"Sp140.2",177.2913178,29.769141182676,-0.531051886984794
"control2_F08",2,"Sp140.3",258.8048067,52.8522892526577,0.0715573095930382
"control2_F09",2,"Sp140.4",242.3758153,48.0101760865141,-0.0498981874264017
"control2_G02",2,"Smarce1.1",341.6599034,75.3039153333182,0.684084683019765
"control2_G03",2,"Smarce1.2",132.123345,19.3528282641327,-0.864967612680807
"control2_G04",2,"Smarce1.3",180.9670471,30.7173512274961,-0.503878123351293
"control2_G05",2,"Smarce1.4",257.8999649,52.5860464913698,0.0648680364741197
"control2_G06",2,"Wdr82.1",211.8265413,39.1373322836468,-0.275741464528188
"control2_G07",2,"Wdr82.2",230.0237778,44.3850535709737,-0.141213765920482
"control2_G08",2,"Wdr82.3",191.1958087,33.4231136444378,-0.428259401923186
"control2_G09",2,"Wdr82.4",234.2950036,45.6348377913705,-0.109637642968633
"12_B02",2,"Pcgf2.1",407.6254931,87.9351696673996,1.17175208073926
"12_B03",2,"Phf20.1",217.636626,40.7962652438424,-0.232788935807311
"12_B04",2,"Phf20l1.1",381.2486258,83.5654617271265,0.976754381261657
"12_B05",2,"Phf2.1",172.4162748,28.5325878963481,-0.567091882145796
"12_B06",2,"Pcgf6.1",230.8594922,44.6291889505276,-0.135035534686013
"12_B07",2,"Prdm1.1",109.0986627,15.029162733268,-1.03518343204396
"12_B08",2,"Phip.1",337.5487516,74.3344853996668,0.653691947821707
"12_B09",2,"Phf1.1",228.4785001,43.9342026370597,-0.152637624300891
"12_B10",2,"Pcgf5.1",219.1052225,41.2183424138704,-0.221931962698876
"12_B11",2,"Polr2b.1",123.6850353,17.6872430524423,-0.927349963104185
"12_C02",2,"Phip.2",198.5624775,35.4276772030366,-0.373799429384543
"12_C03",2,"Pcmt1.1",147.7158975,22.6718998066227,-0.749695702946335
"12_C04",2,"Pcgf2.2",224.804411,42.8655081374025,-0.179799262338769
"12_C05",2,"Polr2b.2",174.7226573,29.1145501772267,-0.550041362973059
"12_C06",2,"Phf8.1",231.9327762,44.9430226133488,-0.127101009766667
"12_C07",2,"Phf20l1.2",119.2512356,16.8495410303788,-0.960127954956329
"12_C08",2,"Pcgf6.2",123.3994245,17.6325006710967,-0.929461413577531
"12_C09",2,"Ppargc1a.1",155.4706316,24.4353486345435,-0.692366858987655
"12_C10",2,"Phf20.2",137.3964311,20.4406305328667,-0.82598498267579
"12_C11",2,"Phf19.1",167.1833246,27.2331157574621,-0.605777797303009
"12_D02",2,"Pcgf5.2",196.921226,34.9773219575735,-0.385932798488772
"12_D03",2,"Ppargc1a.2",178.3497156,30.0408003812804,-0.523227412084693
"12_D04",2,"Phf20.3",258.8724875,52.8721988344948,0.0720576571190996
"12_D05",2,"Phc1.1",268.3521956,55.6514818308264,0.142138810054922
"12_D06",2,"Pcmt1.2",54.24991962,7.48394314648556,-1.44066671397404
"12_D07",2,"Ppargc1a.3",215.6639506,40.2310000449477,-0.247372440377471
"12_D08",2,"Phf8.2",199.6556594,35.7287829668231,-0.365717804179167
"12_D09",2,"Phf1.2",166.2233181,26.9979533933367,-0.61287488949574
"12_D10",2,"Pcgf2.3",176.9291269,29.6764356610284,-0.533729475322653
"12_D11",2,"Prdm1.2",90.36549194,12.0262982229917,-1.1736731609634
"12_E02",2,"Phf19.2",170.865226,28.1443588968829,-0.578558404850617
"12_E03",2,"Phf2.2",177.8747965,29.918764229064,-0.526738372309221
"12_E04",2,"Pcgf2.4",225.2754804,43.0022547074997,-0.176316762000516
"12_E05",2,"Phip.3",119.8716818,16.9652053335383,-0.955541148635715
"12_E06",2,"Phf20l1.3",168.8254659,27.6377179800857,-0.593637850125993
"12_E07",2,"Phc1.2",180.6227075,30.6279605682778,-0.506423741414096
"12_E08",2,"Pcgf5.3",121.5672613,17.2838879645762,-0.943006145975207
"12_E09",2,"Polr2b.3",150.1388788,23.2150453123175,-0.731783197492086
"12_E10",2,"Phf8.3",141.9498082,21.4086186555468,-0.79232298448414
"12_E11",2,"Phf1.3",119.4063994,16.8784191944846,-0.958980867104763
"12_F02",2,"Pcgf6.3",84.54516966,11.1858928133755,-1.21670137359797
"12_F03",2,"Prdm1.3",129.8961258,18.9041779326867,-0.881432897026092
"12_F04",2,"Phf20l1.4",153.0133424,23.8686838993351,-0.710532994317575
"12_F05",2,"Phc1.3",104.0627796,14.1767402788614,-1.07241247854783
"12_F06",2,"Pcmt1.3",122.2141645,17.4064717878074,-0.938223749553752
