"Position","Pool","shRNA","GeoMean","precentile","z"
"1_B02",1,"Actl6b.1",2315.22545050975,41.1247959410463,-0.224335932136919
"1_B03",1,"Asxl3.1",2502.11382511519,52.36821855814,0.059397343585859
"1_B04",1,"Atad2.1",2658.70497740965,61.6817698636191,0.297133482516451
"1_B05",1,"Asxl2.1",2862.97673134568,72.8160194476011,0.607258143851164
"1_B06",1,"Aff4.1",2097.04396066097,28.9249582665234,-0.555578305813534
"1_B07",1,"Aurkb.1",2980.18251142917,78.3831709965027,0.785199548643948
"1_B08",1,"Atm.1",2045.82680554243,26.3257120825408,-0.633336011319106
"1_B09",1,"A2l.1",1818.89802068415,16.4072157037051,-0.977858497640495
"1_B10",1,"Aff1.1",2351.94000428347,43.3057203620749,-0.168596025195621
"1_B11",1,"Atr.1",1907.31757248376,19.9440824143632,-0.843620243800425
"1_C02",1,"Atm.2",2227.53136354356,36.036894720319,-0.357472787807935
"1_C03",1,"Arid2.1",2449.24212190422,49.1673765177896,-0.0208722910383507
"1_C04",1,"Actl6b.2",2922.37307680237,75.7234218456362,0.697433467479335
"1_C05",1,"Atr.2",2338.28892390328,42.492060000276,-0.189321047613968
"1_C06",1,"Atad2b.1",2991.11115628615,78.8663176824595,0.801791378986677
"1_C07",1,"Atad2.2",2045.26423346577,26.2978381781145,-0.634190106275402
"1_C08",1,"Aff4.2",2652.08606264786,61.297625477673,0.287084669308795
"1_C09",1,"Atrx.1",2503.36965552459,52.4441423844239,0.0613039409146849
"1_C10",1,"Asxl3.2",2649.99182830259,61.1758488166091,0.283905210061161
"1_C11",1,"Asxl1.1",1865.0129283159,18.1979529627596,-0.907847006398017
"1_D02",1,"Aff1.2",2762.8850536146,67.5553038455895,0.455299309305223
"1_D03",1,"Atrx.2",3068.7292882573,82.1117177633552,0.919630955076694
"1_D04",1,"Asxl3.3",3051.46422718864,81.4183637738371,0.893419199835594
"1_D05",1,"A1l.1",2677.88328506573,62.7882363254684,0.326249922025152
"1_D06",1,"Arid2.2",3488.71199322855,94.0294100184426,1.55724722671469
"1_D07",1,"Atrx.3",2789.62275494148,69.0014833563943,0.495892393807077
"1_D08",1,"Atad2b.2",2447.11220669687,49.0384060272034,-0.0241059208458171
"1_D09",1,"A2l.2",2756.61167495756,67.2120140613431,0.445775087801508
"1_D10",1,"Actl6b.3",1880.70364261415,18.8341245676078,-0.884025418909379
"1_D11",1,"Aurkb.2",1388.315464686,5.13853224963418,-1.63156742598004
"1_E02",1,"Asxl1.2",1843.3448684371,17.3418191576307,-0.940743379010539
"1_E03",1,"Asxl2.2",541.17742387742,0.176317689989108,-2.91768943231375
"1_E04",1,"Actl6b.4",2838.81207018489,71.585490855538,0.570571439917027
"1_E05",1,"Atm.3",3507.07034485236,94.3530328900711,1.58511881184721
"1_E06",1,"Atad2.3",2665.91127137441,62.0987007731432,0.308074052772677
"1_E07",1,"A1l.2",3011.99293779356,79.7716917323509,0.833494026529807
"1_E08",1,"Aff1.3",3517.07044162049,94.5234078977401,1.60030092373382
"1_E09",1,"Atr.3",3393.32092910177,92.1087547709692,1.41242484727823
"1_E10",1,"Atad2b.3",2680.58993284294,62.9435696197053,0.330359145200093
"1_E11",1,"A2l.3",1288.611105401,3.72981790910628,-1.78293823501778
"1_F02",1,"Aff4.3",2625.16215359996,59.7239730963903,0.246208884897107
"1_F03",1,"Aurkb.3",2365.67080454727,44.1270046090152,-0.147749972329207
"1_F04",1,"Atad2.4",2900.84842664315,74.6896337524993,0.664754819000766
"1_F05",1,"A1l.3",1950.67256111758,21.8343802443625,-0.777798851913594
"1_F06",1,"Arid2.3",3314.41262594843,90.1929871694823,1.29262653781842
"1_F07",1,"Atm.4",2786.21722334872,68.8188503065948,0.490722127671309
"1_F08",1,"Asxl2.3",1997.66556633355,23.995285140784,-0.706454235994415
"1_F09",1,"Asxl1.3",3031.73866949234,80.6060976125878,0.863471927232652
"1_F10",1,"Arid2.4",2274.84560544464,38.7576751271035,-0.285640471478599
"1_F11",1,"Atr.4",2465.49243848658,50.1515531273278,0.00379888267793553
"1_G02",1,"Atad2b.4",2437.61460682601,48.4634492292649,-0.0385251437030581
"1_G03",1,"Asxl1.4",2136.20944687707,30.9905791149802,-0.496117401822955
"1_G04",1,"Aff1.4",2284.63129812345,39.3278634322413,-0.270783867129415
"1_G05",1,"Aurkb.4",2373.93570147204,44.6225990115294,-0.135202234767002
"1_G06",1,"Atrx.4",2630.33328962479,60.0275276002964,0.254059685497362
"1_G07",1,"A1l.4",2715.3810707214,64.9206449868123,0.383178928866246
"1_G08",1,"Aff4.4",2279.41380552125,39.0235594829471,-0.278705046123062
"1_G09",1,"Asxl3.4",2455.737507492,49.5607327578322,-0.0110110193899977
"1_G10",1,"A2l.4",1981.28842822434,23.2292484567672,-0.731317949708554
"1_G11",1,"Asxl2.4",2428.99900723748,47.9421591388297,-0.0516053168209975
"5_B02",1,"Dub2a.1",2095.85172894495,28.8631062457844,-0.557388347828833
"5_B03",1,"Epc1.1",1655.47902537835,11.0106742832039,-1.22596064391541
"5_B04",1,"Epc2.1",2076.24441055815,27.8549433181631,-0.587156109926243
"5_B05",1,"Ep400.1",2143.61707229636,31.3883866768588,-0.484871170857654
"5_B06",1,"Ehmt1.1",2515.59360852469,53.1826614278569,0.0798623035432965
"5_B07",1,"Fbxo44.1",2193.64042219348,34.1297022012381,-0.408925896257768
"5_B08",1,"Ezh1.1",1535.50477962507,7.95499720606965,-1.40810512359112
"5_B09",1,"Elp4.1",2665.51427976155,62.0757683305934,0.307471341496552
"5_B10",1,"Eed.1",2054.85886855362,26.7752824327545,-0.619623564891607
"5_B11",1,"Ezh2.1",1916.4599388138,20.3342805527095,-0.829740335260601
"5_C02",1,"Ezh1.2",2081.77700493151,28.1376728262247,-0.578756544527309
"5_C03",1,"Ehmt2.1",2785.00519795985,68.7537392446615,0.488882034971219
"5_C04",1,"Dub2a.2",2013.13782327273,24.731469762328,-0.68296430970314
"5_C05",1,"Ezh2.2",3041.37926384062,81.0057510180835,0.878108243804653
"5_C06",1,"Ercc5.1",3135.3569093163,84.6321790609747,1.02078477599572
"5_C07",1,"Epc2.2",2840.36765888714,71.6655013922606,0.572933129236111
"5_C08",1,"Ehmt1.2",2716.92116418253,65.0072827669723,0.385517093364536
"5_C09",1,"Fbxl19.1",1939.33917248566,21.3305249472659,-0.795005162837764
"5_C10",1,"Epc1.2",2603.25357257168,58.4315986869202,0.212947353917903
"5_C11",1,"Ep300.1",1538.32177060483,8.01849807231586,-1.40382837775256
"5_D02",1,"Eed.2",2113.90436919558,29.8062589336046,-0.529980892632276
"5_D03",1,"Fbxl19.2",1976.84374531068,23.0237216788682,-0.738065851739936
"5_D04",1,"Epc1.3",2719.94285874626,65.1770406460153,0.390104619467274
"5_D05",1,"Elp3.1",2962.73425401274,77.598687309394,0.758709665349336
"5_D06",1,"Ehmt2.2",2359.66224463492,43.7672805781281,-0.156872146942298
"5_D07",1,"Fbxl19.3",2742.21398076662,66.4186666305305,0.423916558910802
"5_D08",1,"Ercc5.2",2950.18732337655,77.0247128588657,0.739660959204887
"5_D09",1,"Elp4.2",1831.11310889795,16.8700394687681,-0.959313593499393
"5_D10",1,"Dub2a.3",1766.15683707204,14.5043683472827,-1.05792997786688
"5_D11",1,"Fbxo44.2",2167.1830469199,32.6682144014019,-0.449093390727385
"5_E02",1,"Ep300.2",3090.45673751237,82.9608044478614,0.952617492432249
"5_E03",1,"Ep400.2",2756.05187446902,67.181309490237,0.444925200660588
"5_E04",1,"Dub2a.4",3540.50800074528,94.9068039585692,1.63588374390368
"5_E05",1,"Ezh1.3",2872.34200756612,73.2856915326276,0.62147647340582
"5_E06",1,"Epc2.3",3471.22183718567,93.7077448319931,1.53069373307216
"5_E07",1,"Elp3.2",2497.27961289749,52.0758784364027,0.0520580595294649
"5_E08",1,"Eed.3",3078.62908970756,82.5018432349871,0.934660798963011
"5_E09",1,"Ezh2.3",2235.30836034386,36.4796952714676,-0.34566577850576
