"Position","Pool","shRNA","GeoMean","precentile","z"
"1_B02",1,"Actl6b.1",392.953229034603,64.3514100949009,0.367867817409784
"1_B03",1,"Asxl3.1",412.563865640843,69.7359610328501,0.516821486721905
"1_B04",1,"Atad2.1",531.062378026309,92.1741498072019,1.41688345728673
"1_B05",1,"Asxl2.1",293.989704947892,35.0557757120146,-0.383815074724559
"1_B06",1,"Aff4.1",358.275868719192,54.1603407445149,0.104474019199509
"1_B07",1,"Aurkb.1",462.86533351845,81.5644120420532,0.898889053553023
"1_B08",1,"Atm.1",362.763599468391,55.510139913957,0.138560825018211
"1_B09",1,"A2l.1",400.620126326761,66.4983295967545,0.426102157622009
"1_B10",1,"Aff1.1",694.486527829881,99.6071810749061,2.65818057865147
"1_B11",1,"Atr.1",649.047692488715,98.9639983528455,2.313047404791
"1_C02",1,"Atm.2",493.953631050664,87.1816934564815,1.13502192792472
"1_C03",1,"Arid2.1",514.628898927059,90.1832173701564,1.29206206262489
"1_C04",1,"Actl6b.2",452.728652190723,79.4431765259179,0.821895332812098
"1_C05",1,"Atr.2",473.285577559289,83.5971886374255,0.978036590482898
"1_C06",1,"Atad2b.1",434.264786849044,75.2270495907943,0.681652027734849
"1_C07",1,"Atad2.2",374.567219352083,59.0260787479495,0.228215869275264
"1_C08",1,"Aff4.2",601.805733446762,97.4662309149802,1.95421850565405
"1_C09",1,"Atrx.1",434.271119457553,75.2285706556989,0.681700127411197
"1_C10",1,"Asxl3.2",532.206994265546,92.3004825813974,1.42557745290818
"1_C11",1,"Asxl1.1",469.933020725153,82.9596530564469,0.952572060592875
"1_D02",1,"Aff1.2",551.458468686353,94.2001887188727,1.57180308607989
"1_D03",1,"Atrx.2",414.300589309655,70.1948495129585,0.530012866902212
"1_D04",1,"Asxl3.3",346.988810236641,50.7476756091181,0.0187425454858248
"1_D05",1,"A1l.1",353.975803371688,52.8624491749517,0.0718126362646577
"1_D06",1,"Arid2.2",582.17320749858,96.4470370956327,1.80509857464087
"1_D07",1,"Atrx.3",485.297723798142,85.7527228351408,1.06927550814361
"1_D08",1,"Atad2b.2",400.61312043925,66.4963908916756,0.426048944017958
"1_D09",1,"A2l.2",495.481929306361,87.4232755546032,1.14663020141223
"1_D10",1,"Actl6b.3",560.654760575955,94.966913790556,1.64165402710368
"1_D11",1,"Aurkb.2",543.985326357952,93.5118916134199,1.5150404223552
"1_E02",1,"Asxl1.2",261.797589083589,26.4893216174613,-0.628332061969282
"1_E03",1,"Asxl2.2",114.724518492412,4.04547052575365,-1.74543366154641
"1_E04",1,"Actl6b.4",576.721341673049,96.1107791594,1.76368862780356
"1_E05",1,"Atm.3",402.462339088243,67.0065770944044,0.440094786009659
"1_E06",1,"Atad2.3",432.452671192476,74.7897457198662,0.667888003563504
"1_E07",1,"A1l.2",307.747394620791,39.000047905292,-0.279317785871441
"1_E08",1,"Aff1.3",471.528014251085,83.2649176114834,0.964686921675
"1_E09",1,"Atr.3",454.115509803408,79.7416661396904,0.832429286113601
"1_E10",1,"Atad2b.3",738.909755516834,99.8630471052269,2.99559964869604
"1_E11",1,"A2l.3",426.615554134466,73.3539032900591,0.62355185979353
"1_F02",1,"Aff4.3",417.246685107572,70.9659443897875,0.55239009962831
"1_F03",1,"Aurkb.3",499.164899061477,87.992348908548,1.17460440082274
"1_F04",1,"Atad2.4",906.510023463185,99.9990165554369,4.26861670518263
"1_F05",1,"A1l.3",490.207029991178,86.575884983237,1.10656441344089
"1_F06",1,"Arid2.3",462.362315071823,81.4624723980656,0.895068349265793
"1_F07",1,"Atm.4",369.098386860254,57.404307485985,0.186677051190589
"1_F08",1,"Asxl2.3",277.910481069066,30.6447383099959,-0.505945704368684
"1_F09",1,"Asxl1.3",174.921197937095,9.88370500452477,-1.28820647082696
"1_F10",1,"Arid2.4",718.856205418946,99.7767421450101,2.84328180558919
"1_F11",1,"Atr.4",674.418388339342,99.3890434090382,2.50575192101003
"1_G02",1,"Atad2b.4",338.796005218093,48.2656920367127,-0.0434863557974295
"1_G03",1,"Asxl1.4",445.101857931516,77.7556127867739,0.763965597393105
"1_G04",1,"Aff1.4",509.992548712835,89.5595371432458,1.25684640948261
"1_G05",1,"Aurkb.4",409.470853561309,68.9109697689728,0.493328343295511
"1_G06",1,"Atrx.4",395.362057348099,65.0312469248672,0.386164205397718
"1_G07",1,"A1l.4",526.972185648097,91.7098479152083,1.38581617603726
"1_G08",1,"Aff4.4",227.885176009459,18.7831488051824,-0.885915661321314
"1_G09",1,"Asxl3.4",621.613516229695,98.2339961174685,2.10466960959815
"1_G10",1,"A2l.4",538.051587626303,92.9215112291272,1.46997038334701
"1_G11",1,"Asxl2.4",287.537976857702,33.2572941804861,-0.43281953040511
"5_B02",1,"Dub2a.1",402.249732806521,66.9480789625805,0.438479923299327
"5_B03",1,"Epc1.1",154.013404621391,7.39466741775186,-1.44701276529486
"5_B04",1,"Epc2.1",287.420294702059,33.2248290359524,-0.433713391693122
"5_B05",1,"Ep400.1",286.523456601921,32.9778319106991,-0.440525374826396
"5_B06",1,"Ehmt1.1",380.703849511013,60.8275416043017,0.274826981282367
"5_B07",1,"Fbxo44.1",270.938819234615,28.8115208093394,-0.558899345410317
"5_B08",1,"Ezh1.1",363.408934583844,55.703753858326,0.143462503393715
"5_B09",1,"Elp4.1",521.002443123684,90.9954137817139,1.34047266824022
"5_B10",1,"Eed.1",403.786395168939,67.3699479453883,0.450151726819625
"5_B11",1,"Ezh2.1",615.742878605113,98.0304498688224,2.06007885852049
"5_C02",1,"Ezh1.2",247.185362640895,22.9856344101824,-0.739320031873651
"5_C03",1,"Ehmt2.1",267.240853262549,27.8606067930436,-0.586987449411761
"5_C04",1,"Dub2a.2",275.93853564149,30.120995387005,-0.520923724359491
"5_C05",1,"Ezh2.2",328.613192974907,45.1912659081309,-0.120830466444828
"5_C06",1,"Ercc5.1",347.136197991604,50.7923285488899,0.019862037287862
"5_C07",1,"Epc2.2",309.272153262405,39.4451115471493,-0.267736397717448
"5_C08",1,"Ehmt1.2",358.409175638,54.2005132669826,0.105486559235809
"5_C09",1,"Fbxl19.1",429.937272722662,74.1760403649256,0.648782156089808
"5_C10",1,"Epc1.2",568.498565692811,95.5550291971434,1.7012320804318
"5_C11",1,"Ep300.1",120.451864312553,4.43841245580918,-1.70193129125324
"5_D02",1,"Eed.2",272.494152168531,29.2159918259213,-0.547085728536959
"5_D03",1,"Fbxl19.2",401.110231117376,66.6338445478975,0.429824775524496
"5_D04",1,"Epc1.3",255.690687928485,24.9927674680385,-0.674717365692147
"5_D05",1,"Elp3.1",416.967876476908,70.8933721833354,0.550272393334161
"5_D06",1,"Ehmt2.2",331.125395642996,45.9477996304125,-0.101748892858966
"5_D07",1,"Fbxl19.3",366.001231393066,56.4800792725479,0.1631524364353
"5_D08",1,"Ercc5.2",393.576018119464,64.5276260824385,0.372598246169453
"5_D09",1,"Elp4.2",159.332835052333,7.97717201804623,-1.4066087387837
"5_D10",1,"Dub2a.3",419.193070202075,71.4702006037464,0.567173974702941
"5_D11",1,"Fbxo44.2",385.247960306833,62.1469316829625,0.309342024847187
"5_E02",1,"Ep300.2",109.117087961266,3.6885970421512,-1.78802520866433
"5_E03",1,"Ep400.2",400.496027336535,66.4639817855616,0.425159556913871
"5_E04",1,"Dub2a.4",323.005077759751,43.5091038576873,-0.163427214117814
"5_E05",1,"Ezh1.3",327.80534410026,44.9483445831549,-0.126966527019733
"5_E06",1,"Epc2.3",249.209635722779,23.4549887680526,-0.723944554305501
"5_E07",1,"Elp3.2",268.663576799085,28.2246397972459,-0.576181074512319
"5_E08",1,"Eed.3",535.589043531782,92.6647096712663,1.45126599418888
"5_E09",1,"Ezh2.3",355.06033409792,53.1901354404676,0.080050249066202
"5_E10",1,"Ercc5.3",486.719234619385,85.9945089906196,1.08007267179733
"5_E11",1,"Elp4.3",383.58998492491,61.6670844385599,0.296748781612645
"5_F02",1,"Ehmt1.3",371.077781891556,57.9928924763586,0.20171165505637
"5_F03",1,"Fbxo44.3",397.059556903535,65.507463933636,0.399057656666783
"5_F04",1,"Epc2.4",264.061560764593,27.0554794016094,-0.611135940503395
