"Position","Pool","shRNA","Percentage","precentile","z"
"6_E11",1,"Gtf2f1.3",40.76045627,29.354453098643,-0.543059172306108
"6_F02",1,"Gadd45a.3",42.20930233,34.4657239153417,-0.399785544989431
"6_F03",1,"Hdac6.3",51.40186916,69.4711457961322,0.509249880130246
"6_F04",1,"Hdac1.4",64.51612903,96.4548175780598,1.80609406049019
"6_F05",1,"Gtf2b.3",50.16872891,65.0735524160021,0.3873069895186
"6_F06",1,"Gadd45b.3",61.35693215,93.2371288869584,1.49368709821766
"6_F07",1,"Hdac2.4",50.65616798,66.8403463748939,0.435508910746013
"6_F08",1,"Hat1.3",52.45660488,73.0243860582534,0.613550686569867
"6_F09",1,"Gtf3c4.3",55.85048754,82.8731721086737,0.949165278630374
"6_F10",1,"Gadd45b.4",39.4434629,25.038009061543,-0.67329413824301
"6_F11",1,"Hdac3.4",30.10752688,5.51878143328088,-1.59650706949246
"6_G02",1,"Hdac10.4",34.76821192,12.8057649333472,-1.13562080289947
"6_G03",1,"Gtf3c4.4",54.04742437,77.9606165796633,0.770863795968368
"6_G04",1,"Fkbp1a.4",45.83333333,48.3483714448609,-0.0414120219402775
"6_G05",1,"Hdac6.4",52.13385063,71.9593426871858,0.581634133523939
"6_G06",1,"Hdac4.4",47.20426017,53.7507509763722,0.0941563221200911
"6_G07",1,"Gtf2b.4",45.48387097,46.9721606535334,-0.0759696891142815
"6_G08",1,"Gadd45a.4",48.3357453,58.1622796039961,0.206046731533209
"6_G09",1,"Hcfc1.4",58.76865672,89.2093289767021,1.23773747072533
"6_G10",1,"Gtf2f1.4",39.37708565,24.8297170430694,-0.679858058069528
"6_G11",1,"Hat1.4",49.7311828,63.4591479644623,0.344038888076545
"1_B02",1,"Actl6b.1",38.90429958,23.3732152465617,-0.7266109720359
"1_B03",1,"Asxl3.1",45.63540398,47.5685625973989,-0.0609848783739917
"1_B04",1,"Atad2.1",43.35976214,38.7431874402662,-0.286018765611396
"1_B05",1,"Asxl2.1",47.72727273,55.7990375946492,0.14587603801826
"1_B06",1,"Aff4.1",51.24760077,68.9344993844873,0.49399457287172
"1_B07",1,"Aurkb.1",47.92882147,56.584550626812,0.165806809035373
"1_B08",1,"Atm.1",44.88536155,44.6244605076687,-0.135155145702127
"1_B09",1,"A2l.1",54.26218922,78.5849247250936,0.792101482931206
"1_B10",1,"Aff1.1",39.33217693,24.6893190465262,-0.68429899585456
"1_B11",1,"Atr.1",34.76465731,12.7984076284816,-1.13597231151205
"1_C02",1,"Atm.2",50.39696237,65.9051750166666,0.409876561671238
"1_C03",1,"Arid2.1",46.80437424,52.1776355852838,0.0546123641484607
"1_C04",1,"Actl6b.2",50.51264525,66.3237906674201,0.421316221338077
"1_C05",1,"Atr.2",44.57242583,43.4038826848512,-0.166100763017299
"1_C06",1,"Atad2b.1",49.63486992,63.1004396446451,0.334514690816474
"1_C07",1,"Atad2.2",45.68115942,47.7487596353718,-0.0564602100608718
"1_C08",1,"Aff4.2",41.39145751,31.5378847110495,-0.480660661524279
"1_C09",1,"Atrx.1",51.52249135,69.88786034294,0.521177978755287
"1_C10",1,"Asxl3.2",54.71830986,79.8761715248849,0.837206384266828
"1_C11",1,"Asxl1.1",40.75807206,29.3463373016564,-0.543294942291903
"1_D02",1,"Aff1.2",38.15309842,21.1595978951004,-0.80089582396675
"1_D03",1,"Atrx.2",51.953125,71.3542118894179,0.563762520193816
"1_D04",1,"Asxl3.3",48.89655172,60.3147994220379,0.261503810262387
"1_D05",1,"A1l.1",57.06824513,85.7597376994855,1.06958700729333
"1_D06",1,"Arid2.2",48.53495793,58.9300700904939,0.225746489081913
"1_D07",1,"Atrx.3",47.07520891,53.2435963596164,0.0813946888172492
"1_D08",1,"Atad2b.2",59.71922246,90.8526704272772,1.33173710625097
"1_D09",1,"A2l.2",46.13284804,49.5295150272385,-0.0117935827415663
"1_D10",1,"Actl6b.3",59.76890756,90.9331605632418,1.33665037115683
"1_D11",1,"Aurkb.2",47.2826087,54.0583585948932,0.10190405902461
"1_E02",1,"Asxl1.2",29.39801286,4.77900644979034,-1.66666955954847
"1_E03",1,"Asxl2.2",40.80188679,29.4956473016986,-0.538962187094294
"1_E04",1,"Actl6b.4",46.02026049,49.0854191311545,-0.022927151120251
"1_E05",1,"Atm.3",51.91158901,71.2142644893031,0.559655105254586
"1_E06",1,"Atad2.3",58.66983373,89.0269956538754,1.22796505346826
"1_E07",1,"A1l.2",57.46554364,86.6257966593089,1.10887510022931
"1_E08",1,"Aff1.3",50.8312552,67.4661882668637,0.45282295245048
"1_E09",1,"Atr.3",52.12418301,71.927129492408,0.580678120995652
"1_E10",1,"Atad2b.3",50.72142064,67.074151116222,0.44196162200939
"1_E11",1,"A2l.3",43.15789474,37.9809537725208,-0.30598104830897
"1_F02",1,"Aff4.3",47.84542674,56.2598262256736,0.15756006302414
"1_F03",1,"Aurkb.3",49.77924945,63.637730547981,0.3487921075445
"1_F04",1,"Atad2.4",40.74074074,29.2873731425054,-0.54500880351646
"1_F05",1,"A1l.3",54.85232068,80.2464876720293,0.850458459011803
"1_F06",1,"Arid2.3",53.75446961,77.0924236792113,0.741894057730693
"1_F07",1,"Atm.4",43.87755102,40.7175925914317,-0.234815609479102
"1_F08",1,"Asxl2.3",49.95951417,64.3048063244595,0.366618142362598
"1_F09",1,"Asxl1.3",45.45454545,46.8568158295987,-0.0788696339319855
"1_F10",1,"Arid2.4",46.41288433,50.6342385510708,0.01589867260308
"1_F11",1,"Atr.4",50.73170732,67.1109484392576,0.442978852201979
"1_G02",1,"Atad2b.4",36.52272086,16.7994474623896,-0.962120755562943
"1_G03",1,"Asxl1.4",52.01380898,71.5580923449095,0.569763443393768
"1_G04",1,"Aff1.4",28.92690513,4.33326801468563,-1.71325650566891
"1_G05",1,"Aurkb.4",51.03448276,68.1864779053739,0.472919738779815
"1_G06",1,"Atrx.4",48.12463935,57.3452490351872,0.185170866222416
"1_G07",1,"A1l.4",35.38812785,14.1339978708474,-1.07431849730981
"1_G08",1,"Aff4.4",46.97569248,52.8521455631819,0.0715536985993469
"1_G09",1,"Asxl3.4",40.81784387,29.550111990496,-0.537384221845879
"1_G10",1,"A2l.4",42.84829721,36.8210525494133,-0.336596558373155
"1_G11",1,"Asxl2.4",38.8251651,23.1341395343025,-0.734436430038953
"7_B02",1,"Hdac7.1",42.70072993,36.2723203851589,-0.351189205627105
"7_B03",1,"Ing4.1",55.9590624,83.1447740228401,0.959902039737762
"7_B04",1,"Ing5.1",53.25102881,75.5565797265054,0.692109755901408
"7_B05",1,"Ing3.1",60.53054662,92.1020220897215,1.41196740713804
"7_B06",1,"Hdac9.1",31.57894737,7.33897769828268,-1.45100109978966
"7_B07",1,"Jmjd4.1",46.52278177,51.0676902402569,0.0267662211276054
"7_B08",1,"Jarid2.1",61.60558464,93.55275658882,1.51827586935572
"7_B09",1,"Hltf.1",56.27376426,83.9162656091078,0.991022307273642
"7_B10",1,"Hdac8.1",55.42944785,81.7936562559194,0.907529465623029
"7_B11",1,"Jhdm1d.1",44.0445587,41.3597477614891,-0.218300538096471
"7_C02",1,"Jarid2.2",53.03867403,74.8924897708809,0.67111039617051
"7_C03",1,"Hells.1",49.20850294,61.4991275501727,0.292352072247696
"7_C04",1,"Hdac7.2",55.04132231,80.7617035946062,0.869148470218973
"7_C05",1,"Jhdm1d.2",49.8783455,64.0049656929458,0.358591527184882
"7_C06",1,"Ino80.1",45.1590106,45.6960360577438,-0.10809451235557
"7_C07",1,"Ing5.2",57.88530466,87.5007222764628,1.15038446799579
"7_C08",1,"Hdac9.2",58.4045584,88.5266403861201,1.20173248134343
"7_C09",1,"Jmjd1c.1",40,26.8202231327531,-0.618259244437036
"7_C10",1,"Ing4.2",46.27586207,50.0937035681106,0.00234880229226992
"7_C11",1,"Ing2.1",58.12060673,87.9732986807465,1.17365304152804
"7_D02",1,"Hdac8.2",45.87856856,48.5266902973169,-0.0369387962032357
"7_D03",1,"Jmjd1c.2",47.21393035,53.7887300107395,0.0951125878019022
"7_D04",1,"Ing4.3",50.81081081,67.3933598274807,0.450801245662958
"7_D05",1,"Hira.1",65.18188567,96.9391818844871,1.87192946658086
"7_D06",1,"Hells.2",50.36728697,65.7974712797163,0.406942017886737
"7_D07",1,"Jmjd1c.3",47.05882353,53.1791645360067,0.0797743697975996
"7_D08",1,"Ino80.2",66.10878661,97.5211109196377,1.96358893510786
"7_D09",1,"Hltf.2",62.43093923,94.5188906732643,1.59989361274232
"7_D10",1,"Hdac7.3",51.05008078,68.241482546961,0.474462197268716
"7_D11",1,"Jmjd4.2",50.79797587,67.3476043586761,0.449532022892534
"7_E02",1,"Ing2.2",41.13475177,30.6412247889048,-0.506045803216152
"7_E03",1,"Ing3.2",48.8358887,60.0833443310082,0.255504959756914
"7_E04",1,"Hdac7.4",50.07242878,64.7204489426184,0.377784053081745
"7_E05",1,"Jarid2.3",56.74285714,85.0227592101478,1.03741000871518
"7_E06",1,"Ing5.3",56.61320011,84.7221296882594,1.02458847197082
"7_E07",1,"Hira.2",51.84842884,71.0008419522592,0.55340931634183
"7_E08",1,"Hdac8.3",51.99216199,71.4854443650718,0.567622813782788
"7_E09",1,"Jhdm1d.3",61.62881754,93.581652767057,1.52057332658598
"7_E10",1,"Ino80.3",37.76525199,20.0664736510587,-0.839249218714514
"7_E11",1,"Hltf.3",48.66494401,59.4292336495231,0.238600564954042
"7_F02",1,"Hdac9.3",41.12318841,30.6011007348877,-0.507189281862302
"7_F03",1,"Jmjd4.3",48.74141876,59.7221974775158,0.246163007323273
"7_F04",1,"Ing5.4",54.14187643,78.2364590061611,0.780203980282865
"7_F05",1,"Hira.3",49.11280101,61.1368764593285,0.282888290669475
"7_F06",1,"Hells.3",48.99154196,60.6764956143424,0.270897214172035
"7_F07",1,"Jarid2.4",48.80339969,59.9592385259794,0.252292183438477
"7_F08",1,"Ing3.3",52.62557078,73.5737560094065,0.630259402598557
"7_F09",1,"Ing2.3",67.52462663,98.2293264437913,2.10359865799416
"7_F10",1,"Hells.4",48.2832618,57.9594701903682,0.200856738181344
"7_F11",1,"Jhdm1d.4",47.06051047,53.1857984358158,0.0799411880811551
"7_G02",1,"Ino80.4",52.31457128,72.5581996375919,0.599505254391347
"7_G03",1,"Ing2.4",39.79176098,26.1459736868209,-0.638851604500651
"7_G04",1,"Hdac8.4",47.4469991,54.7029682209243,0.118160312573065
"7_G05",1,"Jmjd4.4",52.88030355,74.3910785902931,0.655449441044964
"7_G06",1,"Jmjd1c.4",43.63182305,39.7773186213386,-0.259115180404576
"7_G07",1,"Hira.4",47.75698539,55.9149903472872,0.148814266373194
"7_G08",1,"Hdac9.4",29.41176471,4.79254956123387,-1.66530966529455
"7_G09",1,"Ing4.4",49.14821124,61.2710260886025,0.286389940869785
"7_G10",1,"Hltf.4",45.79403998,48.1935023704559,-0.045297666481371
"7_G11",1,"Ing3.4",49.64539007,63.1396771667303,0.335555008412683
"control1_B02",1,"Bptf.1",27.27666956,3.02970893181047,-1.87644515805128
"control1_B03",1,"Bptf.2",49.66442953,63.2106547329783,0.337437784348417
"control1_B04",1,"Bptf.3",29.13631634,4.5270746184775,-1.69254822996882
"control1_B05",1,"Bptf.4",45.41511772,46.7017781599149,-0.0827685670553309
"control1_B06",1,"Whsc1.1",47.98245614,56.7931614888052,0.171110639395951
"control1_B07",1,"Whsc1.2",47.87717968,56.3835175282225,0.160700050782238
"control1_B08",1,"Whsc1.3",44.7265625,44.0043676346663,-0.150858481298693
"control1_B09",1,"Whsc1.4",41.02518624,30.2619779985084,-0.516880529792952
"control1_B10",1,"Cd4.1",47.42306266,54.6091813194999,0.115793283612205
"control1_B11",1,"Cd4.1",43.84133612,40.5786662167054,-0.23839683196309
"control1_C02",1,"Mll2.1",50.27797577,65.4725523266164,0.398110203426057
"control1_C03",1,"Mll2.2",51.99188294,71.4845072873616,0.567595219059783
"control1_C04",1,"Mll2.3",50.57581574,66.5515356863537,0.427563030775977
"control1_C05",1,"Mll2.4",37.36209855,18.9669111816099,-0.879116294526555
"control1_C06",1,"Brd8.1",62.47582205,94.5679553273921,1.60433198932568
"control1_C07",1,"Brd8.2",55.04309341,80.7664923972471,0.869323610924632
"control1_C08",1,"Brd8.3",63.02578019,95.1413513605998,1.65871630230793
"control1_C09",1,"Brd8.4",54.7386011,79.9325088187424,0.839212946342548
"control1_C10",1,"Cd4.2",69.53551913,98.9345151956882,2.30245198725601
"control1_C11",1,"Cd4.2",63.85350318,95.9120356677392,1.74056825225954
"control1_D02",1,"Ncor1.1",18.39530333,0.293723988267381,-2.75470654856777
"control1_D03",1,"Ncor1.2",11.11111111,0.0255401497761332,-3.47502644330615
"control1_D04",1,"Ncor1.3",21.40896615,0.70111586249238,-2.45669117229598
"control1_D05",1,"Ncor1.4",27.50659631,3.18904632878621,-1.85370813967568
"control1_D06",1,"Cxxcl.1",56.22300746,83.7934195346134,0.986003063996004
"control1_D07",1,"Cxxcl.2",70.01028807,99.059817769787,2.34940098345999
"control1_D08",1,"Cxxcl.3",53.75088464,77.0816818710714,0.741539546875536
"control1_D09",1,"Cxxcl.4",66.1325249,97.5347019372883,1.96593636939263
"control1_D10",1,"Cd4.3",56.53061224,84.5285647709191,1.0164215148082
"control1_D11",1,"Cd4.3",42.38468233,35.1066566852624,-0.38244255082841
"control1_E02",1,"Smarca4.1",33.29466357,10.0037627257975,-1.28133719262482
"control1_E03",1,"Smarca4.2",25.10460251,1.8253424075372,-2.09123673158017
"control1_E04",1,"Smarca4.3",33.77031987,10.8545484702658,-1.23430044708056
"control1_E05",1,"Smarca4.4",44.83790524,44.4390039821855,-0.13984800980997
"control1_E06",1,"Klf2.1",53.48253503,76.2696394436242,0.715002965056957
"control1_E07",1,"Klf2.2",59.07136715,89.7542433269366,1.26767192858808
"control1_E08",1,"Klf2.3",58.00135044,87.7353834201507,1.16186001415243
"control1_E09",1,"Klf2.4",69.08344733,98.8019295996223,2.25774746799633
"control1_E10",1,"Cd4.4",56.48201028,84.4139000470526,1.01161535955392
"control1_E11",1,"Cd4.4",53.50140056,76.3272392732518,0.716868541386268
"control1_F02",1,"Runx3.1",29.4199536,4.80062873562658,-1.66449988155949
"control1_F03",1,"Runx3.2",27.77777778,3.38580407166914,-1.82689152061543
"control1_F04",1,"Runx3.3",23.15832316,1.11945666974307,-2.28370058950449
"control1_F06",1,"Sp140.1",47.99683711,56.8490640172389,0.172532746128417
"control1_F07",1,"Sp140.2",59.78874969,90.9651576184215,1.33861252160005
"control1_F08",1,"Sp140.3",51.64803669,70.3188395567844,0.533592918306908
"control1_F09",1,"Sp140.4",62.53850893,94.6359005588211,1.6105309754918
"control1_G02",1,"Smarce1.1",36.20867769,16.0312123685509,-0.993175886499302
"control1_G03",1,"Smarce1.2",34.91218733,13.1062360398911,-1.12138334882853
"control1_G04",1,"Smarce1.3",31.67889512,7.47757512308481,-1.44111745715848
"control1_G05",1,"Smarce1.4",42.31177094,34.8396718418458,-0.389652619314223
"control1_G06",1,"Wdr82.1",49.18309859,61.4030633251204,0.289839884462803
"control1_G07",1,"Wdr82.2",48.62068966,59.2594588704989,0.234224336571958
"control1_G08",1,"Wdr82.3",49.52759821,62.6995700560801,0.323906795730531
"control1_G09",1,"Wdr82.4",45.45094937,46.842673316933,-0.0792252434338818
"2_B02",1,"Baz1a.1",37.6744186,19.8154512222081,-0.848231559645041
"2_B03",1,"Brd2.1",29.45736434,4.83767699315641,-1.66080040473556
"2_B04",1,"Brd3.1",39.11111111,24.0044391541982,-0.706159773739504
"2_B05",1,"Brd1.1",46.68458781,51.7056329972644,0.0427669122379824
"2_B06",1,"Baz2a.1",38.96236012,23.5494912351593,-0.720869475820791
"2_B07",1,"Brpf3.1",33.28748281,9.99130298166547,-1.28204728430433
"2_B08",1,"Brd8.1",36.36363636,16.4073685246796,-0.977852318766324
"2_B09",1,"Bop1.1",33.86627907,11.0323177412762,-1.22481122456205
"2_B10",1,"Baz1b.1",36.53585927,16.8320957319434,-0.960821523222225
"2_B11",1,"Brd9.1",57.89473684,87.519911784499,1.15131719831091
"2_C02",1,"Brd8.2",36.88415446,17.7124455295691,-0.926379275266461
"2_C03",1,"Baz2b.1",46.11197512,49.4471768043284,-0.0138576660445855
"2_C04",1,"Baz1a.2",44.33656958,42.4880203627863,-0.189424138354227
"2_C05",1,"Brd9.2",44.24778761,42.1442878338893,-0.198203618268208
"2_C06",1,"Brd4.1",40.80604534,29.5098368032478,-0.538550956005411
"2_C07",1,"Brd3.2",44.58092486,43.4369548575602,-0.165260310128347
"2_C08",1,"Baz2a.2",57.14285714,85.9252104021874,1.07696524685184
"2_C09",1,"Brpf1.1",32.66475645,8.95344348275567,-1.34362750796378
"2_C10",1,"Brd2.2",38.61386139,22.5024945977383,-0.755331851459481
"2_C11",1,"Bptf.1",25.22321429,1.87853674069778,-2.07950743857088
"2_D02",1,"Baz1b.2",50.16301816,65.0526488125966,0.386742264328128
"2_D03",1,"Brpf1.2",44.57627119,43.4188455172528,-0.165720502690996
"2_D04",1,"Brd2.3",34.38453713,12.028532040573,-1.17356167211318
"2_D05",1,"Bmi1.1",43.87047032,40.6904206049722,-0.235515806415787
"2_D06",1,"Baz2b.2",61.67076167,93.6335661908968,1.52472110171245
"2_D07",1,"Brpf1.3",58.3908046,88.5002627393291,1.20037239425772
"2_D08",1,"Brd4.2",44.06779661,41.4492866125604,-0.21600258543685
"2_D09",1,"Bop1.2",44.32234432,42.4329060093141,-0.190830847221367
"2_D10",1,"Baz1a.3",36.07594937,15.7135366793973,-1.006301137262
"2_D11",1,"Brpf3.2",42.85714286,36.8540321602562,-0.335721828892595
"2_E02",1,"Bptf.2",43.70860927,40.07053018316,-0.25152193736029
"2_E03",1,"Brd1.2",60.3960396,91.9043457376267,1.39866626412016
"2_E04",1,"Baz1a.4",38.20617356,21.3118525850551,-0.795647324462157
"2_E05",1,"Brd8.3",58.55855856,88.8190522835876,1.21696126384814
"2_E06",1,"Brd3.3",47.22222222,53.8212930683158,0.095932555033023
"2_E07",1,"Bmi1.2",50.9054326,67.7298669242845,0.460158214253877
"2_E08",1,"Baz1b.3",50.72463768,67.0856608323919,0.442279748967628
"2_E09",1,"Brd9.3",41.97309417,33.609520289717,-0.42314372003599
"2_E10",1,"Brd4.3",36.58243081,16.9481520537962,-0.956216152334497
"2_E11",1,"Bop1.3",38.50415512,22.1784456062924,-0.766180495546819
"2_F02",1,"Baz2a.3",32.16601816,8.18179412729434,-1.39294678753584
"2_F03",1,"Brpf3.3",48.58934169,59.1390918369459,0.231124395525831
"2_F04",1,"Brd3.4",50,64.4540344783497,0.370621708979625
"2_F05",1,"Bmi1.3",50.37037037,65.8086681596293,0.407246929439913
"2_F06",1,"Baz2b.3",55.01618123,80.6936470807153,0.866662316702941
"2_F07",1,"Brd8.4",41.72661871,32.7250832750259,-0.447517208823852
"2_F08",1,"Brd1.3",54.02684564,77.9002526630517,0.768828804554117
"2_F09",1,"Bptf.3",27.28026534,3.0321490258152,-1.87608957821581
"2_F10",1,"Baz2b.4",46.91358025,52.6076831310194,0.0654115384772237
"2_F11",1,"Brd9.4",31.96078431,7.87922946932395,-1.41324197206197
"2_G02",1,"Brd4.4",43.70229008,40.0463786955667,-0.252146830023492
"2_G03",1,"Bptf.4",46.79174484,52.1278843520702,0.0533634668371525
"2_G04",1,"Baz1b.4",55.39215686,81.6960361350543,0.903841830648523
"2_G05",1,"Brpf3.4",47.86628734,56.3410941694081,0.159622928025825
"2_G06",1,"Brpf1.4",46.44444444,50.7587261867994,0.0190195917697535
"2_G07",1,"Bmi1.4",40,26.8202231327531,-0.618259244437036
"2_G08",1,"Baz2a.4",42.06672091,33.9479109909373,-0.413885150044341
"2_G09",1,"Brd2.4",50,64.4540344783497,0.370621708979625
"2_G10",1,"Bop1.4",44.35897436,42.5748551956426,-0.187208572333478
"2_G11",1,"Brd1.4",44.78873239,44.2469677219667,-0.144710619288992
"5_B02",1,"Dub2a.1",43.20987654,38.1767998081291,-0.300840667114539
"5_B03",1,"Epc1.1",44.85849057,44.5194355586242,-0.137812365734291
"5_B04",1,"Epc2.1",44.39112178,42.6995126744102,-0.18402957519953
"5_B05",1,"Ep400.1",33.56445005,10.4801374630006,-1.25465852146869
"5_B06",1,"Ehmt1.1",42.22048475,34.5064600180296,-0.398679736774321
"5_B07",1,"Fbxo44.1",45.39223153,46.6118079084274,-0.0850317387940585
"5_B08",1,"Ezh1.1",33.33333333,10.0710559194151,-1.2775132137111
"5_B09",1,"Elp4.1",35.50583658,14.3963885917259,-1.06267850519502
"5_B10",1,"Eed.1",41.55982906,32.1320032755309,-0.464010719635055
"5_B11",1,"Ezh2.1",33.78995434,10.8907536071522,-1.23235883173922
"5_C02",1,"Ezh1.2",52.11106885,71.8834035959962,0.579381286691246
"5_C03",1,"Ehmt2.1",43.92470051,40.8986407534131,-0.230153086216671
"5_C04",1,"Dub2a.2",50.36231884,65.7794273780871,0.406450728973627
"5_C05",1,"Ezh2.2",42.5767648,35.8135169749307,-0.363447881221587
"5_C06",1,"Ercc5.1",44.28429423,42.2855577168873,-0.194593548149046
"5_C07",1,"Epc2.2",51.43047239,69.5701929169622,0.512078399065565
"5_C08",1,"Ehmt1.2",40.30172414,27.8124430274612,-0.588422318913834
"5_C09",1,"Fbxl19.1",41.2173913,30.9286519527463,-0.497873737494521
"5_C10",1,"Epc1.2",34.36213992,11.9842101816413,-1.17577648955105
"5_C11",1,"Ep300.1",20,0.471551297212583,-2.59602115127036
"5_D02",1,"Eed.2",48.58934169,59.1390918369459,0.231124395525831
"5_D03",1,"Fbxl19.2",38.36944128,21.7842003279274,-0.779502090600582
"5_D04",1,"Epc1.3",47.44645799,54.7008483509116,0.118106803235795
"5_D05",1,"Elp3.1",54.58689459,79.5090154953309,0.824210978517717
"5_D06",1,"Ehmt2.2",56.96517413,85.5289926098673,1.05939451241837
"5_D07",1,"Fbxl19.3",50.54495913,66.4403655271864,0.424511679384376
"5_D08",1,"Ercc5.2",53.26633166,75.6040675035601,0.693623025591207
"5_D09",1,"Elp4.2",48.04270463,57.0272707000528,0.177068497819263
"5_D10",1,"Dub2a.3",42.41103849,35.2033489490366,-0.379836240365489
"5_D11",1,"Fbxo44.2",37.37785016,19.009163931467,-0.877558647815091
"5_E02",1,"Ep300.2",55.31914894,81.503973046731,0.896622216494867
"5_E03",1,"Ep400.2",52.77777778,74.0637122751172,0.645310862926226
"5_E04",1,"Dub2a.4",55.6675063,82.4091480471042,0.931070612323518
"5_E05",1,"Ezh1.3",58.35616438,88.4336371708728,1.1969468888797
"5_E06",1,"Epc2.3",57.79985283,87.3259334871498,1.14193429928363
"5_E07",1,"Elp3.2",54.48154657,79.2118316860832,0.813793313471901
"5_E08",1,"Eed.3",59.5129376,90.5128200477452,1.31133798934774
"5_E09",1,"Ezh2.3",49.01610018,60.7698580713763,0.273325729772817
"5_E10",1,"Ercc5.3",36.80709534,17.5152074199269,-0.933999504871966
"5_E11",1,"Elp4.3",28.86232846,4.27487347391747,-1.71964236956872
"5_F02",1,"Ehmt1.3",41.25,31.0423909502337,-0.494649125259954
"5_F03",1,"Fbxo44.3",53.47826087,76.2565789844346,0.714580301515371
"5_F04",1,"Epc2.4",58.74411303,89.1642496189287,1.23531039196857
"5_F05",1,"Elp3.3",0,0.000239497905059582,-4.57378305810368
"5_F06",1,"Ehmt2.3",46.95524578,52.7716824846965,0.0695317633803244
"5_F07",1,"Ezh1.4",49.69173859,63.3123819418454,0.340138325277388
"5_F08",1,"Ep400.3",40,26.8202231327531,-0.618259244437036
"5_F09",1,"Ep300.3",58.12619503,87.984366982296,1.17420565787124
"5_F10",1,"Ehmt2.4",40.65217391,28.9869154734425,-0.553767008645609
"5_F11",1,"Ezh2.4",32.88530466,9.31143955454854,-1.32181791554586
"5_G02",1,"Ercc5.4",45.90288316,48.6225517008583,-0.0345343717202408
"5_G03",1,"Ep300.4",0,0.000239497905059582,-4.57378305810368
"5_G04",1,"Eed.4",43.28358209,38.4550104351857,-0.293552065658929
"5_G05",1,"Fbxo44.4",40.05333333,26.9943058572896,-0.612985213015108
"5_G06",1,"Fbxl19.4",51.71568627,70.5498941368261,0.540282656423772
"5_G07",1,"Elp3.4",38.18424566,21.2488715029498,-0.797815732728
"5_G08",1,"Ehmt1.4",36.4628821,16.6512671889027,-0.96803809656695
"5_G09",1,"Epc1.4",43.65781711,39.8765143436785,-0.256544677320978
"5_G10",1,"Elp4.4",35.44913573,14.2695863601544,-1.06828554425578
"5_G11",1,"Ep400.4",22.99509002,1.0728575063893,-2.29984240381573
