"Position","Pool","shRNA","Percentage","precentile","z"
"2_E09",1,"Brd9.3",27.7703604806409,10.9073417089339,-1.23147079213676
"2_E10",1,"Brd4.3",37.7113133940182,40.0360600201284,-0.252413844190256
"2_E11",1,"Bop1.3",51.2877939529675,86.0971876037288,1.08469616284067
"2_F02",1,"Baz2a.3",45.4356846473029,69.439187562842,0.508338108861433
"2_F03",1,"Brpf3.3",37.6698014629049,39.878152572755,-0.256502239430964
"2_F04",1,"Brd3.4",40,48.9226902889305,-0.027007432673784
"2_F05",1,"Bmi1.3",34.867663981588,29.7197831291175,-0.532477007050357
"2_F06",1,"Baz2b.3",34.7280334728033,29.245432562863,-0.546228829532789
"2_F07",1,"Brd8.4",34.0383080606544,26.9555469748509,-0.614157977052534
"2_F08",1,"Brd1.3",40.7813070463673,51.9915431734704,0.0499413366133238
"2_F09",1,"Bptf.3",53.5532994923858,90.4532736697465,1.30781953524836
"2_F10",1,"Baz2b.4",46.134817563389,71.8095719254533,0.577193775415401
"2_F11",1,"Brd9.4",54.1232227488152,91.3708301414986,1.36394969991825
"2_G02",1,"Brd4.4",30.3030303030303,16.3041266229787,-0.98203514868572
"2_G03",1,"Bptf.4",34.9761526232114,30.090748933666,-0.521792260901753
"2_G04",1,"Baz1b.4",47.7310924369748,76.8649477998283,0.734406471163464
"2_G05",1,"Brpf3.4",42.9841897233202,60.5225827001876,0.266897156560872
"2_G06",1,"Brpf1.4",48.4548825710754,78.9789352710783,0.805690558898428
"2_G07",1,"Bmi1.4",51.3089005235602,86.1431846375037,1.08677489058097
"2_G08",1,"Baz2a.4",39.3545028630921,46.3912900021355,-0.0905806597352278
"2_G09",1,"Brd2.4",34.0790454884415,27.0882594792983,-0.610145860501538
"2_G10",1,"Bop1.4",46.6386554621849,73.4609868353199,0.626815376056029
"2_G11",1,"Brd1.4",55.5822328931573,93.4177112682379,1.50764357226527
"3_B02",1,"Brwd1.1",46.7442706438705,73.8008287155071,0.637217123085609
"3_B03",1,"Cbx7.1",55.0724637681159,92.7502218366893,1.45743782156216
"3_B04",1,"Cbx8.1",46.6825775656325,73.6025878990919,0.63114114250151
"3_B05",1,"Cbx6.1",53.4782608695652,90.3273044395599,1.30042918890259
"3_B06",1,"Carm1.1",42.2935103244838,57.8819366813561,0.198874053531751
"3_B07",1,"Chd2.1",44.0698619008936,64.5731626754771,0.373822005507202
"3_B08",1,"Chaf1b.1",47.3548387096774,75.7208196266274,0.69735028257559
"3_B09",1,"Cbx4.1",51.743264659271,87.066794312089,1.1295542125144
"3_B10",1,"Brwd3.1",65.6735751295337,99.3816786528658,2.50151194853884
"3_B11",1,"Chd1.1",48.5810485810486,79.3354608897024,0.818116300146304
"3_C02",1,"Chaf1b.2",46.8992248062016,74.2953611544056,0.652478129808551
"3_C03",1,"Cbx1.1",35.9918200408998,33.659937715538,-0.421761987068287
"3_C04",1,"Brwd1.2",43.8372093023256,63.7171575853773,0.350908694774255
"3_C05",1,"Chd1.2",45.9574468085106,71.2166493335692,0.559725020514397
"3_C06",1,"Chaf1a.1",34.7639484978541,29.3671059365077,-0.542691658084733
"3_C07",1,"Cbx8.2",45.9029435163087,71.0332774580477,0.554357142064392
"3_C08",1,"Carm1.2",42.1334632245494,57.2644716997678,0.183111457475331
"3_C09",1,"Chd1l.1",40.9652076318743,52.7128356128963,0.0680531964662931
"3_C10",1,"Cbx7.2",55.2706552706553,93.0156438635251,1.47695715429373
"3_C11",1,"Cbx5.1",53.0661809350334,89.6137282177845,1.25984457628766
"3_D02",1,"Brwd3.2",38.559592096877,43.2949754478968,-0.16886922175156
"3_D03",1,"Chd1l.2",47.0481927710843,74.7661700925851,0.667149572507328
"3_D04",1,"Cbx7.3",43.2203389830509,61.4151109869771,0.290154843777219
"3_D05",1,"Cbx3.1",35.0449293966624,30.3270001923696,-0.515018626775197
"3_D06",1,"Cbx1.2",36.5572826712723,35.7155997078248,-0.366071137117142
"3_D07",1,"Chd1l.3",49.6644295302013,82.2469054712491,0.92481549234482
"3_D08",1,"Chaf1a.2",39.4990366088632,46.9571942393925,-0.0763459310082155
"3_D09",1,"Cbx4.2",50.3537735849057,83.9573638429229,0.992707081024991
"3_D10",1,"Brwd1.3",54.5165394402036,91.9644808630714,1.40268637262987
"3_D11",1,"Chd2.2",42.4077434966727,58.3214772390181,0.210124562601864
"3_E02",1,"Cbx5.2",57.5049701789264,95.5152487194603,1.69700864773755
"3_E03",1,"Cbx6.2",42.4011103400416,58.2959823881589,0.209471281357794
"3_E04",1,"Brwd1.4",44.5372750642674,66.2704759481805,0.419856234735565
"3_E05",1,"Chaf1b.3",43.8218390804598,63.6603578273654,0.349394924148812
"3_E06",1,"Cbx8.3",46.9320066334992,74.399357828472,0.655706721278781
"3_E07",1,"Cbx3.2",45.489443378119,69.6245578719368,0.513632657520593
"3_E08",1,"Brwd3.3",40.2554744525547,49.9263369182283,-0.00184646068487894
"3_E09",1,"Chd1.3",37.6483279395901,39.7965341229162,-0.258617107329589
"3_E10",1,"Chaf1a.3",48.8829988640666,80.174050998891,0.84785454808885
"3_E11",1,"Cbx4.3",51.4431239388795,86.4332671888035,1.09999418338827
"3_F02",1,"Carm1.3",53.0864197530864,89.6496428777698,1.26183784148121
"3_F03",1,"Chd2.3",41.5929203539823,55.1667292866989,0.12987488571977
"3_F04",1,"Cbx8.4",42.8419936373277,59.9824418211746,0.252892657477648
"3_F05",1,"Cbx3.3",47.8017585931255,77.076427925826,0.741366185364596
"3_F06",1,"Cbx1.3",35.054347826087,30.3594173644852,-0.514091031719949
"3_F07",1,"Chaf1b.4",40.7552083333333,51.8891207855327,0.0473709465761658
"3_F08",1,"Cbx6.3",40.8888888888889,52.4135936186514,0.0605367746273112
"3_F09",1,"Cbx5.3",46.2686567164179,72.2530441122466,0.590375223292886
"3_F10",1,"Cbx1.4",48.1586402266289,78.1277359789978,0.776514470033143
"3_F11",1,"Chd1.4",46.6424682395644,73.4732941617452,0.627190885950996
"3_G02",1,"Chaf1a.4",54.9356223175966,92.5624982760719,1.44396068571156
"3_G03",1,"Cbx5.4",48.4657039711191,79.0096557907162,0.80675632864823
"3_G04",1,"Brwd3.4",20,2.29260598424032,-1.9967520969484
"3_G05",1,"Chd2.4",47.6923076923077,76.7484171417528,0.730586668970301
"3_G06",1,"Chd1l.4",50,83.0934555961334,0.957864899463525
"3_G07",1,"Cbx3.4",53.5383113714007,90.4282097252406,1.30634339668146
"3_G08",1,"Carm1.4",55.4086538461538,93.1959930451178,1.49054825218202
"3_G09",1,"Cbx7.4",50.7501071581655,84.8903238933785,1.03174087808506
"3_G10",1,"Cbx4.4",57.7269577269577,95.7181121605211,1.71887158715105
"3_G11",1,"Cbx6.4",50.369685767098,83.9955310407643,0.994274227823503
"4_B02",1,"Chd3.1",38.0240963855422,41.2309249667307,-0.221608712758743
"4_B03",1,"Cxxc1.1",39.5490554539915,47.1531860346029,-0.0714197133429832
"4_B04",1,"Dmap1.1",42.589928057554,59.0203084555524,0.228067415937322
"4_B05",1,"Ctsl.1",52.5222551928783,88.6144231271947,1.20627483486907
"4_B06",1,"Chd5.1",37.0411568409344,37.5084811948738,-0.31841570892353
"4_B07",1,"Dot1l.1",42.8113308391235,59.8657126533096,0.249872763319926
"4_B08",1,"Dnmt3a.1",39.0139987827145,45.0611729023372,-0.124115964509603
"4_B09",1,"Chd9.1",42.952739439565,60.4032869100347,0.263799705130035
"4_B10",1,"Chd4.1",32.4657534246575,22.0936405440174,-0.769034532229294
"4_B11",1,"Dnmt3b.1",42.6658905704307,59.3108578422362,0.23554875365851
"4_C02",1,"Dnmt3a.2",47.2373540856031,75.3573932117577,0.685779547005357
"4_C03",1,"Chd6.1",40.1906274821287,49.6715521619983,-0.00823305938442868
"4_C04",1,"Chd3.2",46.1625282167043,71.9016701024577,0.57992292099097
"4_C05",1,"Dnmt3b.2",31.6872427983539,19.8857860317917,-0.845707889841425
"4_C06",1,"Dnmt1.1",42.5795053003534,58.980403344208,0.227040907418176
"4_C07",1,"Dmap1.2",49.3269992082344,81.3691734086401,0.891582913531881
"4_C08",1,"Chd5.2",51.1926605504587,85.8885765173652,1.07532673724137
"4_C09",1,"Dnmt3l.1",40.1510749564207,49.5161555868691,-0.0121284782080242
"4_C10",1,"Cxxc1.2",29.6296296296296,14.7237189569942,-1.04835651785322
"4_C11",1,"Crebbp.1",46.8493150684931,74.136607192848,0.647562657831217
"4_D02",1,"Chd4.2",35.0906095551895,30.4843703314703,-0.510519714349098
"4_D03",1,"Dnmt3l.2",37.9024390243902,40.7651486891225,-0.233590409658688
"4_D04",1,"Cxxc1.3",34.9308755760369,29.9356747725272,-0.526251472006057
"4_D05",1,"Chd8.1",45.5917020273456,69.9757723970237,0.523703828955094
"4_D06",1,"Chd6.2",37.094395280236,37.7074842160061,-0.313172402336098
"4_D07",1,"Dnmt3l.3",35.4855371900826,31.8597459289611,-0.471624384268834
"4_D08",1,"Dnmt1.2",44.4023796646836,65.783836174017,0.406570760057296
"4_D09",1,"Chd9.2",48.7525987525988,79.8144468265769,0.835011801899624
"4_D10",1,"Chd3.3",37.1262458471761,37.8266969524101,-0.310035528121879
"4_D11",1,"Dot1l.2",50.2851711026616,83.7921325618173,0.985950612357175
"4_E02",1,"Crebbp.2",41.506646971935,54.8304202629122,0.12137805902194
"4_E03",1,"Ctsl.2",28.0155642023346,11.365420463458,-1.20732135601344
"4_E04",1,"Chd3.4",41.9042189281642,56.3769709103017,0.160533820994324
"4_E05",1,"Dnmt3a.3",39.3709327548807,46.4555846293547,-0.0889625251509679
"4_E06",1,"Dmap1.3",36.9519832985386,37.1759004577234,-0.32719816438996
"4_E07",1,"Chd8.2",39.0019697964544,45.0142762440616,-0.125300666084727
"4_E08",1,"Chd4.3",36.2249761677788,34.5020625576538,-0.398799085225146
"4_E09",1,"Dnmt3b.3",40.8665681930084,52.3260487891033,0.0583384710466354
"4_E10",1,"Dnmt1.3",46.7099165894347,73.6905317084147,0.633833687314553
"4_E11",1,"Chd9.3",49.0749306197965,80.6962519457629,0.866757375676541
"4_F02",1,"Chd5.3",34.593023255814,28.7901528275946,-0.55952561225965
"4_F03",1,"Dot1l.3",44.0257352941176,64.4113557116852,0.369476098094724
"4_F04",1,"Dmap1.4",39.5790554414784,47.2707701477548,-0.0684650975789515
"4_F05",1,"Chd8.3",44.8888888888889,67.5260361654523,0.454485707482235
"4_F06",1,"Chd6.3",31.1827956989247,18.5289458747351,-0.895389488966898
"4_F07",1,"Dnmt3a.4",42.5045153521975,58.6930211467584,0.219655354905461
"4_F08",1,"Ctsl.3",42.6056338028169,59.0804226342117,0.229614231333824
"4_F09",1,"Crebbp.3",36.5415986949429,35.6579862764605,-0.367615808551614
"4_F10",1,"Chd6.4",42.1581476627348,57.359824896017,0.185542559495646
"4_F11",1,"Dnmt3b.4",43.4090909090909,62.1242054368273,0.308744498736661
"4_G02",1,"Dnmt1.4",47.1813725490196,75.1832001078657,0.680266080356194
"4_G03",1,"Crebbp.4",33.2195676905575,24.3592376539482,-0.694793450823764
"4_G04",1,"Chd4.4",38.2642998027613,42.1541410097472,-0.197951742788351
"4_G05",1,"Dot1l.4",40.5498281786942,51.082740943365,0.0271436233887525
"4_G06",1,"Dnmt3l.4",50.0578034682081,83.2366164463404,0.963557803117499
"4_G07",1,"Chd8.4",46.4611872146119,72.8849462906645,0.609337019369274
"4_G08",1,"Chd5.4",43.711467324291,63.2516097366569,0.338524715258806
"4_G09",1,"Cxxc1.4",33.1745086360929,24.2203779995825,-0.699231192429209
"4_G10",1,"Chd9.4",42.1013960323292,57.1405364363183,0.179953248436631
"4_G11",1,"Ctsl.4",54.539762053851,91.9985421274166,1.40497350359599
"5_B02",1,"Dub2a.1",41.2621359223301,53.8754668190515,0.0972968422561682
"5_B03",1,"Epc1.1",25.5867200915856,7.40140927922603,-1.44653149238857
"5_B04",1,"Epc2.1",31.925165962583,20.5460059878993,-0.822275495679044
"5_B05",1,"Ep400.1",37.0194839389152,37.4275636092546,-0.320550213079113
"5_B06",1,"Ehmt1.1",35.5769230769231,32.1816936590137,-0.46262404111913
"5_B07",1,"Fbxo44.1",45.1408450704225,68.4137451048592,0.479300174692576
"5_B08",1,"Ezh1.1",12.5,0.311516563017838,-2.73540634605138
"5_B09",1,"Elp4.1",43.5800920117106,62.7631168372014,0.325585924210173
"5_B10",1,"Eed.1",40.6743940990516,51.5718954437383,0.0394117762374745
"5_B11",1,"Ezh2.1",59.7989949748744,97.2756257658381,1.92294080281416
"5_C02",1,"Ezh1.2",34.8576358930112,29.6855989022579,-0.533464645748709
"5_C03",1,"Ehmt2.1",31.3026250619118,18.8459376440726,-0.883587826548535
"5_C04",1,"Dub2a.2",36.4795918367347,35.4305320286424,-0.373722692456816
"5_C05",1,"Ezh2.2",37.5986705442459,39.6079634406205,-0.26350772680564
"5_C06",1,"Ercc5.1",44.7488584474886,67.0282909392744,0.440694496743022
"5_C07",1,"Epc2.2",41.3998510796724,54.4136328036257,0.110860027074405
"5_C08",1,"Ehmt1.2",48.2278481012658,78.3283489690012,0.783330562122734
"5_C09",1,"Fbxl19.1",53.2598274209012,89.9536730980415,1.27891628290234
"5_C10",1,"Epc1.2",52.9550827423168,89.4149690454683,1.24890282267195
"5_C11",1,"Ep300.1",20,2.29260598424032,-1.9967520969484
"5_D02",1,"Eed.2",44.0514469453376,64.5056690300376,0.372008367484738
"5_D03",1,"Fbxl19.2",49.3055555555556,81.3124995630385,0.88947098750955
"5_D04",1,"Epc1.3",38.8790035587189,44.5352861444125,-0.137411270617998
"5_D05",1,"Elp3.1",40.4710920770878,50.7734656151715,0.0193891225875034
"5_D06",1,"Ehmt2.2",39.4670050761421,46.8317216045434,-0.0795006280415116
"5_D07",1,"Fbxl19.3",45.1940850277264,68.5999946198947,0.484543630783854
"5_D08",1,"Ercc5.2",48.105625717566,77.9733424234301,0.771293217715353
"5_D09",1,"Elp4.2",48.8137082601055,79.9834522266623,0.841030308217013
"5_D10",1,"Dub2a.3",52.4042379788101,88.3888419042534,1.1946516459839
"5_D11",1,"Fbxo44.2",43.9742039500202,64.2220675187286,0.364400918590786
"5_E02",1,"Ep300.2",22.2493887530562,3.79311125921721,-1.77521602223781
"5_E03",1,"Ep400.2",46.09375,71.6728142812114,0.573149144722389
"5_E04",1,"Dub2a.4",32.194046306505,21.3075827502319,-0.79579421454061
"5_E05",1,"Ezh1.3",36.7179487179487,36.3076449828957,-0.350247582708595
"5_E06",1,"Epc2.3",35.3846153846154,31.505789031482,-0.481563893660233
"5_E07",1,"Elp3.2",39.0453834115806,45.1835625019074,-0.121024979247141
"5_E08",1,"Eed.3",48.5406091370558,79.2215770718638,0.814133531194752
"5_E09",1,"Ezh2.3",45.5298013245033,69.7633891158506,0.517607399998171
"5_E10",1,"Ercc5.3",45.0431034482759,68.070598138018,0.469673872757535
"5_E11",1,"Elp4.3",49.4413407821229,81.6695678645501,0.902844098785463
"5_F02",1,"Ehmt1.3",44.0111420612813,64.3577867350411,0.368038850969032
"5_F03",1,"Fbxo44.3",35.6902356902357,32.5827512445301,-0.451464195345754
"5_F04",1,"Epc2.4",30.8352591614394,17.6284607308627,-0.929617400984506
"5_F05",1,"Elp3.3",31.25,18.7063156573322,-0.888770723293929
"5_F06",1,"Ehmt2.3",36.7549668874172,36.4445259639726,-0.346601765619006
"5_F07",1,"Ezh1.4",35.1185250219491,30.5807186192316,-0.507770397264075
"5_F08",1,"Ep400.3",62.5,98.5699955984767,2.18895531463516
"5_F09",1,"Ep300.3",15.3319644079398,0.701500711382178,-2.45649400695363
"5_F10",1,"Ehmt2.4",46.7112024665981,73.6946644115097,0.633960329798629
"5_F11",1,"Ezh2.4",51.7482517482518,87.0771447816314,1.13004537710991
"5_G02",1,"Ercc5.4",41.5902140672783,55.1561852091744,0.12960835103001
"5_G03",1,"Ep300.4",44.4444444444445,65.9358724719753,0.410713603831692
"5_G04",1,"Eed.4",46.3991769547325,72.6822087203954,0.603229800442888
"5_G05",1,"Fbxo44.4",47.2644376899696,75.4414312373048,0.688446936264868
"5_G06",1,"Fbxl19.4",37.5238095238095,39.32414402543,-0.270880581583977
"5_G07",1,"Elp3.4",42.3894313612866,58.2510852083221,0.208321051053452
"5_G08",1,"Ehmt1.4",58.8059701492537,96.6010087714434,1.82514053522623
"5_G09",1,"Epc1.4",47.7885652642934,77.0370272048583,0.740066810911044
"5_G10",1,"Elp4.4",46.816,74.030356092896,0.644281548911006
"5_G11",1,"Ep400.4",53.7662337662338,90.8041507917304,1.32879084273602
"6_B02",1,"Fbxw9.1",47.1095772217429,74.9588429130831,0.673195157215038
"6_B03",1,"Hcfc1.1",30.4473304473304,16.6566280930253,-0.967823426721261
"6_B04",1,"Hdac1.1",25.1635930993456,6.83485382809453,-1.48820409915234
"6_B05",1,"Hat1.1",38.1557150745445,41.7362317629632,-0.208645952239688
"6_B06",1,"Gadd45a.1",35.6687898089172,32.5066892693396,-0.453576340860644
"6_B07",1,"Hdac6.1",37.1621621621622,37.9612663783846,-0.306498229631666
"6_B08",1,"Hdac2.1",30.520909757887,16.8382498191187,-0.960576804002768
"6_B09",1,"Gtf2f1.1",47.7243172951886,76.8446150653916,0.733739206194311
"6_B10",1,"Fkbp1a.1",46.9979296066253,74.6078246213479,0.662199292507194
"6_B11",1,"Hdac3.1",62.9943502824859,98.7377811348186,2.23764250619562
"6_C02",1,"Hdac2.2",38.9830508474576,44.9405322264956,-0.127163941026734
"6_C03",1,"Gadd45b.1",37.328094302554,38.5848435552805,-0.290156032223245
"6_C04",1,"Fbxw9.2",45.0171821305842,67.979332830847,0.467120953896826
"6_C05",1,"Hdac3.2",44.390243902439,65.7399257033686,0.405375542410886
"6_C06",1,"Hdac10.1",51.2486427795874,86.0115914545994,1.08084027209739
"6_C07",1,"Hdac1.2",26.4084507042254,8.60320349446395,-1.36560151790266
"6_C08",1,"Gadd45a.2",36.0681114551084,33.9346151996717,-0.41424825676492
"6_C09",1,"Hdac4.1",47.0464135021097,74.7605737119897,0.666974337228876
"6_C10",1,"Hcfc1.2",46.5671641791045,73.2296836575705,0.619774397386541
"6_C11",1,"Gtf3c4.1",48.2191780821918,78.303275626194,0.782476675932226
"6_D02",1,"Fkbp1a.2",25,6.62500195252829,-1.50431593087975
"6_D03",1,"Hdac4.2",32.6383896477354,22.6015887048887,-0.752032068265883
"6_D04",1,"Hcfc1.3",23.7662337662338,5.1993321498338,-1.62582615367591
"6_D05",1,"Gtf2b.1",32.374541003672,21.8279262437635,-0.778017791206882
"6_D06",1,"Gadd45b.2",27.0211216314639,9.59019514686269,-1.30526125340845
"6_D07",1,"Hdac4.3",28.8135593220339,12.950608071292,-1.1287290245562
"6_D08",1,"Hdac10.2",35.4377104377104,31.6917970845481,-0.47633470878357
"6_D09",1,"Gtf2f1.2",35.0714285714286,30.4182467982109,-0.512408796370027
"6_D10",1,"Fbxw9.3",41.2296564195298,53.7484355731462,0.0940980258892091
"6_D11",1,"Hdac6.2",42.5614489003881,58.9112496789419,0.225262582543793
"6_E02",1,"Gtf3c4.2",38.1517811048012,41.7211083311093,-0.209033398035252
"6_E03",1,"Hat1.2",33.5502530730296,25.3913465192601,-0.662225162439862
"6_E04",1,"Fbxw9.4",32.8793774319066,23.3215639648056,-0.728297848164554
"6_E05",1,"Hdac2.3",28.5457809694794,12.4024376008137,-1.15510177361382
"6_E06",1,"Hdac1.3",23.1158961367954,4.55258297263072,-1.68987610745407
"6_E07",1,"Gtf2b.2",29.2682926829268,13.919490455958,-1.08394359399187
"6_E08",1,"Fkbp1a.3",30.7330458643669,17.3689810158799,-0.939684105810829
"6_E09",1,"Hdac3.3",51.6149068322981,86.7984152786264,1.11691260527452
"6_E10",1,"Hdac10.3",35.2617079889807,31.0770085835594,-0.493668702997799
"6_E11",1,"Gtf2f1.3",40.9710391822828,52.7356947517343,0.0686275297313728
"6_F02",1,"Gadd45a.3",35.4471544715447,31.7249311033645,-0.475404592020853
