"Position","Pool","shRNA","GeoMean","precentile","z"
"1_B02",1,"Actl6b.1",560.5564446,14.4548661866189,-1.06010392200256
"1_B03",1,"Asxl3.1",635.6253036,20.933701102364,-0.808723822782365
"1_B04",1,"Atad2.1",514.3645459,11.2224071874024,-1.21478489402019
"1_B05",1,"Asxl2.1",719.880579,29.9242108152959,-0.526581536726353
"1_B06",1,"Aff4.1",730.0211076,31.1139018911088,-0.492624352354959
"1_B07",1,"Aurkb.1",654.7405252,22.822248586545,-0.744713441294831
"1_B08",1,"Atm.1",704.2540606,28.1325141213152,-0.578909436712925
"1_B09",1,"A2l.1",545.698107,13.3529799212912,-1.10985944552976
"1_B10",1,"Aff1.1",707.1629099,28.4620833630142,-0.569168688879652
"1_B11",1,"Atr.1",494.535221,10.0064072005341,-1.28118656479597
"1_C02",1,"Atm.2",764.3498849,35.2838271079533,-0.377668942631976
"1_C03",1,"Arid2.1",657.1534841,23.0672700940787,-0.736633261899854
"1_C04",1,"Actl6b.2",637.4962895,21.114388479586,-0.802458526793497
"1_C05",1,"Atr.2",532.5676656,12.4285175601937,-1.15382883184929
"1_C06",1,"Atad2b.1",698.1905011,27.4515015023274,-0.599214236986199
"1_C07",1,"Atad2.2",733.269861,31.4993416907703,-0.481745381195507
"1_C08",1,"Aff4.2",681.2749832,25.5957567357086,-0.655858558276109
"1_C09",1,"Atrx.1",592.1816187,16.9990711193944,-0.954201960669777
"1_C10",1,"Asxl3.2",685.6809177,26.0727369101495,-0.641104580840969
"1_C11",1,"Asxl1.1",540.3175406,12.9685905975465,-1.12787713400286
"1_D02",1,"Aff1.2",474.9845043,8.90456420762837,-1.34665527138537
"1_D03",1,"Atrx.2",962.475912,61.2479671998691,0.285787795807329
"1_D04",1,"Asxl3.3",524.8611966,11.9072672762108,-1.17963517775175
"1_D05",1,"A1l.1",432.1161818,6.80849455090726,-1.49020671611231
"1_D06",1,"Arid2.2",691.4888222,26.7084083539769,-0.621655882287134
"1_D07",1,"Atrx.3",601.3893439,17.7907622135847,-0.923368417903818
"1_D08",1,"Atad2b.2",691.8238322,26.7453122661671,-0.620534047638764
"1_D09",1,"A2l.2",913.332467,54.8242835349183,0.121223098212525
"1_D10",1,"Actl6b.3",735.5539511,31.7715461744845,-0.474096739620099
"1_D11",1,"Aurkb.2",626.5198947,20.0674407790269,-0.839214743028301
"1_E02",1,"Asxl1.2",397.7257868,5.42063703105718,-1.60536846257394
"1_E03",1,"Asxl2.2",673.2239596,24.73607057365,-0.682818700448938
"1_E04",1,"Actl6b.4",588.8364029,16.7171261493707,-0.965403951627398
"1_E05",1,"Atm.3",658.532807,23.207989595069,-0.732014378223219
"1_E06",1,"Atad2.3",728.0765759,30.8841814120274,-0.499135928236015
"1_E07",1,"A1l.2",723.4733757,30.3433587888033,-0.514550481466488
"1_E08",1,"Aff1.3",683.8769344,25.87688874097,-0.647145507890967
"1_E09",1,"Atr.3",869.8901059,49.0326355829221,-0.0242506067185344
"1_E10",1,"Atad2b.3",753.1187159,33.8969088364695,-0.415278311086327
"1_E11",1,"A2l.3",658.5008261,23.204721478583,-0.73212147138971
"1_F02",1,"Aff4.3",614.8070202,18.9853257589069,-0.878437179511099
"1_F03",1,"Aurkb.3",686.5032009,26.1622599065752,-0.638351033828844
"1_F04",1,"Atad2.4",1443.327498,97.1019736839129,1.89599635644185
"1_F05",1,"A1l.3",870.0835119,49.0584657232051,-0.0236029557469142
"1_F06",1,"Arid2.3",754.2537445,34.0361223300636,-0.411477486005374
"1_F07",1,"Atm.4",654.8211779,22.8304146786909,-0.744443362809578
"1_F08",1,"Asxl2.3",769.7520003,35.9580959963579,-0.359579093880566
"1_F09",1,"Asxl1.3",848.6402563,46.1994931441891,-0.0954091319981328
"1_F10",1,"Arid2.4",583.611419,16.2828169645066,-0.982900647177359
"1_F11",1,"Atr.4",437.8278639,7.06347099525894,-1.4710802336782
"1_G02",1,"Atad2b.4",377.8072044,4.72553557441941,-1.67206902638612
"1_G03",1,"Asxl1.4",692.2428132,26.791502391192,-0.619131022646052
"1_G04",1,"Aff1.4",617.021883,19.1871519096174,-0.871020356638873
"1_G05",1,"Aurkb.4",540.6829673,12.9944516716412,-1.12665344416226
"1_G06",1,"Atrx.4",604.4090679,18.055385672985,-0.913256388377199
"1_G07",1,"A1l.4",702.4785651,27.9322620179237,-0.584854967801323
"1_G08",1,"Aff4.4",572.0637252,15.3492243226063,-1.02156994962684
"1_G09",1,"Asxl3.4",616.470955,19.1368270755874,-0.872865227296934
"1_G10",1,"A2l.4",609.8754052,18.5406512175703,-0.894951482306294
"1_G11",1,"Asxl2.4",490.4811815,9.77011437029558,-1.29476216545553
"2_B02",1,"Baz1a.1",962.9847702,61.3132105932766,0.287491789001165
"2_B03",1,"Brd2.1",515.6297977,11.3034342760197,-1.21054799569432
"2_B04",1,"Brd3.1",767.8260602,35.7171937103189,-0.366028412810938
"2_B05",1,"Brd1.1",779.2040099,37.1483230510556,-0.327927525670662
"2_B06",1,"Baz2a.1",926.8247641,56.6080571958759,0.166404216307131
"2_B07",1,"Brpf3.1",1209.543807,86.7174605334424,1.11313421863259
"2_B08",1,"Brd8.1",825.327476,43.1138759048531,-0.173475711175958
"2_B09",1,"Bop1.1",1026.132735,69.1093704696273,0.4989528644516
"2_B10",1,"Baz1b.1",1087.732715,75.9666525093731,0.705230264836249
"2_B11",1,"Brd9.1",593.2885982,17.0930380775672,-0.950495062493201
"2_C02",1,"Brd8.2",964.3205825,61.4843296434553,0.291964970463981
"2_C03",1,"Baz2b.1",811.3542652,41.2831513881526,-0.220267245829877
"2_C04",1,"Baz1a.2",999.5773893,65.9107309121188,0.410028035623544
"2_C05",1,"Brd9.2",540.6518113,12.9922453851697,-1.12675777501896
"2_C06",1,"Brd4.1",574.1052529,15.5116424337945,-1.01473356710254
"2_C07",1,"Brd3.2",775.7918862,36.7171696199146,-0.339353568449034
"2_C08",1,"Baz2a.2",579.3862935,15.9370325095122,-0.99704915671322
"2_C09",1,"Brpf1.1",774.3669509,36.5376068853845,-0.344125192553462
"2_C10",1,"Brd2.2",770.5063549,36.0526058229727,-0.357053016666642
"2_C11",1,"Bptf.1",1309.874567,92.6346265525619,1.44910783991324
"2_D02",1,"Baz1b.2",772.8112544,36.3419028473888,-0.349334691481993
"2_D03",1,"Brpf1.2",627.6914872,20.1776807265087,-0.835291477871232
"2_D04",1,"Brd2.3",531.8345329,12.3782537203414,-1.15628384413164
"2_D05",1,"Bmi1.1",718.5973289,29.775141761137,-0.530878705242825
"2_D06",1,"Baz2b.2",806.036093,40.5911075455852,-0.238075997329697
"2_D07",1,"Brpf1.3",1037.037661,70.3837467163573,0.535469755961418
"2_D08",1,"Brd4.2",600.9073812,17.7487544967676,-0.924982347207664
"2_D09",1,"Bop1.2",1015.401602,67.8324248385475,0.463017946641206
"2_D10",1,"Baz1a.3",1082.947939,75.4653706476013,0.689207675953868
"2_D11",1,"Brpf3.2",1097.271148,76.9490888316382,0.737171235644732
"2_E02",1,"Bptf.2",723.3413845,30.3279139157825,-0.514992475142617
"2_E03",1,"Brd1.2",1065.198831,73.5578098111529,0.629771944685995
"2_E04",1,"Baz1a.4",909.8424079,54.361134540775,0.10953607626322
"2_E05",1,"Brd8.3",786.4059339,38.0636045959385,-0.303810729520926
"2_E06",1,"Brd3.3",939.2172267,58.2347397726667,0.207902362402178
"2_E07",1,"Bmi1.2",1051.25045,72.0074742148753,0.583063556594722
"2_E08",1,"Baz1b.3",955.1659038,60.3072910744313,0.261309062400493
"2_E09",1,"Brd9.3",675.4029812,24.9672121944435,-0.675521897576112
"2_E10",1,"Brd4.3",750.912874,33.6269874539303,-0.422664926029896
"2_E11",1,"Bop1.3",910.9277698,54.5052341985022,0.113170584443393
"2_F02",1,"Baz2a.3",967.029752,61.8306882073958,0.30103705850137
"2_F03",1,"Brpf3.3",890.0755863,51.7286224922333,0.0433437077995432
"2_F04",1,"Brd3.4",1057.300487,72.6853107243519,0.603323074610652
"2_F05",1,"Bmi1.3",810.859664,41.2186719241464,-0.221923497175464
"2_F06",1,"Baz2b.3",1062.400617,73.2503315649382,0.620401676876818
"2_F07",1,"Brd8.4",745.8021746,33.0048617745304,-0.439778921625015
"2_F08",1,"Brd1.3",845.7176325,45.8110139964278,-0.105196005951116
"2_F09",1,"Bptf.3",1055.373648,72.4703159872367,0.59687074556964
"2_F10",1,"Baz2b.4",844.6284476,45.6663383319807,-0.108843316059175
"2_F11",1,"Brd9.4",794.1061392,39.0496446254497,-0.278025358621259
"2_G02",1,"Brd4.4",730.2416829,31.1400066674762,-0.491885720630191
"2_G03",1,"Bptf.4",938.7172261,58.1693603295559,0.206228030300791
"2_G04",1,"Baz1b.4",747.2426145,33.1797408487953,-0.434955377883891
"2_G05",1,"Brpf3.4",846.8432619,45.9605888736341,-0.101426655596968
"2_G06",1,"Brpf1.4",861.1581241,47.8670332146634,-0.0534910465029314
"2_G07",1,"Bmi1.4",911.5794348,54.591725103037,0.115352789082448
"2_G08",1,"Baz2a.4",833.3790022,44.1757864395065,-0.14651388596652
"2_G09",1,"Brd2.4",520.9969618,11.6517894191321,-1.19257518696961
"2_G10",1,"Bop1.4",797.4703745,39.4827100974237,-0.26675967782126
"2_G11",1,"Brd1.4",840.9636081,45.1799729364502,-0.121115618174971
"3_B02",1,"Brwd1.1",578.7395043,15.8845267281849,-0.999215033954948
"3_B03",1,"Cbx7.1",729.3166837,31.0305979605826,-0.494983228621815
"3_B04",1,"Cbx8.1",712.7456364,29.0997140618908,-0.550474034928815
"3_B05",1,"Cbx6.1",892.3243257,52.0287026967603,0.0508739718933713
"3_B06",1,"Carm1.1",727.7394818,30.8444338477856,-0.500264741827075
"3_B07",1,"Chd2.1",636.1740844,20.9866041681329,-0.806886142367453
"3_B08",1,"Chaf1b.1",983.1248383,63.8680494263306,0.354934033158351
"3_B09",1,"Cbx4.1",738.4450886,32.1175114273763,-0.464415302586279
"3_B10",1,"Brwd3.1",900.8166558,53.160772918548,0.0793118995718593
"3_B11",1,"Chd1.1",616.7171801,19.159308643236,-0.872040703108169
"3_C02",1,"Chaf1b.2",1192.406767,85.4458341190976,1.05574809510645
"3_C03",1,"Cbx1.1",940.7297412,58.4323749999078,0.212967259486627
"3_C04",1,"Brwd1.2",796.4362646,39.3494518672285,-0.270222560469665
"3_C05",1,"Chd1.2",763.1104492,35.129766707144,-0.381819391611666
"3_C06",1,"Chaf1a.1",1196.573844,85.7623316606392,1.06970221994159
"3_C07",1,"Cbx8.2",953.5659071,60.1005747066534,0.255951217156062
"3_C08",1,"Carm1.2",670.4773387,24.4463577609164,-0.692016200498356
"3_C09",1,"Chd1l.1",827.8753895,43.4494181485821,-0.164943614685262
"3_C10",1,"Cbx7.2",651.8838314,22.5340693168387,-0.754279538081858
"3_C11",1,"Cbx5.1",777.3622624,36.9153969598553,-0.334094912193595
"3_D02",1,"Brwd3.2",767.5933212,35.6881203234039,-0.366807776633591
"3_D03",1,"Chd1l.2",844.8258715,45.6925578044941,-0.1081822105058
"3_D04",1,"Cbx7.3",808.037152,40.8511691911036,-0.231375130729801
"3_D05",1,"Cbx3.1",723.6753869,30.3670038131092,-0.513874014604249
"3_D06",1,"Cbx1.2",799.6498378,39.7639631998944,-0.259461395845232
"3_D07",1,"Chd1l.3",869.3706132,48.9632573057367,-0.0259902112391009
"3_D08",1,"Chaf1a.2",940.0331069,58.3413742933326,0.210634467943143
"3_D09",1,"Cbx4.2",758.9279535,34.6117011549339,-0.3958251484336
"3_D10",1,"Brwd1.3",720.9931075,30.0537213205423,-0.522856056834414
"3_D11",1,"Chd2.2",721.7943944,30.1471564022574,-0.520172819296118
"3_E02",1,"Cbx5.2",895.0348582,52.3902519937335,0.0599506241545912
"3_E03",1,"Cbx6.2",854.6113373,46.9942655975798,-0.0754140107957209
"3_E04",1,"Brwd1.4",754.1955941,34.0289847590598,-0.41167221193456
"3_E05",1,"Chaf1b.3",768.4737986,35.7981517843668,-0.363859357020964
"3_E06",1,"Cbx8.3",860.3840032,47.7637718122338,-0.0560833143386582
"3_E07",1,"Cbx3.2",783.6193029,37.7086310870425,-0.313142209799187
"3_E08",1,"Brwd3.3",759.5063046,34.6831700085538,-0.393888447132437
"3_E09",1,"Chd1.3",734.4648527,31.6416297050821,-0.477743760069052
"3_E10",1,"Chaf1a.3",1092.792261,76.4905928707964,0.722172965077491
"3_E11",1,"Cbx4.3",709.362908,28.7125586336733,-0.561801642836469
"3_F02",1,"Carm1.3",758.3419558,34.5393432429988,-0.397787455599728
"3_F03",1,"Chd2.3",928.6916529,56.8539002848778,0.172655792500357
"3_F04",1,"Cbx8.4",888.0471315,51.4578533788472,0.036551101974967
"3_F05",1,"Cbx3.3",838.4666799,44.8490118577895,-0.129476982221568
"3_F06",1,"Cbx1.3",853.8223933,46.8891786982364,-0.0780559161562266
"3_F07",1,"Chaf1b.4",1177.026452,84.2369646502237,1.00424464664271
"3_F08",1,"Cbx6.3",897.3275586,52.6959156464138,0.0676280986987848
"3_F09",1,"Cbx5.3",753.243692,33.9122266746809,-0.414859808596258
"3_F10",1,"Cbx1.4",762.1164224,35.0063865142755,-0.385148049579034
"3_F11",1,"Chd1.4",656.2891935,22.9793380513349,-0.739527477419808
"3_G02",1,"Chaf1a.4",1114.437715,78.6593251572142,0.794656235060136
"3_G03",1,"Cbx5.4",795.046433,39.1705509557504,-0.274876634211579
"3_G04",1,"Brwd3.4",1029.767735,69.5368319852984,0.511125244221823
"3_G05",1,"Chd2.4",654.8051564,22.8287923698673,-0.744497013368722
"3_G06",1,"Chd1l.4",596.0401415,17.3280418188233,-0.941281078998892
"3_G07",1,"Cbx3.4",571.1958776,15.2805232513929,-1.02447607633107
"3_G08",1,"Carm1.4",604.2638484,18.0426036160586,-0.913742679134845
"3_G09",1,"Cbx7.4",801.3943952,39.9894778295622,-0.253619465940485
"3_G10",1,"Cbx4.4",732.5651777,31.4155631750898,-0.484105126104815
"3_G11",1,"Cbx6.4",567.5872112,14.9970417750356,-1.03656027382346
"4_B02",1,"Chd3.1",427.823598,6.62159015569866,-1.50458112057149
"4_B03",1,"Cxxc1.1",211.0549099,1.28582678832874,-2.2304657956324
"4_B04",1,"Dmap1.1",279.7066755,2.27191394173654,-2.00057436158024
"4_B05",1,"Ctsl.1",378.160638,4.73721483083891,-1.67088549736198
"4_B06",1,"Chd5.1",517.2568383,11.4082429112744,-1.20509958961873
"4_B07",1,"Dot1l.1",849.934639,46.3716624059468,-0.0910746841872919
"4_B08",1,"Dnmt3a.1",329.3760319,3.33085526606337,-1.83424856541975
"4_B09",1,"Chd9.1",436.3066561,6.99485612717575,-1.47617424167023
"4_B10",1,"Chd4.1",322.9528694,3.17440615847825,-1.85575755394131
"4_B11",1,"Dnmt3b.1",413.3387193,6.02012883175943,-1.55308605714976
"4_C02",1,"Dnmt3a.2",743.8898297,32.7732633870864,-0.446182714850448
"4_C03",1,"Chd6.1",720.6401375,30.0126043347651,-0.524038033419695
"4_C04",1,"Chd3.2",631.3748599,20.5266190803997,-0.822957114366507
"4_C05",1,"Dnmt3b.2",705.5980049,28.284552392644,-0.57440902394549
"4_C06",1,"Dnmt1.1",320.2894199,3.11133784475209,-1.86467654123506
"4_C07",1,"Dmap1.2",977.4438171,63.1530716390527,0.335910223659288
"4_C08",1,"Chd5.2",984.5322161,64.0444383218176,0.359646863161592
"4_C09",1,"Dnmt3l.1",827.3806044,43.3842207268391,-0.166600481849457
"4_C10",1,"Cxxc1.2",736.7880438,31.9190303796985,-0.469964182531774
"4_C11",1,"Crebbp.1",566.7562323,14.9322635603286,-1.03934293977995
"4_D02",1,"Chd4.2",589.3694823,16.7618526394589,-0.963618849865505
"4_D03",1,"Dnmt3l.2",764.550033,35.3087280058273,-0.376998714658527
"4_D04",1,"Cxxc1.3",461.4278583,8.1953345361777,-1.39205187207931
"4_D05",1,"Chd8.1",985.5877001,64.1765279743324,0.363181320407643
"4_D06",1,"Chd6.2",727.4473398,30.8100048411894,-0.50124302611066
"4_D07",1,"Dnmt3l.3",675.2046174,24.9461232261872,-0.676186150535195
"4_D08",1,"Dnmt1.2",589.3930504,16.7638318304639,-0.963539928307413
"4_D09",1,"Chd9.2",900.995857,53.184637056933,0.0799119834952924
"4_D10",1,"Chd3.3",785.5635587,37.9561915181865,-0.306631557813476
"4_D11",1,"Dot1l.2",690.0819467,26.5537114803251,-0.626367030258364
"4_E02",1,"Crebbp.2",715.8520221,29.4573757101934,-0.540071804817895
"4_E03",1,"Ctsl.2",597.0172108,17.4119839566868,-0.938009205936601
"4_E04",1,"Chd3.4",835.5491001,44.4627498425077,-0.139246965532582
"4_E05",1,"Dnmt3a.3",787.5463495,38.2091680325551,-0.299991865207559
"4_E06",1,"Dmap1.3",1259.559925,89.9836625318323,1.28062120155647
"4_E07",1,"Chd8.2",876.928444,49.972807930359,-0.000681604158854485
"4_E08",1,"Chd4.3",962.0904011,61.1985176464937,0.284496850805854
"4_E09",1,"Dnmt3b.3",856.8872582,47.2975317486911,-0.0677927250950907
"4_E10",1,"Dnmt1.3",948.7179988,59.4725257619279,0.239717219654323
"4_E11",1,"Chd9.3",592.2318727,17.0033297873895,-0.954033677100871
"4_F02",1,"Chd5.3",670.5340733,24.4523235627449,-0.691826215602259
"4_F03",1,"Dot1l.3",665.2195255,23.8969029117048,-0.709622830218107
"4_F04",1,"Dmap1.4",814.4537555,41.6877502727672,-0.209888106070392
"4_F05",1,"Chd8.3",721.883265,30.1575273206437,-0.519875221856336
"4_F06",1,"Chd6.3",822.2155836,42.7047371829672,-0.183896381353915
"4_F07",1,"Dnmt3a.4",907.6974425,54.076188129916,0.102353316031365
"4_F08",1,"Ctsl.3",894.3918237,52.3044963579427,0.0577973201272581
"4_F09",1,"Crebbp.3",905.5156281,53.7861316312942,0.0950471610203769
"4_F10",1,"Chd6.4",933.0379031,57.4251971443819,0.187209907496454
"4_F11",1,"Dnmt3b.4",811.8854369,41.3524246196178,-0.218488532307017
"4_G02",1,"Dnmt1.4",720.3655024,29.9806300821767,-0.524957693044298
"4_G03",1,"Crebbp.4",603.1347082,17.9434117290004,-0.917523785965168
"4_G04",1,"Chd4.4",850.4243773,46.4368216899142,-0.0894347170413156
"4_G05",1,"Dot1l.4",693.2761582,26.9055939034868,-0.615670701387823
"4_G06",1,"Dnmt3l.4",480.4730288,9.20434614202288,-1.32827606792122
"4_G07",1,"Chd8.4",1036.590569,70.3319753279277,0.533972596782263
"4_G08",1,"Chd5.4",877.4022597,50.0361060112533,0.000905043610469766
"4_G09",1,"Cxxc1.4",599.0965926,17.5914868642706,-0.931046062894815
"4_G10",1,"Chd9.4",859.3510327,47.6260054881419,-0.0595423815236482
"4_G11",1,"Ctsl.4",991.6799017,64.9355870735091,0.383582033340784
"5_B02",1,"Dub2a.1",1176.129415,84.1644790927521,1.0012407745569
"5_B03",1,"Epc1.1",1030.032011,69.567806969307,0.512010214740711
"5_B04",1,"Epc2.1",888.5413679,51.5238333972979,0.0382061317293186
"5_B05",1,"Ep400.1",793.2033465,38.9336598594937,-0.281048504590498
"5_B06",1,"Ehmt1.1",1256.955977,89.8295934283617,1.27190146456668
"5_B07",1,"Fbxo44.1",876.3281616,49.8926150036741,-0.00269174593111888
"5_B08",1,"Ezh1.1",821.2125721,42.5730302414846,-0.187255126028441
"5_B09",1,"Elp4.1",1033.219033,69.9402379813183,0.522682468418857
"5_B10",1,"Eed.1",1268.482216,90.4986445699736,1.31049892218163
"5_B11",1,"Ezh2.1",1078.538161,74.9984453397694,0.67444082794331
"5_C02",1,"Ezh1.2",904.9370225,53.7091757536908,0.0931096074851974
"5_C03",1,"Ehmt2.1",1103.05735,77.533942575873,0.756547259900916
"5_C04",1,"Dub2a.2",1237.663497,88.6341204387912,1.20729750493271
"5_C05",1,"Ezh2.2",1174.521925,84.0340388034914,0.995857836797105
"5_C06",1,"Ercc5.1",1124.526066,79.6288949760552,0.828438694379893
"5_C07",1,"Epc2.2",1154.580403,82.3576303933117,0.929080456059753
"5_C08",1,"Ehmt1.2",1047.883265,71.6267195429524,0.571787998251778
"5_C09",1,"Fbxl19.1",1061.016087,73.0975302419071,0.615765356391737
"5_C10",1,"Epc1.2",997.5680738,65.6636052892866,0.403299520810835
"5_C11",1,"Ep300.1",1452.508084,97.2993918738961,1.92673901924933
"5_D02",1,"Eed.2",929.6743772,56.9832053445549,0.175946602235991
"5_D03",1,"Fbxl19.2",1196.255575,85.7383240207661,1.06863644521337
"5_D04",1,"Epc1.3",786.4403157,38.0679906547409,-0.303695596556199
"5_D05",1,"Elp3.1",938.3872733,58.1262037434928,0.205123130496706
"5_D06",1,"Ehmt2.2",1070.159729,74.0984749294385,0.646384306297369
"5_D07",1,"Fbxl19.3",1143.264227,81.3585417896591,0.891186428049108
"5_D08",1,"Ercc5.2",901.0182366,53.1876172573922,0.0799869251707548
"5_D09",1,"Elp4.2",826.8702117,43.3169855611704,-0.168309613562345
"5_D10",1,"Dub2a.3",1167.517216,83.457456373622,0.972401446665632
"5_D11",1,"Fbxo44.2",943.4460714,58.7867706753477,0.222063326274998
"5_E02",1,"Ep300.2",425.4163312,6.51852794182776,-1.51264223905783
"5_E03",1,"Ep400.2",1002.228895,66.2357959416295,0.418907027189793
"5_E04",1,"Dub2a.4",907.1543347,54.0040055352844,0.100534632565679
"5_E05",1,"Ezh1.3",1078.240195,74.9667262978332,0.673443041062811
"5_E06",1,"Epc2.3",845.1008246,45.7290768967428,-0.107261486007258
"5_E07",1,"Elp3.2",998.1349089,65.7333887158915,0.405197658941315
"5_E08",1,"Eed.3",1333.284241,93.6681497637571,1.52749888316638
"5_E09",1,"Ezh2.3",1249.458182,89.3763460568682,1.24679389697953
"5_E10",1,"Ercc5.3",1039.178152,70.6310304214657,0.542637532948143
"5_E11",1,"Elp4.3",1028.055454,69.3358019960467,0.505391397012652
"5_F02",1,"Ehmt1.3",1028.700099,69.4115551454614,0.507550094057212
"5_F03",1,"Fbxo44.3",907.9912374,54.1152298175678,0.10333713531537
"5_F04",1,"Epc2.4",938.3637327,58.1231243470451,0.20504430102677
"5_F05",1,"Elp3.3",2061.330911,99.9963375768972,3.96547977936634
"5_F06",1,"Ehmt2.3",1084.565581,75.6354707149744,0.69462460931185
"5_F07",1,"Ezh1.4",917.1725343,55.3331204133302,0.134082178685378
"5_F08",1,"Ep400.3",706.4653991,28.3828884040494,-0.571504415523787
"5_F09",1,"Ep300.3",703.8420103,28.085978672096,-0.580289253146498
"5_F10",1,"Ehmt2.4",950.6710503,59.7258478895601,0.246257325450418
"5_F11",1,"Ezh2.4",1145.315667,81.5422153414425,0.898056003497755
