"Position","Pool","shRNA","GeoMean","precentile","z"
"6_B02",1,"Fbxw9.1",1969.518601,97.548774331551,1.96837841673753
"6_B03",1,"Hcfc1.1",1653.338363,86.0685170943776,1.08340283445621
"6_B04",1,"Hdac1.1",1778.728823,92.4266022583689,1.43436561458741
"6_B05",1,"Hat1.1",1812.249133,93.6767015979068,1.52818759425364
"6_B06",1,"Gadd45a.1",1221.031251,44.9625677189968,-0.126607128805799
"6_B07",1,"Hdac6.1",1931.039476,96.8605092205774,1.8606769162644
"6_B08",1,"Hdac2.1",1750.763114,91.2464850036662,1.35609073642698
"6_B09",1,"Gtf2f1.1",1970.833037,97.5698476816192,1.97205746945705
"6_B10",1,"Fkbp1a.1",1773.191821,92.2031215159449,1.41886777196435
"6_B11",1,"Hdac3.1",1891.171827,95.9862181286164,1.74908899378342
"6_C02",1,"Hdac2.2",1496.358447,74.0219563893434,0.644022456203186
"6_C03",1,"Gadd45b.1",1618.738815,83.8070833554052,0.986560111673613
"6_C04",1,"Fbxw9.2",1969.264682,97.5446858158473,1.96766770781942
"6_C05",1,"Hdac3.2",1678.201042,87.5543259985996,1.15299245828684
"6_C06",1,"Hdac10.1",1790.488265,92.8850023525564,1.46727981282156
"6_C07",1,"Hdac1.2",1648.634301,85.7743533386123,1.07023635689939
"6_C08",1,"Gadd45a.2",1762.178183,91.7437727058335,1.38804104868861
"6_C09",1,"Hdac4.1",1194.307209,42.0190315054721,-0.201406631707876
"6_C10",1,"Hcfc1.2",1793.851702,93.0121150760852,1.47669393571668
"6_C11",1,"Gtf3c4.1",1346.799126,58.9170619377277,0.225412020507412
"6_D02",1,"Fkbp1a.2",1513.308423,75.5363236410383,0.691464747268367
"6_D03",1,"Hdac4.2",1781.866637,92.5510639985911,1.44314822791361
"6_D04",1,"Hcfc1.3",1871.32434,95.4823321165862,1.69353668768184
"6_D05",1,"Gtf2b.1",1344.741921,58.6929679020782,0.219653987670626
"6_D06",1,"Gadd45b.2",1257.704339,49.0441997346963,-0.0239606521880737
"6_D07",1,"Hdac4.3",1465.561914,71.1517787925683,0.557824217197746
"6_D08",1,"Hdac10.2",1646.48247,85.6383996786344,1.06421346975046
"6_D09",1,"Gtf2f1.2",1503.691851,74.6830294391133,0.66454835470986
"6_D10",1,"Fbxw9.3",1802.5542,93.3328927276601,1.50105187245418
"6_D11",1,"Hdac6.2",1840.938727,94.61358941858,1.60848859698602
"6_E02",1,"Gtf3c4.2",1775.636612,92.302405832892,1.42571064219706
"6_E03",1,"Hat1.2",1401.204848,64.7170077328421,0.377691415990648
"6_E04",1,"Fbxw9.4",1739.886023,90.7521542655306,1.32564620263151
"6_E05",1,"Hdac2.3",1629.771063,84.5527663309195,1.01743892357985
"6_E06",1,"Hdac1.3",1775.090762,92.2803223109763,1.42418283032418
"6_E07",1,"Gtf2b.2",1809.758228,93.5897135661485,1.52121565281692
"6_E08",1,"Fkbp1a.3",1477.808151,72.3108499491421,0.592100934769924
"6_E09",1,"Hdac3.3",1640.737538,85.2711480268649,1.04813363954341
"6_E10",1,"Hdac10.3",1439.007817,68.5629756202452,0.48350038341491
"6_E11",1,"Gtf2f1.3",1788.72366,92.8176072244574,1.46234075544324
"6_F02",1,"Gadd45a.3",1655.393284,86.195711450179,1.08915447447021
"6_F03",1,"Hdac6.3",1358.495801,60.1854634755025,0.258150536470198
"6_F04",1,"Hdac1.4",1685.2086,87.952314451911,1.17260632713787
"6_F05",1,"Gtf2b.3",1601.169073,82.57192398982,0.93738312086819
"6_F06",1,"Gadd45b.3",1366.124271,61.0070318268944,0.279502312668701
"6_F07",1,"Hdac2.4",1997.56533,97.9665069138828,2.04688006657139
"6_F08",1,"Hat1.3",1448.186154,69.4690535106769,0.509190174093571
"6_F09",1,"Gtf3c4.3",1439.669961,68.6287264420586,0.48535369744763
"6_F10",1,"Gadd45b.4",1288.862997,52.52167467087,0.0632511599133976
"6_F11",1,"Hdac3.4",1093.409191,31.4258205933765,-0.483816066261407
"6_G02",1,"Hdac10.4",1495.54578,73.9481537382666,0.641747834436579
