Pool,Gene,nbPctgShift
P8-14,Psip1,1.8016633298276687
P8-14,Rbbp4,1.879137968392887
P8-14,Rbbp5,0.8544648207008869
P8-14,Rbbp7,0.794613622007823
P8-14,Ring1,4.144022450787503
P8-14,Rnf20,-3.300685348506917
P8-14,Rnf217,0.8271616907355703
P8-14,Rnf40,3.151322721991715
P8-14,Runx3,-6.160530128565398
P8-14,Sgk1,14.688600578320475
P8-14,Tbx21,4.644732240481098
P15-21,Arid1a,1.4602141237675852
P15-21,Arid1b,6.018818265532971
P15-21,Bcl6,4.594412514250038
P15-21,Brd7,-1.0916064257391345
P15-21,Brdt,-5.17716730021083
P15-21,CD4,-1.0455157716420942
P15-21,Cbx2,0.3357101376760217
P15-21,Cd14,0.1995693229491593
P15-21,Cd4,0.19294044455797632
P15-21,Cecr2,0.5356309269246348
P15-21,Chd7,4.768812697817599
P15-21,Clock,0.10755367314867688
P15-21,Dpy30,-0.2679343211390706
P15-21,Eaf1,3.7925008774817166
P15-21,Fbxo17,0.916873906099165
P15-21,Fkbp2,-3.3861755846122534
P15-21,Fkbp5,-3.4907554966815204
P15-21,Fosb,26.27996650254343
P15-21,Gtf2h1,-3.7658919672647357
P15-21,H2afz,7.266022358138639
P15-21,Hdac11,-2.022526986673668
P15-21,Hdac5,-1.5876582122491054
P15-21,Hes1,1.5535133522392819
P15-21,Hes6,-6.0708559336418375
P15-21,Id2,-4.938385623964626
P15-21,Id3,-3.523256242662823
P15-21,Iws1,-6.4091424054767145
P15-21,Jmjd8,0.3755296869482076
P15-21,Kdm4b,1.517559034753802
P15-21,Klf12,-4.5806734225978865
P15-21,Klf2,-0.4528993062179687
P15-21,Mecp2,-4.281078023991242
P15-21,Ms4a1,1.073597203455762
P15-21,Nfatc3,6.174898629610247
P15-21,Padi2,-0.38485697454647055
P15-21,Paf1,-5.323520772737143
P15-21,Parp2,0.3222342241334009
P15-21,Phc2,4.457020369062473
P15-21,Phc3,-3.8293161139096363
P15-21,Phf10,-0.82351603236296
P15-21,Phf17,-4.196314729402118
P15-21,Prdm16,10.46038451237404
P15-21,Rnf2,2.428082267426163
P15-21,Rpa3,5.8094152686116125
P15-21,Runx3,-12.837726221618851
P15-21,Satb1,0.5089539827479163
P15-21,Scmh1,-0.7557263325599924
P15-21,Scml2,2.068841781164835
P15-21,Scml4,3.4117462737462887
P15-21,Setd1a,-0.3763109982686643
P15-21,Setd2,1.038896904989354
P15-21,Setd3,1.0959681291146808
P15-21,Setd4,0.589410165467914
P15-21,Setd5,-0.505277425948055
P15-21,Setd7,-0.4750932023544081
P15-21,Setd8,1.9675435843159743
P15-21,Setdb1,0.7177545700864947
P15-21,Setdb2,4.8980138464101675
P15-21,Setmar,0.5939825029933807
P15-21,Sfmbt1,1.6173134821346817
P15-21,Sfmbt2,-4.831117167833942
P15-21,Sgk1,7.911032303588584
P15-21,Sin3a,3.777637297830605
P15-21,Sin3b,0.8237768984826008
P15-21,Sirt1,-0.4013700548768995
P15-21,Sirt3,-5.347908841501015
P15-21,Sirt4,-2.762502551570112
P15-21,Sirt5,6.243036046495188
P15-21,Sirt6,3.4662780196618534
P15-21,Sirt7,3.2078305868170798
P15-21,Smarca1,2.1313225646320326
P15-21,Smarca2,1.454077031258682
P15-21,Smarca4,2.581869899240612
P15-21,Smarca5,3.289569654351892
P15-21,Smarcb1,-0.012356420778928623
P15-21,Smarcc1,3.461337492536728
P15-21,Smarcc2,-2.209708825074042
P15-21,Smarcd1,-2.2246270370314214
P15-21,Smarcd2,8.297661774396994
P15-21,Smarcd3,-2.1756830099576803
P15-21,Smarce1,5.911978399313309
P15-21,Smyd1,0.44700721194500187
P15-21,Smyd2,0.4193379061273159
P15-21,Smyd3,-4.1812184901115685
P15-21,Smyd4,5.302764919587032
P15-21,Smyd5,2.5118271269267467
P15-21,Sp100,0.285763919226401
P15-21,Sp110,-0.8686366021294383
P15-21,Sp140,2.4405490870511137
P15-21,Ssrp1,-1.871765436204985
P15-21,Supt16h,2.060843683821684
P15-21,Suv39h1,-2.0322150221505133
P15-21,Suv39h2,0.6653011197719145
P15-21,Suv420h1,0.4325418880707623
P15-21,Suv420h2,1.1152530908868297
P15-21,Suz12,0.8965130251381623
P15-21,Taf1,2.6737758809689645
P15-21,Taf3,-6.133234117681631
P15-21,Tbx21,6.9300854464602395
P15-21,Tcea1,2.032393534700809
P15-21,Tdg,-1.2349278105835602
P15-21,Tet1,-3.197590592012965
P15-21,Tet2,3.8049082796845752
P15-21,Tet3,-1.3654605701068476
P15-21,Trim24,-0.6606540643283338
P15-21,Trim28,2.974127299885316
P15-21,Trim33,0.5597345185284084
P15-21,Trim66,-1.2023881292787593
P15-21,Ube2a,0.918694114236132
P15-21,Ube2b,-1.7654169042233043
P15-21,Ube2e1,-3.8132992930030176
P15-21,Ube2i,-1.9523987601496664
P15-21,Uhrf1,-4.113563277762584
P15-21,Usp22,0.6565251761775635
P15-21,Usp27x,-1.322035363854937
P15-21,Usp51,-0.3780061709855893
P15-21,Wbp7,-0.7381410960794454
P15-21,Wdr5,-2.2828024284683597
P15-21,Wdr82,0.12241008089062788
P15-21,Whsc1,0.5107853087564251
P15-21,Whsc1l1,0.909039239092138
P15-21,Zmynd11,-1.1819948475114614
P15-21,Zmynd8,6.639769004599415
