shRNA,nbPctg_Q4,nbPctg_Q3,nbPctg_Q2,nbPctg_Q1,nbPctg_input,inputMinusAvg_nbPctg
Mecom.1,61.720256423480826,59.856641555762124,68.42042354470202,45.21868559829096,70.87452398974811,12.070522209189129
Mecom.2,58.59186677065507,63.447527875098466,46.61372246112615,49.817731041911635,88.83137034813457,34.21365831093674
Mecom.3,74.2214427170049,75.20678835483838,56.06419354921526,71.50788797361422,76.21727438827507,6.967196239606878
Mecom.4,64.77420895130673,62.33963879399317,71.77923050758096,50.363117965901985,78.57436334226897,16.26031428757325
Mecp2.1,5.387592201832225,5.387592201832225,5.387592201832225,5.387592201832225,5.387592201832225,0.0
Mecp2.2,5.387592201832225,5.387592201832225,5.387592201832225,12.768766045001263,5.387592201832225,-1.8452934607922593
Mecp2.3,14.79028674853559,5.387592201832225,5.387592201832225,5.387592201832225,14.378158942210478,6.639893103702412
Men1.1,54.920458459073714,70.64457991268978,56.43400852278906,37.08720861469791,63.59326990993529,8.821706032622672
Men1.3,45.78559990319363,59.79693567420351,51.864836240104694,52.8499712668274,53.772351754308204,1.1980159832258934
Men1.4,81.97185804501657,62.75912966808853,83.88445050521992,68.38575184683971,88.56923509901691,14.318937582725724
Mll1.1,35.89295348326283,5.387592201832225,36.33089905556775,43.827720333608596,60.03314807279568,29.673356804227833
Mll1.2,75.90527275821356,85.49996126035985,80.88578622877127,79.12904646675304,93.79328084203155,13.438264163507114
Mll1.3,87.84836983371316,67.69171994535975,86.1546182017444,65.75807084948018,83.7140470172697,6.850852309695341
Mll1.4,54.150495549751334,39.730668679653434,68.63463516031321,58.242706705080415,71.21675021773494,16.027123694035346
Mll2.1,64.3328038609801,51.45416989450933,72.00977173416034,64.57513700323443,51.610514719144895,-11.482455904076154
Mll2.2,90.29852334064746,89.13966211202244,87.04385382293532,90.4295334183719,97.6092320185705,8.381338845076215
Mll2.3,57.34246331928774,5.387592201832225,40.430798015568186,12.768766045001263,69.38000282125128,40.397597925828926
Mll2.4,40.52272399337183,27.78137257970514,49.23902314699702,38.76969808190953,71.63964881097402,32.56144436047815
Mll3.2,72.41148420096175,86.71861703603541,69.29570268511034,75.90750615438542,65.70614218186456,-10.377185337258666
Mll3.3,63.65009260337552,82.57389518588923,49.31787968218638,70.6991650897836,60.83205909046539,-5.728199049843283
Mll3.4,53.88764661454595,62.75912966808853,52.552377486019886,45.2636349345892,80.24960726236385,26.63391008655296
Mll5.2,70.86957593896372,77.47298516079094,75.70886001929809,84.75537919743759,86.41993806352345,9.218237984400858
Mll5.3,46.36431089998806,67.6051527467123,56.479451866910104,34.747905702776904,67.41862067315758,16.11941536906074
Mll5.4,53.933832779515136,46.98359856947959,54.15588156999396,63.72327050279315,74.35464363307437,19.655497777628916
Morf4l1.3,55.74948411736903,65.7944830326842,79.36207628224665,77.19879504759986,58.58715067979152,-10.939058940183415
Morf4l1.4,68.80692167896623,80.63341971654675,69.78549428483406,63.77346277232599,83.42473824335268,12.674913630184406
Ms4a1,87.72919565833891,85.58570596014154,88.24278714629776,87.41615579699268,82.60390673271625,-4.6395544077264645
Ms4a1.2,85.18655345800967,80.54670196708219,80.57825010010232,81.1979240142668,69.34313429335171,-12.534223091513539
Msl3.1,74.45939543410695,36.77137503498297,38.787393149656694,21.489572876148255,5.387592201832225,-37.48934192189149
Msl3.2,53.81806619593422,70.43244776036858,35.53728071135716,25.286959503220302,54.36621818078071,8.09752963806065
Msl3.3,74.13659530626319,73.58658833119235,75.81344347910934,82.50058940018764,75.97559694520214,-0.5337071839859817
Msl3.4,50.96585722178215,66.20205111539639,47.27853286855659,56.905217551495156,61.51339662394497,6.175481934637396
Mta1.1,37.66896537041271,24.949253385969765,33.71239356171242,26.917462839827394,55.70179654318218,24.889777753701612
Mta1.2,16.11380237386252,39.880474167012906,5.387592201832225,23.92789559668416,78.77284300612642,57.44540192127847
Mta1.3,59.05880022838554,59.371174900794855,40.59901608050118,61.51556348624453,62.448246595030355,7.312107921048828
Mta1.4,91.21996099860033,93.02885722624336,87.4990069243685,84.30933465857416,88.25894297001578,-0.7553469819307992
Mta2.1,75.89083733620305,78.30784151633354,71.27441299313153,76.46728427239071,86.52975744632364,11.04466341680893
Mta2.3,28.630405955037812,31.05904606271354,29.429596428804327,50.093550154332775,77.0886883870475,42.28553873682538
Mta2.4,62.10217202075158,56.76608024391099,56.06419354921526,67.0077027551823,61.38563692082513,0.9005997785600997
Mta3.1,89.0530950236943,87.8438779300436,88.74123876597412,92.02945661596162,90.67438531598661,1.2574682320681916
Mta3.2,25.593551809561767,26.50918095253237,5.387592201832225,14.750977575607626,65.05232396798426,46.99199833310077
Mta3.3,27.94472184607232,28.34318566113615,50.29702184922689,16.056700794448556,72.12209203030451,41.46168449258354
Mta3.4,77.69522413620902,76.32295622862014,67.61344048121424,65.26934447416322,69.10989028546673,-2.6153510445849264
Mtf2.1,81.48501967527861,91.05076148191692,80.19700341307905,91.48484611453144,92.15901085179073,6.1046031805892085
Mtf2.2,75.80851928921247,74.82710081547732,73.56654242456415,66.25414299192141,61.09060814081898,-11.523468239474859
Mtf2.3,36.486974123552876,59.82682021041506,25.910825121763985,36.94184543910407,59.543103864123125,19.751487640414126
Mtf2.4,73.28478858569504,62.314603346369765,52.971674493825525,71.08250927642514,75.66142673301496,10.748032807436104
Myst1.1,26.52667051996819,28.34318566113615,41.39925193983176,39.88888977748882,66.72732610636565,32.68782663175943
Myst1.2,87.81362664643207,90.60483080074142,86.87067359466447,87.14181163536723,76.16598344193466,-11.941752227366635
Myst1.3,70.29669259062572,73.58658833119235,64.39455477852702,74.03073071380476,76.24996703405151,5.672825430514052
Myst1.4,63.52348096991126,65.65602405377051,72.05551012834506,56.1796325867154,58.48712367821535,-5.866538256470214
Myst2.1,37.98922632949151,53.920282162712155,73.5938120873164,86.88222518535127,50.96224238108967,-12.134144060128165
Myst2.2,60.25709961234362,64.21457605602842,65.87293881385924,67.79984703629108,67.86791296780123,3.3317975881706445
Myst2.3,53.78343078416774,66.46761376196385,43.2421773631444,43.43872705958465,65.39617328354795,13.6631860413328
Myst2.4,49.91387382317621,17.12279359751545,44.360353001722174,21.853431640264155,58.4079957447991,25.095382729129604
Myst3.1,48.88576285790867,29.358360564916286,40.08794395615852,54.93009401092337,79.1541538041633,35.838613456686595
Myst3.2,85.1083338750291,90.84638437743563,84.12774213839155,84.23793094599931,88.98045021982246,2.9003523856085707
Myst3.3,59.08237689761569,63.677345168671195,60.134549347177,62.90065951113618,86.62074780185229,25.172015070702273
Myst3.4,28.76038330025014,17.12279359751545,5.387592201832225,25.872558443511263,31.86079308641854,12.574961200641269
Myst4.1,76.46462139526676,75.15609097500715,76.40194832682,64.28233227039438,70.75354126960451,-2.3227069722675537
Myst4.3,64.15689750948133,55.23145931113381,80.12263857090042,58.86995200082489,92.66848595078424,28.073249102699137
Myst4.4,56.76654793119046,63.11923431885763,41.55303761670526,28.64023153539861,53.629838016115464,6.110075165577477
Nap1l1.1,65.18700599169041,38.78219190851004,40.26076480882394,59.425177066652935,33.701767452682446,-17.212017491236892
Nap1l1.2,39.29360742460935,24.010983098284967,28.216169558338034,27.236797091904073,63.75238056585207,34.06299127256797
Nap1l1.3,73.0611735021707,61.56796790130665,59.70860426579557,62.99504343044189,64.91610743823759,0.5829101633088953
Nap1l1.4,91.89405566632628,94.27649874353564,92.18812373155762,96.18230132818051,95.11246724533073,1.4772223779307296
Nap1l2.1,84.17756302314456,82.20710925226096,82.82089794148392,89.64718592849938,68.81364191502513,-15.899547121322072
Nap1l2.2,48.20399311938301,5.387592201832225,53.77264343064392,35.34686916223188,77.46654736935037,41.78877289082761
Nap1l2.3,60.31507706217115,51.728251242657784,51.864836240104694,48.869562238242686,58.10200199049247,4.907570294698388
Nap1l2.4,73.57076880234854,70.01303295672275,70.68404310433165,79.14751681619225,58.83413195530719,-14.51970846459161
Nap1l3.1,93.2119481029303,94.87189455502974,94.06281412582265,92.18789542458033,83.32507500297159,-10.258563049119175
Nap1l3.2,87.98017153823862,76.95937222386675,91.16895576990352,68.61034702784404,88.60032829048716,7.420616650523925
Nap1l3.4,81.71266951619633,80.97426110355713,84.48552339063424,86.08954804501175,66.80352810788031,-16.51197240596956
Ncoa1.1,67.08571930726931,79.87946499254438,71.2261512359187,81.08508483990991,63.97333886557553,-10.845766228335052
Ncoa1.2,92.25270576046799,91.03035089890732,84.33691142061612,91.18338915815184,87.3664473662549,-2.334391943280906
Ncoa1.3,76.70967344454185,69.10409372548891,72.75211111703528,64.76876416501376,63.75238056585207,-7.081280047167887
Ncoa1.4,24.278381232742426,27.173254039013255,20.559898797760212,21.101003491210555,37.483577948631435,14.205443558449822
Ncoa3.1,35.94863860495656,5.387592201832225,26.762868476538017,35.688301430636955,49.834727426676494,23.887877248185557
Ncoa3.2,47.59582729757902,47.44971255324605,40.26076480882394,40.49364147278682,55.919442591399225,11.96945605829027
Ncoa3.3,73.09671700181607,77.65101479229297,53.43531860816234,51.99032172455378,48.10273715591453,-15.940605875791753
Ncoa3.4,76.26672410381923,73.19390420101912,67.83993114482288,67.60046149484435,85.14869329596088,13.923438059834481
Ncor1.1,84.25932879126627,86.51857961964295,84.08657492847962,88.23595550081991,83.01706622679586,-2.75804348325633
Ncor1.3,53.27338500317958,63.4010027226079,81.93607885505814,76.29167369502501,58.63689699456928,-10.088638074398382
Ncor1.4,91.79852381156233,92.24597490803794,91.04811563246113,91.0131139285665,89.01522230822799,-2.5112097619289955
Ncor2.1,66.70597747471135,79.10681807436181,86.57487408641614,86.59737802385239,66.56139250659085,-13.184869408244566
Ncor2.2,56.97978984835035,67.91432188173194,40.26076480882394,55.69345298913249,69.53969399530145,14.327611613291772
Ncor2.3,52.43736445869901,65.17086916167347,42.56918944527533,39.77895427732279,57.360394329967704,7.371299994225055
Ncor2.4,60.61602241243599,71.66035411141851,59.45393220961189,57.93495441118708,62.16919522748845,-0.247120558674915
Nfatc3.2,87.978501527825,83.71564768135346,91.62735859206535,90.01984421889408,75.11730347775864,-13.218034527275833
Nfatc3.3,67.83338348724257,5.387592201832225,45.37924545163254,12.768766045001263,54.34695304893985,21.504706252512705
Nfatc3.7,16.11380237386252,22.910553300663288,25.910825121763985,54.70834851977027,50.0116284426555,20.10074611364049
