shRNA,nbPctg_Q4,nbPctg_Q1,q4minusq1_nbPctg
Kat5.1,69.845705872023,56.388173749696904,13.4575321223261
Kat5.3,69.35694699959802,33.12900505400846,36.22794194558956
Kat5.4,82.52905016628367,74.0090296715302,8.520020494753467
Kdm1a.1,92.76122682592352,84.6754373967308,8.085789429192715
Kdm1a.2,54.20708216651436,68.76089880066459,-14.55381663415023
Kdm1a.3,65.47770742754696,80.17811833137503,-14.700410903828072
Kdm1a.4,54.44161622212511,43.69931424427346,10.742301977851653
Kdm1b.1,51.69516032474453,52.477637362421646,-0.7824770376771184
Kdm1b.2,71.35342234452526,72.27586692320575,-0.9224445786804978
Kdm1b.3,32.811349545920486,41.25968886953373,-8.448339323613247
Kdm1b.4,69.69224633081403,63.48649860404535,6.205747726768678
Kdm2a.1,64.00670973530757,62.51071715123137,1.4959925840761983
Kdm2a.2,80.92372528209448,86.64654372680754,-5.722818444713056
Kdm2a.3,61.94794621166446,66.16942792790344,-4.2214817162389835
Kdm2a.4,38.42857511814658,27.538850294140772,10.88972482400581
Kdm2b.1,60.30782017602324,5.387592201832225,54.920227974191015
Kdm2b.2,48.328957416459886,59.746609296071796,-11.41765187961191
Kdm2b.3,62.9693229020289,53.89660767033778,9.07271523169112
Kdm2b.4,31.27095087659487,56.57510730502163,-25.30415642842676
Kdm3a.1,67.09917066495906,62.44965166301285,4.64951900194621
Kdm3a.2,44.75337969287244,52.31286592797192,-7.559486235099477
Kdm3a.3,91.1726753802429,83.10005847278558,8.072616907457316
Kdm3a.4,55.93932840085171,62.046880984027474,-6.107552583175767
Kdm3b.2,65.73287527549805,54.27579565605105,11.457079619446993
Kdm3b.3,34.049342427038006,65.42412183581115,-31.374779408773144
Kdm3b.4,62.038046656019944,42.561170641649085,19.47687601437086
Kdm4a.1,68.95036935381572,70.23427451567763,-1.2839051618619095
Kdm4a.2,52.32100743978506,28.380537431736773,23.94047000804829
Kdm4a.3,93.96142580411039,89.56156130485596,4.399864499254434
Kdm4a.4,64.96375302653628,41.731445948245224,23.232307078291058
Kdm4b.1,5.387592201832225,22.527637956318618,-17.140045754486394
Kdm4b.2,33.193052394800524,5.387592201832225,27.805460192968297
Kdm4b.3,5.387592201832225,12.768766045001263,-7.381173843169037
Kdm4c.1,88.16900160443501,84.15520274249506,4.0137988619399465
Kdm4c.2,85.31821639794623,86.1562145489875,-0.8379981510412762
Kdm4c.3,53.89920814322525,58.56785966522644,-4.668651522001191
Kdm4c.4,56.008454382022464,36.643139344095346,19.365315037927118
Kdm4d.1,90.68833726515587,93.6229186891462,-2.9345814239903376
Kdm4d.2,81.19573186264188,72.65209148145084,8.54364038119104
Kdm4d.3,19.267757668987116,51.72620682152811,-32.45844915254099
Kdm4d.4,76.54985768440976,76.1137819517214,0.43607573268835154
Kdm5a.1,84.71274099458849,82.25941449578717,2.4533264988013173
Kdm5a.2,86.04672383829549,83.91800141912428,2.1287224191712113
Kdm5a.3,88.62281788464865,82.3233699805348,6.299447904113848
Kdm5a.4,68.34291594489412,52.540537283418466,15.80237866147565
Kdm5b.1,38.03414940065751,38.00834330741772,0.02580609323979388
Kdm5b.2,62.25459196429091,79.02901822924096,-16.77442626495005
Kdm5b.3,91.21996099860033,85.52479180235655,5.695169196243782
Kdm5b.4,67.02690591015792,76.31007718197749,-9.283171271819569
Kdm5c.1,81.85804799077361,78.57456034936382,3.283487641409792
Kdm5c.2,85.5979843083157,91.73937062584628,-6.141386317530575
Kdm5c.3,77.27595625703549,81.64488760374499,-4.368931346709502
Kdm5c.4,70.18069793061478,57.22737718070962,12.953320749905167
Kdm5d.1,80.92535614107823,80.96963137967064,-0.04427523859241944
Kdm5d.2,75.11115892121994,81.74658610255347,-6.635427181333526
Kdm5d.3,67.2383695621692,75.94999056568076,-8.711621003511567
Kdm5d.4,23.77159420070528,41.25968886953373,-17.488094668828452
Kdm6a.1,69.70346452508214,74.43149935404702,-4.72803482896488
Kdm6a.2,68.34706025606295,72.62214495154313,-4.275084695480189
Kdm6a.3,85.56906065941875,76.81164206173223,8.757418597686524
Kdm6a.4,17.948163332923457,19.17998064349208,-1.2318173105686228
Kdm6b.1,20.315757221118826,17.871844697897245,2.443912523221581
Kdm6b.2,63.91693732193684,45.5964838047295,18.32045351720734
Kdm6b.3,60.44488891070334,51.792825096989944,8.652063813713397
Kdm6b.4,33.774128288928694,19.738832111449607,14.035296177479086
Klf12,55.258122734726314,34.68613221727364,20.571990517452676
Klf12.4,49.612369990288926,33.202431852737874,16.409938137551052
Klf12.5,82.67722348349645,60.254549690909585,22.422673792586863
Klf2,53.73671983385325,49.24771757892024,4.489002254933013
Klf2.2,58.46852130621818,31.856410425527287,26.612110880690892
Klf2.3,32.966808224756065,51.67293867646913,-18.706130451713065
Klf2.4,71.54642814816323,74.473556927207,-2.9271287790437697
Klf2.5,5.387592201832225,5.387592201832225,0.0
Klf2.6,69.1629325113004,61.024513128638155,8.138419382662242
Klf2.7,49.434630316232955,26.241477777079268,23.193152539153687
L3mbtl1.1,58.01552430467623,43.41240235023477,14.603121954441455
L3mbtl1.2,54.952283150054285,68.19448888469623,-13.242205734641942
L3mbtl1.3,97.3348437026194,97.84686777676099,-0.5120240741415927
L3mbtl1.4,56.44550316339318,65.44897588452756,-9.00347272113438
L3mbtl2.1,49.35281393283945,60.08246468952569,-10.72965075668624
L3mbtl2.3,12.768766045001263,45.962523214912444,-33.19375716991118
L3mbtl2.4,51.92504578113151,25.286959503220302,26.638086277911206
L3mbtl3.1,56.30136475164586,59.00296981684915,-2.701605065203289
L3mbtl3.2,63.58692635055879,80.10839159571836,-16.52146524515957
L3mbtl3.3,78.16447093712775,86.89693281215797,-8.732461875030225
L3mbtl3.4,88.75574483729942,87.58325570252947,1.1724891347699469
L3mbtl4.1,61.076348004661476,50.363117965901985,10.713230038759491
L3mbtl4.2,83.9447743897898,77.87749135909088,6.067283030698917
L3mbtl4.3,58.17654545701235,62.53494639000321,-4.358400932990861
L3mbtl4.4,65.80697078712141,72.3371900313214,-6.530219244199984
Mbd1.1,86.43386593290786,80.95691078369856,5.476955149209303
Mbd1.2,53.151997700290906,59.56798631942311,-6.415988619132207
Mbd1.3,41.235840171923336,59.545594078684985,-18.30975390676165
Mbd1.4,87.52206870878014,79.10691249182005,8.415156216960085
Mbd2.2,43.67226906787371,23.405087054371094,20.267182013502612
Mbd2.3,71.59921880632815,86.26961718671795,-14.670398380389798
Mbd2.4,63.59269333761842,70.95138745953051,-7.358694121912087
Mbd3.1,59.83639242032317,72.03074029900681,-12.194347878683637
Mbd3.2,86.21508180547443,93.74423155899501,-7.529149753520585
Mbd3.3,38.64179880388166,60.71740196613891,-22.075603162257245
Mbd3.4,46.53030077894491,32.19373434785449,14.336566431090425
Mbd4.1,95.29056498718646,95.04603087831654,0.24453410886991378
Mbd4.2,63.98428407951198,55.66383001945998,8.320454060052
Mbd4.3,71.21547933150072,72.83949775362558,-1.6240184221248626
Mbd4.4,74.97501222463919,82.76273230583399,-7.787720081194806
Mecom.1,61.720256423480826,45.21868559829096,16.501570825189866
Mecom.2,58.59186677065507,49.817731041911635,8.774135728743438
Mecom.3,74.2214427170049,71.50788797361422,2.713554743390688
Mecom.4,64.77420895130673,50.363117965901985,14.411090985404748
Mecp2.1,5.387592201832225,5.387592201832225,0.0
Mecp2.2,5.387592201832225,12.768766045001263,-7.381173843169037
Mecp2.3,14.79028674853559,5.387592201832225,9.402694546703364
Men1.1,54.920458459073714,37.08720861469791,17.833249844375807
Men1.3,45.78559990319363,52.8499712668274,-7.064371363633775
Men1.4,81.97185804501657,68.38575184683971,13.586106198176864
Mll1.1,35.89295348326283,43.827720333608596,-7.934766850345767
Mll1.2,75.90527275821356,79.12904646675304,-3.2237737085394826
Mll1.3,87.84836983371316,65.75807084948018,22.090298984232987
Mll1.4,54.150495549751334,58.242706705080415,-4.092211155329082
Mll2.1,64.3328038609801,64.57513700323443,-0.24233314225432423
Mll2.2,90.29852334064746,90.4295334183719,-0.13101007772444007
Mll2.3,57.34246331928774,12.768766045001263,44.573697274286474
Mll2.4,40.52272399337183,38.76969808190953,1.753025911462295
Mll3.2,72.41148420096175,75.90750615438542,-3.4960219534236643
Mll3.3,63.65009260337552,70.6991650897836,-7.049072486408086
Mll3.4,53.88764661454595,45.2636349345892,8.624011679956752
Mll5.2,70.86957593896372,84.75537919743759,-13.88580325847387
Mll5.3,46.36431089998806,34.747905702776904,11.616405197211158
Mll5.4,53.933832779515136,63.72327050279315,-9.789437723278013
Morf4l1.2,99.30004650953754,98.94943840948028,0.35060810005725784
Morf4l1.3,55.74948411736903,77.19879504759986,-21.44931093023083
Morf4l1.4,68.80692167896623,63.77346277232599,5.0334589066402415
Ms4a1,87.72919565833891,87.41615579699268,0.3130398613462262
Ms4a1.2,85.18655345800967,81.1979240142668,3.988629443742866
Msl3.1,74.45939543410695,21.489572876148255,52.96982255795869
Msl3.2,53.81806619593422,25.286959503220302,28.53110669271392
Msl3.3,74.13659530626319,82.50058940018764,-8.363994093924447
Msl3.4,50.96585722178215,56.905217551495156,-5.939360329713004
Mta1.1,37.66896537041271,26.917462839827394,10.751502530585313
Mta1.2,16.11380237386252,23.92789559668416,-7.81409322282164
Mta1.3,59.05880022838554,61.51556348624453,-2.456763257858988
Mta1.4,91.21996099860033,84.30933465857416,6.91062634002617
Mta2.1,75.89083733620305,76.46728427239071,-0.576446936187665
Mta2.2,81.38833622675205,72.41965440367764,8.968681823074405
Mta2.3,28.630405955037812,50.093550154332775,-21.463144199294963
Mta2.4,62.10217202075158,67.0077027551823,-4.905530734430712
Mta3.1,89.0530950236943,92.02945661596162,-2.976361592267324
Mta3.2,25.593551809561767,14.750977575607626,10.84257423395414
Mta3.3,27.94472184607232,16.056700794448556,11.888021051623763
Mta3.4,77.69522413620902,65.26934447416322,12.425879662045801
Mtf2.1,81.48501967527861,91.48484611453144,-9.999826439252828
Mtf2.2,75.80851928921247,66.25414299192141,9.554376297291057
Mtf2.3,36.486974123552876,36.94184543910407,-0.45487131555119475
Mtf2.4,73.28478858569504,71.08250927642514,2.2022793092698976
Myst1.1,26.52667051996819,39.88888977748882,-13.362219257520632
Myst1.2,87.81362664643207,87.14181163536723,0.6718150110648367
Myst1.3,70.29669259062572,74.03073071380476,-3.734038123179033
Myst1.4,63.52348096991126,56.1796325867154,7.343848383195862
Myst2.1,37.98922632949151,86.88222518535127,-48.892998855859766
Myst2.2,60.25709961234362,67.79984703629108,-7.542747423947461
Myst2.3,53.78343078416774,43.43872705958465,10.344703724583091
Myst2.4,49.91387382317621,21.853431640264155,28.060442182912055
Myst3.1,48.88576285790867,54.93009401092337,-6.044331153014703
Myst3.2,85.1083338750291,84.23793094599931,0.8704029290297939
Myst3.3,59.08237689761569,62.90065951113618,-3.818282613520495
Myst3.4,28.76038330025014,25.872558443511263,2.8878248567388773
Myst4.1,76.46462139526676,64.28233227039438,12.182289124872383
Myst4.3,64.15689750948133,58.86995200082489,5.286945508656437
Myst4.4,56.76654793119046,28.64023153539861,28.12631639579185
Nap1l1.1,65.18700599169041,59.425177066652935,5.761828925037477
Nap1l1.2,39.29360742460935,27.236797091904073,12.056810332705275
Nap1l1.3,73.0611735021707,62.99504343044189,10.066130071728814
Nap1l1.4,91.89405566632628,96.18230132818051,-4.2882456618542335
Nap1l2.1,84.17756302314456,89.64718592849938,-5.469622905354825
Nap1l2.2,48.20399311938301,35.34686916223188,12.857123957151124
Nap1l2.3,60.31507706217115,48.869562238242686,11.445514823928463
Nap1l2.4,73.57076880234854,79.14751681619225,-5.576748013843712
Nap1l3.1,93.2119481029303,92.18789542458033,1.0240526783499604
Nap1l3.2,87.98017153823862,68.61034702784404,19.36982451039458
Nap1l3.3,99.37474291514802,99.0609849758268,0.31375793932122065
Nap1l3.4,81.71266951619633,86.08954804501175,-4.376878528815425
Ncoa1.1,67.08571930726931,81.08508483990991,-13.999365532640596
Ncoa1.2,92.25270576046799,91.18338915815184,1.0693166023161496
Ncoa1.3,76.70967344454185,64.76876416501376,11.940909279528086
Ncoa1.4,24.278381232742426,21.101003491210555,3.1773777415318705
Ncoa3.1,35.94863860495656,35.688301430636955,0.2603371743196021
Ncoa3.2,47.59582729757902,40.49364147278682,7.102185824792201
Ncoa3.3,73.09671700181607,51.99032172455378,21.106395277262294
Ncoa3.4,76.26672410381923,67.60046149484435,8.666262608974876
Ncor1.1,84.25932879126627,88.23595550081991,-3.976626709553642
Ncor1.3,53.27338500317958,76.29167369502501,-23.018288691845434
Ncor1.4,91.79852381156233,91.0131139285665,0.785409882995836
Ncor2.1,66.70597747471135,86.59737802385239,-19.89140054914104
Ncor2.2,56.97978984835035,55.69345298913249,1.2863368592178617
Ncor2.3,52.43736445869901,39.77895427732279,12.658410181376219
Ncor2.4,60.61602241243599,57.93495441118708,2.68106800124891
Nfatc3.2,87.978501527825,90.01984421889408,-2.041342691069076
Nfatc3.3,67.83338348724257,12.768766045001263,55.06461744224131
Nfatc3.7,16.11380237386252,54.70834851977027,-38.59454614590775
Nfatc3.8,62.43043696988374,87.04641917556211,-24.615982205678364
Nsd1.1,83.60284041398832,66.14107851327368,17.461761900714635
Nsd1.2,53.84130002490157,29.82429488621135,24.01700513869022
Nsd1.3,52.6546534810622,32.51619658365099,20.13845689741121
Nsd1.4,66.8444112809481,66.2399983972132,0.604412883734895
Orc1.1,50.238617691213186,60.72427587409385,-10.485658182880663
Orc1.2,75.03166959649673,78.77347344050301,-3.7418038440062844
Orc1.3,71.8697973521798,61.77420653498881,10.095590817190995
Orc1.4,48.731429422328645,22.527637956318618,26.203791466010028
Padi1.1,78.54260278788101,75.51445195048584,3.0281508373951738
Padi1.2,34.7067696303338,56.53782860808862,-21.831058977754815
Padi1.3,41.13659050654264,54.253868162585185,-13.117277656042546
Padi1.4,87.82297827197144,85.3758533255068,2.4471249464646405
Padi2.1,5.387592201832225,5.387592201832225,0.0
Padi2.2,16.11380237386252,24.411020679831854,-8.297218305969334
Padi2.3,5.387592201832225,5.387592201832225,0.0
Padi3,60.191383775215044,42.702469840391856,17.488913934823188
Padi4.1,62.945215013288916,56.6766932782465,6.2685217350424125
Padi4.2,64.15689750948133,57.19205148582773,6.9648460236535925
Padi4.3,52.09806226811595,66.36157105988005,-14.263508791764096
Padi4.4,66.7568603081334,61.75488011073372,5.001980197399675
Padi6.1,83.26596029625877,94.12713599940331,-10.86117570314454
Padi6.2,5.387592201832225,5.387592201832225,0.0
Padi6.3,61.62150381850054,40.3192426862731,21.302261132227443
Padi6.4,58.394070944841516,66.03673189343746,-7.642660948595946
Paf1.1,12.768766045001263,5.387592201832225,7.381173843169037
Paf1.2,5.387592201832225,5.387592201832225,0.0
Paf1.3,56.74782777511539,52.51554180871892,4.232285966396468
Parp1.1,64.6784259378099,65.93162406923287,-1.2531981314229625
Parp1.2,58.64098347971562,54.352539992943946,4.288443486771676
Parp1.3,93.9325501839095,93.70132825869999,0.23122192520951046
Parp1.4,12.768766045001263,40.24903021920904,-27.480264174207775
Parp2.1,21.19306797140486,17.05453339191437,4.138534579490493
Parp2.2,5.387592201832225,17.871844697897245,-12.48425249606502
Parp2.3,12.768766045001263,14.750977575607626,-1.9822115306063637
Paxip1.1,68.69836082160923,66.88254095027635,1.8158198713328773
Paxip1.2,60.73590105215243,75.91697885308615,-15.181077800933721
Paxip1.3,53.393669841106785,49.231565968502515,4.16210387260427
Paxip1.4,87.38694650870058,81.84447017410223,5.542476334598348
Pbrm1.1,87.08684162198605,84.4565936475292,2.63024797445685
Pbrm1.3,5.387592201832225,5.387592201832225,0.0
Pbrm1.4,69.89041945607684,79.64428680370666,-9.753867347629821
Pcgf1.1,69.27581210735116,76.96087803671668,-7.685065929365521
Pcgf1.2,63.65009260337552,42.89802725035276,20.752065353022758
Pcgf1.3,47.53892267561749,60.29020675221215,-12.751284076594658
Pcgf1.4,67.52146307168722,71.50132980839857,-3.979866736711344
Pcgf2.2,51.66780518942742,58.13529937089999,-6.467494181472574
Pcgf2.3,43.29692996784439,39.286676090826624,4.010253877017767
Pcgf2.4,43.35141740481242,68.06681829235103,-24.715400887538607
Pcgf5.1,43.93276800826309,56.55636188686144,-12.62359387859835
Pcgf5.2,58.24375769293578,55.18926585077476,3.0544918421610205
Pcgf5.3,53.13976689556515,56.685869862276704,-3.546102966711551
Pcgf5.4,50.9803064065407,62.619735647834574,-11.639429241293875
Pcgf6.1,46.08921268089244,40.59639442654337,5.492818254349068
Pcgf6.2,62.70847238502153,67.58342928916063,-4.874956904139104
Pcgf6.4,69.34931785438928,63.26317043507457,6.086147419314713
Pcmt1.1,65.0732764907156,60.543926812989376,4.529349677726223
Pcmt1.3,70.88346084961067,77.32041926106378,-6.436958411453105
Pcmt1.4,96.20279821336565,87.30245069964123,8.900347513724427
Phc1.1,85.75085592254293,83.70190631539381,2.048949607149112
Phc1.2,88.91060100810617,95.2260718861859,-6.315470878079736
Phc1.3,62.677776664866634,63.79565110593452,-1.1178744410678831
Phc1.4,18.651673086622967,16.056700794448556,2.594972292174411
Phc2.1,16.11380237386252,5.387592201832225,10.726210172030294
Phc2.2,5.387592201832225,5.387592201832225,0.0
Phc3.1,14.79028674853559,5.387592201832225,9.402694546703364
Phc3.2,12.768766045001263,5.387592201832225,7.381173843169037
Phc3.3,5.387592201832225,5.387592201832225,0.0
Phf1.1,57.46727295808013,60.30437184679292,-2.837098888712788
Phf1.2,58.435596440678324,59.857016264971676,-1.421419824293352
Phf1.3,87.8855113044686,84.33422037254508,3.5512909319235177
Phf1.4,49.960890285877504,5.387592201832225,44.57329808404528
Phf10.1,16.11380237386252,5.387592201832225,10.726210172030294
Phf10.2,5.387592201832225,12.768766045001263,-7.381173843169037
Phf10.3,5.387592201832225,5.387592201832225,0.0
Phf17.1,5.387592201832225,33.8406751694314,-28.453082967599173
Phf17.2,61.1516103620906,50.24397302819982,10.907637333890783
Phf19.1,78.08914004784388,94.8571990477661,-16.768058999922218
Phf19.2,46.32231877084934,47.9515688649015,-1.6292500940521606
Phf19.3,88.23968633306599,84.3271118159526,3.9125745171133843
Phf19.4,22.9256808510973,22.83434734937955,0.09133350171775234
Phf2.1,49.18797694763213,33.054958371990736,16.133018575641394
Phf2.2,69.08068720586,71.29844012434774,-2.217752918487733
Phf2.3,68.75878504384589,66.7924524305361,1.9663326133097883
Phf2.4,35.553216242384444,26.241477777079268,9.311738465305176
Phf20.1,5.387592201832225,5.387592201832225,0.0
Phf20.2,61.568632122371056,64.83105695631266,-3.2624248339416084
Phf20.3,95.00221669070123,96.08934105377448,-1.0871243630732437
Phf20.4,49.91387382317621,52.86216103974234,-2.948287216566129
Phf20l1.1,60.826986732800925,66.90500390776558,-6.07801717496465
Phf20l1.2,38.07887160836013,30.756908611864997,7.3219629964951345
Phf20l1.3,76.75268536771853,66.01299406881533,10.739691298903196
Phf20l1.4,89.13657881562364,94.77143435895731,-5.634855543333671
Phf8.1,72.63953859680001,73.67920941566905,-1.0396708188690411
Phf8.2,97.03695581143043,98.53737968982075,-1.5004238783903219
Phf8.3,28.086965031672413,26.587545057324242,1.4994199743481715
Phip.1,88.73819675575214,89.58929575911567,-0.8510990033635295
Phip.2,83.36532491449704,83.55922391792764,-0.19389900343060162
Phip.3,5.387592201832225,5.387592201832225,0.0
Phip.4,73.729997782815,74.06594818981283,-0.3359504069978243
Polr2b.1,33.70353935032556,14.750977575607626,18.952561774717935
Polr2b.2,61.97379339298137,56.4725255078758,5.50126788510557
Polr2b.3,80.04457996196892,58.43061989375686,21.61396006821206
Polr2b.4,38.766572228485515,51.87225133667545,-13.105679108189932
Ppargc1a.1,60.37281789062098,67.5577336710369,-7.1849157804159205
Ppargc1a.2,69.62806759977775,70.2768825310263,-0.6488149312485518
Ppargc1a.3,56.48374923241993,52.159183936308416,4.3245652961115155
Ppargc1a.4,88.82862559626454,91.76097714975494,-2.932351553490392
Prdm1.1,61.00742304764643,69.88902425006329,-8.88160120241686
Prdm1.2,71.26276409285869,70.96484757423602,0.2979165186226709
Prdm1.3,68.93456772195668,62.75194753783996,6.182620184116722
Prdm1.4,86.51613736557803,73.74026052137562,12.775876844202415
Prdm10.1,71.52986460375661,66.75628178281447,4.7735828209421385
Prdm10.2,83.32039846226179,92.16718395736261,-8.846785495100818
Prdm10.3,5.387592201832225,17.871844697897245,-12.48425249606502
Prdm10.4,80.13869560039574,72.96597022870326,7.172725371692479
Prdm11.2,33.041601414047165,22.527637956318618,10.513963457728547
Prdm11.3,64.14025642094389,60.4807873160923,3.6594691048515884
Prdm11.4,60.68669312077405,55.772385400568346,4.914307720205706
Prdm12.1,69.09642690522708,66.04633763632772,3.050089268899356
Prdm12.2,55.20605414784248,73.40961628206892,-18.203562134226445
Prdm12.3,39.48970491866468,60.226105184097335,-20.736400265432657
Prdm12.4,76.41369297891669,68.98746940956518,7.426223569351507
Prdm13.1,70.88692997603133,85.84086709092335,-14.953937114892028
Prdm13.2,49.3203488258464,65.04672277586283,-15.72637395001643
Prdm13.4,34.89355736902423,26.587545057324242,8.306012311699988
Prdm14.1,58.60006488391251,55.11741855363487,3.482646330277639
Prdm14.2,70.03809244524608,60.16886068513932,9.869231760106757
Prdm14.3,28.086965031672413,64.81544279734064,-36.728477765668224
Prdm14.4,14.79028674853559,37.96443228614796,-23.17414553761237
Prdm15.1,5.387592201832225,5.387592201832225,0.0
Prdm15.2,70.35433752812766,72.00881060219092,-1.6544730740632616
Prdm15.3,56.32070322138381,55.98718401400459,0.3335192073792186
Prdm15.4,93.07042118838257,94.73349384150644,-1.6630726531238764
Prdm16.1,33.774128288928694,38.1389315168318,-4.36480322790311
Prdm16.2,5.387592201832225,5.387592201832225,0.0
Prdm16.3,5.387592201832225,5.387592201832225,0.0
Prdm2.1,19.81772786216881,26.06180555278793,-6.244077690619122
Prdm2.2,55.310252179879114,58.29180818390657,-2.9815560040274534
Prdm2.3,48.57559010728375,56.11259558701044,-7.537005479726687
Prdm2.4,81.58863732231609,84.18765292821992,-2.59901560590383
Prdm4.1,18.651673086622967,19.17998064349208,-0.5283075568691125
Prdm4.2,95.49255678040977,89.43103590952674,6.0615208708830295
Prdm4.3,59.034985245119486,56.16058248527168,2.874402759847804
Prdm4.4,54.45270930769405,55.18926585077476,-0.7365565430807095
Prdm5.1,57.87831957797096,84.28083611732735,-26.40251653935639
Prdm5.2,62.184947869277416,47.36225445194252,14.822693417334897
Prdm5.3,43.829023147817,36.38674255474748,7.442280593069519
Prdm5.4,58.09201847790951,54.04288893234678,4.049129545562735
Prdm6.1,72.07178649152601,77.8264882394191,-5.754701747893094
Prdm6.2,56.06763895251407,44.54416878770488,11.52347016480919
Prdm6.3,18.651673086622967,5.387592201832225,13.264080884790742
Prdm6.4,91.98919144607838,90.57894955488077,1.4102418911976144
Prdm8.1,98.16192692149515,98.49432285239058,-0.33239593089543007
Prdm8.2,69.32224503804065,64.80511229172559,4.517132746315056
Prdm8.3,53.016832260114064,53.15260894188588,-0.1357766817718158
Prdm8.4,56.24342791514677,57.09398065554407,-0.8505527403973048
Prdm9.1,46.79553513123913,39.59214938419916,7.203385747039967
Prdm9.2,57.87831957797096,60.2616518924176,-2.3833323144466405
Prdm9.3,5.387592201832225,5.387592201832225,0.0
Prdm9.4,93.70065284095722,93.32458599263312,0.37606684832410053
Prkaa1.1,63.695818800123504,45.552795299473615,18.14302350064989
Prkaa1.2,71.63866205767613,83.62132374506021,-11.98266168738408
Prkaa1.3,74.12841194843304,69.757358458184,4.371053490249039
Prkaa1.4,5.387592201832225,5.387592201832225,0.0
Prkaa2.1,65.25381338615516,64.11470259384237,1.1391107923127919
Prkaa2.2,84.64848894571865,75.62584976560473,9.022639180113927
Prkaa2.3,83.56406074128192,90.86497556859308,-7.300914827311161
Prkaa2.4,48.71416232205997,51.75309919684654,-3.0389368747865717
Prkcd.1,83.00339080092083,86.54033766958082,-3.536946868659996
Prkcd.2,63.249004055331035,40.3192426862731,22.929761369057935
Prkcd.3,84.54246633853403,83.8945957995636,0.6478705389704231
Prkcd.4,54.60678467067419,53.50662637217219,1.100158298501995
Prmt1.1,22.288969927304986,28.24381503740023,-5.954845110095242
Prmt1.2,64.80073945243615,43.14432943338676,21.65641001904939
Prmt1.3,61.212862708676354,58.381797283691114,2.8310654249852405
Prmt1.4,59.121912536964125,66.01299406881533,-6.891081531851206
Prmt2.1,48.9027933903114,56.16058248527168,-7.25778909496028
Prmt2.2,25.790528156447444,58.20144545129718,-32.41091729484974
Prmt2.3,73.05522840568315,71.98997500000607,1.0652534056770833
