shRNA,nbPctg_Q4,nbPctg_Q3,nbPctg_Q2,nbPctg_Q1,q3minusOther_nbPctg
Kat2a.1,5.387592201832225,5.387592201832225,5.387592201832225,5.387592201832225,8.881784197001252e-16
Kat2a.2,5.387592201832225,5.387592201832225,5.387592201832225,5.387592201832225,8.881784197001252e-16
Kat2a.3,88.41117178909751,86.35789708594986,92.42585017652674,87.78333760740297,-3.1822227717258755
Kat2b.1,48.59305112524092,44.625878107613474,50.441305206209194,47.96947733394094,-4.375399780850209
Kat2b.3,90.25309644142486,89.46134504986382,85.16147780635534,85.7823436050366,2.3957057655915577
Kat2b.4,32.65305894859269,75.13572058162633,71.59204294439778,61.79334333501052,19.789572172292672
Kat5.1,69.845705872023,74.50069818477859,71.62344131673848,56.388173749696904,8.548257871959123
Kat5.3,69.35694699959802,41.00870320283755,31.413121513703967,33.12900505400846,-3.624321319599261
Kat5.4,82.52905016628367,75.45740824644072,66.62575388182647,74.0090296715302,1.0694636732272755
Kdm1a.1,92.76122682592352,86.86594060010844,95.45834585799277,84.6754373967308,-4.099062760107245
Kdm1a.2,54.20708216651436,70.8950790237831,72.11613161748241,68.76089880066459,5.8670414955626455
Kdm1a.3,65.47770742754696,72.44809606610609,85.99902959640444,80.17811833137503,-4.77018905233605
Kdm1a.4,54.44161622212511,49.674530397577485,56.43400852278906,43.69931424427346,-1.8504492654850537
Kdm1b.1,51.69516032474453,62.51382575383706,62.658866064745425,52.477637362421646,6.903271169866528
Kdm1b.2,71.35342234452526,85.91336925223825,68.40082782637704,72.27586692320575,15.236663554202238
Kdm1b.3,32.811349545920486,59.616095113448374,26.762868476538017,41.25968886953373,26.00479281611763
Kdm1b.4,69.69224633081403,55.84236028997872,71.12904605630371,63.48649860404535,-12.260236707075642
Kdm2a.1,64.00670973530757,81.78617136118002,66.3338358711479,62.51071715123137,17.50241710861775
Kdm2a.2,80.92372528209448,81.56682713927144,80.4981072801929,86.64654372680754,-1.1226316237602134
Kdm2a.3,61.94794621166446,60.412142079008376,59.816302068228346,66.16942792790344,-2.2324166569237107
Kdm2a.4,38.42857511814658,5.387592201832225,52.67336554800502,27.538850294140772,-34.15933811826523
Kdm2b.1,60.30782017602324,36.971840781889966,5.387592201832225,5.387592201832225,13.277505921994067
Kdm2b.2,48.328957416459886,30.666324726872514,50.29702184922689,59.746609296071796,-22.124538127047007
Kdm2b.3,62.9693229020289,35.470346249132604,58.7001036000215,53.89660767033778,-23.051665141663456
Kdm2b.4,31.27095087659487,44.625878107613474,51.273698616278494,56.57510730502163,-1.7473741583515263
Kdm3a.1,67.09917066495906,69.71646281504582,65.20183591145613,62.44965166301285,4.799576735236471
Kdm3a.2,44.75337969287244,38.444723702248524,40.26076480882394,52.31286592797192,-7.3309464409742375
Kdm3a.3,91.1726753802429,85.00602064330096,90.21694433904219,83.10005847278558,-3.1572054207225904
Kdm3a.4,55.93932840085171,57.80519357602167,68.20296705595302,62.046880984027474,-4.257865237589058
Kdm3b.2,65.73287527549805,79.49907890779741,59.49070708409062,54.27579565605105,19.665952902584174
Kdm3b.3,34.049342427038006,51.88976112748066,47.09257861075527,65.42412183581115,3.0344135029458528
Kdm3b.4,62.038046656019944,71.8678557919367,47.643045640824724,42.561170641649085,21.120434812438788
Kdm4a.1,68.95036935381572,64.88003884352,77.02912742817647,70.23427451567763,-7.191218255703276
Kdm4a.2,52.32100743978506,64.69004974313809,62.62960536855048,28.380537431736773,16.912999663113986
Kdm4a.3,93.96142580411039,88.95469560195764,92.16750927360413,89.56156130485596,-2.942136525565857
Kdm4a.4,64.96375302653628,32.469408816345904,29.974606350184203,41.731445948245224,-13.08719295864266
Kdm4b.1,5.387592201832225,5.387592201832225,5.387592201832225,22.527637956318618,-5.713348584828797
Kdm4b.2,33.193052394800524,5.387592201832225,5.387592201832225,5.387592201832225,-9.268486730989432
Kdm4b.3,5.387592201832225,5.387592201832225,5.387592201832225,12.768766045001263,-2.460391281056345
Kdm4c.1,88.16900160443501,72.02154039085568,87.3639237133935,84.15520274249506,-14.54116896258553
Kdm4c.2,85.31821639794623,80.26907134188988,86.17871657441891,86.1562145489875,-5.615311165227666
Kdm4c.3,53.89920814322525,69.10409372548891,50.077673114637776,58.56785966522644,14.922513417792416
Kdm4c.4,56.008454382022464,33.680477167612075,35.25766064003106,36.643139344095346,-8.955940954437551
Kdm4d.1,90.68833726515587,93.38969396496077,93.04639642743273,93.6229186891462,0.937143171049172
Kdm4d.2,81.19573186264188,80.16593162945284,68.65401583200124,72.65209148145084,5.998651904088192
Kdm4d.3,19.267757668987116,33.95853889422686,24.932737606520025,51.72620682152811,1.9829715285484468
Kdm4d.4,76.54985768440976,81.61594944670011,83.43744962657436,76.1137819517214,2.915586359131609
Kdm5a.1,84.71274099458849,87.35536476068697,82.7745773163983,82.25941449578717,4.106453825095656
Kdm5a.2,86.04672383829549,84.96983140810791,83.04960245815313,83.91800141912428,0.631722169583611
Kdm5a.3,88.62281788464865,83.36889272527743,78.0154251968225,82.3233699805348,0.3816883712754304
Kdm5a.4,68.34291594489412,66.29744931118292,64.10622091881856,52.540537283418466,4.634224595472531
Kdm5b.1,38.03414940065751,72.31150146213224,51.67088552955627,38.00834330741772,29.74037538292174
Kdm5b.2,62.25459196429091,70.26039837094827,66.19712023575576,79.02901822924096,1.1001548945190507
Kdm5b.3,91.21996099860033,87.88091129782043,86.11110750401832,85.52479180235655,0.2622911961620389
Kdm5b.4,67.02690591015792,78.05723316168016,60.37733310391958,76.31007718197749,10.152461096328494
Kdm5c.1,81.85804799077361,84.43522666891865,77.95654213619947,78.57456034936382,4.9721765101396755
Kdm5c.2,85.5979843083157,95.87612643823655,80.40935496921011,91.73937062584628,9.960556470445852
Kdm5c.3,77.27595625703549,83.18868812753166,77.42440887312651,81.64488760374499,4.406937216229338
Kdm5c.4,70.18069793061478,60.00499558193828,45.80538936331459,57.22737718070962,2.267174090391947
Kdm5d.1,80.92535614107823,81.59754286920875,76.79471108067824,80.96963137967064,2.034310002066391
Kdm5d.2,75.11115892121994,77.81839478310822,68.36145247288587,81.74658610255347,2.7453289508884637
Kdm5d.3,67.2383695621692,70.26039837094827,69.46083812047567,75.94999056568076,-0.6226677118269492
Kdm5d.4,23.77159420070528,5.387592201832225,25.910825121763985,41.25968886953373,-24.926443862168775
Kdm6a.1,69.70346452508214,77.31841135592555,67.53023775594033,74.43149935404702,6.763344144235717
Kdm6a.2,68.34706025606295,65.85336486723709,52.24427642820508,72.62214495154313,1.4488709886333737
Kdm6a.3,85.56906065941875,77.33565845063946,65.0786073489546,76.81164206173223,1.5158884272709372
Kdm6a.4,17.948163332923457,24.010983098284967,20.559898797760212,19.17998064349208,4.78163550689305
Kdm6b.1,20.315757221118826,25.7759499780202,5.387592201832225,17.871844697897245,11.25088527107077
Kdm6b.2,63.91693732193684,65.63602793006027,42.288751659058946,45.5964838047295,15.035303668151833
Kdm6b.3,60.44488891070334,61.220181669965775,64.87924799974358,51.792825096989944,2.1811943341534814
Kdm6b.4,33.774128288928694,31.79481300042793,38.98310066820622,19.738832111449607,0.9627926442330867
Klf12,55.258122734726314,36.35620188905488,62.21275103052174,34.68613221727364,-14.362800105119021
Klf12.4,49.612369990288926,38.096704699920444,32.639069898328884,33.202431852737874,-0.3879192138647838
Klf12.5,82.67722348349645,64.96375302653628,86.80772890117115,60.254549690909585,-11.616080998656116
Klf2,53.73671983385325,45.00660155779791,54.15588156999396,49.24771757892024,-7.373504769791239
Klf2.2,58.46852130621818,45.375258185870294,41.08662003749567,31.856410425527287,1.571407596123251
Klf2.3,32.966808224756065,39.26684655491164,42.00022224543552,51.67293867646913,-2.9464764939752683
Klf2.4,71.54642814816323,86.03659795125724,76.75166565068501,74.473556927207,11.779381042572169
Klf2.5,5.387592201832225,5.387592201832225,20.559898797760212,5.387592201832225,-5.057435531975997
Klf2.6,69.1629325113004,64.17061194080037,67.14947348409264,61.024513128638155,-1.6083611005433625
Klf2.7,49.434630316232955,36.971840781889966,5.387592201832225,26.241477777079268,9.950607350175147
L3mbtl1.1,58.01552430467623,60.0344432222049,50.93364933560234,43.41240235023477,9.247251225367123
L3mbtl1.2,54.952283150054285,51.509382866606266,57.86234261178764,68.19448888469623,-8.82698868223978
L3mbtl1.3,97.3348437026194,99.3208541353755,94.6612410693801,97.84686777676099,2.706536619122005
L3mbtl1.4,56.44550316339318,65.51609534418257,66.40171025285156,65.44897588452756,2.750698910591815
L3mbtl2.1,49.35281393283945,52.1548982373463,27.523660912252645,60.08246468952569,6.501918392473705
L3mbtl2.3,12.768766045001263,49.2207866359689,5.387592201832225,45.962523214912444,27.847826148720255
L3mbtl2.4,51.92504578113151,27.78137257970514,46.012821909582115,25.286959503220302,-13.293569818272832
L3mbtl3.1,56.30136475164586,53.688670488851855,60.68333581726235,59.00296981684915,-4.973886306400608
L3mbtl3.2,63.58692635055879,70.10082409053989,74.48964715831987,80.10839159571836,-2.6274976109924495
L3mbtl3.3,78.16447093712775,80.29644970640149,91.34510187576875,86.89693281215797,-5.172385501950004
L3mbtl3.4,88.75574483729942,92.20608558652793,83.41244014075183,87.58325570252947,5.622272026334372
L3mbtl4.1,61.076348004661476,56.464878560067135,69.22162791340935,50.363117965901985,-3.7554860679237976
L3mbtl4.2,83.9447743897898,78.88687804785134,70.49863961443485,77.87749135909088,1.446576260079496
L3mbtl4.3,58.17654545701235,61.62067661423517,45.48752076509212,62.53494639000321,6.221005743532601
L3mbtl4.4,65.80697078712141,56.91401173066131,66.82438728416314,72.3371900313214,-11.408837636874004
Mbd1.1,86.43386593290786,80.93542194342724,71.60770964055165,80.95691078369856,1.2692598243745579
Mbd1.2,53.151997700290906,55.273000060347854,34.67022561053146,59.56798631942311,6.142930183599368
Mbd1.3,41.235840171923336,25.7759499780202,17.77469371781222,59.545594078684985,-13.742759344786649
Mbd1.4,87.52206870878014,90.93666731625294,84.00379964153194,79.10691249182005,7.39240703554222
Mbd2.2,43.67226906787371,48.88618890321455,5.387592201832225,23.405087054371094,24.73120612852221
Mbd2.3,71.59921880632815,80.98071538939735,67.19230642039345,86.26961718671795,5.960334584917504
Mbd2.4,63.59269333761842,79.2041722796971,45.90928807213132,70.95138745953051,19.053049323270358
Mbd3.1,59.83639242032317,65.98994924063757,63.289105845186924,72.03074029900681,0.937869719131939
Mbd3.2,86.21508180547443,87.2119134946712,85.78605242648023,93.74423155899501,-1.3698751023120366
Mbd3.3,38.64179880388166,26.50918095253237,17.77469371781222,60.71740196613891,-12.535450543411898
Mbd3.4,46.53030077894491,17.12279359751545,29.974606350184203,32.19373434785449,-19.110086894812415
Mbd4.1,95.29056498718646,96.56051181961752,94.04636994785413,95.04603087831654,1.7661898818318065
Mbd4.2,63.98428407951198,66.78344714343241,58.930516608789205,55.66383001945998,7.2572369075120235
Mbd4.3,71.21547933150072,74.24253893045035,71.03135631147867,72.83949775362558,2.547094464915361
Mbd4.4,74.97501222463919,67.1644401495448,68.769350747706,82.76273230583399,-8.33792494318159
Mecom.1,61.720256423480826,59.856641555762124,68.42042354470202,45.21868559829096,1.4035197002708557
Mecom.2,58.59186677065507,63.447527875098466,46.61372246112615,49.817731041911635,11.77308778386751
Mecom.3,74.2214427170049,75.20678835483838,56.06419354921526,71.50788797361422,7.942280274893591
Mecom.4,64.77420895130673,62.33963879399317,71.77923050758096,50.363117965901985,0.03411965239660475
Mecp2.1,5.387592201832225,5.387592201832225,5.387592201832225,5.387592201832225,8.881784197001252e-16
Mecp2.2,5.387592201832225,5.387592201832225,5.387592201832225,12.768766045001263,-2.460391281056345
Mecp2.3,14.79028674853559,5.387592201832225,5.387592201832225,5.387592201832225,-3.1342315155677873
Men1.1,54.920458459073714,70.64457991268978,56.43400852278906,37.08720861469791,21.16402138050288
Men1.3,45.78559990319363,59.79693567420351,51.864836240104694,52.8499712668274,9.630133204161602
Men1.4,81.97185804501657,62.75912966808853,83.88445050521992,68.38575184683971,-15.321557130936867
Mll1.1,35.89295348326283,5.387592201832225,36.33089905556775,43.827720333608596,-33.296265422314164
Mll1.2,75.90527275821356,85.49996126035985,80.88578622877127,79.12904646675304,6.8599261091139
Mll1.3,87.84836983371316,67.69171994535975,86.1546182017444,65.75807084948018,-12.228633016286153
Mll1.4,54.150495549751334,39.730668679653434,68.63463516031321,58.242706705080415,-20.611943792061545
Mll2.1,64.3328038609801,51.45416989450933,72.00977173416034,64.57513700323443,-15.518400971615627
Mll2.2,90.29852334064746,89.13966211202244,87.04385382293532,90.4295334183719,-0.1176414152957932
Mll2.3,57.34246331928774,5.387592201832225,40.430798015568186,12.768766045001263,-31.459750258120167
Mll2.4,40.52272399337183,27.78137257970514,49.23902314699702,38.76969808190953,-15.06244249438765
Mll3.2,72.41148420096175,86.71861703603541,69.29570268511034,75.90750615438542,14.180386022549584
Mll3.3,63.65009260337552,82.57389518588923,49.31787968218638,70.6991650897836,21.35151606077406
Mll3.4,53.88764661454595,62.75912966808853,52.552377486019886,45.2636349345892,12.191243323036858
Mll5.2,70.86957593896372,77.47298516079094,75.70886001929809,84.75537919743759,0.3617134422244703
Mll5.3,46.36431089998806,67.6051527467123,56.479451866910104,34.747905702776904,21.741263256820623
Mll5.4,53.933832779515136,46.98359856947959,54.15588156999396,63.72327050279315,-10.28739638128782
Morf4l1.3,55.74948411736903,65.7944830326842,79.36207628224665,77.19879504759986,-4.975635449720983
Morf4l1.4,68.80692167896623,80.63341971654675,69.78549428483406,63.77346277232599,13.178126804504657
Ms4a1,87.72919565833891,85.58570596014154,88.24278714629776,87.41615579699268,-2.210340240401578
Ms4a1.2,85.18655345800967,80.54670196708219,80.57825010010232,81.1979240142668,-1.7742072237107465
Msl3.1,74.45939543410695,36.77137503498297,38.787393149656694,21.489572876148255,-8.140745451654332
Msl3.2,53.81806619593422,70.43244776036858,35.53728071135716,25.286959503220302,32.21834562353135
Msl3.3,74.13659530626319,73.58658833119235,75.81344347910934,82.50058940018764,-3.896954397327704
Msl3.4,50.96585722178215,66.20205111539639,47.27853286855659,56.905217551495156,14.485515234785083
Mta1.1,37.66896537041271,24.949253385969765,33.71239356171242,26.917462839827394,-7.8170205380144075
Mta1.2,16.11380237386252,39.880474167012906,5.387592201832225,23.92789559668416,24.737377442886604
Mta1.3,59.05880022838554,59.371174900794855,40.59901608050118,61.51556348624453,5.646714969084442
Mta1.4,91.21996099860033,93.02885722624336,87.4990069243685,84.30933465857416,5.352756365729022
Mta2.1,75.89083733620305,78.30784151633354,71.27441299313153,76.46728427239071,3.7636633157584356
Mta2.2,81.38833622675205,89.29212642185045,81.40389763384707,72.41965440367764,10.888163667091533
Mta2.3,28.630405955037812,31.05904606271354,29.429596428804327,50.093550154332775,-4.992138116678099
Mta2.4,62.10217202075158,56.76608024391099,56.06419354921526,67.0077027551823,-4.958609197805387
Mta3.1,89.0530950236943,87.8438779300436,88.74123876597412,92.02945661596162,-2.0973855384997506
Mta3.2,25.593551809561767,26.50918095253237,5.387592201832225,14.750977575607626,11.26514042353183
Mta3.3,27.94472184607232,28.34318566113615,50.29702184922689,16.056700794448556,-3.089629168779773
Mta3.4,77.69522413620902,76.32295622862014,67.61344048121424,65.26934447416322,6.130286531424645
Mtf2.1,81.48501967527861,91.05076148191692,80.19700341307905,91.48484611453144,6.661805080953883
Mtf2.2,75.80851928921247,74.82710081547732,73.56654242456415,66.25414299192141,2.950699246911313
Mtf2.3,36.486974123552876,59.82682021041506,25.910825121763985,36.94184543910407,26.713605315608078
Mtf2.4,73.28478858569504,62.314603346369765,52.971674493825525,71.08250927642514,-3.46505410561214
Myst1.1,26.52667051996819,28.34318566113615,41.39925193983176,39.88888977748882,-7.595085084626771
Myst1.2,87.81362664643207,90.60483080074142,86.87067359466447,87.14181163536723,3.3294601752535016
Myst1.3,70.29669259062572,73.58658833119235,64.39455477852702,74.03073071380476,4.012595636873172
Myst1.4,63.52348096991126,65.65602405377051,72.05551012834506,56.1796325867154,1.7364828254466005
Myst2.1,37.98922632949151,53.920282162712155,73.5938120873164,86.88222518535127,-12.234805704674244
Myst2.2,60.25709961234362,64.21457605602842,65.87293881385924,67.79984703629108,-0.4287190981362272
Myst2.3,53.78343078416774,66.46761376196385,43.2421773631444,43.43872705958465,19.646168692998252
Myst2.4,49.91387382317621,17.12279359751545,44.360353001722174,21.853431640264155,-21.58642589087206
Myst3.1,48.88576285790867,29.358360564916286,40.08794395615852,54.93009401092337,-18.6095730434139
Myst3.2,85.1083338750291,90.84638437743563,84.12774213839155,84.23793094599931,6.355048724295642
Myst3.3,59.08237689761569,63.677345168671195,60.134549347177,62.90065951113618,2.9714832500282355
Myst3.4,28.76038330025014,17.12279359751545,5.387592201832225,25.872558443511263,-2.88405105101576
Myst4.1,76.46462139526676,75.15609097500715,76.40194832682,64.28233227039438,2.773123644180103
Myst4.3,64.15689750948133,55.23145931113381,80.12263857090042,58.86995200082489,-12.485036715935074
Myst4.4,56.76654793119046,63.11923431885763,41.55303761670526,28.64023153539861,20.799295291092854
Nap1l1.1,65.18700599169041,38.78219190851004,40.26076480882394,59.425177066652935,-16.175457380545716
Nap1l1.2,39.29360742460935,24.010983098284967,28.216169558338034,27.236797091904073,-7.571208259998851
Nap1l1.3,73.0611735021707,61.56796790130665,59.70860426579557,62.99504343044189,-3.6869724981627385
Nap1l1.4,91.89405566632628,94.27649874353564,92.18812373155762,96.18230132818051,0.8550051681808384
Nap1l2.1,84.17756302314456,82.20710925226096,82.82089794148392,89.64718592849938,-3.341439712114976
Nap1l2.2,48.20399311938301,5.387592201832225,53.77264343064392,35.34686916223188,-40.38690970225404
Nap1l2.3,60.31507706217115,51.728251242657784,51.864836240104694,48.869562238242686,-1.9549072708483948
Nap1l2.4,73.57076880234854,70.01303295672275,70.68404310433165,79.14751681619225,-4.454409950901393
Nap1l3.1,93.2119481029303,94.87189455502974,94.06281412582265,92.18789542458033,1.7176753372519755
Nap1l3.2,87.98017153823862,76.95937222386675,91.16895576990352,68.61034702784404,-5.627119221461967
Nap1l3.4,81.71266951619633,80.97426110355713,84.48552339063424,86.08954804501175,-3.1216525470569962
Ncoa1.1,67.08571930726931,79.87946499254438,71.2261512359187,81.08508483990991,6.747146531511746
Ncoa1.2,92.25270576046799,91.03035089890732,84.33691142061612,91.18338915815184,1.772682119161999
Ncoa1.3,76.70967344454185,69.10409372548891,72.75211111703528,64.76876416501376,-2.3060891833747235
Ncoa1.4,24.278381232742426,27.173254039013255,20.559898797760212,21.101003491210555,5.193492865108858
Ncoa3.1,35.94863860495656,5.387592201832225,26.762868476538017,35.688301430636955,-27.412343968878282
Ncoa3.2,47.59582729757902,47.44971255324605,40.26076480882394,40.49364147278682,4.6663013601828
Ncoa3.3,73.09671700181607,77.65101479229297,53.43531860816234,51.99032172455378,18.143562347448906
Ncoa3.4,76.26672410381923,73.19390420101912,67.83993114482288,67.60046149484435,2.6248652865236295
Ncor1.1,84.25932879126627,86.51857961964295,84.08657492847962,88.23595550081991,0.9912932127876672
Ncor1.3,53.27338500317958,63.4010027226079,81.93607885505814,76.29167369502501,-7.099376461813009
Ncor1.4,91.79852381156233,92.24597490803794,91.04811563246113,91.0131139285665,0.9593904505079394
Ncor2.1,66.70597747471135,79.10681807436181,86.57487408641614,86.59737802385239,-0.8525917872981381
Ncor2.2,56.97978984835035,67.91432188173194,40.26076480882394,55.69345298913249,16.93631933296301
Ncor2.3,52.43736445869901,65.17086916167347,42.56918944527533,39.77895427732279,20.24236643457442
Ncor2.4,60.61602241243599,71.66035411141851,59.45393220961189,57.93495441118708,12.325384433673527
Nfatc3.2,87.978501527825,83.71564768135346,91.62735859206535,90.01984421889408,-6.159587098241346
Nfatc3.3,67.83338348724257,5.387592201832225,45.37924545163254,12.768766045001263,-36.606206126126565
Nfatc3.7,16.11380237386252,22.910553300663288,25.910825121763985,54.70834851977027,-9.333772037802298
Nfatc3.8,62.43043696988374,84.36345240637803,61.24398481424698,87.04641917556211,14.123172086480423
Nsd1.1,83.60284041398832,65.06768345314485,86.83026195791271,66.14107851327368,-13.790376841913385
Nsd1.2,53.84130002490157,69.041360887752,69.07241696668686,29.82429488621135,18.128690261818747
Nsd1.3,52.6546534810622,32.78778931646416,47.18591294909012,32.51619658365099,-11.331131688136935
Nsd1.4,66.8444112809481,70.58827877847307,73.1653206986449,66.2399983972132,1.8383686528710115
Orc1.1,50.238617691213186,38.78219190851004,59.11974096663468,60.72427587409385,-17.9120196021372
Orc1.2,75.03166959649673,80.58013778268031,75.70886001929809,78.77347344050301,4.0754700972477025
Orc1.3,71.8697973521798,84.0122146571147,70.41354313247182,61.77420653498881,15.993032317234551
Orc1.4,48.731429422328645,19.804660265208664,40.08794395615852,22.527637956318618,-17.311010179726598
Padi1.1,78.54260278788101,76.68128174939349,69.07241696668686,75.51445195048584,2.304791181042262
Padi1.2,34.7067696303338,43.294198659729716,39.17613686240427,56.53782860808862,-0.17937970721251872
Padi1.3,41.13659050654264,45.73211253590164,42.707508840799555,54.253868162585185,-0.3005433007408129
Padi1.4,87.82297827197144,83.76139258583683,89.25672073625196,85.3758533255068,-3.7237915254065825
Padi2.1,5.387592201832225,5.387592201832225,5.387592201832225,5.387592201832225,8.881784197001252e-16
Padi2.2,16.11380237386252,5.387592201832225,5.387592201832225,24.411020679831854,-9.91654621667664
Padi2.3,5.387592201832225,5.387592201832225,5.387592201832225,5.387592201832225,8.881784197001252e-16
Padi3,60.191383775215044,5.387592201832225,60.68333581726235,42.702469840391856,-49.13813760912419
Padi4.1,62.945215013288916,51.88976112748066,65.12805128932796,56.6766932782465,-9.693558732807134
Padi4.2,64.15689750948133,63.424211228713766,53.9927762702936,57.19205148582773,4.976969473512881
Padi4.3,52.09806226811595,56.464878560067135,68.00244896992793,66.36157105988005,-5.689148872574172
Padi4.4,66.7568603081334,55.31441389275964,67.36226391042057,61.75488011073372,-9.976920883669585
Padi6.1,83.26596029625877,79.87946499254438,79.98092134887254,94.12713599940331,-5.911874222300483
Padi6.2,5.387592201832225,5.387592201832225,5.387592201832225,5.387592201832225,8.881784197001252e-16
Padi6.3,61.62150381850054,31.79481300042793,52.912675126423494,40.3192426862731,-19.822994209971114
Padi6.4,58.394070944841516,68.01591836868484,53.661051621840436,66.03673189343746,8.651966881978367
Paf1.1,12.768766045001263,5.387592201832225,5.387592201832225,5.387592201832225,-2.460391281056345
Paf1.2,5.387592201832225,5.387592201832225,5.387592201832225,5.387592201832225,8.881784197001252e-16
Paf1.3,56.74782777511539,49.02093809057465,37.523766072665325,52.51554180871892,0.09189287174144312
Parp1.1,64.6784259378099,75.01311090361156,62.48208621471535,65.93162406923287,10.649065496358858
Parp1.2,58.64098347971562,48.11680006850667,57.14503710205887,54.352539992943946,-8.596053456399474
Parp1.3,93.9325501839095,91.647034419722,94.99332367608788,93.70132825869999,-2.5620329531771233
Parp1.4,12.768766045001263,5.387592201832225,33.01099441953163,40.24903021920904,-23.288671359415083
Parp2.1,21.19306797140486,25.7759499780202,17.77469371781222,17.05453339191437,7.101851617643053
Parp2.2,5.387592201832225,17.12279359751545,5.387592201832225,17.871844697897245,7.573783896994884
Parp2.3,12.768766045001263,5.387592201832225,5.387592201832225,14.750977575607626,-5.581519738981479
Paxip1.1,68.69836082160923,74.42591333701199,64.72792901526131,66.88254095027635,7.65630307462969
Paxip1.2,60.73590105215243,50.2351737784454,54.992291785309966,75.91697885308615,-13.646550118404114
Paxip1.3,53.393669841106785,66.92983283206317,59.30644800821501,49.231565968502515,12.9526048927884
