shRNA,nbPctg_Q4,nbPctg_Q3,nbPctg_Q2,nbPctg_Q1,q3minusOther_nbPctg
Asxl3.3,40.85200188573739,62.18955899187105,64.64523968664749,32.82114748456082,16.083429306222484
Asxl3.4,94.8041348449434,95.0652063093597,90.38397128573074,97.88670908972665,0.7069345692260924
Atad2.1,78.39430201635601,76.85775347688829,64.55304170795151,75.86343378240117,3.9208276413187235
Atad2.2,63.25741702835897,66.57920842389079,55.18480295545722,65.5970808679329,5.232774806641096
Atad2.3,88.38389728191805,93.30254596689556,80.07622111521945,94.60421781010209,5.614433897815701
Atad2.4,74.8204314685083,80.87833957833422,77.82727121367256,67.02281744168342,7.654832870379451
Atad2b.1,95.82475317522568,96.79250778734723,92.16143466178211,96.69528468209386,1.8986836143133559
Atad2b.2,74.97443028101229,83.50065842691629,80.06979437639976,76.4848112106589,6.324313137559315
Atad2b.3,90.26955077389349,86.11739306985876,82.65651980772621,82.51242392915078,0.9712282329352746
Atad2b.4,63.8555022527448,71.182820802575,68.97934337748843,63.37775663358436,5.778620047969127
Atm.1,48.22738027330544,52.65846148664335,58.78649850119465,34.72736071452563,5.4113816569681035
Atm.2,61.42125019392702,73.06169362919444,62.00684184202946,66.18195625690984,9.858344198239003
Atm.3,71.919458743109,75.12920072425442,70.86149909995811,77.87177066051144,1.5782912230615551
Atm.4,70.40062695772647,73.94337213336144,56.934124678684285,51.58676967222517,14.302865030482792
Atr.1,73.56310309525091,73.57349019034439,65.64115456716777,61.73536333962155,6.593616522997635
Atr.2,77.98709987891102,82.32318896931183,72.91493307549503,78.04286728794982,6.0082222218598815
Atr.3,92.16215833440101,89.82757063048471,84.14218928774783,90.56723699351255,0.8703757585975893
Atr.4,37.71766710571389,49.693318590725404,53.74636738894527,50.54780217201662,2.356039701833481
Atrx.1,52.97601139526452,35.9096934022858,57.36890343177167,52.39826203317437,-18.338032217784388
Atrx.2,67.10165609228382,54.64045112992959,52.67241473095492,62.711538340283354,-6.188085257911112
Atrx.3,83.40335575898366,85.34763821836489,80.0246697313159,84.95997348969323,2.551638558367287
Atrx.4,80.57829200133885,78.06784337399256,70.96338137379877,83.0874995449706,-0.14188093271017976
Aurkb.1,65.9981227979988,66.65083537074136,67.63544524593523,73.80005701977367,-2.4937063171612124
Aurkb.2,24.35106627409164,22.27215217445112,38.03639026476552,24.52343346108848,-6.698144492197429
Aurkb.3,67.89241929293509,55.192152816317616,74.76912549455504,86.03839319051791,-21.041159843018406
Aurkb.4,75.20443597703903,77.32812245539692,55.76433658705638,71.3737971862081,9.880599205295766
Baz1a.1,11.3469786532803,56.178656301443134,15.471988694481833,5.387592201832225,45.44313645157835
Baz1a.3,5.387592201832225,5.387592201832225,5.387592201832225,5.387592201832225,8.881784197001252e-16
Baz1a.4,79.28579387869738,82.29693720337066,70.40717620795844,83.60959747885116,4.529414681535002
Baz1b.1,94.92434035018617,68.29880852283681,98.07653409702434,81.97282866893029,-23.359092515876796
Baz1b.2,90.77917960877247,92.37532273927617,87.08536886069099,95.20086968185052,1.3535166888381696
Baz1b.3,58.4061260661464,80.45389650808549,60.509977352459345,73.60188963753747,16.28123215603776
Baz1b.4,37.55673982068749,39.23205275627707,41.57938823001962,37.59780293381404,0.3207424281033511
Baz2a.1,83.84633709506537,73.15654231651213,58.25111239483377,63.632853781138245,4.579774559499668
Baz2a.3,5.387592201832225,5.387592201832225,5.387592201832225,5.387592201832225,8.881784197001252e-16
Baz2a.4,38.51013007602677,55.68029518333368,40.76719217173565,63.41560364784593,8.115986551464239
Baz2b.1,70.18862433521198,79.44861376774725,83.78473441012203,88.33356430207745,-1.320360581389906
Baz2b.2,73.98020384009608,78.8697560683039,54.058028925773726,65.7775269099994,14.26450284301417
Baz2b.3,53.52000979181325,57.18728920118109,28.554651599511587,60.88686471614994,9.533447165356172
Baz2b.4,66.62365205268698,70.45999811890272,56.34411456217653,67.91699064630983,6.831745698511611
Bcl6,51.33952097459718,43.474403503171764,31.154956891623332,68.07083180837473,-6.714033055026654
Bcl6.2,65.53651039692753,53.72706529172855,89.17201337848792,78.52506119779808,-24.017463032675963
Bcl6.3,63.9366537888979,65.89113470441109,48.20444329056549,57.33909866938711,9.397736121460916
Bmi1.1,76.84178185626303,79.31477354296554,60.19961497862395,62.120554900208326,12.927456297933773
Bmi1.2,49.41830966670676,41.24406982445188,47.43006532652507,58.96908517344686,-10.69508356444102
Bmi1.3,38.48551831828772,55.2941134803655,42.3706657393577,49.03104896595706,11.99836913916468
Bop1.1,66.44812259254593,51.0426126823194,51.688668698680175,72.34118010121097,-12.450044448492953
Bop1.2,84.31324392247397,85.24157351142328,66.9748047856358,77.84213870196281,8.864844374732414
Bop1.3,66.83681924317571,82.5211849973907,70.72892237631609,87.89320787118638,7.368201833831307
Bop1.4,27.50462974038242,26.77974381779743,21.21332427194182,23.889179213703198,2.5773660757882872
Bptf.1,45.57017812310572,41.19790257018273,52.62574015524797,56.32794811469072,-10.310052894165402
Bptf.2,34.2315921260059,44.747969832164856,30.162631222717355,56.734005317227876,4.3718936101811465
Bptf.3,55.68611654822892,65.46062726562553,44.024056959601744,51.38893074616634,15.094259180959874
Bptf.4,33.12900505400846,35.98742455154459,54.19719675174479,46.41920217614721,-8.594376775755556
Brd1.1,83.07139955557213,87.65895178258215,71.41696510225215,74.96317349206069,11.175105732620494
Brd1.2,84.90467121989695,82.88601045780791,84.92614083887801,70.20409994459501,2.8743731233512477
Brd1.3,54.7528818735583,51.260988292719304,50.04702457731057,66.85130965078616,-5.956083741165706
Brd1.4,5.387592201832225,20.009969614400404,5.387592201832225,23.889179213703198,8.455181741944521
Brd2.1,40.75342204059168,50.38583037536942,28.554651599511587,41.76913064385198,13.360095614051012
Brd2.2,53.8974745528218,74.35640286582993,49.48224680190171,54.484827564867814,21.73488655929949
Brd2.3,26.4696700605596,47.078762938249696,35.75937324910297,21.450919376871575,19.185442042738316
Brd2.4,41.480845149904134,45.83391571432583,43.54341628186746,47.52703400107646,1.6501505700431522
Brd3.1,66.70667411770019,42.85904740557262,43.109671809325505,42.009426429686755,-7.749543379998194
Brd3.2,96.55810184164928,98.45028340738942,93.76683631168041,98.22477926760918,2.2670442670764714
Brd3.3,45.46662387662196,66.40206601583051,53.486078898095116,56.68539941699071,14.522698618594582
Brd3.4,21.6134267113883,66.81217507174193,35.03847347969222,28.37375995177543,38.47028835745661
Brd4.1,58.6428220018859,55.55286871393027,38.46621507456842,55.530618577409896,4.672983495975544
Brd4.2,59.68340018573358,47.242544015848395,44.9871818566422,28.715142780786522,2.780635741460962
Brd4.3,54.62787027654038,48.207143978086876,53.338938435903614,49.31088112989504,-4.218752636026139
Brd4.4,71.46558003581235,56.86766346066891,36.16681440902197,50.92857556402398,4.014006791049475
Brd7.1,16.59644761307975,41.82385498599687,16.843361466657143,13.500392384238319,26.177121164671796
Brd7.2,5.387592201832225,5.387592201832225,5.387592201832225,5.387592201832225,8.881784197001252e-16
Brd7.3,11.3469786532803,24.260081639442596,24.541007016101428,18.078862799943398,6.2711321496675545
Brd8.1,68.32580797577124,71.00669929501706,69.37238597646642,59.184152761149846,5.37925039055456
Brd8.2,24.48814376544027,32.69091559733066,25.838899731392107,40.74911522330494,2.3321960239515533
Brd8.3,48.49319181708247,64.76730302425393,49.2207866359689,54.613086424887946,13.991614731607498
Brd8.4,79.23109535027957,81.49365344422019,69.98774458742125,78.38355747474107,5.626187640072885
Brd9.2,42.00405826200269,58.43082728275905,44.117797494202215,54.09309919930685,11.692508964255126
Brd9.3,89.28908179994652,98.6717330627465,82.01273719104002,95.07914389993961,9.878078765771122
Brd9.4,55.68611654822892,45.89512416880379,43.244921334996086,54.976569186172455,-5.40741152099536
Brdt.1,20.672433000735243,20.66128267192132,16.843361466657143,23.889179213703198,0.19295811155612697
Brdt.2,5.387592201832225,5.387592201832225,5.387592201832225,5.387592201832225,8.881784197001252e-16
Brdt.3,5.387592201832225,33.12333131308245,5.387592201832225,5.387592201832225,27.73573911125023
Brpf1.1,20.922874572348178,58.79559367140836,46.19332081452654,52.71260599595261,18.852659877132588
Brpf1.2,67.95376914369649,71.82085315869074,71.1690562103766,90.62676152498295,-4.76234246766127
Brpf1.3,71.25347187249724,84.66181049141143,63.674048931980295,73.9918803851044,15.02201009488411
Brpf1.4,52.45284389314018,53.67809981917242,37.23530030000178,68.55960578933053,0.9288498250149146
Brpf3.1,87.04579527321118,83.2729587249926,72.54950194422236,73.0973839302885,5.70873167575192
Brpf3.2,5.387592201832225,13.71424500301481,17.891039070960073,13.500392384238319,1.4545704506712696
Brpf3.3,54.14085199213419,57.03471023903154,57.543302411496214,56.46463952577365,0.9851122625635185
Brpf3.4,50.17456144503632,60.18699184996805,31.93495269493492,68.92462066062119,9.842280249770575
Brwd1.1,68.36393598829625,80.09949525644006,68.40928818974757,76.77470472204618,8.916852289743403
Brwd1.2,35.419095480209805,43.43737856790006,40.29319260032697,60.19431097951492,-1.864821118783837
Brwd1.3,54.36091605679956,59.56186547749548,57.8435353705416,70.6534863270855,-1.3907804406467434
Brwd1.4,69.44501463999265,54.33241610019388,60.05551889064604,63.148850995303505,-9.884045408453517
Brwd3.1,79.53702294985413,78.49991764681997,76.26090559283305,83.64966718237261,-1.3159475948666284
Brwd3.2,59.78338219657311,75.28140638099667,72.17815479686939,93.85688034791553,0.008600600543985593
Brwd3.3,73.2380635502571,31.114330919596917,18.74902988739809,15.633939610564578,-4.759346763143007
CD4.1,38.91964951758675,5.387592201832225,13.388518716570344,57.38545876141066,-31.17695013002369
CD4.2,46.82783999654838,46.48733364571002,34.49827120414662,50.11559013336168,2.6734332010244515
CD4.3,59.37931752677691,59.46568751302382,55.477788657840286,74.65157059166565,-3.7038714124037924
CD4.4,86.6109325245304,84.9596883762422,70.78038936236246,75.77229282025911,7.23848347385821
CDK9.1,60.67679565159755,66.68320168952177,55.50294695263124,42.127624443780746,13.914079340185246
CDK9.2,45.24406288806387,27.662976274106114,40.20468200112149,17.03155054945921,-6.497122205442075
CDK9.3,86.22291271533653,89.39336517364302,73.96385409779658,87.69252544323022,6.76693442152191
Carm1.1,48.2480319447789,44.647125182432895,35.33354216687442,61.83675566354682,-3.825651409300491
Carm1.2,64.31033296697521,59.867504104515746,64.28617873306807,64.20877717154761,-4.400925519347879
Carm1.3,40.329106957358306,46.71591741834658,21.21332427194182,60.88686471614994,5.906152103196554
Carm1.4,51.768392773404784,52.061915518971425,33.03204823020306,75.54648003591899,-1.3870581608708505
Cbx1.1,62.49454149585356,84.81100894185896,59.78112201814588,82.63891508102216,16.50614941018509
Cbx1.2,69.82815481648026,71.56073993902197,63.049340953228786,67.26173699878035,4.847662349525507
Cbx1.3,47.5588695517861,53.363625602774555,37.92599269561071,55.583498918917876,6.3408385473363325
Cbx1.4,86.0052579576958,84.35533705479571,78.44679572755877,86.055610573338,0.8527823019315264
Cbx2.1,59.56530877458669,72.88689950112376,57.86471873165991,66.45958423152335,11.59036225520044
Cbx2.2,70.42331215032802,78.10488516199037,71.24391987530582,77.54748612261766,5.033312445906532
Cbx2.3,53.917108755220475,65.07470691513213,48.40138343023696,67.60438914280797,8.433746472376988
Cbx3.2,32.164192275402115,49.30923384317957,5.387592201832225,45.07811553105148,21.765933840417627
Cbx3.3,86.37907549043379,90.14920174391165,64.82153167761683,79.79466674233691,13.1507771071158
Cbx3.4,82.21486231824437,91.47438876176196,76.6443786644332,85.00264296612454,10.187094112161262
Cbx4.1,49.678530234726,56.789912380126175,44.84198133476889,50.095485018807736,8.584580184025306
Cbx4.2,79.92043058544758,71.12589150476684,79.79448790975785,72.33304233259176,-6.223428771165558
Cbx4.3,55.73839715072177,47.16093069732578,39.934589651529095,35.73526888536986,3.3581788014522047
Cbx4.4,71.05194251493988,79.78205134613671,69.82834163234855,84.4879678287146,4.659300687469042
Cbx5.1,59.73565318174805,67.77421206884337,65.13595176239626,69.84663884869435,2.8681308045638048
Cbx5.2,90.94967705390667,92.5626249130363,84.36324133084015,94.09422197763878,2.76024479224111
Cbx5.3,5.387592201832225,13.71424500301481,52.165774575628156,49.73001461416558,-22.046882127527176
Cbx5.4,83.02374452502967,75.69065505659105,67.46903262192824,76.41282119453598,0.05545560942643135
Cbx6.1,13.153635970208546,5.387592201832225,5.387592201832225,5.387592201832225,-2.5886812561254393
Cbx6.2,58.81558225630695,63.499852249165954,38.72584853387727,66.02529391753251,8.977610679927047
Cbx6.3,37.19879167367508,23.148221559468784,18.74902988739809,5.387592201832225,2.703083638500317
Cbx6.4,63.76078866365612,20.009969614400404,57.77957344523239,19.698936350345885,-27.06979653867773
Cbx7.1,48.97914386674296,35.51405332768988,23.94074893352602,21.450919376871575,4.057115935309696
Cbx7.2,23.13363367179317,23.148221559468784,30.422318305207153,47.770562612755135,-10.627283303783035
Cbx7.3,70.49115157283482,82.78766217365452,71.13986846242764,83.1155094145724,7.872152357042893
Cbx7.4,59.5960697551844,34.75579539677523,53.01003754141592,37.16459376314882,-15.167771623141157
Cbx8.1,42.2655564141245,39.00857489228507,32.937870195062786,62.97082829785339,-7.049510076728488
Cbx8.2,77.20799303559826,81.96476330849052,68.62010786226314,85.95845010494706,4.702579640887691
Cbx8.3,60.032407935143304,78.47229192734275,65.77542145700993,81.1697538005517,9.47976419644111
Cbx8.4,55.32663153261813,60.658219258284596,38.03639026476552,63.58822412268993,8.341137284926738
Ccnt1,69.4383923448701,76.44445894937763,53.846232004642815,70.23227697705973,11.93882517385343
Ccnt1.2,99.07154781670366,98.99793443774603,95.78395139069869,96.01365270125315,2.0415504681942025
Ccnt1.3,75.96754764434932,78.79716481036584,66.53227702974802,58.08479189451372,11.935625954162148
Ccnt1.4,53.4514635095086,72.32262851032978,48.4230728683292,55.03165120521778,20.02056598264459
Cd14,70.83750198100344,62.85550978972214,61.435001283340306,65.07522703604751,-2.9270669770749365
Cd14.2,68.6932044133918,72.45717591602472,62.27277991596141,63.41560364784593,7.663313256958347
Cd19,56.73283328331855,74.28463446670773,58.70701858884636,56.52641107388101,16.962546818025764
Cd19.3,5.387592201832225,23.908566837081256,5.387592201832225,5.387592201832225,18.520974635249033
Cd19.4,78.83679383272195,76.10765863709553,82.52641719080675,90.13330769138305,-7.724514267875065
Cd4.5,5.387592201832225,5.387592201832225,5.387592201832225,5.387592201832225,8.881784197001252e-16
Cecr2.1,5.387592201832225,25.208085059582647,5.387592201832225,44.32859807493377,6.84015756671657
Cecr2.2,32.164192275402115,22.27215217445112,24.24785304624151,58.106672652145306,-15.90075381681186
Cecr2.3,13.153635970208546,5.387592201832225,5.387592201832225,5.387592201832225,-2.5886812561254393
Chaf1a.1,52.731551354248026,67.8938092226689,57.801071475654794,66.89881864174522,8.749995398786226
Chaf1a.2,23.29934976150464,5.387592201832225,5.387592201832225,35.43669881146149,-15.986954723100562
Chaf1a.3,49.027679584280214,38.120062561210965,42.07592658219797,37.71882376178228,-4.820747414875861
Chaf1a.4,51.307179741242756,55.27978079523417,30.917960647706355,53.11527129710324,10.166310233216713
Chaf1b.1,85.79060110175763,84.11913866231544,74.17723386649834,76.88251625687076,5.169021587273193
Chaf1b.2,32.11543544477934,17.29999282201451,5.387592201832225,33.020570618459296,-6.2078732663424425
Chaf1b.3,34.42170362994209,18.364963967677834,20.69466618919508,24.8215680530045,-8.281015323036058
Chaf1b.4,74.22267253399937,77.70028509650196,60.40439411746682,55.557212189611725,14.305525482809323
Chd1.1,65.34419744549066,78.639854117215,68.77870245164236,57.22262705241922,14.858011800697582
Chd1.2,72.26902793438438,77.82011831948581,72.41280733855156,77.12123324262554,3.8857621476319935
Chd1.3,88.1067849025708,88.8214282169954,88.05682342474948,92.92500262974235,-0.8747754353587993
Chd1.4,59.62219243463372,69.56131523016664,55.38936577096582,68.00510143552827,8.555762016457372
Chd1l.1,43.34801965420156,36.06452448852512,73.26027387790678,18.078862799943398,-8.83119428882545
Chd1l.2,76.01577134775124,65.34738763623125,56.21327176420633,66.86922999902758,-1.0187034007638118
Chd1l.3,77.86922155307263,58.32632737662499,57.91753631802784,71.40409543547244,-10.737290392232651
Chd2.1,59.39268448128584,64.94382144673236,47.959378337511374,64.28714017932748,7.730753780690797
Chd2.2,64.68684412397592,73.38887733112719,78.00770627250661,77.16106005683179,0.10367384668909096
Chd2.3,34.03740190456192,28.451335950127408,46.72812251402192,20.351312761803435,-5.254276443335016
Chd2.4,81.76153174767447,89.69398450401867,69.88772196869985,88.81092415555429,9.54059188004247
Chd3.1,87.9188855644734,85.02300590866658,81.99084353771123,85.11223926205712,0.015683120586004407
Chd3.2,74.77076658868855,46.99603234941573,61.23650812148207,66.20060809734295,-20.406595253088796
Chd3.3,58.88501732841278,67.78024795596127,74.47308736362545,44.00162391627213,8.660338419857823
Chd3.4,69.18679127173014,67.47079439108046,50.31072510856029,67.16893833895706,5.248642817997961
Chd4.1,42.52098934065502,30.27229827047729,54.832888589445396,67.43982184444154,-24.658934987703358
Chd4.2,67.79123534332992,72.87011251259094,61.34436878451842,63.148850995303505,8.775294138206988
Chd4.3,31.61178360529403,5.387592201832225,22.127239377279988,5.387592201832225,-14.321279526303188
Chd4.4,64.98169408359135,53.49680328497834,52.45316618531765,26.131460549556966,5.641363012156354
Chd5.1,85.96436792326989,82.91861621558088,70.77610758571429,80.73630657566733,3.7596888540303723
Chd5.2,30.26432447358759,60.13601892686088,28.22309048438954,46.68637042908653,25.078090464506325
Chd5.3,55.51038283814689,69.38000282125128,54.1417031742102,68.82126107677828,9.88888712487283
Chd5.4,56.76514480825847,69.94824578095431,63.827876898397705,56.12656833823316,11.041715765991192
Chd6.1,70.31376682368584,66.68971274269242,58.09563035989107,76.30410177639625,-1.5481202439653003
Chd6.2,75.20882249291992,75.98790193576592,48.33608556140254,65.00771468049719,13.137027690826038
Chd6.3,73.83720231811847,89.30424004384564,75.24348298474128,86.7385205509079,10.697838092589762
Chd6.4,65.87133942769965,41.86743768028228,47.45354245843533,37.100764523012245,-8.274444456100134
Chd7.1,26.570205784398524,81.718812252888,98.62675916184004,44.80255345925855,25.052306117722303
Chd7.2,23.618094714886077,63.386386931153815,85.46296828510427,28.881846905112752,17.398750296119452
Chd7.3,5.387592201832225,5.387592201832225,83.142674453423,5.387592201832225,-25.918360750530255
Chd8.1,68.43988962238218,83.58034086319721,59.09998401873108,86.42602928358504,12.258373221631103
Chd8.2,96.60523163161413,96.59265222726057,92.75684994840627,93.76644352793356,2.2164771912759136
Chd8.3,64.79994424730845,59.444096456276796,56.1774358518817,73.26884064749201,-5.304643792617256
Chd8.4,61.906655276619105,62.71107849210249,53.14557794022122,63.27909091125951,3.2673037827358797
Chd9.1,64.24077991148694,71.40802442813732,64.69779377556245,65.00105057364122,6.761483007907117
Chd9.2,59.195350310729644,60.853901974837555,67.00827126835696,54.22485753352168,0.7110756039681192
Chd9.3,70.65013605406779,66.88265561023678,58.230299078743094,66.9992862212968,1.5894151588675527
Chd9.4,96.32742854504956,96.02172152461027,91.47444203208485,95.37348726479311,1.6299355773010973
Clock.1,15.96959355138489,13.71424500301481,5.387592201832225,5.387592201832225,4.7993190179983625
Clock.2,23.618094714886077,38.42534230104047,13.388518716570344,30.09501665614276,16.058132271840748
Clock.3,5.387592201832225,5.387592201832225,5.387592201832225,5.387592201832225,8.881784197001252e-16
Crebbp.1,74.76321584835799,62.162984869519214,64.61895763040741,73.32931659857242,-8.740845156260058
Crebbp.2,71.04997098911625,59.32552773460922,63.15182416812095,58.05158647297475,-4.758932808794761
Crebbp.3,93.73219835360909,87.97267475762979,79.41842113086463,89.20867149747409,0.5195777636471774
Crebbp.4,75.07371939787278,69.92766679349278,55.37668678535409,63.810282346688666,5.1741039501876
Ctsl.1,84.7687408975011,82.584450600636,84.1798332960418,88.43671618431999,-3.210646191984978
Ctsl.2,83.8869719955698,82.05384419205195,79.09812371189224,86.70264998269226,-1.1754043713328173
Ctsl.3,68.25894358813596,65.66364026129516,55.50294695263124,69.37055346321694,1.2861589266337745
Ctsl.4,68.71644417536731,71.34267811648706,69.66713846046918,48.35966817791125,9.094927845237812
Cxxc1.1,47.82872071698554,38.0587713428999,41.88761352264215,22.3806265384551,0.6931177502056372
Cxxc1.2,37.50251038912114,74.93914093805218,32.937870195062786,35.586448828548605,39.59686446714134
Cxxc1.3,65.79200890106462,59.773397004886384,55.029526602093505,47.52703400107646,3.6572071701415183
Cxxc1.4,76.91915414188156,82.23411259647486,73.11959781975138,76.17314528365074,6.830146848046965
Dmap1.1,46.025228508286666,46.07579923256063,50.16071047974643,65.31532598281429,-7.757955757721838
Dmap1.2,57.86061426771882,57.80475972659407,49.71885756166042,56.563246093239606,3.0905204190544495
Dmap1.3,56.99980711802779,83.08397644624793,55.8260899628672,29.65960599825319,35.58880875319853
Dmap1.4,76.81716814178132,83.92676557689298,64.47354194096732,74.88925651841811,11.866776709837382
Dnmt1.1,5.387592201832225,5.387592201832225,5.387592201832225,5.387592201832225,8.881784197001252e-16
Dnmt1.2,89.36695346196807,92.29563204928958,79.03771266190904,94.64429556487725,4.612644819704784
Dnmt1.3,5.387592201832225,5.387592201832225,5.387592201832225,23.177294208941955,-5.929900669036577
Dnmt1.4,52.64417577939607,59.00774693804718,55.615586558004146,66.44729510380235,0.7720611243129838
Dnmt3a.1,83.58432608819746,81.27293315497654,71.34712789385817,80.55279954679771,2.778181978692089
Dnmt3a.2,62.014247095417915,75.81982387689284,60.52749829042531,58.35700906468275,15.520239060050848
Dnmt3a.3,82.77513440761652,71.73470796137941,76.88027211165924,78.05082182145561,-7.500701485531039
Dnmt3a.4,97.82188672442388,98.14479460694812,95.36000550262406,97.07130707895408,1.3937281716141285
Dnmt3b.1,41.237486605800285,33.634172944948595,61.269783186741996,52.98777580294367,-18.197508920213387
Dnmt3b.2,89.85637840342234,87.06823158409847,86.44856091349583,92.99339778777124,-2.6978807841313426
Dnmt3b.3,69.33211320108259,78.53850367557574,62.22623592003821,80.91703643341125,7.713375157398389
Dnmt3b.4,72.83768591352651,68.98816287787818,78.93485035548075,68.57541797547027,-4.461155203614325
Dnmt3l.1,70.54641683756154,55.75049157816664,49.932309428000714,47.22792342531862,-0.15172498546031932
Dnmt3l.2,61.96249101054055,66.28932432126226,57.768920674746184,61.05708269236987,6.026492862043391
Dnmt3l.3,69.07409109409888,65.00941289813113,54.96429818960596,52.31416891346735,6.225226832407067
Dnmt3l.4,72.58721574205488,51.122483674737985,52.857786520176,89.96740316204749,-20.68165146668813
Dot1l.1,69.64870426617598,76.7540449897145,67.85784150157191,61.15468779869823,10.533633800899125
Dot1l.2,52.53413273024958,49.82603446145134,32.74640444676649,22.3806265384551,13.938979889627618
Dot1l.3,23.13363367179317,35.43230108332589,34.88733997477534,27.236797091904073,7.013044170501697
Dot1l.4,26.570205784398524,58.476792085067586,59.5672213477592,19.698936350345885,23.19800425756638
Dpy30.1,5.387592201832225,40.134612229854405,42.00098955591349,5.387592201832225,22.54255424332842
Dpy30.2,65.32657483947797,32.352346930748816,5.387592201832225,39.11286578432634,-4.256664011130027
Dpy30.3,5.387592201832225,5.387592201832225,5.387592201832225,5.387592201832225,8.881784197001252e-16
Dub2a.1,60.31453291689799,55.84836289455015,47.31199403326865,60.58633852433361,-0.22259226361659756
Dub2a.2,28.935569097093648,46.22411117047592,47.21670233922015,40.66000513958643,7.286685645175844
Dub2a.3,46.98907101352297,40.96573299936907,27.876190981800182,43.766973924920336,1.4216543592879063
Dub2a.4,81.19138612432725,86.2090596449145,78.9442316622026,87.42552398160612,3.688679055535843
Eaf1.1,52.7533048364329,49.51429632549299,53.80352446478478,44.231545234162745,-0.748495186300481
Eaf1.2,17.63524377954469,42.03852210872315,15.471988694481833,5.387592201832225,29.206913883436897
Eaf1.3,5.387592201832225,5.387592201832225,5.387592201832225,5.387592201832225,8.881784197001252e-16
Eed.1,5.387592201832225,5.387592201832225,13.388518716570344,18.078862799943398,-6.897399037616431
