type,shRNA,count,ZScore
target,Padi1.1,699,-0.1645143955247063
target,Prdm5.1,699,-0.1645143955247063
target,Phf8.1,695,-0.16520999050338803
target,Psip1.3,688,-0.16642728171608107
target,Rnf40.3,687,-0.16660118046075148
target,Mbd4.4,683,-0.16729677543943322
target,Pcgf1.2,677,-0.16834016790745582
target,Kdm4d.2,677,-0.16834016790745582
target,Mll1.4,676,-0.16851406665212623
target,Mecom.1,665,-0.170426952843501
target,Kdm1b.2,664,-0.17060085158817143
target,Kdm5d.2,662,-0.1709486490775123
target,Pcgf5.3,660,-0.17129644656685317
target,Kdm3a.4,654,-0.17233983903487576
target,Phf20l1.1,652,-0.17268763652421662
target,Padi4.3,644,-0.17407882648158007
target,Ppargc1a.2,638,-0.17512221894960267
target,Ncoa3.4,636,-0.17547001643894355
target,Prdm12.2,635,-0.17564391518361397
target,Pcgf6.1,626,-0.17720900388564786
target,Mta3.4,625,-0.1773829026303183
target,Kdm6a.1,621,-0.17807849760900002
target,Rbbp4.2,614,-0.17929578882169306
target,Padi4.4,613,-0.1794696875663635
target,Mbd2.3,605,-0.18086087752372695
target,Pcmt1.1,589,-0.18364325743845386
target,L3mbtl4.4,588,-0.1838171561831243
target,Rbbp5.2,583,-0.18468664990647646
target,Kat5.4,579,-0.1853822448851582
target,Prdm12.1,575,-0.1860778398638399
target,L3mbtl1.4,569,-0.1871212323318625
target,Kdm2a.1,566,-0.1876429285658738
target,Kdm5b.2,560,-0.1886863210338964
target,Prdm6.1,551,-0.1902514097359303
target,Phip.4,548,-0.1907731059699416
target,Myst2.2,546,-0.19112090345928245
target,Prmt2.2,529,-0.19407718211867983
target,Prkaa2.1,522,-0.19529447333137284
target,Kdm3a.1,518,-0.19599006831005458
target,Padi4.1,515,-0.19651176454406588
target,Kdm6a.3,513,-0.19685956203340674
target,Kdm6b.3,505,-0.1982507519907702
target,Prdm15.2,500,-0.19912024571412237
target,Prmt1.2,500,-0.19912024571412237
target,Paxip1.1,499,-0.1992941444587928
target,Phf20l1.3,493,-0.20033753692681538
target,Myst1.3,486,-0.20155482813950842
target,Pcgf1.4,481,-0.20242432186286058
target,Ring1.4,481,-0.20242432186286058
target,Kdm5a.4,475,-0.20346771433088318
target,Jmjd6.4,464,-0.20538060052225793
target,Prdm8.4,457,-0.20659789173495097
target,Ring1.1,456,-0.20677179047962138
target,Mbd3.1,445,-0.20868467667099616
target,Prdm8.2,440,-0.20955417039434832
target,Prdm2.3,425,-0.2121626515644048
target,Kdm1b.1,423,-0.21251044905374566
target,Kdm4a.2,422,-0.2126843477984161
target,Rbbp5.4,420,-0.21303214528775696
target,Parp1.1,417,-0.21355384152176826
target,Phc1.4,414,-0.21407553775577956
target,Ppargc1a.3,408,-0.21511893022380216
target,Prmt2.1,407,-0.21529282896847257
target,Pcgf6.4,401,-0.21633622143649517
target,Pcmt1.3,397,-0.2170318164151769
target,Prdm12.4,392,-0.21790131013852906
target,Phf2.3,391,-0.2180752088831995
target,Prmt8.2,386,-0.21894470260655166
target,Pbrm1.4,385,-0.2191186013512221
target,Phf2.2,383,-0.21946639884056296
target,Prdm1.1,379,-0.2201619938192447
target,L3mbtl3.1,360,-0.2234660699679829
target,Prkaa1.3,358,-0.2238138674573238
target,Kdm5b.4,351,-0.2250311586700168
target,Rnf20.4,344,-0.22624844988270984
target,Myst3.3,344,-0.22624844988270984
target,Jmjd5.3,337,-0.22746574109540285
target,Kdm2a.3,335,-0.22781353858474374
target,Nap1l1.3,332,-0.22833523481875503
target,Prdm9.2,330,-0.2286830323080959
target,Prdm5.4,328,-0.22903082979743675
target,Kdm3b.2,326,-0.2293786272867776
target,Phf19.2,325,-0.22955252603144805
target,Ncor2.4,325,-0.22955252603144805
target,Paxip1.3,321,-0.23024812101012979
target,Prkcd.4,320,-0.2304220197548002
target,Orc1.1,316,-0.23111761473348194
target,Prdm4.3,313,-0.23163931096749324
target,Mbd4.2,311,-0.2319871084568341
target,Kdm2b.3,305,-0.2330305009248567
target,Prkaa1.4,303,-0.23337829841419758
target,L3mbtl1.2,284,-0.23668237456293578
target,Prdm11.3,281,-0.23720407079694708
target,Prkaa1.1,273,-0.23859526075431053
target,Prdm6.2,272,-0.23876915949898098
target,Rnf217.2,272,-0.23876915949898098
target,Parp1.2,267,-0.23963865322233313
target,Ppargc1a.1,266,-0.23981255196700357
target,Ring1.3,261,-0.24068204569035573
target,Pcgf1.3,260,-0.24085594443502617
target,Prmt6.3,257,-0.24137764066903747
target,Mll5.3,252,-0.24224713439238962
target,Men1.1,251,-0.24242103313706007
target,Kdm1a.4,251,-0.24242103313706007
target,Mecom.3,243,-0.24381222309442352
target,Mta2.4,243,-0.24381222309442352
target,Phc1.3,240,-0.24433391932843482
target,Jmjd6.3,230,-0.24607290677513913
target,Prmt7.4,227,-0.24659460300915043
target,Paxip1.2,221,-0.24763799547717302
target,Prmt1.4,214,-0.24885528668986606
target,Prmt7.1,206,-0.25024647664722954
target,Mll5.4,205,-0.25042037539189993
target,Padi4.2,202,-0.25094207162591126
target,Nap1l2.2,198,-0.25163766660459297
target,Padi6.4,196,-0.25198546409393385
target,Ncoa3.3,192,-0.25268105907261557
target,Prdm14.1,189,-0.2532027553066269
target,Mtf2.4,184,-0.25407224902997905
target,Padi6.3,183,-0.2542461477746495
target,Prdm12.3,180,-0.25476784400866076
target,Kdm2a.4,179,-0.2549417427533312
target,Prdm8.3,179,-0.2549417427533312
target,Mll3.4,177,-0.2552895402426721
target,Prdm9.1,173,-0.2559851352213538
target,Kdm6a.2,172,-0.25615903396602424
target,Pcgf2.4,167,-0.2570285276893764
target,Nap1l2.3,166,-0.25720242643404684
target,Men1.3,166,-0.25720242643404684
target,Kdm5b.1,163,-0.2577241226680581
target,Prdm11.4,163,-0.2577241226680581
target,Kdm2b.4,157,-0.2587675151360807
target,Phf2.1,154,-0.25928921137009203
target,L3mbtl1.1,152,-0.25963700885943286
target,Pcgf5.1,145,-0.2608543000721259
target,Kat2b.1,145,-0.2608543000721259
target,Mta3.3,143,-0.2612020975614668
target,Kdm2b.2,143,-0.2612020975614668
target,Kdm4c.3,140,-0.26172379379547805
target,Prmt1.3,137,-0.2622454900294894
target,Pcgf6.2,133,-0.2629410850081711
target,Rnf20.2,132,-0.26311498375284154
target,Mll3.3,130,-0.26346278124218236
target,Mll2.4,129,-0.2636366799868528
target,Pcgf5.2,122,-0.26485397119954585
target,Prmt6.2,121,-0.2650278699442163
target,Prdm13.2,114,-0.2662451611569093
target,Prdm1.3,111,-0.2667668573909206
target,Kdm3b.4,110,-0.26694075613559104
target,Polr2b.2,106,-0.26763635111427275
target,Msl3.4,106,-0.26763635111427275
target,Nsd1.3,105,-0.2678102498589432
target,Kdm3b.3,104,-0.26798414860361364
target,Mecom.2,99,-0.2688536423269658
target,Prdm2.2,98,-0.26902754107163623
target,L3mbtl2.4,93,-0.2698970347949884
target,Mbd2.4,92,-0.27007093353965883
target,Pcgf2.2,92,-0.27007093353965883
target,Kdm5c.4,91,-0.2702448322843293
target,L3mbtl4.3,88,-0.27076652851834054
target,Phf1.4,81,-0.2719838197310336
target,Myst2.4,78,-0.27250551596504485
target,Rnf217.3,78,-0.27250551596504485
target,Phf20.4,70,-0.27389670592240833
target,Myst2.3,69,-0.2740706046670788
target,Padi1.3,65,-0.2747661996457605
target,Ncor2.3,64,-0.27494009839043093
target,Prdm15.3,64,-0.27494009839043093
target,Kdm6b.2,62,-0.2752878958797718
target,Phf1.1,61,-0.2754617946244422
target,Phf1.2,59,-0.2758095921137831
target,Myst4.4,57,-0.27615738960312397
target,Myst1.1,56,-0.2763312883477944
target,Prmt8.1,55,-0.2765051870924648
target,Prdm5.2,53,-0.2768529845818057
target,Mta1.3,51,-0.27720078207114657
target,Rnf40.2,51,-0.27720078207114657
target,Mll2.3,50,-0.277374680815817
target,Prmt7.2,50,-0.277374680815817
target,Prdm14.3,49,-0.2775485795604874
target,Kdm3a.2,49,-0.2775485795604874
target,Nap1l1.1,49,-0.2775485795604874
target,Ncor2.2,49,-0.2775485795604874
target,Ncoa3.2,49,-0.2775485795604874
target,Myst3.1,48,-0.27772247830515784
target,Orc1.4,48,-0.27772247830515784
target,Jmjd6.1,47,-0.2778963770498283
target,Prdm4.4,46,-0.2780702757944987
target,Padi1.2,43,-0.27859197202851
target,Kdm6b.4,42,-0.27876587077318044
target,Prdm14.2,42,-0.27876587077318044
target,Msl3.1,41,-0.2789397695178509
target,Rnf40.4,37,-0.2796353644965326
target,Prdm10.3,36,-0.27980926324120303
target,Mll1.1,30,-0.28085265570922563
target,Prmt5.4,29,-0.28102655445389607
target,Pcgf2.3,28,-0.2812004531985665
target,Prmt6.1,27,-0.28137435194323696
target,Msl3.2,27,-0.28137435194323696
target,Kdm4c.4,26,-0.28154825068790734
target,Rnf20.1,25,-0.2817221494325778
target,Phf20.2,24,-0.2818960481772482
target,Mbd1.2,24,-0.2818960481772482
target,Mta1.1,21,-0.28241774441125955
target,Prdm11.2,20,-0.28259164315592994
target,Parp1.4,19,-0.2827655419006004
target,Prmt5.1,17,-0.28311333938994127
target,Prkaa2.4,15,-0.28346113687928215
target,Kat5.3,15,-0.28346113687928215
target,Prkcd.2,14,-0.28363503562395254
target,Kdm4a.4,12,-0.2839828331132934
target,Mbd3.4,12,-0.2839828331132934
target,Mta2.3,11,-0.28415673185796386
target,Prmt1.1,11,-0.28415673185796386
target,Polr2b.4,10,-0.2843306306026343
target,Nap1l1.2,9,-0.2845045293473047
target,Phf19.4,9,-0.2845045293473047
target,L3mbtl2.1,8,-0.28467842809197513
target,Kdm1b.3,7,-0.2848523268366456
target,Ncoa3.1,7,-0.2848523268366456
target,Kdm5d.4,6,-0.285026225581316
target,Mtf2.3,6,-0.285026225581316
target,Kdm4d.3,5,-0.28520012432598646
target,Phf2.4,4,-0.2853740230706569
target,Prdm5.3,4,-0.2853740230706569
target,Phf20l1.2,2,-0.28572182055999773
target,Ncoa1.4,2,-0.28572182055999773
target,Kdm6a.4,2,-0.28572182055999773
target,Polr2b.1,2,-0.28572182055999773
target,Prmt6.4,2,-0.28572182055999773
target,Prdm4.1,2,-0.28572182055999773
target,Mbd3.3,1,-0.28589571930466817
target,Mbd1.3,1,-0.28589571930466817
target,Prdm14.4,1,-0.28589571930466817
target,Prdm2.1,1,-0.28589571930466817
target,Prdm6.3,0,-0.2860696180493386
target,Kat2a.2,0,-0.2860696180493386
target,Prmt8.3,0,-0.2860696180493386
target,Prdm9.3,0,-0.2860696180493386
target,Jmjd5.2,0,-0.2860696180493386
target,Kat2a.1,0,-0.2860696180493386
target,Kdm2b.1,0,-0.2860696180493386
target,Prdm15.1,0,-0.2860696180493386
target,Prdm13.4,0,-0.2860696180493386
target,Phip.3,0,-0.2860696180493386
target,Phf8.3,0,-0.2860696180493386
target,Phf20.1,0,-0.2860696180493386
target,Pbrm1.3,0,-0.2860696180493386
target,Padi6.2,0,-0.2860696180493386
target,Myst3.4,0,-0.2860696180493386
target,Mta3.2,0,-0.2860696180493386
target,Mta1.2,0,-0.2860696180493386
target,Mbd2.2,0,-0.2860696180493386
target,L3mbtl2.3,0,-0.2860696180493386
target,Kdm6b.1,0,-0.2860696180493386
target,Jmjd5.1,0,-0.2860696180493386
control,Ccnt1.2,11885,1.7807169623587515
control,Id3.3,5359,0.6458537546395092
control,CDK9.3,4682,0.5281243044976264
control,Nfatc3.2,4131,0.43230609618421806
control,Cd19.4,2902,0.2185845389842565
control,Klf12.5,2697,0.18293529632681785
control,Cd19.3,1934,0.05025055414327784
control,Id3.2,1799,0.026774223612769453
control,Hes1.2,1717,0.012514526549793988
control,Ms4a1.2,1657,0.002080601869568038
control,Klf2.4,1244,-0.06973957967932058
control,Id2.4,1079,-0.09843287254994194
control,Ccnt1.3,891,-0.13112583654798327
control,Fosb.2,849,-0.13842958382414142
control,Klf2.6,603,-0.1812086750130678
control,Bcl6.3,602,-0.18138257375773825
control,Tbx21.4,590,-0.18346935869378345
control,Id2.3,568,-0.18729513107653295
control,CDK9.1,534,-0.19320768839532765
control,Hes1.3,525,-0.19477277709736154
control,Bcl6.2,408,-0.21511893022380216
control,Nfatc3.8,377,-0.22050979130858556
control,Runx3.3,374,-0.22103148754259686
control,Ccnt1.4,276,-0.23807356452029924
control,CD4.3,227,-0.24659460300915043
control,Tbx21.3,197,-0.2518115653492634
control,Id3.4,124,-0.26450617371020496
control,Cd14.2,114,-0.2662451611569093
control,Id2.5,107,-0.2674624523696023
control,Id3.5,94,-0.26972313605031795
control,Nfatc3.3,87,-0.270940427263011
control,CD4.2,85,-0.27128822475235187
control,Klf2.3,60,-0.27563569336911264
control,Klf2.2,54,-0.27667908583713524
control,Id2.2,49,-0.2775485795604874
control,CD4.4,33,-0.28033095947521436
control,CDK9.2,21,-0.28241774441125955
control,Klf12.4,18,-0.2829394406452708
control,Runx3.2,11,-0.28415673185796386
control,Nfatc3.7,6,-0.285026225581316
control,Klf2.5,2,-0.28572182055999773
control,CD4.1,0,-0.2860696180493386
control,Cd4.5,0,-0.2860696180493386
control,Klf2.7,0,-0.2860696180493386
control,Hes6.3,0,-0.2860696180493386
control,Sgk1.1,0,-0.2860696180493386
