type,shRNA,count,ZScore
target,Supt16h.1,2347,-0.10357110229373126
target,Smarcd2.1,2301,-0.10537450709665139
target,Ube2i.4,2184,-0.10996142800842652
target,Hdac11.1,2183,-0.11000063246066392
target,Whsc1l1.3,2108,-0.1129409663784685
target,Kdm4b.2,2061,-0.11478357563362603
target,Usp51.3,2033,-0.11588130029627307
target,Suv39h1.4,2011,-0.11674379824549574
target,Phc2.2,2003,-0.1170574338633949
target,Fkbp5.1,1987,-0.11768470509919321
target,Scml2.4,1939,-0.11956651880658814
target,Sp110.1,1931,-0.1198801544244873
target,Smyd2.2,1911,-0.12066424346923518
target,Chd7.3,1892,-0.12140912806174567
target,Sp100.2,1870,-0.12227162601096835
target,Uhrf1.2,1835,-0.12364378183927714
target,Sirt3.4,1788,-0.12548639109443468
target,Brdt.2,1782,-0.12572161780785904
target,Suz12.1,1780,-0.12580002671233384
target,Usp22.2,1776,-0.12595684452128342
target,Eaf1.2,1758,-0.1266625246615565
target,Setdb1.3,1716,-0.12830911165552708
target,Usp22.4,1714,-0.12838752056000186
target,Smarca2.2,1703,-0.1288187695346132
target,Whsc1.3,1599,-0.1328960325673022
target,Brdt.3,1590,-0.13324887263743876
target,Taf1.4,1581,-0.13360171270757532
target,Ssrp1.2,1574,-0.13387614387323707
target,Scml2.2,1538,-0.13528750415378327
target,Zmynd11.4,1526,-0.135757957580632
target,Usp51.1,1508,-0.13646363772090508
target,Setd4.2,1501,-0.13673806888656684
target,Smyd5.1,1480,-0.13756136238355213
target,Parp2.2,1433,-0.13940397163870966
target,Cecr2.1,1427,-0.13963919835213404
target,Sfmbt1.1,1419,-0.1399528339700332
target,Smarcd2.3,1401,-0.14065851411030628
target,Usp22.1,1396,-0.14085453637149326
target,Trim28.3,1358,-0.14234430555651423
target,Phf10.2,1337,-0.14316759905349952
target,Gtf2h1.1,1331,-0.1434028257669239
target,Rnf2.1,1295,-0.1448141860474701
target,Rnf2.3,1285,-0.14520623056984402
target,Smarca4.2,1284,-0.14524543502208143
target,Jmjd8.1,1274,-0.14563747954445536
target,Trim28.4,1270,-0.14579429735340493
target,Sirt1.2,1252,-0.14649997749367805
target,Dpy30.1,1249,-0.14661759085039022
target,Ssrp1.4,1231,-0.1473232709906633
target,Whsc1.4,1214,-0.14798974667869902
target,Smarcd1.2,1186,-0.14908747134134606
target,Fkbp5.2,1168,-0.14979315148161915
target,Smarcc1.1,1167,-0.14983235593385655
target,Suz12.2,1155,-0.15030280936070528
target,Sirt7.4,1148,-0.15057724052636703
target,Smarcc1.2,1114,-0.15191019190243846
target,Setd3.1,1096,-0.15261587204271154
target,Suv420h2.2,1070,-0.1536351878008838
target,Ube2b.3,1051,-0.1543800723933943
target,Tet2.2,908,-0.1599863090633417
target,Wdr5.4,904,-0.16014312687229126
target,Scml4.1,866,-0.16163289605731224
target,Sirt4.2,813,-0.16371073202589415
target,Sirt4.4,803,-0.16410277654826808
target,Hdac5.1,790,-0.1646124344273542
target,Trim66.3,784,-0.1648476611407786
target,Taf3.4,770,-0.1653965234721021
target,Suv420h1.4,767,-0.16551413682881427
target,Ube2a.2,763,-0.16567095463776385
target,Wbp7.2,759,-0.16582777244671343
target,Trim33.2,723,-0.16723913272725963
target,Suv420h1.2,714,-0.16759197279739618
target,Smarcc1.3,708,-0.16782719951082054
target,Smarca1.4,676,-0.16908174198241716
target,Setd2.3,637,-0.17061071561967556
target,Tet1.1,616,-0.17143400911666082
target,Trim33.3,616,-0.17143400911666082
target,Setd1a.3,595,-0.1722573026136461
target,Cecr2.2,586,-0.17261014268378266
target,Setd4.4,585,-0.17264934713602004
target,Wdr82.4,576,-0.1730021872061566
target,Smyd5.2,572,-0.17315900501510617
target,Scml2.3,572,-0.17315900501510617
target,Smarce1.4,567,-0.17335502727629315
target,Ube2b.2,556,-0.17378627625090448
target,Tet3.4,553,-0.17390388960761666
target,Fbxo17.3,548,-0.17409991186880364
target,Setmar.4,547,-0.17413911632104104
target,Whsc1.1,540,-0.1744135474867028
target,Sirt5.4,526,-0.17496240981802633
target,Smarca1.2,508,-0.1756680899582994
target,Setd8.2,486,-0.17653058790752207
target,Sirt6.4,482,-0.17668740571647165
target,Smyd1.2,442,-0.17825558380596743
target,Sp110.3,437,-0.1784516060671544
target,Usp27x.3,419,-0.17915728620742752
target,Tcea1.4,415,-0.1793141040163771
target,Fkbp2.2,397,-0.18001978415665018
target,Ssrp1.1,393,-0.18017660196559976
target,Scmh1.2,392,-0.18021580641783716
target,Sirt1.3,382,-0.1806078509402111
target,Sirt5.2,375,-0.18088228210587284
target,Scmh1.1,366,-0.1812351221760094
target,Sirt7.2,361,-0.18143114443719638
target,Trim28.1,358,-0.18154875779390856
target,Iws1.2,335,-0.18245046019536862
target,Smarca4.1,330,-0.1826464824565556
target,Prdm16.1,327,-0.18276409581326777
target,Phf17.1,324,-0.18288170916997998
target,Zmynd8.1,313,-0.1833129581445913
target,Smarca2.1,312,-0.1833521625968287
target,Setmar.1,299,-0.18386182047591482
target,Smarce1.1,296,-0.18397943383262702
target,Smarca4.4,291,-0.18417545609381397
target,Padi2.3,290,-0.18421466054605137
target,Iws1.1,287,-0.18433227390276355
target,Parp2.3,273,-0.18488113623408708
target,Smarcc2.3,241,-0.1861356787056837
target,Sp140.3,232,-0.18648851877582023
target,Hdac5.3,229,-0.18660613213253244
target,Smyd5.4,194,-0.18797828796084123
target,Cecr2.3,187,-0.188252719126503
target,Sp110.2,168,-0.18899760371901347
target,Hdac11.3,166,-0.18907601262348828
target,Ube2i.1,165,-0.18911521707572568
target,Rpa3.1,158,-0.18938964824138743
target,Sin3b.4,154,-0.189546466050337
target,Smarcd3.2,151,-0.18966407940704919
target,Hdac5.2,143,-0.18997771502494834
target,Phc3.3,143,-0.18997771502494834
target,Trim24.1,141,-0.19005612392942312
target,H2afz.2,138,-0.19017373728613532
target,Ube2i.3,135,-0.1902913506428475
target,Zmynd11.1,131,-0.19044816845179707
target,Tdg.4,108,-0.19134987085325714
target,Arid1b.3,91,-0.19201634654129285
target,Usp51.4,86,-0.19221236880247983
target,Setd8.4,86,-0.19221236880247983
target,Wdr5.1,84,-0.1922907777069546
target,Setd8.1,71,-0.19280043558604074
target,Sfmbt2.3,66,-0.19299645784722771
target,Sirt5.1,66,-0.19299645784722771
target,Tet1.3,65,-0.1930356622994651
target,Sp100.3,59,-0.19327088901288947
target,Supt16h.3,57,-0.19334929791736424
target,Tet1.4,53,-0.19350611572631382
target,Iws1.3,53,-0.19350611572631382
target,Arid1b.2,50,-0.19362372908302602
target,Zmynd8.4,48,-0.1937021379875008
target,Setdb1.4,48,-0.1937021379875008
target,Trim66.4,48,-0.1937021379875008
target,Zmynd8.2,48,-0.1937021379875008
target,Sin3b.2,46,-0.1937805468919756
target,Phf10.1,46,-0.1937805468919756
target,Phf10.3,44,-0.19385895579645038
target,Setdb2.3,43,-0.19389816024868778
target,Smyd1.1,43,-0.19389816024868778
target,Tdg.2,40,-0.19401577360539995
target,Setmar.3,40,-0.19401577360539995
target,Suv39h2.2,38,-0.19409418250987473
target,Fkbp2.3,37,-0.19413338696211213
target,Brd7.3,36,-0.19417259141434953
target,Setd1a.4,34,-0.1942510003188243
target,Satb1.1,33,-0.1942902047710617
target,Ube2e1.1,28,-0.1944862270322487
target,Sirt3.1,23,-0.19468224929343567
target,Jmjd8.2,21,-0.19476065819791044
target,Sirt4.3,19,-0.19483906710238524
target,Smyd3.1,19,-0.19483906710238524
target,Zmynd8.3,17,-0.19491747600686002
target,Setd7.1,15,-0.19499588491133482
target,Wbp7.1,15,-0.19499588491133482
target,Tcea1.1,13,-0.1950742938158096
target,Setd2.1,13,-0.1950742938158096
target,Gtf2h1.3,12,-0.195113498268047
target,Wbp7.4,11,-0.1951527027202844
target,Smyd3.4,9,-0.19523111162475917
target,Smarca2.3,9,-0.19523111162475917
target,Smyd4.3,8,-0.19527031607699658
target,Suv39h1.3,8,-0.19527031607699658
target,Tcea1.2,8,-0.19527031607699658
target,Setd7.2,8,-0.19527031607699658
target,Smarcd3.1,8,-0.19527031607699658
target,Phc3.2,7,-0.19530952052923398
target,Brd7.1,7,-0.19530952052923398
target,Zmynd11.2,7,-0.19530952052923398
target,Suv420h1.3,7,-0.19530952052923398
target,Arid1a.1,7,-0.19530952052923398
target,Cbx2.3,6,-0.19534872498147135
target,Sfmbt2.2,6,-0.19534872498147135
target,Suv39h1.1,5,-0.19538792943370875
target,Suv39h2.3,5,-0.19538792943370875
target,Smarcd1.3,5,-0.19538792943370875
target,Tet3.1,5,-0.19538792943370875
target,Wdr5.3,4,-0.19542713388594615
target,Suv420h2.1,4,-0.19542713388594615
target,Suv420h2.3,4,-0.19542713388594615
target,Setd3.2,4,-0.19542713388594615
target,Sirt6.1,4,-0.19542713388594615
target,Smarca5.2,3,-0.19546633833818355
target,Uhrf1.4,3,-0.19546633833818355
target,Paf1.1,2,-0.19550554279042093
target,Sin3a.4,2,-0.19550554279042093
target,Kdm4b.3,2,-0.19550554279042093
target,Tet2.1,2,-0.19550554279042093
target,Tdg.1,2,-0.19550554279042093
target,Sirt6.2,2,-0.19550554279042093
target,Smarcc2.2,2,-0.19550554279042093
target,Smarca5.3,2,-0.19550554279042093
target,Setdb2.4,2,-0.19550554279042093
target,Setdb2.1,1,-0.19554474724265833
target,Ube2e1.4,1,-0.19554474724265833
target,Sp140.4,1,-0.19554474724265833
target,Sp110.4,1,-0.19554474724265833
target,Smyd5.3,1,-0.19554474724265833
target,Smarca5.1,1,-0.19554474724265833
target,Prdm16.2,1,-0.19554474724265833
target,Rpa3.3,1,-0.19554474724265833
target,Rpa3.4,1,-0.19554474724265833
target,Phc3.1,1,-0.19554474724265833
target,Scml4.3,1,-0.19554474724265833
target,Smyd2.1,1,-0.19554474724265833
target,Sin3a.1,0,-0.19558395169489573
target,Tet3.3,0,-0.19558395169489573
target,Sirt6.3,0,-0.19558395169489573
target,Clock.3,0,-0.19558395169489573
target,Dpy30.2,0,-0.19558395169489573
target,Smarcd3.4,0,-0.19558395169489573
target,Smarcd2.2,0,-0.19558395169489573
target,Dpy30.3,0,-0.19558395169489573
target,Tet1.2,0,-0.19558395169489573
target,Setd4.3,0,-0.19558395169489573
target,Eaf1.3,0,-0.19558395169489573
target,Setd5.1,0,-0.19558395169489573
target,Setd1a.1,0,-0.19558395169489573
target,Ube2i.2,0,-0.19558395169489573
target,Fbxo17.2,0,-0.19558395169489573
target,Smarcc2.1,0,-0.19558395169489573
target,Rpa3.2,0,-0.19558395169489573
target,Wbp7.3,0,-0.19558395169489573
target,Setd5.3,0,-0.19558395169489573
target,Wdr5.2,0,-0.19558395169489573
target,Wdr82.1,0,-0.19558395169489573
target,Sfmbt2.1,0,-0.19558395169489573
target,Brd7.2,0,-0.19558395169489573
target,Sfmbt1.2,0,-0.19558395169489573
target,Whsc1.2,0,-0.19558395169489573
target,Setd8.3,0,-0.19558395169489573
target,Arid1b.1,0,-0.19558395169489573
target,Fbxo17.1,0,-0.19558395169489573
target,Fkbp2.1,0,-0.19558395169489573
target,Sirt5.3,0,-0.19558395169489573
target,Paf1.2,0,-0.19558395169489573
target,Padi2.1,0,-0.19558395169489573
target,Sp100.4,0,-0.19558395169489573
target,Mecp2.2,0,-0.19558395169489573
target,Mecp2.1,0,-0.19558395169489573
target,Smyd3.3,0,-0.19558395169489573
target,Sp140.2,0,-0.19558395169489573
target,Smyd3.2,0,-0.19558395169489573
target,Sirt3.2,0,-0.19558395169489573
target,Ssrp1.3,0,-0.19558395169489573
target,Supt16h.2,0,-0.19558395169489573
target,Scml4.2,0,-0.19558395169489573
target,Sirt1.4,0,-0.19558395169489573
target,Sin3b.3,0,-0.19558395169489573
target,Smyd2.4,0,-0.19558395169489573
target,Suv39h2.4,0,-0.19558395169489573
target,Sirt7.3,0,-0.19558395169489573
target,Sin3b.1,0,-0.19558395169489573
target,Smyd2.3,0,-0.19558395169489573
target,Suv420h2.4,0,-0.19558395169489573
target,Suz12.4,0,-0.19558395169489573
target,Sirt4.1,0,-0.19558395169489573
target,Taf1.1,0,-0.19558395169489573
target,Taf1.3,0,-0.19558395169489573
target,Fkbp5.3,0,-0.19558395169489573
target,Taf3.2,0,-0.19558395169489573
target,Setd4.1,0,-0.19558395169489573
target,Sin3a.3,0,-0.19558395169489573
target,Suv420h1.1,0,-0.19558395169489573
control,CDK9.1,104719,3.9098670821528003
control,Ccnt1.2,98924,3.6826772814371003
control,Bcl6.2,85068,3.1394603912357644
control,Ccnt1.4,51205,1.8118800251208806
control,CDK9.3,39692,1.3605191665117597
control,Ccnt1.3,34921,1.1734747248871513
control,CD4.4,20602,0.6121061732999021
control,Nfatc3.2,15963,0.43023671937062985
control,Id2.3,15754,0.42204298885301444
control,Sgk1.1,9927,0.19359864566571772
control,CD4.1,6377,0.05442284022296786
control,Klf12.4,6185,0.04689558539338815
control,Runx3.2,4338,-0.025515037889079162
control,CD4.3,4279,-0.027828100571085427
control,Bcl6.3,3546,-0.056564964061095464
control,CDK9.2,3490,-0.05876041338638954
control,Klf12.5,3376,-0.0632297209414525
control,Id3.4,2686,-0.09028079298525458
control,Hes6.3,1637,-0.13140626338228123
control,CD4.2,1426,-0.13967840280437144
control,Fosb.2,1244,-0.1468136131115772
control,Klf2.4,1193,-0.1488130401756843
control,Ms4a1.2,410,-0.17951012627756405
control,Klf2.6,318,-0.18311693588340433
control,Cd14.2,317,-0.18315614033564173
control,Klf2.5,267,-0.18511636294751144
control,Klf2.7,79,-0.19248679996814158
control,Tbx21.3,67,-0.1929572533949903
control,Hes1.2,60,-0.19323168456065207
control,Runx3.3,54,-0.19346691127407645
control,Klf2.3,31,-0.1943686136755365
control,Tbx21.4,13,-0.1950742938158096
control,Nfatc3.3,8,-0.19527031607699658
control,Klf2.2,2,-0.19550554279042093
control,Hes1.3,0,-0.19558395169489573
control,Cd4.5,0,-0.19558395169489573
control,Id2.2,0,-0.19558395169489573
control,Id2.5,0,-0.19558395169489573
control,Id3.2,0,-0.19558395169489573
control,Id3.3,0,-0.19558395169489573
control,Cd19.4,0,-0.19558395169489573
control,Cd19.3,0,-0.19558395169489573
control,Id3.5,0,-0.19558395169489573
control,Nfatc3.7,0,-0.19558395169489573
control,Nfatc3.8,0,-0.19558395169489573
control,Id2.4,0,-0.19558395169489573
