type,shRNA,count,ZScore
target,Hdac8.1,1605,-0.08487289021828788
target,Dnmt3b.3,1586,-0.08514640636221238
target,Atm.2,1558,-0.08554948278483794
target,Elp4.2,1529,-0.08596695479398586
target,Fbxl19.2,1527,-0.08599574596703054
target,Ehmt2.2,1494,-0.08647080032226782
target,Chd4.2,1476,-0.08672992087966996
target,Jarid2.3,1475,-0.08674431646619231
target,Dnmt3b.1,1467,-0.08685948115837104
target,Chd3.2,1463,-0.0869170635044604
target,Ing2.4,1398,-0.08785277662841263
target,Dnmt3a.2,1380,-0.08811189718581479
target,Baz1b.3,1378,-0.08814068835885946
target,Jmjd4.4,1368,-0.08828464422408289
target,Chaf1b.4,1366,-0.08831343539712756
target,Bmi1.1,1343,-0.08864453388714143
target,Ehmt1.4,1336,-0.08874530299279783
target,Hells.1,1335,-0.08875969857932016
target,Brwd1.4,1327,-0.08887486327149889
target,Ing2.3,1311,-0.08910519265585637
target,Cbx1.1,1297,-0.08930673086716916
target,Ing3.1,1289,-0.08942189555934789
target,Asxl2.3,1278,-0.08958024701109364
target,Dot1l.4,1274,-0.08963782935718301
target,Hells.2,1271,-0.08968101611675004
target,Hdac4.4,1270,-0.08969541170327237
target,Ezh1.4,1249,-0.08999771902024156
target,Chd8.1,1225,-0.09034321309677776
target,Atm.1,1193,-0.0908038718654927
target,Ing3.2,1156,-0.09133650856681934
target,Baz2a.1,1140,-0.09156683795117682
target,Chd9.3,1138,-0.09159562912422149
target,Asxl1.1,1133,-0.0916676070568332
target,Chd6.1,1125,-0.09178277174901193
target,Actl6b.3,1114,-0.0919411232007577
target,Jhdm1d.2,1109,-0.09201310113336941
target,Chd1l.3,1108,-0.09202749671989174
target,Brwd1.3,1101,-0.09212826582554814
target,Chaf1a.1,1097,-0.09218584817163751
target,Cbx6.4,1095,-0.0922146393446822
target,Dnmt3l.2,1094,-0.09222903493120453
target,Brpf3.3,1073,-0.0925313422481737
target,Atrx.1,1057,-0.09276167163253118
target,Jmjd4.1,1049,-0.09287683632470992
target,Gtf3c4.2,1020,-0.09329430833385782
target,Atm.4,1018,-0.09332309950690251
target,Ash1l.4,988,-0.09375496710257276
target,Ash2l.3,987,-0.09376936268909511
target,Baz2b.4,967,-0.09405727441954194
target,Chd1l.2,956,-0.0942156258712877
target,Hdac6.3,954,-0.09424441704433238
target,Chd8.3,953,-0.09425881263085473
target,Elp4.3,944,-0.0943883729095558
target,Elp3.1,926,-0.09464749346695796
target,Dmap1.3,924,-0.09467628464000263
target,Aurkb.4,919,-0.09474826257261434
target,Gtf2f1.4,916,-0.09479144933218138
target,Dnmt1.4,907,-0.09492100961088246
target,Gadd45b.1,907,-0.09492100961088246
target,Ctsl.3,898,-0.09505056988958353
target,Chd1.4,889,-0.09518013016828461
target,Crebbp.4,888,-0.09519452575480694
target,Atad2.2,873,-0.09541045955264207
target,Cxxc1.3,861,-0.09558320659091017
target,Ash1l.2,857,-0.09564078893699954
target,Dnmt3l.3,856,-0.09565518452352188
target,Chd4.1,846,-0.0957991403887453
target,Hltf.4,838,-0.09591430508092404
target,Bptf.4,799,-0.09647573295529537
target,Chd5.3,795,-0.09653331530138473
target,Baz2b.2,789,-0.09661968882051879
target,Atr.4,767,-0.0969363917240103
target,Hira.1,765,-0.09696518289705498
target,Brd3.3,749,-0.09719551228141246
target,Brd4.3,739,-0.09733946814663587
target,Chd8.4,726,-0.09752661077142631
target,Fbxo44.2,722,-0.09758419311751568
target,Cbx7.4,717,-0.09765617105012739
target,Gtf2f1.1,709,-0.09777133574230612
target,Dnmt3l.4,707,-0.09780012691535081
target,Atrx.2,695,-0.09797287395361891
target,Bptf.1,692,-0.09801606071318594
target,Chd4.4,681,-0.0981744121649317
target,Hdac3.4,679,-0.09820320333797639
target,Cbx5.3,663,-0.09843353272233385
target,Bop1.1,634,-0.09885100473148176
target,Fbxw9.2,613,-0.09915331204845095
target,Ezh2.3,597,-0.09938364143280841
target,Ep300.2,594,-0.09942682819237543
target,Chd3.4,556,-0.09997386048022443
target,Hdac6.1,551,-0.10004583841283612
target,Dmap1.1,548,-0.10008902517240316
target,Ing2.2,544,-0.10014660751849253
target,Brd1.3,542,-0.1001753986915372
target,Dnmt3l.1,536,-0.10026177221067126
target,Aff1.2,535,-0.1002761677971936
target,Dmap1.2,525,-0.10042012366241701
target,Brd2.2,513,-0.10059287070068512
target,Brd8.3,500,-0.10078001332547556
target,Gtf2b.3,492,-0.1008951780176543
target,Epc1.2,489,-0.10093836477722132
target,Fkbp1a.3,481,-0.10105352946940005
target,Ehmt2.4,472,-0.10118308974810113
target,Hdac8.2,459,-0.10137023237289157
target,Chd6.2,458,-0.10138462795941391
target,Ehmt1.2,453,-0.10145660589202563
target,Chd2.1,441,-0.10162935293029372
target,Chd6.4,419,-0.10194605583378524
target,Bmi1.2,418,-0.10196045142030759
target,Gtf3c4.1,415,-0.10200363817987461
target,Dub2a.1,413,-0.1020324293529193
target,Gadd45b.4,410,-0.10207561611248632
target,Dub2a.2,409,-0.10209001169900866
target,Fbxl19.3,406,-0.10213319845857569
target,Jhdm1d.4,402,-0.10219078080466505
target,Fbxw9.1,401,-0.1022051763911874
target,Gtf2b.4,396,-0.10227715432379911
target,Elp3.4,393,-0.10232034108336613
target,Chd2.3,389,-0.1023779234294555
target,Ercc5.3,386,-0.10242111018902253
target,Ehmt1.3,374,-0.10259385722729063
target,Hdac10.2,374,-0.10259385722729063
target,Brpf1.1,368,-0.10268023074642468
target,Ezh2.2,329,-0.10324165862079601
target,Brd4.2,324,-0.10331363655340772
target,Cbx4.1,319,-0.10338561448601942
target,Arid2.4,305,-0.10358715269733221
target,Brd9.2,295,-0.10373110856255563
target,Bptf.3,292,-0.10377429532212265
target,Brd2.4,277,-0.10399022911995778
target,Brd9.4,268,-0.10411978939865886
target,Brd3.1,264,-0.10417737174474823
target,Ino80.4,263,-0.10419176733127057
target,Hdac7.4,261,-0.10422055850431525
target,Ing4.4,258,-0.10426374526388228
target,Ehmt1.1,256,-0.10429253643692696
target,Bmi1.3,243,-0.1044796790617174
target,Chaf1a.3,235,-0.10459484375389613
target,Cxxc1.1,230,-0.10466682168650784
target,Baz1b.4,222,-0.10478198637868658
target,Hcfc1.1,212,-0.10492594224391
target,Baz2a.4,202,-0.10506989810913342
target,Hdac4.3,201,-0.10508429369565576
target,Hdac4.2,200,-0.1050986892821781
target,Brwd1.2,191,-0.10522824956087917
target,Hdac9.3,187,-0.10528583190696854
target,Gadd45a.3,186,-0.10530022749349088
target,Hdac10.4,186,-0.10530022749349088
target,Cbx4.3,183,-0.1053434142530579
target,Fbxo44.4,174,-0.10547297453175898
target,Fbxo44.3,169,-0.10554495246437069
target,Gtf2b.2,165,-0.10560253481046006
target,Jmjd4.3,162,-0.10564572157002709
target,Hdac1.3,160,-0.10567451274307177
target,Jhdm1d.3,159,-0.10568890832959411
target,Cbx6.2,158,-0.10570330391611646
target,Brd4.1,153,-0.10577528184872817
target,Actl6b.1,152,-0.1057896774352505
target,Hdac3.2,148,-0.10584725978133987
target,Cbx8.4,145,-0.1058904465409069
target,Aurkb.2,145,-0.1058904465409069
target,Cbx1.3,143,-0.10591923771395158
target,Brpf1.4,131,-0.10609198475221969
target,Brd4.4,114,-0.1063367097230995
target,Brd2.3,108,-0.10642308324223354
target,Ing5.4,105,-0.10646627000180058
target,Gadd45a.1,104,-0.1064806655883229
target,Carm1.1,102,-0.1065094567613676
target,Brd3.4,98,-0.10656703910745696
target,Dot1l.3,96,-0.10659583028050165
target,Gadd45a.4,94,-0.10662462145354633
target,Hdac3.3,92,-0.10665341262659102
target,Carm1.4,74,-0.10691253318399317
target,Asxl1.3,73,-0.1069269287705155
target,Cxxc1.2,73,-0.1069269287705155
target,Cbx8.1,73,-0.1069269287705155
target,Dot1l.2,71,-0.10695571994356019
target,Brpf3.4,63,-0.10707088463573892
target,Hdac1.4,59,-0.10712846698182829
target,Fbxw9.4,58,-0.10714286256835064
target,Chaf1a.4,54,-0.10720044491444
target,Cbx7.2,50,-0.10725802726052937
target,Hira.3,49,-0.10727242284705171
target,Bptf.2,48,-0.10728681843357406
target,Ash2l.4,45,-0.10733000519314108
target,Ash1l.3,40,-0.10740198312575279
target,Ep300.3,39,-0.10741637871227513
target,Baz2b.3,37,-0.10744516988531981
target,Brd2.1,37,-0.10744516988531981
target,Chd5.2,35,-0.1074739610583645
target,Hdac7.3,34,-0.10748835664488683
target,Dub2a.3,33,-0.10750275223140918
target,Aff1.1,28,-0.10757473016402089
target,Gadd45a.2,24,-0.10763231251011025
target,Brd8.2,23,-0.1076467080966326
target,Ercc5.4,20,-0.10768989485619962
target,Cbx7.1,16,-0.10774747720228899
target,Hcfc1.3,14,-0.10777626837533368
target,Chd4.3,11,-0.1078194551349007
target,Bop1.4,9,-0.10784824630794539
target,Carm1.3,9,-0.10784824630794539
target,Chaf1b.3,8,-0.10786264189446772
target,Hdac10.1,6,-0.10789143306751241
target,Brwd3.3,5,-0.10790582865403475
target,Hdac4.1,5,-0.10790582865403475
target,Cbx6.3,5,-0.10790582865403475
target,Aff4.1,5,-0.10790582865403475
target,Brpf3.2,4,-0.1079202242405571
target,Hcfc1.2,4,-0.1079202242405571
target,Arid2.3,4,-0.1079202242405571
target,Ing4.2,4,-0.1079202242405571
target,Hat1.4,4,-0.1079202242405571
target,Fbxw9.3,2,-0.10794901541360177
target,Ep400.4,2,-0.10794901541360177
target,Baz1a.1,2,-0.10794901541360177
target,Epc1.1,2,-0.10794901541360177
target,Ezh2.1,1,-0.10796341100012412
target,Eed.1,1,-0.10796341100012412
target,Hdac1.1,1,-0.10796341100012412
target,Cbx3.2,0,-0.10797780658664646
target,Dnmt1.3,0,-0.10797780658664646
target,Ep400.3,0,-0.10797780658664646
target,Epc1.4,0,-0.10797780658664646
target,Baz1a.3,0,-0.10797780658664646
target,Baz2a.3,0,-0.10797780658664646
target,Dnmt1.1,0,-0.10797780658664646
target,Chaf1a.2,0,-0.10797780658664646
target,Cbx6.1,0,-0.10797780658664646
target,Brd1.4,0,-0.10797780658664646
target,Hltf.1,0,-0.10797780658664646
target,Fbxl19.4,0,-0.10797780658664646
target,Gtf3c4.3,0,-0.10797780658664646
target,Hat1.2,0,-0.10797780658664646
target,Hcfc1.4,0,-0.10797780658664646
target,Hells.3,0,-0.10797780658664646
target,Hdac3.1,0,-0.10797780658664646
target,Chaf1b.2,0,-0.10797780658664646
control,Tbx21.3,35590,0.404361117743498
control,Ccnt1.2,25655,0.26134096564403225
control,Tbx21.4,18590,0.1596361468636875
control,Bcl6.2,12796,0.07622811855323913
control,Id3.3,9243,0.025080599639358745
control,Cd19.4,7463,-0.0005435443704096496
control,Id2.4,4304,-0.04601920219448738
control,CDK9.3,3924,-0.05148952507297726
control,CD4.4,3090,-0.06349544423261032
control,Ccnt1.3,2232,-0.07584685746877957
control,Nfatc3.2,2228,-0.07590443981486894
control,Klf2.4,1840,-0.08148992738553756
control,Ms4a1.2,1741,-0.0829150904512494
control,Id3.2,1641,-0.08435464910348357
control,Cd14.2,1592,-0.08506003284307832
control,Hes1.2,1073,-0.0925313422481737
control,Klf12.5,936,-0.09450353760173454
control,CDK9.1,898,-0.09505056988958353
control,CD4.3,896,-0.09507936106262821
control,Id2.3,822,-0.0961446344652815
control,Id2.2,811,-0.09630298591702727
control,Klf12.4,783,-0.09670606233965283
control,Ccnt1.4,462,-0.10132704561332455
control,Bcl6.3,452,-0.10147100147854797
control,Id3.4,289,-0.10381748208168969
control,Klf2.6,247,-0.10442209671562803
control,Id3.5,205,-0.10502671134956638
control,CDK9.2,189,-0.10525704073392386
control,CD4.2,91,-0.10666780821311335
control,Klf2.7,44,-0.10734440077966342
control,Hes1.3,36,-0.10745956547184216
control,Runx3.3,27,-0.10758912575054323
control,Nfatc3.3,7,-0.10787703748099006
control,Klf2.3,6,-0.10789143306751241
control,Fosb.2,1,-0.10796341100012412
control,CD4.1,1,-0.10796341100012412
control,Cd19.3,0,-0.10797780658664646
control,Sgk1.1,0,-0.10797780658664646
control,Nfatc3.7,0,-0.10797780658664646
control,Cd4.5,0,-0.10797780658664646
control,Klf2.5,0,-0.10797780658664646
control,Id2.5,0,-0.10797780658664646
control,Klf2.2,0,-0.10797780658664646
control,Hes6.3,0,-0.10797780658664646
control,Nfatc3.8,0,-0.10797780658664646
control,Runx3.2,0,-0.10797780658664646
