type,shRNA,count,ZScore
target,Ing4.3,1241,-0.024981992272536585
target,Dnmt3a.3,1164,-0.03025079878501801
target,Cbx5.1,1163,-0.030319224843621664
target,Hdac8.4,1134,-0.03230358054312766
target,Chd1.4,1128,-0.032714136894749585
target,Chd8.1,1098,-0.03476691865285923
target,Fbxl19.2,1081,-0.03593016164912136
target,Chd9.4,1072,-0.03654599617655426
target,Chd9.3,1061,-0.037298682821194466
target,Atad2b.1,1057,-0.037572387055609086
target,Chaf1b.1,1049,-0.038119795524438324
target,Cbx4.2,1026,-0.03969359487232239
target,Ing2.2,1024,-0.03983044698952969
target,Brwd1.3,1006,-0.04106211604439548
target,Aff4.3,996,-0.04174637663043203
target,Ing3.3,987,-0.042362211157864926
target,Chd4.4,978,-0.04297804568529782
target,Cbx1.2,952,-0.04475712320899285
target,Brwd3.1,950,-0.04489397532620015
target,Brd8.4,939,-0.04564666197084036
target,Asxl1.4,937,-0.04578351408804767
target,Brd2.1,889,-0.0490679649010231
target,Crebbp.3,888,-0.049136390959626755
target,Gtf3c4.4,867,-0.05057333819030351
target,Hdac6.4,858,-0.0511891727177364
target,Cbx8.2,847,-0.05194185936237661
target,Ino80.1,828,-0.05324195447584605
target,Ehmt2.2,815,-0.05413149323769356
target,Ing2.4,798,-0.0552947362339557
target,Cbx7.3,794,-0.05556844046837032
target,Chd9.1,765,-0.057552796167876306
target,Cbx4.4,762,-0.05775807434368727
target,Ing5.2,736,-0.0595371518673823
target,Jarid2.3,727,-0.06015298639481519
target,Chd2.4,716,-0.0609056730394554
target,Atad2.3,715,-0.06097409909805905
target,Elp4.2,703,-0.06179521180130291
target,Ing4.4,698,-0.06213734209432119
target,Gtf2f1.4,697,-0.06220576815292484
target,Ash1l.2,656,-0.06501123655567469
target,Baz2a.1,654,-0.06514808867288199
target,Bptf.2,647,-0.06562707108310759
target,Asxl2.3,618,-0.06761142678261357
target,Atm.3,618,-0.06761142678261357
target,Ezh1.2,613,-0.06795355707563185
target,Ing2.1,597,-0.06904837401329032
target,Aff1.3,555,-0.07192226847464384
target,Cbx5.2,554,-0.07199069453324748
target,Chd2.1,550,-0.07226439876766211
target,Dnmt3a.1,546,-0.07253810300207672
target,Atr.1,519,-0.0743856065843754
target,Hdac2.1,515,-0.07465931081879003
target,Elp4.3,502,-0.07554884958063754
target,Baz2a.4,478,-0.07719107498712525
target,Jarid2.1,474,-0.07746477922153988
target,Ehmt2.3,474,-0.07746477922153988
target,Cbx8.3,472,-0.07760163133874719
target,Gadd45a.4,464,-0.07814903980757643
target,Ezh2.4,460,-0.07842274404199105
target,Chd8.3,458,-0.07855959615919836
target,Ino80.2,453,-0.07890172645221663
target,Hells.1,440,-0.07979126521406414
target,Ing3.2,437,-0.07999654338987511
target,Ing3.1,434,-0.08020182156568607
target,Ep400.1,424,-0.08088608215172262
target,Brd9.3,414,-0.08157034273775918
target,Brd4.4,409,-0.08191247303077745
target,Brd1.1,396,-0.08280201179262496
target,Jhdm1d.1,395,-0.0828704378512286
target,Jmjd4.2,381,-0.08382840267167978
target,Dmap1.2,373,-0.08437581114050902
target,Aff4.4,369,-0.08464951537492364
target,Baz1b.3,366,-0.08485479355073461
target,Dnmt3l.2,361,-0.08519692384375288
target,Brd8.1,356,-0.08553905413677115
target,Atrx.3,350,-0.08594961048839309
target,Carm1.1,349,-0.08601803654699673
target,Dnmt3b.3,344,-0.08636016684001502
target,Atad2.1,338,-0.08677072319163694
target,Cbx1.1,319,-0.08807081830510638
target,Baz2b.4,317,-0.0882076704223137
target,Gadd45b.3,306,-0.0889603570669539
target,Eed.2,297,-0.08957619159438679
target,Aurkb.2,293,-0.08984989582880142
target,Hdac2.2,292,-0.08991832188740506
target,Hdac2.4,291,-0.08998674794600872
target,Chd6.2,291,-0.08998674794600872
target,Epc2.4,280,-0.09073943459064893
target,Hat1.2,274,-0.09114999094227086
target,Ep400.3,271,-0.09135526911808182
target,Cbx7.4,269,-0.09149212123528913
target,Chd5.1,262,-0.09197110364551471
target,Cbx8.4,252,-0.09265536423155125
target,Hat1.3,251,-0.09272379029015491
target,Chd8.4,246,-0.09306592058317319
target,Cbx8.1,240,-0.09347647693479512
target,Ino80.3,238,-0.09361332905200243
target,Atad2b.4,238,-0.09361332905200243
target,Gadd45b.2,237,-0.09368175511060609
target,Asxl1.2,237,-0.09368175511060609
target,Chd5.3,236,-0.09375018116920975
target,Fkbp1a.4,236,-0.09375018116920975
target,Ezh1.3,234,-0.09388703328641705
target,Actl6b.2,230,-0.09416073752083166
target,Atad2b.3,230,-0.09416073752083166
target,Ehmt2.1,222,-0.0947081459896609
target,Fkbp1a.1,218,-0.09498185022407553
target,Hltf.2,216,-0.09511870234128283
target,Brpf1.2,208,-0.09566611081011207
target,Dub2a.4,207,-0.09573453686871573
target,Chd6.3,206,-0.09580296292731938
target,Atr.2,204,-0.0959398150445267
target,Ash2l.2,202,-0.096076667161734
target,Dnmt3b.1,200,-0.09621351927894131
target,Brpf3.4,198,-0.09635037139614862
target,Hdac4.3,190,-0.09689777986497787
target,Baz2b.2,186,-0.09717148409939248
target,Gadd45b.1,183,-0.09737676227520345
target,Brpf1.3,180,-0.09758204045101442
target,Brd8.2,179,-0.09765046650961806
target,Elp4.1,178,-0.09771889256822172
target,Hdac4.1,168,-0.09840315315425827
target,Dnmt3b.4,168,-0.09840315315425827
target,Chd3.4,167,-0.09847157921286193
target,Atm.1,167,-0.09847157921286193
target,Jhdm1d.2,166,-0.09854000527146559
target,Bop1.2,165,-0.09860843133006923
target,Dot1l.3,163,-0.09874528344727655
target,Asxl2.2,160,-0.0989505616230875
target,Brd2.4,157,-0.09915583979889847
target,Epc2.3,155,-0.09929269191610579
target,Asxl3.2,151,-0.0995663961505204
target,Hdac1.3,151,-0.0995663961505204
target,Gtf2b.1,147,-0.09984010038493503
target,Baz2b.3,139,-0.10038750885376427
target,Dmap1.4,133,-0.10079806520538619
target,Hdac8.2,132,-0.10086649126398985
target,Gtf3c4.2,121,-0.10161917790863005
target,Asxl3.3,110,-0.10237186455327026
target,Bop1.3,105,-0.10271399484628853
target,Hdac7.1,105,-0.10271399484628853
target,Ing3.4,101,-0.10298769908070315
target,Jarid2.4,101,-0.10298769908070315
target,Hdac3.4,101,-0.10298769908070315
target,Hdac6.1,100,-0.1030561251393068
target,Ctsl.1,100,-0.1030561251393068
target,Brwd3.3,99,-0.10312455119791046
target,Ash2l.1,95,-0.10339825543232507
target,Atrx.4,90,-0.10374038572534335
target,Chd5.4,86,-0.10401408995975797
target,Ehmt2.4,83,-0.10421936813556894
target,Atad2.2,82,-0.10428779419417258
target,Brd2.3,81,-0.10435622025277624
target,Hdac9.2,81,-0.10435622025277624
target,Eed.4,80,-0.1044246463113799
target,Crebbp.2,80,-0.1044246463113799
target,Atad2b.2,78,-0.10456149842858721
target,Brd1.3,73,-0.10490362872160548
target,Hdac8.3,72,-0.10497205478020914
target,Ezh1.4,70,-0.10510890689741645
target,Chd3.3,69,-0.10517733295602011
target,Asxl3.4,68,-0.10524575901462375
target,Carm1.4,64,-0.10551946324903838
target,Dmap1.1,60,-0.105793167483453
target,Ino80.4,58,-0.10593001960066031
target,Dnmt3l.3,56,-0.10606687171786762
target,Brd2.2,54,-0.10620372383507493
target,Chaf1a.4,52,-0.10634057595228223
target,Jmjd4.3,49,-0.1065458541280932
target,Brd3.1,46,-0.10675113230390416
target,Dot1l.2,45,-0.10681955836250782
target,Ctsl.2,44,-0.10688798442111147
target,Hdac10.3,43,-0.10695641047971513
target,Ep400.4,43,-0.10695641047971513
target,Ctsl.4,41,-0.10709326259692244
target,Ercc5.1,40,-0.1071616886555261
target,Fbxo44.2,37,-0.10736696683133706
target,Chaf1b.3,37,-0.10736696683133706
target,Chd2.2,36,-0.10743539288994071
target,Ehmt1.1,34,-0.10757224500714803
target,Ep300.2,34,-0.10757224500714803
target,Ep300.3,33,-0.10764067106575168
target,Crebbp.1,33,-0.10764067106575168
target,Fbxl19.1,32,-0.10770909712435534
target,Chd1l.1,32,-0.10770909712435534
target,Brd3.3,31,-0.107777523182959
target,Bptf.4,31,-0.107777523182959
target,Gtf2f1.2,30,-0.10784594924156264
target,Baz1a.2,30,-0.10784594924156264
target,Chd1l.3,29,-0.1079143753001663
target,Chd4.3,28,-0.10798280135876995
target,Cbx6.2,28,-0.10798280135876995
target,Ing4.1,27,-0.10805122741737361
target,Cxxc1.2,27,-0.10805122741737361
target,Dub2a.3,25,-0.10818807953458091
target,Hdac7.2,24,-0.10825650559318457
target,Cbx3.2,24,-0.10825650559318457
target,Hdac1.4,23,-0.10832493165178823
target,Gtf2b.3,22,-0.10839335771039188
target,Chaf1b.2,22,-0.10839335771039188
target,Atad2.4,21,-0.10846178376899554
target,Cxxc1.3,21,-0.10846178376899554
target,Bop1.1,20,-0.1085302098275992
target,Aurkb.4,19,-0.10859863588620285
target,Chd1l.2,19,-0.10859863588620285
target,Jhdm1d.4,18,-0.1086670619448065
target,Fbxo44.1,17,-0.10873548800341015
target,Hira.1,17,-0.10873548800341015
target,Elp3.4,17,-0.10873548800341015
target,Ash2l.3,15,-0.10887234012061747
target,Bmi1.2,15,-0.10887234012061747
target,Atm.4,15,-0.10887234012061747
target,Dnmt3l.1,15,-0.10887234012061747
target,Ehmt1.2,14,-0.10894076617922112
target,Aff1.4,14,-0.10894076617922112
target,Bmi1.1,13,-0.10900919223782478
target,Fkbp1a.3,13,-0.10900919223782478
target,Chd1.2,13,-0.10900919223782478
target,Epc1.2,13,-0.10900919223782478
target,Ash1l.4,12,-0.10907761829642844
target,Chd5.2,12,-0.10907761829642844
target,Ercc5.2,11,-0.10914604435503208
target,Carm1.3,11,-0.10914604435503208
target,Arid2.1,10,-0.10921447041363574
target,Baz1b.1,9,-0.10928289647223939
target,Cbx7.2,9,-0.10928289647223939
target,Brwd1.2,9,-0.10928289647223939
target,Epc2.1,7,-0.10941974858944671
target,Brwd1.4,5,-0.10955660070665402
target,Atrx.2,4,-0.10962502676525768
target,Hira.2,4,-0.10962502676525768
target,Ehmt1.4,4,-0.10962502676525768
target,Cbx1.3,3,-0.10969345282386132
target,Gadd45a.1,3,-0.10969345282386132
target,Actl6b.4,3,-0.10969345282386132
target,Chd2.3,3,-0.10969345282386132
target,Cbx6.3,3,-0.10969345282386132
target,Brpf1.4,3,-0.10969345282386132
target,Hltf.4,3,-0.10969345282386132
target,Ezh2.1,2,-0.10976187888246498
target,Hdac10.4,2,-0.10976187888246498
target,Cbx4.3,2,-0.10976187888246498
target,Cbx4.1,2,-0.10976187888246498
target,Gtf2b.2,2,-0.10976187888246498
target,Aff4.2,1,-0.10983030494106863
target,Hira.3,1,-0.10983030494106863
target,Brd4.1,1,-0.10983030494106863
target,Ing5.4,1,-0.10983030494106863
target,Aff1.1,1,-0.10983030494106863
target,Fbxw9.1,1,-0.10983030494106863
target,Actl6b.1,1,-0.10983030494106863
target,Dnmt3a.2,1,-0.10983030494106863
target,Gadd45a.3,1,-0.10983030494106863
target,Bptf.3,1,-0.10983030494106863
target,Dnmt1.3,1,-0.10983030494106863
target,Actl6b.3,0,-0.10989873099967229
target,Baz1b.4,0,-0.10989873099967229
target,Baz1a.3,0,-0.10989873099967229
target,Baz1a.1,0,-0.10989873099967229
target,Baz2a.3,0,-0.10989873099967229
target,Aff1.2,0,-0.10989873099967229
target,Aurkb.3,0,-0.10989873099967229
target,Ash2l.4,0,-0.10989873099967229
target,Aff4.1,0,-0.10989873099967229
target,Arid2.4,0,-0.10989873099967229
target,Bptf.1,0,-0.10989873099967229
target,Bop1.4,0,-0.10989873099967229
target,Atr.4,0,-0.10989873099967229
target,Asxl1.3,0,-0.10989873099967229
target,Asxl1.1,0,-0.10989873099967229
target,Bmi1.3,0,-0.10989873099967229
target,Arid2.3,0,-0.10989873099967229
target,Atrx.1,0,-0.10989873099967229
target,Jmjd4.4,0,-0.10989873099967229
target,Brd1.4,0,-0.10989873099967229
target,Gtf2f1.3,0,-0.10989873099967229
target,Hdac1.1,0,-0.10989873099967229
target,Hcfc1.4,0,-0.10989873099967229
target,Hcfc1.3,0,-0.10989873099967229
target,Hcfc1.2,0,-0.10989873099967229
target,Hcfc1.1,0,-0.10989873099967229
target,Hat1.4,0,-0.10989873099967229
target,Gtf3c4.3,0,-0.10989873099967229
target,Gtf3c4.1,0,-0.10989873099967229
target,Gtf2f1.1,0,-0.10989873099967229
target,Fbxl19.3,0,-0.10989873099967229
target,Gtf2b.4,0,-0.10989873099967229
target,Gadd45b.4,0,-0.10989873099967229
target,Gadd45a.2,0,-0.10989873099967229
target,Fbxw9.4,0,-0.10989873099967229
target,Fbxw9.3,0,-0.10989873099967229
target,Fbxw9.2,0,-0.10989873099967229
target,Fbxo44.4,0,-0.10989873099967229
target,Fbxo44.3,0,-0.10989873099967229
target,Hdac1.2,0,-0.10989873099967229
target,Hdac10.1,0,-0.10989873099967229
target,Hdac3.1,0,-0.10989873099967229
target,Hdac3.2,0,-0.10989873099967229
target,Jmjd4.1,0,-0.10989873099967229
target,Jmjd1c.3,0,-0.10989873099967229
target,Jhdm1d.3,0,-0.10989873099967229
target,Ing5.3,0,-0.10989873099967229
target,Ing5.1,0,-0.10989873099967229
target,Ing4.2,0,-0.10989873099967229
target,Ing2.3,0,-0.10989873099967229
target,Hltf.1,0,-0.10989873099967229
target,Hells.3,0,-0.10989873099967229
target,Hdac9.3,0,-0.10989873099967229
target,Hdac7.4,0,-0.10989873099967229
target,Hdac7.3,0,-0.10989873099967229
target,Hdac6.3,0,-0.10989873099967229
target,Hdac6.2,0,-0.10989873099967229
target,Hdac4.4,0,-0.10989873099967229
target,Hdac4.2,0,-0.10989873099967229
target,Hdac3.3,0,-0.10989873099967229
target,Fbxl19.4,0,-0.10989873099967229
target,Ezh2.3,0,-0.10989873099967229
target,Brd3.4,0,-0.10989873099967229
target,Cbx6.1,0,-0.10989873099967229
target,Chd4.2,0,-0.10989873099967229
target,Chd4.1,0,-0.10989873099967229
target,Chd3.2,0,-0.10989873099967229
target,Chaf1b.4,0,-0.10989873099967229
target,Chaf1a.3,0,-0.10989873099967229
target,Chaf1a.2,0,-0.10989873099967229
target,Chaf1a.1,0,-0.10989873099967229
target,Cbx6.4,0,-0.10989873099967229
target,Cbx5.4,0,-0.10989873099967229
target,Ezh2.2,0,-0.10989873099967229
target,Cbx5.3,0,-0.10989873099967229
target,Brpf3.3,0,-0.10989873099967229
target,Brpf3.2,0,-0.10989873099967229
target,Brpf3.1,0,-0.10989873099967229
target,Brpf1.1,0,-0.10989873099967229
target,Brd9.4,0,-0.10989873099967229
target,Brd4.3,0,-0.10989873099967229
target,Brd4.2,0,-0.10989873099967229
target,Chd6.1,0,-0.10989873099967229
target,Chd6.4,0,-0.10989873099967229
target,Chd9.2,0,-0.10989873099967229
target,Ctsl.3,0,-0.10989873099967229
target,Ercc5.4,0,-0.10989873099967229
target,Ercc5.3,0,-0.10989873099967229
target,Epc2.2,0,-0.10989873099967229
target,Epc1.4,0,-0.10989873099967229
target,Epc1.1,0,-0.10989873099967229
target,Ep400.2,0,-0.10989873099967229
target,Elp3.2,0,-0.10989873099967229
target,Elp3.1,0,-0.10989873099967229
target,Eed.3,0,-0.10989873099967229
target,Eed.1,0,-0.10989873099967229
target,Dub2a.2,0,-0.10989873099967229
target,Dot1l.4,0,-0.10989873099967229
target,Dnmt3l.4,0,-0.10989873099967229
target,Dnmt1.4,0,-0.10989873099967229
target,Dnmt1.1,0,-0.10989873099967229
target,Dmap1.3,0,-0.10989873099967229
target,Cxxc1.1,0,-0.10989873099967229
target,Crebbp.4,0,-0.10989873099967229
control,CDK9.1,289346,19.688907621733453
control,Bcl6.2,108491,7.313712792969449
control,Ccnt1.2,14766,0.9004804503418956
control,CDK9.3,12707,0.7595911956769702
control,Ccnt1.4,5611,0.27403988382543526
control,Ccnt1.3,5566,0.27096071118827075
control,CD4.1,3886,0.15600493273413057
control,CD4.4,3174,0.1072855790083283
control,Id3.3,3071,0.10023769497215185
control,Klf12.5,3012,0.09620055751453621
control,Klf2.3,2919,0.0898369340643963
control,Cd19.4,2527,0.06301391909176358
control,Nfatc3.2,1502,-0.007122790976982662
control,Hes6.3,691,-0.06261632450454677
control,Id2.2,658,-0.06487438443846738
control,Cd14.2,422,-0.08102293426892992
control,Runx3.3,346,-0.0862233147228077
control,Klf2.6,309,-0.08875507889114294
control,Cd19.3,306,-0.0889603570669539
control,Runx3.2,258,-0.09224480787992934
control,Ms4a1.2,205,-0.09587138898592304
control,Id2.4,169,-0.09833472709565462
control,Hes1.2,90,-0.10374038572534335
control,Klf12.4,12,-0.10907761829642844
control,CDK9.2,9,-0.10928289647223939
control,Nfatc3.8,5,-0.10955660070665402
control,Id3.4,4,-0.10962502676525768
control,Nfatc3.3,3,-0.10969345282386132
control,Klf2.2,1,-0.10983030494106863
control,Cd4.5,1,-0.10983030494106863
control,Klf2.4,0,-0.10989873099967229
control,Bcl6.3,0,-0.10989873099967229
control,Sgk1.1,0,-0.10989873099967229
control,Nfatc3.7,0,-0.10989873099967229
control,Klf2.7,0,-0.10989873099967229
control,Klf2.5,0,-0.10989873099967229
control,Id2.5,0,-0.10989873099967229
control,CD4.2,0,-0.10989873099967229
control,CD4.3,0,-0.10989873099967229
control,Tbx21.3,0,-0.10989873099967229
control,Id3.5,0,-0.10989873099967229
control,Fosb.2,0,-0.10989873099967229
control,Hes1.3,0,-0.10989873099967229
control,Id3.2,0,-0.10989873099967229
control,Id2.3,0,-0.10989873099967229
control,Tbx21.4,0,-0.10989873099967229
