type,shRNA,count,ZScore
target,Mll1.1,3580,-0.4205706212872909
target,Mll1.2,40314,0.21911289910982137
target,Mll1.3,57539,0.5190679445402199
target,Mll1.4,1305,-0.46018732540073976
target,Mll2.1,265298,4.136969847795614
target,Mll2.2,78450,0.8832107576023426
target,Mll2.3,38,-0.4822507821531528
target,Mll2.4,18766,-0.15612259110406698
target,Mll3.2,279752,4.388670876919038
target,Mll3.3,13091,-0.25494667718926356
target,Mll3.4,14421,-0.2317861424767858
target,Mll5.1,43690,0.27790234662059204
target,Mll5.2,25788,-0.033841933396533845
target,Mll5.3,15000,-0.22170347360571463
target,Mll5.4,28686,0.01662365276644408
target,Morf4l1.2,285022,4.480442318975247
target,Morf4l1.3,42886,0.26390154217786116
target,Morf4l1.4,59417,0.5517713161116735
control,Ms4a1.2,7,-0.48279061416524816
target,Msl3.1,275,-0.47812367935100447
target,Msl3.2,588,-0.4726731174224289
target,Msl3.3,30890,0.05500396743283586
target,Msl3.4,22879,-0.08449907285412625
target,Mta1.1,227,-0.47895954827295856
target,Mta1.2,13801,-0.24258278271869274
target,Mta1.3,7635,-0.3499571113180447
target,Mta1.4,66329,0.6721364408730618
target,Mta2.1,50437,0.3953941719627633
target,Mta2.2,82633,0.9560532513634663
target,Mta2.3,72,-0.4816587083334353
target,Mta2.4,22408,-0.09270103665080072
target,Mta3.1,121360,1.6304427459575472
target,Mta3.2,647,-0.4716456952058603
target,Mta3.3,0,-0.48291251171636645
target,Mta3.4,4850,-0.3984549227272557
target,Mtf2.1,23987,-0.0652044319056861
target,Mtf2.2,49219,0.3741839980681783
target,Mtf2.3,5464,-0.387762766100593
target,Mtf2.4,11459,-0.2833662205357025
target,Myst1.1,6992,-0.36115427208505463
target,Myst1.2,99817,1.255294325423029
target,Myst1.3,23405,-0.0753393425843794
target,Myst1.4,3041,-0.4299567327234003
target,Myst2.1,1702,-0.4532739928587445
target,Myst2.2,4366,-0.4068832676902927
target,Myst2.3,213,-0.4792033433751952
target,Myst2.4,360,-0.4766434948017108
target,Myst3.1,783,-0.4692773999269904
target,Myst3.2,37360,0.167672132537897
target,Myst3.3,7874,-0.34579518064414827
target,Myst3.4,58,-0.4819025034356719
target,Myst4.1,50423,0.3951503768605266
target,Myst4.3,10044,-0.308006939797474
target,Myst4.4,4865,-0.398193713689145
target,Nap1l1.1,7705,-0.34873813580686164
target,Nap1l1.2,4741,-0.40035304173752645
target,Nap1l1.3,8199,-0.3401356514850842
target,Nap1l1.4,76439,0.8481913325596412
target,Nap1l2.1,59113,0.5464774796059643
target,Nap1l2.2,18,-0.48259906087063364
target,Nap1l2.3,5049,-0.39498954948832105
target,Nap1l2.4,48136,0.3553247055165893
target,Nap1l3.1,103651,1.3220593555641116
target,Nap1l3.2,29434,0.029649276800228587
target,Nap1l3.3,82610,0.9556527308383633
target,Nap1l3.4,12168,-0.2710197400010057
target,Ncoa1.1,87516,1.0410855002364205
target,Ncoa1.2,44176,0.2863655194553772
target,Ncoa1.3,18707,-0.15715001332063555
target,Ncoa1.4,2635,-0.43702679068826195
target,Ncoa3.1,6066,-0.37727957670441886
target,Ncoa3.2,28156,0.007394266753201051
target,Ncoa3.3,3810,-0.4165654160362609
target,Ncoa3.4,15006,-0.22159898999047037
target,Ncor1.1,57140,0.5121197841264765
target,Ncor1.3,3843,-0.41599075615241743
target,Ncor1.4,60373,0.568419038807259
target,Ncor2.1,14607,-0.22854715040421372
target,Ncor2.2,8916,-0.32764985946339503
target,Ncor2.3,5912,-0.37996132282902156
target,Ncor2.4,9942,-0.3097831612566264
control,Nfatc3.2,21874,-0.10200007840753993
control,Nfatc3.3,2520,-0.43902939331377694
control,Nfatc3.7,0,-0.48291251171636645
control,Nfatc3.8,0,-0.48291251171636645
target,Nsd1.1,1,-0.4828950977804924
target,Nsd1.2,1080,-0.4641054609723995
target,Nsd1.3,145,-0.48038749101463013
target,Nsd1.4,4094,-0.41161985824803254
target,Orc1.1,8217,-0.33982220063935137
target,Orc1.2,10559,-0.2990387628223416
target,Orc1.3,9745,-0.313213706623813
target,Orc1.4,1485,-0.45705281694341193
target,Padi1.1,43160,0.268672960607349
target,Padi1.2,1514,-0.45654781280306467
target,Padi1.3,72,-0.4816587083334353
target,Padi1.4,12950,-0.25740204214750373
target,Padi4.1,2103,-0.44629100457325305
target,Padi4.2,5104,-0.39403178301524866
target,Padi4.3,11334,-0.2855429625199579
target,Padi4.4,7848,-0.3462479429768734
target,Padi6.1,11273,-0.2866052126082746
target,Padi6.2,0,-0.48291251171636645
target,Padi6.3,1648,-0.45421434539594285
target,Padi6.4,75765,0.8364543397805358
target,Parp1.1,19324,-0.14640561488635073
target,Parp1.2,4514,-0.4043060051809343
target,Parp1.3,92717,1.1316553807173204
target,Parp1.4,1836,-0.45094052545162266
target,Paxip1.1,10922,-0.29271750410006386
target,Paxip1.2,502,-0.47417071590759663
target,Paxip1.3,675,-0.4711581050013871
target,Paxip1.4,60470,0.5701081905870412
target,Pbrm1.1,3762,-0.417401284958215
target,Pbrm1.2,100844,1.2731784375656716
target,Pbrm1.3,0,-0.48291251171636645
target,Pbrm1.4,3157,-0.4279367161620113
target,Pcgf1.1,11555,-0.2816944826917943
target,Pcgf1.2,8011,-0.3434094714294043
target,Pcgf1.3,10367,-0.30238223851015794
target,Pcgf1.4,1882,-0.45013948440141666
target,Pcgf2.2,1807,-0.45144552959196993
target,Pcgf2.3,805,-0.46889429333776145
target,Pcgf2.4,446,-0.4751458963165431
target,Pcgf5.1,11912,-0.2754777075847608
target,Pcgf5.2,426,-0.4754941750340239
target,Pcgf5.3,1128,-0.46326959205044543
target,Pcgf5.4,919,-0.4669091046481205
target,Pcgf6.1,1332,-0.45971714913214057
target,Pcgf6.2,24341,-0.059039898606274725
target,Pcgf6.3,278303,4.363438083837549
target,Pcgf6.4,21188,-0.11394603841713374
target,Pcmt1.1,14551,-0.22952233081316015
target,Pcmt1.3,24638,-0.05386795965168382
target,Pcmt1.4,139887,1.9530707358959503
target,Phc1.1,70383,0.742732536906434
target,Phc1.2,29192,0.02543510431871007
target,Phc1.3,312,-0.4774793637236649
target,Phc1.4,4,-0.4828428559728703
target,Phf1.1,6128,-0.3761999126802282
target,Phf1.2,84,-0.4814497411029468
target,Phf1.3,1289,-0.46046594837472443
target,Phf1.4,2081,-0.446674111162482
target,Phf19.1,29199,0.025557001869828375
target,Phf19.2,4438,-0.4056294643073616
target,Phf19.3,227184,3.4732550958923216
target,Phf19.4,3413,-0.4234787485782561
target,Phf2.1,3,-0.4828602699087443
target,Phf2.2,28390,0.01146912774772722
target,Phf2.3,39328,0.20194275833801453
target,Phf2.4,5,-0.48282544203699623
target,Phf20.1,0,-0.48291251171636645
target,Phf20.2,25430,-0.040076122439441406
target,Phf20.3,21202,-0.11370224331489713
target,Phf20.4,23697,-0.07025447330915871
target,Phf20l1.1,8981,-0.3265179536315822
target,Phf20l1.2,5,-0.48282544203699623
target,Phf20l1.3,4020,-0.41290848950271175
target,Phf20l1.4,44937,0.29961752465552427
target,Phf8.1,15712,-0.2093047512633957
target,Phf8.2,224156,3.420525698065718
target,Phf8.3,20,-0.48256423299888557
target,Phip.1,37681,0.17326200595346494
target,Phip.2,16768,-0.1909156349804058
target,Phip.3,0,-0.48291251171636645
target,Phip.4,5145,-0.3933178116444129
target,Polr2b.1,42,-0.4821811264096566
target,Polr2b.2,503,-0.47415330197172256
target,Polr2b.3,17052,-0.18597007719217745
target,Polr2b.4,4178,-0.4101570876346129
target,Ppargc1a.1,5301,-0.3906012376480621
target,Ppargc1a.2,21737,-0.10438578762228388
target,Ppargc1a.3,30282,0.04441629442141744
target,Ppargc1a.4,133279,1.837999447640271
target,Prdm1.1,15715,-0.20925250945577356
target,Prdm1.2,18010,-0.16928752662484384
target,Prdm1.3,2521,-0.4390119793779029
target,Prdm1.4,12302,-0.2686862725938839
target,Prdm10.1,21152,-0.11457294010859931
target,Prdm10.2,36272,0.14872577030693773
target,Prdm10.3,4788,-0.3995345867514464
target,Prdm10.4,8780,-0.3300181547422649
target,Prdm11.2,73,-0.48164129439756126
target,Prdm11.3,18540,-0.1600581406116008
target,Prdm11.4,5238,-0.39169831560812685
target,Prdm12.1,3539,-0.4212845926581267
target,Prdm12.2,5553,-0.38621292580780314
target,Prdm12.3,28101,0.006436500280128661
target,Prdm12.4,2947,-0.4315936426955604
target,Prdm13.1,3110,-0.4287551711480913
target,Prdm13.2,592,-0.47260346167893275
target,Prdm13.4,9,-0.4827557862935001
target,Prdm14.1,110,-0.4809969787702217
target,Prdm14.2,366,-0.4765390111864665
target,Prdm14.3,1240,-0.4613192312325526
target,Prdm14.4,1,-0.4828950977804924
target,Prdm15.1,0,-0.48291251171636645
target,Prdm15.2,14874,-0.2238976295258441
target,Prdm15.3,16663,-0.19274409824718036
target,Prdm15.4,47781,0.34914275828130387
target,Prdm2.1,1045,-0.464714948727991
target,Prdm2.2,330,-0.4771659128779321
target,Prdm2.3,8961,-0.32686623234906304
target,Prdm2.4,9870,-0.31103696463955754
target,Prdm4.1,4,-0.4828428559728703
target,Prdm4.2,8530,-0.3343716387107758
target,Prdm4.3,18740,-0.1565753534367921
target,Prdm4.4,3611,-0.42003078927519555
target,Prdm5.1,68627,0.7121536655116137
target,Prdm5.2,2282,-0.4431739100517993
target,Prdm5.3,0,-0.48291251171636645
target,Prdm5.4,24240,-0.06079870612955311
target,Prdm6.1,1181,-0.4623466534491211
target,Prdm6.2,65,-0.4817806058845536
target,Prdm6.3,0,-0.48291251171636645
target,Prdm6.4,99733,1.2538315548096093
target,Prdm8.1,36793,0.15779843089731438
target,Prdm8.2,268,-0.4782455769021228
target,Prdm8.3,726,-0.4702699942718109
target,Prdm8.4,23125,-0.08021524462911157
target,Prdm9.1,13732,-0.24378434429400173
target,Prdm9.2,49,-0.4820592288585383
target,Prdm9.3,0,-0.48291251171636645
target,Prdm9.4,71485,0.7619226942396299
target,Prkaa1.1,3343,-0.4246977240894392
target,Prkaa1.2,448,-0.475111068444795
target,Prkaa1.3,12445,-0.26619607976389564
target,Prkaa1.4,672,-0.47121034680900925
target,Prkaa2.1,28592,0.014986742794283997
target,Prkaa2.2,17051,-0.18598749112805152
target,Prkaa2.3,58997,0.5444574630445752
target,Prkaa2.4,316,-0.47740970798016874
target,Prkcd.1,25726,-0.034921597420724544
target,Prkcd.2,335,-0.47707884319856186
target,Prkcd.3,105427,1.3529865056764128
target,Prkcd.4,2487,-0.43960405319762036
target,Prmt1.1,639,-0.47178500669285267
target,Prmt1.2,5473,-0.38760604067772664
target,Prmt1.3,6324,-0.3727867812489156
target,Prmt1.4,4194,-0.4098784646606282
target,Prmt2.1,7177,-0.3579326939483566
target,Prmt2.2,6890,-0.36293049354420703
target,Prmt2.3,20736,-0.12181713743220138
target,Prmt2.4,71283,0.7584050791930731
target,Prmt3.1,12336,-0.2680941987741664
target,Prmt3.2,2,-0.4828776838446184
target,Prmt3.3,10054,-0.30783280043873357
target,Prmt3.4,64993,0.6488714225453398
target,Prmt5.1,18558,-0.15974468976586803
target,Prmt5.2,203552,3.0617289633169267
target,Prmt5.3,50231,0.39180690117271033
target,Prmt5.4,628,-0.4719765599874672
target,Prmt6.1,4634,-0.4022163328760491
target,Prmt6.2,6557,-0.3687293341902635
target,Prmt6.3,49731,0.3830999332356886
target,Prmt6.4,10617,-0.29802875454164707
target,Prmt7.1,5534,-0.38654379058940996
target,Prmt7.2,55,-0.48195474524329407
target,Prmt7.3,7045,-0.3602313334837303
target,Prmt7.4,18728,-0.15678432066728062
target,Prmt8.1,412,-0.47573797013626057
target,Prmt8.2,7013,-0.3607885794316997
target,Prmt8.3,92,-0.48131042961595444
target,Prmt8.4,305571,4.8382812872509655
target,Psip1.1,29164,0.024947514114236853
target,Psip1.2,556520,9.208291080906298
target,Psip1.3,27479,-0.004394967833526367
target,Psip1.4,9426,-0.31876875216763284
target,Rbbp4.1,14307,-0.23377133116642676
target,Rbbp4.2,7234,-0.3569400996035361
target,Rbbp4.3,81777,0.9411469222552851
target,Rbbp5.1,614,-0.4722203550897038
target,Rbbp5.2,24099,-0.06325407108779324
target,Rbbp5.3,62441,0.6044310581947809
target,Rbbp5.4,246221,3.804764193126487
target,Rbbp7.1,118491,1.5804821639349165
target,Rbbp7.2,24742,-0.0520569103207833
target,Rbbp7.3,431072,7.023747653379293
target,Rbbp7.4,25999,-0.03016759292711068
target,Ring1.1,23,-0.4825119911912634
target,Ring1.3,23446,-0.07462537121354362
target,Ring1.4,2503,-0.4393254302236357
target,Rnf20.1,13310,-0.2511330252328481
target,Rnf20.2,4231,-0.4092341490332886
target,Rnf20.3,14085,-0.23763722493046438
target,Rnf20.4,8734,-0.33081919579247093
target,Rnf217.1,18628,-0.15852571425468498
target,Rnf217.2,15920,-0.20568265260159466
target,Rnf217.3,65,-0.4817806058845536
target,Rnf217.4,12920,-0.257924460223725
target,Rnf40.1,5026,-0.395390070013424
target,Rnf40.2,1478,-0.45717471449453023
target,Rnf40.3,19301,-0.14680613541145374
target,Rnf40.4,385,-0.4762081464048597
control,Runx3.2,5542,-0.3864044791024176
control,Runx3.3,0,-0.48291251171636645
control,Sgk1.1,64,-0.4817980198204277
control,Tbx21.3,0,-0.48291251171636645
control,Tbx21.4,0,-0.48291251171636645
