type,shRNA,count,ZScore
target,Mtf2.4,862,-0.08366617453385593
target,Rbbp7.2,855,-0.08372543045004628
target,Padi1.4,853,-0.08374236071181496
target,Nap1l2.4,851,-0.08375929097358363
target,Prmt5.3,842,-0.08383547715154266
target,Mll3.3,824,-0.08398784950746073
target,Mll3.4,798,-0.0842079429104535
target,Kat2a.3,789,-0.08428412908841253
target,Prkaa2.4,787,-0.0843010593501812
target,L3mbtl3.4,784,-0.08432645474283422
target,Mbd2.3,772,-0.08442803631344627
target,Padi6.4,768,-0.08446189683698362
target,Ncoa3.2,765,-0.08448729222963662
target,Paxip1.1,757,-0.08455501327671132
target,Rbbp7.4,751,-0.08460580406201734
target,Padi6.1,748,-0.08463119945467035
target,Pcgf2.2,746,-0.08464812971643902
target,Mbd4.4,725,-0.08482589746501011
target,Kdm1b.3,724,-0.08483436259589444
target,Kdm4d.1,706,-0.08498673495181251
target,Prkaa2.2,702,-0.08502059547534986
target,Ppargc1a.2,700,-0.08503752573711854
target,Pcgf1.2,675,-0.08524915400922696
target,Prdm10.1,645,-0.08550310793575708
target,Prmt7.3,641,-0.08553696845929443
target,Rbbp4.1,630,-0.08563008489902213
target,Phf20l1.1,628,-0.0856470151607908
target,Kdm4c.3,623,-0.0856893408152125
target,Phc1.2,622,-0.08569780594609683
target,Pcgf6.2,620,-0.0857147362078655
target,Phf20.4,619,-0.08572320133874985
target,Kdm3a.2,604,-0.0858501783020149
target,Ncoa1.2,563,-0.08619724866827272
target,Prmt3.1,555,-0.08626496971534742
target,Padi4.4,554,-0.08627343484623175
target,Prmt3.4,554,-0.08627343484623175
target,Kdm4d.4,544,-0.08635808615507512
target,Mta1.4,541,-0.08638348154772814
target,L3mbtl1.1,538,-0.08640887694038114
target,Kat5.3,526,-0.08651045851099319
target,Rnf217.1,522,-0.08654431903453054
target,Prmt2.1,511,-0.08663743547425826
target,Rnf40.4,503,-0.08670515652133294
target,Mbd1.4,503,-0.08670515652133294
target,Kdm2a.2,498,-0.08674748217575463
target,Orc1.2,489,-0.08682366835371366
target,Prdm5.4,486,-0.08684906374636668
target,L3mbtl1.2,482,-0.08688292426990403
target,Mta3.3,479,-0.08690831966255703
target,Jmjd5.2,469,-0.08699297097140041
target,Jmjd5.4,465,-0.08702683149493776
target,Pcmt1.3,463,-0.08704376175670643
target,Rnf40.2,456,-0.08710301767289678
target,Kdm6a.4,446,-0.08718766898174016
target,Phf20.2,437,-0.0872638551596992
target,Kdm2b.2,433,-0.08729771568323655
target,Ncoa1.3,426,-0.0873569715994269
target,Parp1.1,424,-0.08737390186119558
target,Phf2.2,419,-0.08741622751561727
target,Mll5.3,408,-0.08750934395534497
target,Kdm1a.1,405,-0.08753473934799798
target,Padi1.1,391,-0.0876532511803787
target,Ncor2.3,388,-0.08767864657303172
target,Mll5.4,387,-0.08768711170391605
target,Mbd3.1,385,-0.08770404196568472
target,Rnf20.3,384,-0.08771250709656907
target,Kdm5a.3,382,-0.08772943735833774
target,Pcgf1.1,380,-0.08774636762010642
target,Myst3.2,379,-0.08775483275099075
target,Pcgf6.4,364,-0.08788180971425581
target,Myst4.4,353,-0.08797492615398352
target,Kdm1b.4,351,-0.08799185641575219
target,Myst3.3,351,-0.08799185641575219
target,Phf20.3,347,-0.08802571693928954
target,Phf19.4,342,-0.08806804259371122
target,Kdm6a.2,337,-0.08811036824813291
target,Polr2b.3,336,-0.08811883337901724
target,Myst4.3,333,-0.08814422877167026
target,Kdm4a.1,331,-0.08816115903343894
target,Prmt1.3,327,-0.08819501955697628
target,Phip.4,320,-0.08825427547316664
target,Mll1.3,313,-0.08831353138935699
target,Rnf217.4,306,-0.08837278730554736
target,Prmt6.2,303,-0.08839818269820036
target,Kdm2b.3,299,-0.08843204322173771
target,Prdm4.4,280,-0.08859288070854013
target,Ncor2.4,269,-0.08868599714826783
target,Kdm2a.4,263,-0.08873678793357385
target,Mbd4.2,254,-0.08881297411153288
target,Mta2.4,253,-0.08882143924241723
target,L3mbtl4.3,243,-0.0889060905512606
target,Pcgf5.1,234,-0.08898227672921963
target,Kdm3b.2,234,-0.08898227672921963
target,Pcgf1.3,230,-0.08901613725275698
target,Prmt6.3,221,-0.08909232343071602
target,L3mbtl3.1,214,-0.08915157934690637
target,Prkaa2.1,212,-0.08916850960867505
target,Rnf217.2,210,-0.08918543987044372
target,Prmt1.4,207,-0.08921083526309673
target,Kdm4a.3,205,-0.0892277655248654
target,Kdm5c.4,205,-0.0892277655248654
target,Nap1l3.2,204,-0.08923623065574975
target,Kdm3a.1,198,-0.08928702144105577
target,Orc1.3,193,-0.08932934709547745
target,Prdm12.3,190,-0.08935474248813047
target,Kdm3b.3,189,-0.0893632076190148
target,Phf20l1.4,188,-0.08937167274989914
target,Prdm11.3,188,-0.08937167274989914
target,Kdm3b.4,186,-0.08938860301166782
target,Pbrm1.1,184,-0.08940553327343649
target,Ncoa3.3,180,-0.08943939379697384
target,Polr2b.4,177,-0.08946478918962684
target,Kdm1a.4,176,-0.08947325432051119
target,Prmt8.2,169,-0.08953251023670154
target,Prkcd.2,161,-0.08960023128377624
target,Prdm1.1,158,-0.08962562667642925
target,Phf20l1.3,152,-0.08967641746173527
target,Mecom.3,150,-0.08969334772350394
target,Ppargc1a.3,146,-0.08972720824704129
target,Kdm6b.3,145,-0.08973567337792564
target,Ncor1.3,140,-0.08977799903234732
target,Prmt7.1,138,-0.08979492929411599
target,Prdm4.2,134,-0.08982878981765334
target,Kdm5b.3,132,-0.08984572007942201
target,Prdm10.4,131,-0.08985418521030636
target,Prmt6.4,130,-0.08986265034119069
target,Kdm1b.2,129,-0.08987111547207503
target,Prdm8.4,129,-0.08987111547207503
target,Mecom.4,123,-0.08992190625738106
target,Kdm6b.2,117,-0.08997269704268707
target,Prdm12.4,117,-0.08997269704268707
target,Mbd2.2,114,-0.08999809243534009
target,Mbd2.4,112,-0.09001502269710876
target,Kdm4c.4,111,-0.09002348782799309
target,Prdm2.4,110,-0.09003195295887743
target,Phip.2,110,-0.09003195295887743
target,Kat5.1,110,-0.09003195295887743
target,Mecom.1,108,-0.09004888322064611
target,Rbbp4.2,108,-0.09004888322064611
target,Prmt2.2,106,-0.09006581348241478
target,Men1.4,106,-0.09006581348241478
target,Nap1l3.4,106,-0.09006581348241478
target,Msl3.2,106,-0.09006581348241478
target,Prdm1.3,102,-0.09009967400595213
target,Phc1.4,100,-0.0901166042677208
target,Myst1.4,100,-0.0901166042677208
target,Mtf2.3,97,-0.09014199966037381
target,Mta1.1,97,-0.09014199966037381
target,Parp1.2,94,-0.09016739505302683
target,Msl3.4,94,-0.09016739505302683
target,Rnf20.1,92,-0.0901843253147955
target,Nap1l2.3,91,-0.09019279044567984
target,Ppargc1a.1,90,-0.09020125557656418
target,Prdm2.2,89,-0.09020972070744851
target,Prmt7.4,87,-0.09022665096921718
target,Nap1l1.3,86,-0.09023511610010153
target,Pcgf2.3,80,-0.09028590688540755
target,Prdm6.1,78,-0.09030283714717623
target,Parp1.4,78,-0.09030283714717623
target,L3mbtl4.1,74,-0.09033669767071358
target,Rnf40.3,73,-0.0903451628015979
target,Rbbp5.1,72,-0.09035362793248225
target,Ncoa3.4,71,-0.09036209306336658
target,Prkaa1.1,70,-0.09037055819425092
target,Mta3.4,69,-0.09037902332513525
target,Jmjd6.1,67,-0.09039595358690393
target,Pbrm1.4,64,-0.09042134897955693
target,Prdm2.3,62,-0.09043827924132561
target,Orc1.1,62,-0.09043827924132561
target,Phip.1,60,-0.09045520950309428
target,Kdm6a.1,60,-0.09045520950309428
target,Kdm6a.3,57,-0.0904806048957473
target,Mbd1.2,53,-0.09051446541928465
target,Prdm9.1,51,-0.09053139568105333
target,Phf19.2,51,-0.09053139568105333
target,Paxip1.2,49,-0.090548325942822
target,Nsd1.4,48,-0.09055679107370633
target,Prdm4.3,45,-0.09058218646635935
target,Kdm6b.4,44,-0.09059065159724368
target,Psip1.4,43,-0.09059911672812802
target,Prdm14.3,39,-0.09063297725166537
target,Prmt3.2,39,-0.09063297725166537
target,Kdm5b.2,38,-0.0906414423825497
target,Padi6.3,38,-0.0906414423825497
target,Kdm4a.4,37,-0.09064990751343405
target,Men1.3,35,-0.09066683777520272
target,L3mbtl2.1,34,-0.09067530290608705
target,Prdm11.4,34,-0.09067530290608705
target,Kdm5c.3,33,-0.0906837680369714
target,Pcgf1.4,32,-0.09069223316785573
target,Phf1.3,31,-0.09070069829874007
target,Mll1.1,31,-0.09070069829874007
target,Kat2b.1,30,-0.0907091634296244
target,Prmt6.1,30,-0.0907091634296244
target,Pcgf5.4,29,-0.09071762856050875
target,Prdm13.4,28,-0.09072609369139308
target,Kat2b.4,24,-0.09075995421493042
target,Orc1.4,24,-0.09075995421493042
target,Prdm6.2,24,-0.09075995421493042
target,Prdm12.1,22,-0.0907768844766991
target,Ring1.4,22,-0.0907768844766991
target,Prdm12.2,21,-0.09078534960758343
target,Pcgf5.2,20,-0.09079381473846777
target,Mbd3.3,20,-0.09079381473846777
target,Prmt5.1,19,-0.0908022798693521
target,Myst2.3,18,-0.09081074500023645
target,Kdm2a.1,16,-0.09082767526200512
target,Mta1.3,15,-0.09083614039288945
target,Phf1.1,15,-0.09083614039288945
target,Padi4.1,15,-0.09083614039288945
target,Kdm6b.1,15,-0.09083614039288945
target,Ncor2.1,14,-0.0908446055237738
target,Prdm13.1,12,-0.09086153578554247
target,Ring1.1,11,-0.0908700009164268
target,Mbd3.4,11,-0.0908700009164268
target,Kdm5d.2,11,-0.0908700009164268
target,Phf8.3,11,-0.0908700009164268
target,Prdm14.1,10,-0.09087846604731115
target,Prdm15.3,10,-0.09087846604731115
target,Phf1.2,10,-0.09087846604731115
target,L3mbtl3.2,10,-0.09087846604731115
target,Prmt8.3,10,-0.09087846604731115
target,Nap1l1.1,9,-0.09088693117819548
target,Ncor2.2,9,-0.09088693117819548
target,Myst2.1,8,-0.09089539630907982
target,Mta1.2,8,-0.09089539630907982
target,Prdm5.2,7,-0.09090386143996415
target,L3mbtl3.3,7,-0.09090386143996415
target,Phf20l1.2,7,-0.09090386143996415
target,Kdm2b.4,6,-0.0909123265708485
target,L3mbtl4.4,6,-0.0909123265708485
target,Prmt8.1,5,-0.09092079170173283
target,L3mbtl2.4,5,-0.09092079170173283
target,Prmt1.1,5,-0.09092079170173283
target,Men1.1,5,-0.09092079170173283
target,Kdm2b.1,4,-0.09092925683261717
target,Prdm15.2,4,-0.09092925683261717
target,Nsd1.2,4,-0.09092925683261717
target,Prmt7.2,4,-0.09092925683261717
target,Prdm8.2,3,-0.0909377219635015
target,Kdm5b.1,3,-0.0909377219635015
target,Prmt2.3,3,-0.0909377219635015
target,Kdm5b.4,3,-0.0909377219635015
target,Jmjd5.1,3,-0.0909377219635015
target,Pcgf6.1,3,-0.0909377219635015
target,Pcgf2.4,3,-0.0909377219635015
target,Ncoa3.1,3,-0.0909377219635015
target,Jmjd6.4,3,-0.0909377219635015
target,Prmt5.4,2,-0.09094618709438584
target,Phc1.3,2,-0.09094618709438584
target,Prdm8.3,2,-0.09094618709438584
target,Pcgf5.3,1,-0.09095465222527017
target,Ncoa1.4,1,-0.09095465222527017
target,Jmjd6.3,1,-0.09095465222527017
target,Nsd1.3,1,-0.09095465222527017
target,Prkcd.4,1,-0.09095465222527017
target,Rnf20.4,1,-0.09095465222527017
target,Rnf40.1,1,-0.09095465222527017
target,Prkaa1.2,1,-0.09095465222527017
target,Myst1.1,1,-0.09095465222527017
target,Phf1.4,1,-0.09095465222527017
target,Prdm2.1,1,-0.09095465222527017
target,Msl3.1,1,-0.09095465222527017
target,Mecom.2,1,-0.09095465222527017
target,Nsd1.1,0,-0.09096311735615452
target,Pbrm1.3,0,-0.09096311735615452
target,Prdm10.3,0,-0.09096311735615452
target,Paxip1.3,0,-0.09096311735615452
target,Mll2.3,0,-0.09096311735615452
target,Prdm11.2,0,-0.09096311735615452
target,Mll1.4,0,-0.09096311735615452
target,Padi6.2,0,-0.09096311735615452
target,Prdm9.3,0,-0.09096311735615452
target,Nap1l2.2,0,-0.09096311735615452
target,Kat2a.2,0,-0.09096311735615452
target,Kat2a.1,0,-0.09096311735615452
target,Prdm13.2,0,-0.09096311735615452
target,L3mbtl2.3,0,-0.09096311735615452
target,Prdm15.1,0,-0.09096311735615452
target,Padi1.3,0,-0.09096311735615452
target,Prdm14.4,0,-0.09096311735615452
target,Rnf217.3,0,-0.09096311735615452
target,Mbd1.3,0,-0.09096311735615452
target,Polr2b.2,0,-0.09096311735615452
target,Prdm4.1,0,-0.09096311735615452
target,Prdm9.2,0,-0.09096311735615452
target,Polr2b.1,0,-0.09096311735615452
target,Kdm4a.2,0,-0.09096311735615452
target,Prkaa1.4,0,-0.09096311735615452
target,Phf2.1,0,-0.09096311735615452
target,Mta3.2,0,-0.09096311735615452
target,Myst2.2,0,-0.09096311735615452
target,Kdm3a.4,0,-0.09096311735615452
target,Phf2.4,0,-0.09096311735615452
target,Kdm4d.3,0,-0.09096311735615452
target,Myst2.4,0,-0.09096311735615452
target,Prdm6.3,0,-0.09096311735615452
target,Phf20.1,0,-0.09096311735615452
target,Myst3.1,0,-0.09096311735615452
target,Kdm5a.4,0,-0.09096311735615452
target,Mta2.3,0,-0.09096311735615452
target,Prdm5.3,0,-0.09096311735615452
target,Myst3.4,0,-0.09096311735615452
target,Phip.3,0,-0.09096311735615452
target,Kdm5d.4,0,-0.09096311735615452
target,Nap1l1.2,0,-0.09096311735615452
target,Prdm14.2,0,-0.09096311735615452
control,Ccnt1.2,2001808,16.854603607956957
control,Ccnt1.3,1398990,11.751670338522626
control,Ccnt1.4,470504,3.8919148242479955
control,CDK9.1,308695,2.5221804609842913
control,CD4.1,165589,1.310769440650344
control,CDK9.3,144602,1.1331117387807612
control,CDK9.2,36256,0.2159486679863719
control,Bcl6.2,6098,-0.03934274922346679
control,Bcl6.3,1885,-0.07500634563917906
control,Nfatc3.3,1483,-0.07840932825468257
control,CD4.4,744,-0.0846650599782077
control,Nfatc3.2,329,-0.08817808929520761
control,CD4.3,75,-0.09032823253982923
control,Id2.3,74,-0.09033669767071358
control,Id2.4,30,-0.0907091634296244
control,CD4.2,25,-0.0907514890840461
control,Runx3.2,19,-0.0908022798693521
control,Cd4.5,19,-0.0908022798693521
control,Sgk1.1,7,-0.09090386143996415
control,Id3.5,7,-0.09090386143996415
control,Klf2.2,3,-0.0909377219635015
control,Cd14.2,1,-0.09095465222527017
control,Klf2.7,1,-0.09095465222527017
control,Klf2.5,0,-0.09096311735615452
control,Runx3.3,0,-0.09096311735615452
control,Nfatc3.8,0,-0.09096311735615452
control,Cd19.3,0,-0.09096311735615452
control,Cd19.4,0,-0.09096311735615452
control,Nfatc3.7,0,-0.09096311735615452
control,Ms4a1.2,0,-0.09096311735615452
control,Klf2.6,0,-0.09096311735615452
control,Klf2.4,0,-0.09096311735615452
control,Klf12.5,0,-0.09096311735615452
control,Fosb.2,0,-0.09096311735615452
control,Hes1.2,0,-0.09096311735615452
control,Hes1.3,0,-0.09096311735615452
control,Hes6.3,0,-0.09096311735615452
control,Id2.2,0,-0.09096311735615452
control,Klf2.3,0,-0.09096311735615452
control,Tbx21.3,0,-0.09096311735615452
control,Id2.5,0,-0.09096311735615452
control,Id3.2,0,-0.09096311735615452
control,Id3.3,0,-0.09096311735615452
control,Id3.4,0,-0.09096311735615452
control,Klf12.4,0,-0.09096311735615452
control,Tbx21.4,0,-0.09096311735615452
