type,shRNA,count,ZScore
target,Mtf2.2,1289,-0.12779273584733647
target,Kat5.1,1258,-0.13227770676465497
target,Psip1.4,1253,-0.13300108917067407
target,Paxip1.1,1251,-0.13329044213308172
target,Mbd4.3,1234,-0.1357499423135467
target,Pcmt1.1,1217,-0.13820944249401168
target,Myst1.3,1175,-0.14428585470457223
target,Msl3.3,1175,-0.14428585470457223
target,Ncoa3.4,1141,-0.1492048550655022
target,Prdm1.1,1082,-0.15774076745652774
target,Kdm1a.3,1079,-0.1581747969001392
target,Kdm5b.1,1068,-0.15976623819338126
target,Pcgf1.1,1049,-0.1625150913362539
target,Pcgf6.4,1045,-0.16309379726106918
target,Kdm4c.1,1045,-0.16309379726106918
target,Kdm3b.4,1033,-0.16482991503551503
target,Pcgf1.2,1030,-0.1652639444791265
target,Ncor2.4,1017,-0.1671447387347762
target,Rnf217.1,1013,-0.1677234446595915
target,Phip.2,989,-0.17119568020848322
target,Pbrm1.4,979,-0.17264244502052145
target,Ring1.4,978,-0.1727871215017253
target,Rbbp5.3,973,-0.1735105039077444
target,Kdm1a.2,960,-0.17539129816339408
target,Men1.1,942,-0.1779954748250629
target,Nsd1.4,938,-0.1785741807498782
target,Ppargc1a.2,936,-0.17886353371228583
target,Msl3.2,927,-0.18016562204312023
target,Rnf217.2,916,-0.18175706333636227
target,Kdm5d.3,915,-0.1819017398175661
target,Kdm5b.2,915,-0.1819017398175661
target,L3mbtl3.2,904,-0.18349318111080815
target,Prmt1.2,901,-0.1839272105544196
target,Nap1l2.4,898,-0.18436123999803108
target,Rbbp7.2,892,-0.18522929888525402
target,Prdm13.1,879,-0.1871100931409037
target,Kdm3a.1,878,-0.18725476962210752
target,Prdm10.1,864,-0.18928024035896104
target,Prdm11.3,857,-0.1902929757273878
target,Kdm4c.3,838,-0.19304182887026042
target,Ncoa1.3,838,-0.19304182887026042
target,Nsd1.2,834,-0.1936205347950757
target,Prdm12.3,814,-0.19651406441915217
target,Phf20l1.3,810,-0.19709277034396747
target,Prdm5.1,808,-0.1973821233063751
target,Rbbp5.1,808,-0.1973821233063751
target,Prkaa1.3,805,-0.19781615274998657
target,Phf2.1,794,-0.1994075940432286
target,Phf2.2,789,-0.20013097644924774
target,Padi6.4,771,-0.20273515311091653
target,Ncor2.2,765,-0.20360321199813947
target,Mll1.3,752,-0.20548400625378915
target,Mll5.3,747,-0.20620738865980828
target,Prmt8.1,743,-0.20678609458462358
target,Mbd4.4,722,-0.20982430068990385
target,Paxip1.3,709,-0.21170509494555353
target,Pcgf1.4,707,-0.21199444790796118
target,Mbd4.2,701,-0.21286250679518412
target,Polr2b.3,697,-0.2134412127199994
target,Prdm14.3,690,-0.21445394808842616
target,Phf20.2,687,-0.21488797753203764
target,Ring1.3,686,-0.21503265401324145
target,Myst2.3,684,-0.2153220069756491
target,Phf19.1,678,-0.21619006586287204
target,Kdm5a.4,675,-0.2166240953064835
target,Msl3.4,670,-0.21734747771250262
target,Mbd3.1,659,-0.21893891900574466
target,Kdm6a.2,652,-0.2199516543741714
target,Prkcd.2,651,-0.22009633085537525
target,Morf4l1.3,649,-0.2203856838177829
target,Prdm5.4,644,-0.221109066223802
target,Myst1.4,642,-0.22139841918620964
target,Kdm6b.2,641,-0.22154309566741348
target,Prmt3.3,640,-0.2216877721486173
target,Pcgf5.1,640,-0.2216877721486173
target,L3mbtl1.4,635,-0.2224111545546364
target,Pcgf2.3,623,-0.22414727232908227
target,Prdm6.2,621,-0.22443662529148992
target,Ncor2.3,618,-0.2248706547351014
target,Nsd1.1,613,-0.2255940371411205
target,Kdm4a.1,604,-0.2268961254719549
target,Kdm4a.2,595,-0.2281982138027893
target,Prdm8.4,581,-0.23022368453964281
target,Phf19.2,578,-0.2306577139832543
target,Myst2.2,573,-0.2313810963892734
target,Phf20l1.1,570,-0.23181512583288486
target,Prdm15.2,554,-0.23412994953214603
target,Polr2b.2,551,-0.2345639789757575
target,Myst3.3,549,-0.23485333193816513
target,Phf2.3,544,-0.23557671434418426
target,Mecom.2,539,-0.23630009675020336
target,Padi4.2,538,-0.2364447732314072
target,Ncor1.3,537,-0.236589449712611
target,Prdm1.3,534,-0.2370234791562225
target,Myst4.4,525,-0.23832556748705688
target,Jmjd5.3,523,-0.23861492044946453
target,Prmt1.3,521,-0.23890427341187218
target,Prdm11.4,519,-0.23919362637427982
target,Mll3.4,510,-0.24049571470511422
target,Men1.4,510,-0.24049571470511422
target,Kdm1b.1,500,-0.24194247951715245
target,Rnf40.4,496,-0.24252118544196774
target,Mecom.4,493,-0.2429552148855792
target,Mtf2.4,492,-0.24309989136678303
target,Prdm1.2,466,-0.2468614798780824
target,L3mbtl4.3,465,-0.24700615635928624
target,Nap1l1.3,463,-0.2472955093216939
target,Kdm6b.3,450,-0.24917630357734358
target,Prmt2.1,436,-0.2512017743141971
target,Kdm2a.3,421,-0.2533719215322544
target,Rbbp4.2,420,-0.25351659801345827
target,Prdm4.3,419,-0.2536612744946621
target,Prmt7.3,415,-0.2542399804194774
target,L3mbtl1.1,408,-0.2552527157879041
target,Kdm5c.4,407,-0.25539739226910796
target,Prmt6.2,406,-0.25554206875031177
target,Ppargc1a.1,403,-0.25597609819392325
target,Mecom.1,402,-0.25612077467512706
target,Ppargc1a.3,402,-0.25612077467512706
target,Mtf2.3,401,-0.25626545115633087
target,Men1.3,400,-0.2564101276375347
target,Rnf40.3,395,-0.25713351004355384
target,Kdm1b.3,394,-0.25727818652475765
target,Mta1.3,386,-0.25843559837438823
target,Prdm6.1,380,-0.25930365726161114
target,Prdm12.2,376,-0.25988236318642643
target,Prdm8.2,361,-0.2620525104044838
target,Prdm2.3,358,-0.2624865398480952
target,Kdm3a.4,338,-0.2653800694721717
target,Prmt6.3,337,-0.2655247459533755
target,Prdm15.3,333,-0.2661034518781908
target,Prdm13.2,333,-0.2661034518781908
target,L3mbtl4.4,313,-0.26899698150226725
target,Mta2.4,309,-0.26957568742708254
target,Prdm12.1,308,-0.26972036390828635
target,L3mbtl4.1,301,-0.27073309927671313
target,Padi4.3,301,-0.27073309927671313
target,Prdm14.1,299,-0.27102245223912075
target,Prmt7.1,286,-0.2729032464947705
target,Kdm1b.4,285,-0.2730479229759743
target,Jmjd6.3,277,-0.2742053348256049
target,Padi4.4,272,-0.274928717231624
target,Mbd1.2,271,-0.2750733937128278
target,Myst4.3,270,-0.2752180701940316
target,Pcgf5.4,267,-0.2756520996376431
target,Prdm8.3,251,-0.27796692333690426
target,Myst2.1,240,-0.2795583646301463
target,L3mbtl3.1,235,-0.28028174703616543
target,Prdm2.2,218,-0.2827412472166304
target,Phc1.3,208,-0.2841880120286686
target,Prkcd.4,204,-0.2847667179534839
target,L3mbtl2.1,204,-0.2847667179534839
target,Kdm3b.3,199,-0.285490100359503
target,Padi4.1,199,-0.285490100359503
target,Nap1l2.3,196,-0.2859241298031145
target,L3mbtl1.2,192,-0.2865028357279298
target,Mll2.1,191,-0.2866475122091336
target,Rnf20.2,187,-0.2872262181339489
target,Prdm4.4,178,-0.2885283064647833
target,Rnf40.2,178,-0.2885283064647833
target,Paxip1.2,170,-0.28968571831441386
target,Prkaa1.1,162,-0.29084313016404445
target,Kdm1a.4,161,-0.29098780664524826
target,Rnf20.4,159,-0.29127715960765593
target,Phf20.4,159,-0.29127715960765593
target,Prdm10.3,158,-0.29142183608885974
target,Rnf40.1,157,-0.29156651257006355
target,L3mbtl2.3,154,-0.29200054201367504
target,Mbd2.2,149,-0.29272392441969414
target,Parp1.2,138,-0.2943153657129362
target,Ncoa3.2,129,-0.2956174540437706
target,Polr2b.4,125,-0.2961961599685859
target,Mll5.4,123,-0.2964855129309935
target,Prdm9.1,117,-0.2973535718182165
target,Padi1.3,108,-0.29865566014905087
target,Ring1.1,102,-0.29952371903627384
target,Kdm2b.4,96,-0.30039177792349675
target,Kat2b.1,96,-0.30039177792349675
target,Padi1.2,83,-0.30227257217914644
target,Prmt1.4,82,-0.30241724866035025
target,Jmjd6.4,71,-0.3040086899535923
target,Pcgf5.3,71,-0.3040086899535923
target,Rnf20.1,69,-0.30429804291599993
target,Pcgf2.4,67,-0.3045873958784076
target,Kat5.3,64,-0.3050214253220191
target,Phf19.4,63,-0.3051661018032229
target,Prmt5.4,60,-0.3056001312468344
target,Phf8.3,59,-0.3057448077280382
target,Pcgf6.1,59,-0.3057448077280382
target,Mta1.2,56,-0.3061788371716497
target,Mll1.4,55,-0.3063235136528535
target,Prdm13.4,50,-0.3070468960588726
target,Nap1l1.1,49,-0.3071915725400764
target,Orc1.1,49,-0.3071915725400764
target,Pcgf1.3,49,-0.3071915725400764
target,Kdm3a.2,47,-0.30748092550248407
target,Prkaa2.4,46,-0.3076256019836879
target,Phf1.1,40,-0.3084936608709108
target,Kdm2b.1,39,-0.30863833735211466
target,Msl3.1,38,-0.30878301383331846
target,Rnf217.3,34,-0.30936171975813376
target,Prdm5.2,33,-0.30950639623933757
target,Kdm2b.3,32,-0.3096510727205414
target,Kdm4d.3,26,-0.31051913160776434
target,Phf1.2,25,-0.31066380808896815
target,Kdm4c.4,25,-0.31066380808896815
target,Nsd1.3,22,-0.31109783753257964
target,Prdm9.2,21,-0.31124251401378344
target,Kdm4a.4,21,-0.31124251401378344
target,Pcgf5.2,20,-0.31138719049498725
target,Prmt7.4,19,-0.31153186697619106
target,Kdm6b.4,19,-0.31153186697619106
target,Padi6.3,19,-0.31153186697619106
target,Prmt1.1,18,-0.31167654345739493
target,Mta2.3,17,-0.31182121993859874
target,Kdm2b.2,16,-0.31196589641980255
target,Myst3.1,13,-0.31239992586341403
target,Myst1.1,11,-0.31268927882582165
target,Mta3.3,11,-0.31268927882582165
target,L3mbtl2.4,10,-0.31283395530702546
target,Mll2.4,10,-0.31283395530702546
target,Ncoa1.4,9,-0.3129786317882293
target,Mta3.2,8,-0.31312330826943313
target,Mbd3.3,8,-0.31312330826943313
target,Kdm6b.1,7,-0.31326798475063694
target,Mbd1.3,7,-0.31326798475063694
target,Mta1.1,6,-0.31341266123184075
target,Jmjd6.1,6,-0.31341266123184075
target,Prdm14.4,6,-0.31341266123184075
target,Kdm6a.4,5,-0.3135573377130446
target,Nap1l1.2,5,-0.3135573377130446
target,Prmt6.1,4,-0.3137020141942484
target,Jmjd5.1,4,-0.3137020141942484
target,Phf2.4,4,-0.3137020141942484
target,Phf20l1.2,3,-0.31384669067545223
target,Prdm5.3,3,-0.31384669067545223
target,Prmt6.4,3,-0.31384669067545223
target,Prdm4.1,2,-0.31399136715665604
target,Prmt2.2,2,-0.31399136715665604
target,Polr2b.1,2,-0.31399136715665604
target,Orc1.4,2,-0.31399136715665604
target,Myst3.4,1,-0.3141360436378599
target,Mbd3.4,1,-0.3141360436378599
target,Myst2.4,1,-0.3141360436378599
target,Kat2a.2,0,-0.3142807201190637
target,Nap1l2.2,0,-0.3142807201190637
target,Phf1.4,0,-0.3142807201190637
target,Prmt5.1,0,-0.3142807201190637
target,Kat2a.1,0,-0.3142807201190637
target,Phc1.4,0,-0.3142807201190637
target,Phf20.1,0,-0.3142807201190637
target,Jmjd5.2,0,-0.3142807201190637
target,Prdm11.2,0,-0.3142807201190637
target,Mll2.3,0,-0.3142807201190637
target,Mll1.1,0,-0.3142807201190637
target,Prmt8.3,0,-0.3142807201190637
target,Kdm5d.4,0,-0.3142807201190637
target,Ncoa3.1,0,-0.3142807201190637
target,Prmt7.2,0,-0.3142807201190637
target,Prdm15.1,0,-0.3142807201190637
target,Prdm2.1,0,-0.3142807201190637
target,Pbrm1.3,0,-0.3142807201190637
target,Parp1.4,0,-0.3142807201190637
target,Prdm6.3,0,-0.3142807201190637
target,Kdm2a.4,0,-0.3142807201190637
target,Padi6.2,0,-0.3142807201190637
target,Phip.3,0,-0.3142807201190637
target,Prkaa1.4,0,-0.3142807201190637
target,Prdm9.3,0,-0.3142807201190637
control,Ccnt1.2,19757,2.5440925190248582
control,Id3.3,7101,0.7130669729092801
control,Id3.2,5904,0.5398892249083045
control,CDK9.3,4010,0.26587196950826464
control,Id2.3,3802,0.23577926141786956
control,Ccnt1.4,3545,0.19859740574848717
control,Cd19.4,3085,0.1320462243947288
control,Klf2.4,3029,0.12394434144731474
control,Ccnt1.3,2779,0.0877752211463591
control,Nfatc3.8,2651,0.06925663155226981
control,Nfatc3.2,2520,0.05030401251456907
control,Ms4a1.2,1977,-0.028255316779106567
control,Hes1.3,1159,-0.1466006784038334
control,Cd14.2,1068,-0.15976623819338126
control,Tbx21.3,872,-0.18812282850933046
control,Id2.4,804,-0.1979608292311904
control,Bcl6.2,773,-0.20244580014850888
control,Hes1.2,744,-0.20664141810341974
control,Tbx21.4,664,-0.21821553659972556
control,Klf12.5,608,-0.2263174195471396
control,Klf2.6,571,-0.23167044935168105
control,Id2.5,510,-0.24049571470511422
control,Id2.2,485,-0.24411262673520978
control,CD4.2,484,-0.24425730321641362
control,Cd19.3,421,-0.2533719215322544
control,Runx3.2,326,-0.26711618724661756
control,CDK9.1,325,-0.2672608637278214
control,CD4.3,167,-0.29011974775802535
control,CD4.4,120,-0.296919542374605
control,Klf2.2,104,-0.29923436607386616
control,Bcl6.3,86,-0.30183854273553495
control,Id3.4,80,-0.3027066016227579
control,Klf2.3,52,-0.3067575430964649
control,Klf12.4,45,-0.3077702784648917
control,Klf2.7,39,-0.30863833735211466
control,Runx3.3,35,-0.30921704327692995
control,Nfatc3.7,4,-0.3137020141942484
control,CDK9.2,4,-0.3137020141942484
control,Cd4.5,0,-0.3142807201190637
control,Id3.5,0,-0.3142807201190637
control,CD4.1,0,-0.3142807201190637
control,Nfatc3.3,0,-0.3142807201190637
control,Fosb.2,0,-0.3142807201190637
control,Hes6.3,0,-0.3142807201190637
control,Sgk1.1,0,-0.3142807201190637
control,Klf2.5,0,-0.3142807201190637
