"Position","Pool","shRNA","Percentage","precentile","z"
"2_D11",1,"Brpf3.2",0.149700599,19.8997670674607,-0.845206880603168
"2_E02",1,"Bptf.2",0,15.6487337292148,-1.00899991576454
"2_E03",1,"Brd1.2",0.465116279,30.8502767709448,-0.500098765406596
"2_E04",1,"Baz1a.4",0.510855683,32.6335907279646,-0.450053569477673
"2_E05",1,"Brd8.3",0.706713781,40.6810274960157,-0.235757884980424
"2_E06",1,"Brd3.3",0.715990453,41.0753186105543,-0.225607930516471
"2_E07",1,"Bmi1.2",1.160541586,60.2873590362498,0.260792122956237
"2_E08",1,"Baz1b.3",0.720072007,41.2490876077209,-0.221142149335228
"2_E09",1,"Brd9.3",0.524344569,33.1674202638159,-0.435294873830198
"2_E10",1,"Brd4.3",3.064516129,99.0460965936506,2.34400201891633
"2_E11",1,"Bop1.3",0.424499697,29.3035347117969,-0.544538889815589
"2_F02",1,"Baz2a.3",0.133333333,19.4037142837982,-0.863114919671425
"2_F03",1,"Brpf3.3",0.283687943,24.2399050688204,-0.698606306566916
"2_F04",1,"Brd3.4",0,15.6487337292148,-1.00899991576454
"2_F05",1,"Bmi1.3",1.040118871,55.133427818178,0.129033117822111
"2_F06",1,"Baz2b.3",0.898203593,48.9532275417412,-0.0262417058904502
"2_F07",1,"Brd8.4",0.351288056,26.6102863072524,-0.624642489725264
"2_F08",1,"Brd1.3",0.27100271,23.8082033170128,-0.712485695351454
"2_F09",1,"Bptf.3",0.342465753,26.2944060946378,-0.634295302039551
"2_F10",1,"Baz2b.4",0.397772474,28.3057615969539,-0.573782146060708
"2_F11",1,"Brd9.4",0.314795383,25.3162624366443,-0.664570490760326
"2_G02",1,"Brd4.4",8.558558559,100,8.35523972221407
"2_G03",1,"Bptf.4",0.447427293,30.172245823213,-0.519452947856241
"2_G04",1,"Baz1b.4",1.063829787,56.1579928165039,0.154976119547149
"2_G05",1,"Brpf3.4",0.504201681,32.3715511068932,-0.457333962414176
"2_G06",1,"Brpf1.4",0.678733032,39.497610525379,-0.266372670996066
"2_G07",1,"Bmi1.4",0.704721635,40.5964759085737,-0.237937566571575
"2_G08",1,"Baz2a.4",0,15.6487337292148,-1.00899991576454
"2_G09",1,"Brd2.4",0.549450549,34.1700902737544,-0.407825480304921
"2_G10",1,"Bop1.4",0.394477318,28.1838858308703,-0.577387499721118
"2_G11",1,"Brd1.4",0.224215247,22.2529692797244,-0.763677611906647
"3_B02",1,"Brwd1.1",0.513149455,32.7241210893859,-0.44754386757696
"3_B03",1,"Cbx7.1",0.435413643,29.7156105286769,-0.532597532513957
"3_B04",1,"Cbx8.1",0.169395822,20.5067069045544,-0.823657599071235
"3_B05",1,"Cbx6.1",1.209677419,62.3449647220911,0.314553479129917
"3_B06",1,"Carm1.1",0.736377025,41.944941095475,-0.203302218136417
"3_B07",1,"Chd2.1",0.523864959,33.1483799038491,-0.435819633103832
"3_B08",1,"Chaf1b.1",0.668151448,39.0525225221767,-0.277950378578753
"3_B09",1,"Cbx4.1",0.657276995,38.5966061426377,-0.289848525109146
"3_B10",1,"Brwd3.1",0.772797527,43.5080816300216,-0.16345318209695
"3_B11",1,"Chd1.1",0.300842359,24.8303832515624,-0.679837017186446
"3_C02",1,"Chaf1b.2",2.659574468,97.1345075329682,1.90094017306175
"3_C03",1,"Cbx1.1",0.856164384,47.1206101135375,-0.0722383798108614
"3_C04",1,"Brwd1.2",0,15.6487337292148,-1.00899991576454
"3_C05",1,"Chd1.2",0.275482094,23.9601619121792,-0.707584633459155
"3_C06",1,"Chaf1a.1",3.784570597,99.9131429179352,3.1318405952685
"3_C07",1,"Cbx8.2",0.408997955,28.7228390154142,-0.56149992664129
"3_C08",1,"Carm1.2",0.390843104,28.0497634935313,-0.581363829444995
"3_C09",1,"Chd1l.1",0.355871886,26.775164404132,-0.619627149550414
"3_C10",1,"Cbx7.2",0.528401585,33.328656068203,-0.430855940594278
"3_C11",1,"Cbx5.1",0.545785324,34.0229911584945,-0.411835740325987
"3_D02",1,"Brwd3.2",0.204778157,21.624306639428,-0.78494446045015
"3_D03",1,"Chd1l.2",0.410076157,28.7630517108528,-0.560320225429159
"3_D04",1,"Cbx7.3",0.338600451,26.1566163945869,-0.638524473803889
"3_D05",1,"Cbx3.1",0.477099237,31.3133501786837,-0.486987762016214
"3_D06",1,"Cbx1.2",0.259571707,23.4228228634222,-0.724992784092687
"3_D07",1,"Chd1l.3",0,15.6487337292148,-1.00899991576454
"3_D08",1,"Chaf1a.2",0.67114094,39.1781255177605,-0.274679463355023
"3_D09",1,"Cbx4.2",0.172711572,20.6099584476723,-0.820029712743697
"3_D10",1,"Brwd1.3",0.308324769,25.0903195778775,-0.671650232013851
"3_D11",1,"Chd2.2",0.453514739,30.4048257536923,-0.512792445070137
"3_E02",1,"Cbx5.2",0.261437908,23.4855024063811,-0.722950903645628
"3_E03",1,"Cbx6.2",0.355029586,26.7448287287697,-0.620548741544288
"3_E04",1,"Brwd1.4",0.458715596,30.6041628511202,-0.507101992532467
"3_E05",1,"Chaf1b.3",0,15.6487337292148,-1.00899991576454
"3_E06",1,"Cbx8.3",0.281293952,24.1581098723038,-0.701225661831079
"3_E07",1,"Cbx3.2",0.42887777,29.468518310578,-0.539748676084861
"3_E08",1,"Brwd3.3",0.374531835,27.4516227496624,-0.599210600097153
"3_E09",1,"Chd1.3",0.240847784,22.7991001143658,-0.745479329896674
"3_E10",1,"Chaf1a.3",3.103782735,99.1505947687885,2.38696508399549
"3_E11",1,"Cbx4.3",0.972222222,52.1829131041659,0.054744849830636
"3_F02",1,"Carm1.3",0.674536256,39.3209159994678,-0.270964520885274
"3_F03",1,"Chd2.3",0.595829196,36.0515634615806,-0.357080864655068
"3_F04",1,"Cbx8.4",0.455580866,30.4839464608274,-0.510531818094563
"3_F05",1,"Cbx3.3",0.969162996,52.0495665767677,0.0513976360243333
"3_F06",1,"Cbx1.3",0.641025641,37.9182043643677,-0.307629740514583
"3_F07",1,"Chaf1b.4",11.38790036,100,11.4509286118406
"3_F08",1,"Cbx6.3",0.589390963,35.7882268605322,-0.364125176643065
"3_F09",1,"Cbx5.3",0.564971751,34.7956588274233,-0.390843151563987
"3_F10",1,"Cbx1.4",1.083032491,56.9847732728498,0.175986517584804
"3_F11",1,"Chd1.4",0.420757363,29.1628489501905,-0.548633517683094
"3_G02",1,"Chaf1a.4",2.377414562,94.4332185070063,1.59221844640662
"3_G03",1,"Cbx5.4",0.186915888,21.0557529668002,-0.804488238323603
"3_G04",1,"Brwd3.4",0,15.6487337292148,-1.00899991576454
"3_G05",1,"Chd2.4",0.147275405,19.825786692397,-0.847860376238915
"3_G06",1,"Chd1l.4",0,15.6487337292148,-1.00899991576454
"3_G07",1,"Cbx3.4",0.32,25.4987723634913,-0.658875924265756
"3_G08",1,"Carm1.4",0.793650794,44.4078421190109,-0.140636841228731
"3_G09",1,"Cbx7.4",0.441083806,29.9307382587887,-0.52639359469518
"3_G10",1,"Cbx4.4",0.08650519,18.0266129357689,-0.914351345739037
"3_G11",1,"Cbx6.4",1.307966706,66.3522333316246,0.422095471273696
"4_B02",1,"Chd3.1",0.858034321,47.2020257021358,-0.0701924116662012
"4_B03",1,"Cxxc1.1",0.588812561,35.7646019188566,-0.364758027945974
"4_B04",1,"Dmap1.1",0.501253133,32.2557129138641,-0.460560079273194
"4_B05",1,"Ctsl.1",0.45045045,30.2876500967799,-0.516145198494467
"4_B06",1,"Chd5.1",1.021152443,54.3113697578824,0.108281238210129
"4_B07",1,"Dot1l.1",0.45045045,30.2876500967799,-0.516145198494467
"4_B08",1,"Dnmt3a.1",0.412492634,28.8532733215235,-0.557676267389768
"4_B09",1,"Chd9.1",0.300450676,24.8168159760001,-0.680265572234453
"4_B10",1,"Chd4.1",1.584786054,76.5765976709772,0.72497389329198
"4_B11",1,"Dnmt3b.1",0.360824742,26.9538929178671,-0.614208044200293
"4_C02",1,"Dnmt3a.2",0.889679715,48.5813412143285,-0.0355680002292273
"4_C03",1,"Chd6.1",0.626304802,37.3068819563955,-0.323736362104867
"4_C04",1,"Chd3.2",1.325757576,67.0596591193249,0.441561128825684
"4_C05",1,"Dnmt3b.2",0.364431487,27.084420885808,-0.610261769338674
"4_C06",1,"Dnmt1.1",0.437397485,29.790797699087,-0.530426936640386
"4_C07",1,"Dmap1.2",0.927152318,50.216711519586,0.00543217894017668
"4_C08",1,"Chd5.2",0.92272203,50.0233315323957,0.000584834821273045
"4_C09",1,"Dnmt3l.1",0.588668138,35.7587037838996,-0.3649160465623
"4_C10",1,"Cxxc1.2",5.555555556,99.9999800612517,5.06954160379784
"4_C11",1,"Crebbp.1",0.799573561,44.6639403556785,-0.134156519907615
"4_D02",1,"Chd4.2",0.562324274,34.6886556517173,-0.393739855359741
"4_D03",1,"Dnmt3l.2",1.360985094,68.4423589504622,0.480104876365544
"4_D04",1,"Cxxc1.3",1.14822547,59.7668393173867,0.247316598913481
"4_D05",1,"Chd8.1",0.197160883,21.3807701229031,-0.793278805378962
"4_D06",1,"Chd6.2",0.31779661,25.4214223094373,-0.661286735833345
"4_D07",1,"Dnmt3l.3",0.473612991,31.1783178918527,-0.490802194406423
"4_D08",1,"Dnmt1.2",0.421686747,29.1977579318438,-0.547616643821484
"4_D09",1,"Chd9.2",0.449943757,30.2682941059614,-0.516699590293294
"4_D10",1,"Chd3.3",0.42462845,29.3083805276536,-0.544398016333472
"4_D11",1,"Dot1l.2",0.833333333,46.1276363626081,-0.0972186882678372
"4_E02",1,"Crebbp.2",1.376146789,69.0297521785289,0.496693855025816
"4_E03",1,"Ctsl.2",3.264812576,99.4813696566657,2.56315386737466
"4_E04",1,"Chd3.4",0.511836212,32.6722776681265,-0.448980735954985
"4_E05",1,"Dnmt3a.3",0.662878788,38.8312715682873,-0.283719393469428
"4_E06",1,"Dmap1.3",0.176678445,20.733889917083,-0.815689408342045
"4_E07",1,"Chd8.2",0.721153846,41.2951749852429,-0.219958468745106
"4_E08",1,"Chd4.3",0.601805416,36.2965965944486,-0.350542058403584
"4_E09",1,"Dnmt3b.3",0.546116505,34.0362727375443,-0.411473382783398
"4_E10",1,"Dnmt1.3",0.64171123,37.946750407002,-0.306879611898309
"4_E11",1,"Chd9.3",0.754936121,42.7400572409425,-0.182996015729763
"4_F02",1,"Chd5.3",0.642673522,37.9868286851403,-0.305826732160723
"4_F03",1,"Dot1l.3",0.701402806,40.4557141641683,-0.241568821748393
"4_F04",1,"Dmap1.4",0.956937799,51.5164765875872,0.0380215898665241
"4_F05",1,"Chd8.3",0.820283371,45.5611066419892,-0.111497140718923
"4_F06",1,"Chd6.3",0.735294118,41.8986448654332,-0.20448706726536
"4_F07",1,"Dnmt3a.4",1.438848921,71.4064662089167,0.565298607311202
"4_F08",1,"Ctsl.3",0.767148014,43.2648784121525,-0.169634525976901
"4_F09",1,"Crebbp.3",0.283607487,24.2371537041118,-0.698694336491479
"4_F10",1,"Chd6.4",0.624645088,37.238154676207,-0.32555231738745
"4_F11",1,"Dnmt3b.4",0.769230769,43.3545087661087,-0.167355705683419
"4_G02",1,"Dnmt1.4",2.736156352,97.641281176327,1.9847312821323
"4_G03",1,"Crebbp.4",0.368663594,27.2379818949335,-0.605631262478393
"4_G04",1,"Chd4.4",1.53256705,74.7881855245791,0.667839124190196
"4_G05",1,"Dot1l.4",0.975609756,52.3305414579077,0.0584512777225667
"4_G06",1,"Dnmt3l.4",0.427350427,29.410913165197,-0.541419799295948
"4_G07",1,"Chd8.4",0.452196382,30.3543881973823,-0.5142349088672
"4_G08",1,"Chd5.4",0.596205962,36.0669945968217,-0.356668630855752
"4_G09",1,"Cxxc1.4",0.898770104,48.9779473032339,-0.0256218649762378
"4_G10",1,"Chd9.4",0.814026299,45.2897849689923,-0.118343237668096
"4_G11",1,"Ctsl.4",0.533807829,33.5439927791727,-0.424940766443352
"5_B02",1,"Dub2a.1",1.27620784,65.0750297680439,0.387346905869337
"5_B03",1,"Epc1.1",1.379598662,69.1628151395627,0.50047067862865
"5_B04",1,"Epc2.1",0.382592061,27.7464068827217,-0.590391604786208
"5_B05",1,"Ep400.1",1.201671891,62.0119377452254,0.305794330950494
"5_B06",1,"Ehmt1.1",0.561797753,34.667389749739,-0.394315941716391
"5_B07",1,"Fbxo44.1",0.463320463,30.7811379611559,-0.502063634987588
"5_B08",1,"Ezh1.1",0,15.6487337292148,-1.00899991576454
"5_B09",1,"Elp4.1",0.086805556,18.0352457927559,-0.914022704042692
"5_B10",1,"Eed.1",2.922077922,98.5670844553821,2.18815503898893
"5_B11",1,"Ezh2.1",1.204819277,62.1429756634235,0.309238003916455
"5_C02",1,"Ezh1.2",1.282433642,65.3268095306416,0.394158789139715
"5_C03",1,"Ehmt2.1",0.36036036,26.9371098857674,-0.614716141948482
"5_C04",1,"Dub2a.2",0.686813187,39.8384107780651,-0.257531870619414
"5_C05",1,"Ezh2.2",0.552740673,34.3023403222012,-0.404225632344278
"5_C06",1,"Ercc5.1",0.517598344,32.899999016044,-0.442676171406913
"5_C07",1,"Epc2.2",1.347708895,67.9241521744631,0.465578889534881
"5_C08",1,"Ehmt1.2",0.723096555,41.3779663332938,-0.217832878028229
"5_C09",1,"Fbxl19.1",0.606796117,36.5016533452815,-0.345081545420781
"5_C10",1,"Epc1.2",0.322580645,25.589522288379,-0.656052343865627
"5_C11",1,"Ep300.1",0,15.6487337292148,-1.00899991576454
"5_D02",1,"Eed.2",1.086169442,57.1195554171184,0.17941877322623
"5_D03",1,"Fbxl19.2",1.049868766,55.5551819959108,0.139700843303654
"5_D04",1,"Epc1.3",1.105563481,57.9509381301102,0.200638518057364
"5_D05",1,"Elp3.1",0.856793146,47.1479845914327,-0.0715504277447902
"5_D06",1,"Ehmt2.2",0.556483027,34.4530022675154,-0.400130982594023
"5_D07",1,"Fbxl19.3",0.551343901,34.2461719719783,-0.405753892931321
"5_D08",1,"Ercc5.2",0.474383302,31.2081325567393,-0.489959368275125
"5_D09",1,"Elp4.2",1.145865593,59.6669020208948,0.244734569055086
"5_D10",1,"Dub2a.3",0.857843137,47.193701158547,-0.0704015932449221
"5_D11",1,"Fbxo44.2",0.635978195,37.708246275161,-0.313152340328316
"5_E02",1,"Ep300.2",1.371841155,68.8634283780897,0.491982899519526
"5_E03",1,"Ep400.2",0.930232558,50.3511598177806,0.00880238495134616
"5_E04",1,"Dub2a.4",0.701139351,40.4445454920325,-0.241857077736457
"5_E05",1,"Ezh1.3",0.868621064,47.6631747354453,-0.0586090594282892
"5_E06",1,"Epc2.3",0.44600939,30.1181877964911,-0.521004328662235
"5_E07",1,"Elp3.2",0.605393506,36.443983887645,-0.346616194676531
"5_E08",1,"Eed.3",1.824134705,83.8142945479673,0.986854221566884
"5_E09",1,"Ezh2.3",0.542215337,33.8799476462926,-0.415741796882358
"5_E10",1,"Ercc5.3",0.636267232,37.7202595796737,-0.312836094115407
"5_E11",1,"Elp4.3",0.424028269,29.2857949715127,-0.545054696856415
"5_F02",1,"Ehmt1.3",0.943396226,50.9256723541285,0.0232052473979861
"5_F03",1,"Fbxo44.3",0.920810313,49.9398855493637,-0.00150684638702712
"5_F04",1,"Epc2.4",0.646776549,38.1578590645006,-0.301337456565513
"5_F05",1,"Elp3.3",4.444444444,99.9941858608475,3.85383329901005
"5_F06",1,"Ehmt2.3",0.792682927,44.3660138082994,-0.141695820782731
"5_F07",1,"Ezh1.4",0.549628193,34.1772259219597,-0.407631113347591
"5_F08",1,"Ep400.3",0,15.6487337292148,-1.00899991576454
"5_F09",1,"Ep300.3",1.101928375,57.7953667341787,0.196661212362861
"5_F10",1,"Ehmt2.4",0.493131384,31.9375298300144,-0.469446389203917
"5_F11",1,"Ezh2.4",0.441640379,29.9518928335475,-0.525784627319179
"5_G02",1,"Ercc5.4",0.72587532,41.4964539713313,-0.214792527111863
"5_G03",1,"Ep300.4",0,15.6487337292148,-1.00899991576454
"5_G04",1,"Eed.4",0.8004002,44.6997018723208,-0.133252063200713
"5_G05",1,"Fbxo44.4",0.511508951,32.6593634550336,-0.449338804478678
"5_G06",1,"Fbxl19.4",0.792602378,44.3625330042073,-0.141783952462079
"5_G07",1,"Elp3.4",0.219418541,22.0968660073612,-0.768925867690291
"5_G08",1,"Ehmt1.4",0.614439324,36.8164435014674,-0.33671882622487
"5_G09",1,"Epc1.4",0.341426404,26.2573190966546,-0.635432492728426
"5_G10",1,"Elp4.4",0.502310629,32.2972385219629,-0.459403033271588
"5_G11",1,"Ep400.4",2.218934911,92.2024238404037,1.41881992147083
"6_B02",1,"Fbxw9.1",0.594613501,36.0017879663559,-0.358411002110834
"6_B03",1,"Hcfc1.1",1.274426508,65.0028674888285,0.38539788377551
"6_B04",1,"Hdac1.1",0.621644532,37.1140075562601,-0.328835338148186
"6_B05",1,"Hat1.1",0.573215216,35.129608112384,-0.381823667596548
"6_B06",1,"Gadd45a.1",0.460299194,30.6649732081863,-0.505369318617812
"6_B07",1,"Hdac6.1",0.564516129,34.7772352798664,-0.391341664667908
"6_B08",1,"Hdac2.1",0.797546012,44.5762442867232,-0.136374937247738
"6_B09",1,"Gtf2f1.1",0.695479384,40.2047914749331,-0.248049859729555
"6_B10",1,"Fkbp1a.1",0.218340611,22.061872469357,-0.770105271297029
"6_B11",1,"Hdac3.1",0.275103164,23.947286628135,-0.707999234971963
"6_C02",1,"Hdac2.2",0.4957039,32.0381700406952,-0.466631703047309
"6_C03",1,"Gadd45b.1",0.451240913,30.3178573398432,-0.515280323304804
"6_C04",1,"Fbxw9.2",0.624721107,37.2413016692971,-0.325469142150857
"6_C05",1,"Hdac3.2",1.201923077,62.022400683364,0.306069162965896
"6_C06",1,"Hdac10.1",0.611153552,36.6810070551908,-0.340313912499229
"6_C07",1,"Hdac1.2",0.789993417,44.2498143411594,-0.144638514458906
"6_C08",1,"Gadd45a.2",0.590445518,35.8313143707684,-0.362971348499769
"6_C09",1,"Hdac4.1",0.445632799,30.1038374752291,-0.521416370987492
"6_C10",1,"Hcfc1.2",0.700525394,40.4185209792545,-0.242528831097234
"6_C11",1,"Gtf3c4.1",0.67264574,39.2413922279953,-0.273033005285
"6_D02",1,"Fkbp1a.2",0,15.6487337292148,-1.00899991576454
"6_D03",1,"Hdac4.2",0.679963735,39.5494672908289,-0.265026112725099
"6_D04",1,"Hcfc1.3",2.262443439,92.873362565935,1.46642423236957
"6_D05",1,"Gtf2b.1",0.497850192,32.1222370469476,-0.464283364541178
"6_D06",1,"Gadd45b.2",1.026119403,54.5268446608954,0.113715775275175
"6_D07",1,"Hdac4.3",0.92272203,50.0233315323957,0.000584834821273045
"6_D08",1,"Hdac10.2",0.586940572,35.6881775907863,-0.36680624126073
"6_D09",1,"Gtf2f1.2",0.449713818,30.2595121202291,-0.516951175169798
"6_D10",1,"Fbxw9.3",0.684410646,39.7369954763228,-0.260160580758975
"6_D11",1,"Hdac6.2",0.375410605,27.4836865343641,-0.598249104909623
"6_E02",1,"Gtf3c4.2",0.560412464,34.6114617546314,-0.395831638322826
"6_E03",1,"Hat1.2",1.73940544,81.4378847592876,0.894148757633889
"6_E04",1,"Fbxw9.4",0.710732054,40.8517047569986,-0.231361341912637
"6_E05",1,"Hdac2.3",0.545933735,34.0289427417517,-0.411673358289418
"6_E06",1,"Hdac1.3",1.505302771,73.8265846720224,0.638008254850144
"6_E07",1,"Gtf2b.2",3.889585947,99.9416328849716,3.24674182498926
"6_E08",1,"Fkbp1a.3",0.431480842,29.5668152960065,-0.536900557463615
"6_E09",1,"Hdac3.3",0.513973659,32.7566755602723,-0.446642075094806
"6_E10",1,"Hdac10.3",0.635989525,37.7087171638947,-0.313139943750742
"6_E11",1,"Gtf2f1.3",0.715746421,41.0649346486075,-0.225874935072388
"6_F02",1,"Gadd45a.3",0.593952484,35.974733195202,-0.359134245581111
"6_F03",1,"Hdac6.3",0.99626401,53.2298854200493,0.0810498710097846
"6_F04",1,"Hdac1.4",0.918964077,49.8592980417806,-0.00352688237942946
"6_F05",1,"Gtf2b.3",0.312677658,25.2421974642787,-0.666887573041253
"6_F06",1,"Gadd45b.3",1.111797406,58.2174408169155,0.207459289006439
"6_F07",1,"Hdac2.4",0.67834935,39.4814475416108,-0.266792471850148
"6_F08",1,"Hat1.3",0.255863539,23.2985529926525,-0.729050029659275
"6_F09",1,"Gtf3c4.3",0.933075933,50.475265774537,0.0119134280898707
"6_F10",1,"Gadd45b.4",0.67961165,39.5346299821939,-0.265411342117433
"6_F11",1,"Hdac3.4",0.35335689,26.6846375397418,-0.62237890091955
"6_G02",1,"Hdac10.4",0.319488818,25.4808163445044,-0.659435227647701
"6_G03",1,"Gtf3c4.4",0.962379703,51.7538145409552,0.0439757809597528
"6_G04",1,"Fkbp1a.4",0.45045045,30.2876500967799,-0.516145198494467
"6_G05",1,"Hdac6.4",0.555153271,34.3994397429917,-0.401585918464146
