"Position","Pool","shRNA","GeoMean","precentile","z"
"1_G07",1,"A1l.4",2005.69065650316,95.3798102507453,1.68285174521606
"1_G08",1,"Aff4.4",1145.44120176931,49.4459176577015,-0.0138892312075233
"1_G09",1,"Asxl3.4",1999.40793601294,95.2585788370295,1.67045981722295
"1_G10",1,"A2l.4",1582.63188426716,80.1897395643986,0.848418023301807
"1_G11",1,"Asxl2.4",1456.23445056485,72.5451545498441,0.599113936100909
"2_B02",1,"Baz1a.1",1738.51835299644,87.6136057499681,1.15588576734679
"2_B03",1,"Brd2.1",1404.59506869992,69.0497608679932,0.497261322623206
"2_B04",1,"Brd3.1",651.722313911858,16.1651823185731,-0.98769172913668
"2_B05",1,"Brd1.1",1714.71614279981,86.627168724308,1.10893870432009
"2_B06",1,"Baz2a.1",1258.44030868773,58.277128681791,0.208988230617863
"2_B07",1,"Brpf3.1",1888.72828551728,92.6771051338729,1.45215721067224
"2_B08",1,"Brd8.1",1215.65069857904,54.9576224967,0.124590752145684
"2_B09",1,"Bop1.1",1559.50599721848,78.8956253372789,0.802804928221405
"2_B10",1,"Baz1b.1",1716.19535733396,86.6900025700209,1.11185628119178
"2_B11",1,"Brd9.1",1296.54354148818,61.1849365043198,0.284142380464703
"2_C02",1,"Brd8.2",1471.35768125566,73.530672543189,0.628942731769188
"2_C03",1,"Baz2b.1",1454.57192109796,72.4357200734297,0.59583479206256
"2_C04",1,"Baz1a.2",1748.70777207729,88.0199205118435,1.17598319930131
"2_C05",1,"Brd9.2",1474.3895442152,73.7260592577711,0.634922725235087
"2_C06",1,"Brd4.1",723.435093507347,19.8707568235965,-0.84624669711333
"2_C07",1,"Brd3.2",1217.91681539542,55.1345072465972,0.12906040131379
"2_C08",1,"Baz2a.2",1250.33049977878,57.6517612532815,0.192992585388378
"2_C09",1,"Brpf1.1",1095.21945840586,45.5036794723075,-0.112945719303245
"2_C10",1,"Brd2.2",2074.23028878512,96.54708464395,1.81803811698515
"2_C11",1,"Bptf.1",1515.56087735056,76.3043947763706,0.716128342513118
"2_D02",1,"Baz1b.2",1334.05821717609,63.987910708965,0.358135670558228
"2_D03",1,"Brpf1.2",1347.16266370215,64.9504347154599,0.383982651653958
"2_D04",1,"Brd2.3",1605.97697403163,81.4463016771275,0.894463469984383
"2_D05",1,"Bmi1.1",1622.16265350951,82.2877764481531,0.926387821055171
"2_D06",1,"Baz2b.2",1525.7456230084,76.9200541068785,0.736216556689848
"2_D07",1,"Brpf1.3",1433.78507255481,71.0496297625526,0.554835175614345
"2_D08",1,"Brd4.2",660.576245876243,16.5966331611614,-0.970228388609384
"2_D09",1,"Bop1.2",1660.14333909098,84.1659166595951,1.00130026091098
"2_D10",1,"Baz1a.3",2169.56954497638,97.7576335253408,2.00608359815491
"2_D11",1,"Brpf3.2",2112.78682334981,97.0893225466526,1.8940863513023
"2_E02",1,"Bptf.2",1182.22162819392,52.3386882737869,0.0586558384830773
"2_E03",1,"Brd1.2",1189.75387480986,52.9300775671479,0.0735123099489585
"2_E04",1,"Baz1a.4",1823.97745546649,90.7322152936653,1.3244438061475
"2_E05",1,"Brd8.3",1204.05760894368,54.0512419798444,0.101724744943445
"2_E06",1,"Brd3.3",1106.91333608466,46.4190921892466,-0.0898809195271807
"2_E07",1,"Bmi1.2",1693.3213349513,85.6955361300421,1.06673995957284
"2_E08",1,"Baz1b.3",1894.55690703673,92.835567413923,1.46365348179882
"2_E09",1,"Brd9.3",1345.80308759909,64.8510061776341,0.381301047530952
"2_E10",1,"Brd4.3",764.999130932629,22.2354217295813,-0.764266516763319
"2_E11",1,"Bop1.3",1847.41672407622,91.4761855753752,1.37067500953702
"2_F02",1,"Baz2a.3",1283.30576727909,60.1809059053324,0.258032426179228
"2_F03",1,"Brpf3.3",1279.84004229538,59.9168978558407,0.251196690846277
"2_F04",1,"Brd3.4",2247.2334277343,98.4585250537019,2.15926648195493
"2_F05",1,"Bmi1.3",1564.80051211601,79.1961982506983,0.813247736789884
"2_F06",1,"Baz2b.3",1361.03374460622,65.9589012332829,0.411341728986362
"2_F07",1,"Brd8.4",974.023847843692,36.2422947934322,-0.351989821536506
"2_F08",1,"Brd1.3",1114.82886957706,47.0398386594599,-0.0742684597308955
"2_F09",1,"Bptf.3",2015.17694197017,95.5581277802665,1.70156232873036
"2_F10",1,"Baz2b.4",1749.55992674791,88.0534702747703,1.17766397426715
"2_F11",1,"Brd9.4",1476.89175793889,73.886755491195,0.639858047813197
"2_G02",1,"Brd4.4",331.956576558609,5.2789064318022,-1.61839207592321
"2_G03",1,"Bptf.4",1264.62274151609,58.7524775360497,0.221182352981021
"2_G04",1,"Baz1b.4",1827.85978056515,90.8586537916233,1.33210123625971
"2_G05",1,"Brpf3.4",1448.83716648639,72.0565974918796,0.584523662383093
"2_G06",1,"Brpf1.4",1382.41299805052,67.4909153920783,0.453509794498838
"2_G07",1,"Bmi1.4",2154.47174373979,97.5939875854761,1.97630495909731
"2_G08",1,"Baz2a.4",1597.46788910007,80.9941380808254,0.877680299712322
"2_G09",1,"Brd2.4",1616.51144919519,81.9967564651271,0.915241484520479
"2_G10",1,"Bop1.4",1956.65235225403,94.3645026436738,1.58612945172787
"2_G11",1,"Brd1.4",1747.51813750235,87.9729729690363,1.17363678487563
"3_B02",1,"Brwd1.1",972.618709734118,36.1384214781931,-0.354761291364157
"3_B03",1,"Cbx7.1",1081.83096195426,44.4585622809069,-0.139352955503308
"3_B04",1,"Cbx8.1",1038.87824795263,41.1350586264326,-0.224072137240791
"3_B05",1,"Cbx6.1",1269.52069401898,59.1281608607143,0.230842988819263
"3_B06",1,"Carm1.1",964.358551372279,35.5298848348209,-0.371053483224501
"3_B07",1,"Chd2.1",851.865952507233,27.661335830306,-0.59293191742561
"3_B08",1,"Chaf1b.1",1054.32929416652,42.3245816117053,-0.193596763969171
"3_B09",1,"Cbx4.1",1347.72953696769,64.9918611063465,0.38510074256676
"3_B10",1,"Brwd3.1",1380.99735249255,67.3903452057597,0.450717599963774
"3_B11",1,"Chd1.1",1118.88480550801,47.3581989857276,-0.0662686026499971
"3_C02",1,"Chaf1b.2",705.398327740131,18.8936509711426,-0.88182209840069
"3_C03",1,"Cbx1.1",894.944610707617,30.5739180916588,-0.507964325553609
"3_C04",1,"Brwd1.2",971.245505632672,36.0370074704194,-0.35746977511279
"3_C05",1,"Chd1.2",1331.14197990928,63.7724750918037,0.352383735186062
"3_C06",1,"Chaf1a.1",504.882014104211,10.0745182779758,-1.27731696784263
"3_C07",1,"Cbx8.2",1156.44534474378,50.3117761189075,0.00781514790304919
"3_C08",1,"Carm1.2",1122.23734843922,47.6214766038127,-0.0596561056175365
"3_C09",1,"Chd1l.1",661.486844945307,16.6414247599937,-0.968432338934407
"3_C10",1,"Cbx7.2",1331.21047901903,63.7775404678204,0.352518841631898
"3_C11",1,"Cbx5.1",1254.79301736579,57.996126119237,0.201794377015474
"3_D02",1,"Brwd3.2",648.277860670128,15.9993278545124,-0.99448550845785
"3_D03",1,"Chd1l.2",1031.77162865081,40.5905990887537,-0.238089108837677
"3_D04",1,"Cbx7.3",954.444512784347,34.8043594589445,-0.390607759511945
"3_D05",1,"Cbx3.1",623.806917376859,14.8531683590095,-1.0427515689464
"3_D06",1,"Cbx1.2",882.188700391211,29.6973921740716,-0.53312385992626
"3_D07",1,"Chd1l.3",1541.51706127918,77.8555508845673,0.767323865649953
"3_D08",1,"Chaf1a.2",1173.71786272792,51.6704079596992,0.0418831602318344
"3_D09",1,"Cbx4.2",1471.31348749208,73.5278190463749,0.628855564762971
"3_D10",1,"Brwd1.3",994.088572999269,37.7362762753218,-0.312414508626046
"3_D11",1,"Chd2.2",1407.08643496556,69.2227874408022,0.502175249864809
"3_E02",1,"Cbx5.2",907.72631263776,31.4635236369267,-0.482753920253189
"3_E03",1,"Cbx6.2",1037.5049505671,41.029709513394,-0.226780804981319
"3_E04",1,"Brwd1.4",961.450923325755,35.3165416889899,-0.376788437921174
"3_E05",1,"Chaf1b.3",1027.49119120153,40.2635307612829,-0.24653176878619
"3_E06",1,"Cbx8.3",1174.76566434935,51.7527800808814,0.0439498258210539
"3_E07",1,"Cbx3.2",860.100684559573,28.2074486368442,-0.576689875973347
"3_E08",1,"Brwd3.3",995.830746197555,37.8669025771895,-0.308978276685076
"3_E09",1,"Chd1.3",1358.60857923109,65.7833812834178,0.406558375223168
"3_E10",1,"Chaf1a.3",901.776000725321,31.0480008856133,-0.494490211382208
"3_E11",1,"Cbx4.3",1531.20284065998,77.2462266951254,0.746980277324304
"3_F02",1,"Carm1.3",774.599902664856,22.8036087710204,-0.745330122542182
"3_F03",1,"Chd2.3",871.144600414017,28.9479119896688,-0.554907049530049
"3_F04",1,"Cbx8.4",1161.51636439128,50.7107633747998,0.0178171383499066
"3_F05",1,"Cbx3.3",863.431088909635,28.4297801264767,-0.570121044691079
"3_F06",1,"Cbx1.3",949.310164782531,34.4307745669633,-0.400734657697071
"3_F07",1,"Chaf1b.4",669.16820396905,17.0223665105789,-0.953281760763755
"3_F08",1,"Cbx6.3",1181.3816561021,52.272704086564,0.0569990922225589
"3_F09",1,"Cbx5.3",1145.87778057061,49.4802674808566,-0.0130281308167854
"3_F10",1,"Cbx1.4",1153.77805545646,50.1018990497857,0.00255423317085472
"3_F11",1,"Chd1.4",1538.95053327003,77.7048083314179,0.762261690700234
"3_G02",1,"Chaf1a.4",710.95913934663,19.1916924166736,-0.870854050861691
"3_G03",1,"Cbx5.4",1165.07191866515,50.9904739554994,0.0248300514034112
"3_G04",1,"Brwd3.4",1536.3186670485,77.5496229787456,0.757070643803358
"3_G05",1,"Chd2.4",1287.89622286693,60.5298742485967,0.267086560481179
"3_G06",1,"Chd1l.4",2829.55419435678,99.9529883583,3.30782577567334
"3_G07",1,"Cbx3.4",1159.07020901654,50.5183065592885,0.012992384278654
"3_G08",1,"Carm1.4",1138.03690022387,48.8634337477769,-0.0284933460544565
"3_G09",1,"Cbx7.4",1342.91370521994,64.6393628001641,0.375602080269442
"3_G10",1,"Cbx4.4",1787.57474486165,89.483230483672,1.25264373653254
"3_G11",1,"Cbx6.4",1524.62179667661,76.8525613067884,0.733999941291793
"4_B02",1,"Chd3.1",1195.48659160356,53.3797522983885,0.0848194202721054
"4_B03",1,"Cxxc1.1",1049.20518639331,41.9292617339958,-0.203703464506524
"4_B04",1,"Dmap1.1",1631.00507783804,82.7371343742512,0.943828464122807
"4_B05",1,"Ctsl.1",1514.67790249317,76.2505977305153,0.714386778350024
"4_B06",1,"Chd5.1",1123.1109845858,47.6901014075049,-0.0579329609642853
"4_B07",1,"Dot1l.1",1186.8619496149,52.7030892595109,0.0678083272820254
"4_B08",1,"Dnmt3a.1",1142.01034756936,49.1759959226597,-0.0206561880165704
"4_B09",1,"Chd9.1",1171.99677538321,51.5350906858964,0.0384885176596087
"4_B10",1,"Chd4.1",1099.26600453205,45.8202035596402,-0.104964382509002
"4_B11",1,"Dnmt3b.1",988.751964135678,37.3370211427777,-0.322940342596847
"4_C02",1,"Dnmt3a.2",1447.14724202939,71.9443960103361,0.581190484945463
"4_C03",1,"Chd6.1",1333.06387224168,63.9145034566282,0.356174442003384
"4_C04",1,"Chd3.2",1555.21832760011,78.6503567298942,0.794348003669089
"4_C05",1,"Dnmt3b.2",827.42490175442,26.0716182794907,-0.641139018390268
"4_C06",1,"Dnmt1.1",1367.88879310115,66.4531545984635,0.424862506724393
"4_C07",1,"Dmap1.2",1009.82432836629,38.9210406159001,-0.281377580001125
"4_C08",1,"Chd5.2",1222.05330609892,55.457121003211,0.137219143218945
"4_C09",1,"Dnmt3l.1",1250.72816529241,57.6824725622478,0.193776933891214
"4_C10",1,"Cxxc1.2",1066.58900333109,43.2734747903791,-0.1694159280685
"4_C11",1,"Crebbp.1",1304.13760920432,61.7576056798895,0.2991207867872
"4_D02",1,"Chd4.2",1088.14764602716,44.9512132609308,-0.126894038333837
"4_D03",1,"Dnmt3l.2",1568.42821595509,79.400678465761,0.820402956383718
"4_D04",1,"Cxxc1.3",1029.06646524958,40.383819567091,-0.243424725809627
"4_D05",1,"Chd8.1",1657.4271997926,84.036107836763,0.995942995271488
"4_D06",1,"Chd6.2",1337.86686938891,64.2686045047527,0.365647789559149
"4_D07",1,"Dnmt3l.3",1151.7970720561,49.9460221750421,-0.00135302383524889
"4_D08",1,"Dnmt1.2",1184.08807093212,52.4852838661431,0.0623371774907632
"4_D09",1,"Chd9.2",1442.54316320974,71.6376096608884,0.572109480419397
"4_D10",1,"Chd3.3",1024.00320221896,39.9975152928088,-0.253411417241034
"4_D11",1,"Dot1l.2",1249.09300049384,57.5561607605195,0.190551763445977
"4_E02",1,"Crebbp.2",1516.3966114988,76.3552518191403,0.717776729927852
"4_E03",1,"Ctsl.2",1216.14069589289,54.9958783547657,0.125557214276142
"4_E04",1,"Chd3.4",1474.70122656316,73.7461035509222,0.635537482046035
"4_E05",1,"Dnmt3a.3",1532.31251806383,77.312232011523,0.749168985624394
"4_E06",1,"Dmap1.3",1202.48520177704,53.9281337710744,0.0986233565536252
"4_E07",1,"Chd8.2",1665.01255478161,84.3968862188873,1.0109042167634
"4_E08",1,"Chd4.3",1128.25804417471,48.0945393250258,-0.0477809906671353
"4_E09",1,"Dnmt3b.3",1278.09954526099,59.7841403856423,0.247763764941654
"4_E10",1,"Dnmt1.3",1762.73658713926,88.5638212509908,1.20365338872756
"4_E11",1,"Chd9.3",1330.62987969936,63.7345986413271,0.351373677690036
"4_F02",1,"Chd5.3",1794.70425246088,89.7369756729135,1.26670585260686
"4_F03",1,"Dot1l.3",1733.30092042889,87.4018615349509,1.14559499461758
"4_F04",1,"Dmap1.4",1591.04385126256,80.6483251082253,0.865009639855442
"4_F05",1,"Chd8.3",1602.90903228344,81.2840498390378,0.888412315346866
"4_F06",1,"Chd6.3",992.236579668695,37.5975694947369,-0.31606734787489
"4_F07",1,"Dnmt3a.4",1377.99475471791,67.1766164736083,0.444795328636644
"4_F08",1,"Ctsl.3",1538.99403622262,77.7073682955449,0.762347495162938
"4_F09",1,"Crebbp.3",1461.81605899345,72.9109835063987,0.610123002928027
"4_F10",1,"Chd6.4",1332.73196687911,63.8899891999333,0.355519797672175
"4_F11",1,"Dnmt3b.4",1372.93611232047,66.8152640358663,0.434817750861293
"4_G02",1,"Dnmt1.4",2163.78319778476,97.6960596929211,1.99467070817305
"4_G03",1,"Crebbp.4",2071.80248042456,96.5103329716474,1.81324955024372
"4_G04",1,"Chd4.4",1245.65562197856,57.2903814370713,0.183771938191501
"4_G05",1,"Dot1l.4",1387.47921630049,67.8497821976353,0.463502314753197
"4_G06",1,"Dnmt3l.4",1214.3718848016,54.8577592801233,0.122068442220979
"4_G07",1,"Chd8.4",1405.92370602227,69.1420882411683,0.499881903636343
"4_G08",1,"Chd5.4",1564.47678220215,79.1778927465258,0.8126092175707
"4_G09",1,"Cxxc1.4",958.027400485761,35.0659362538147,-0.383540934484089
"4_G10",1,"Chd9.4",1345.61385059246,64.8371588161731,0.380927799769342
"4_G11",1,"Ctsl.4",1969.97623642178,94.6563543098668,1.61240924778951
"5_B02",1,"Dub2a.1",1405.20701381434,69.0923000866621,0.49846831246231
"5_B03",1,"Epc1.1",815.469083216961,25.3114650659073,-0.664720465733896
"5_B04",1,"Epc2.1",1150.57734239943,49.8500460375124,-0.00375879727368848
"5_B05",1,"Ep400.1",898.474437496082,30.8184802455343,-0.501002156942274
"5_B06",1,"Ehmt1.1",1344.40493478347,64.7486503655693,0.378543355374903
"5_B07",1,"Fbxo44.1",1013.74566453505,39.2179413947117,-0.273643205136656
"5_B08",1,"Ezh1.1",1391.66905675648,68.1453190004433,0.471766282776931
"5_B09",1,"Elp4.1",1622.06120727905,82.2825786091264,0.926187730284781
"5_B10",1,"Eed.1",1265.46831917937,58.8173934551735,0.22285015557263
"5_B11",1,"Ezh2.1",1554.95230519555,78.6350848519303,0.793823305731788
"5_C02",1,"Ezh1.2",976.080301150952,36.3944984458642,-0.347933709006206
"5_C03",1,"Ehmt2.1",1150.0029234592,49.8048473448062,-0.00489177114325488
"5_C04",1,"Dub2a.2",778.840278237664,23.057136699215,-0.736966479938032
"5_C05",1,"Ezh2.2",1247.6834464955,57.4472143820468,0.187771583796569
"5_C06",1,"Ercc5.1",1301.7200827804,61.5755720305948,0.294352499957747
"5_C07",1,"Epc2.2",1135.98811289193,48.7022966236664,-0.0325343383491338
"5_C08",1,"Ehmt1.2",1215.7525018919,54.9655710289084,0.124791547219154
"5_C09",1,"Fbxl19.1",1718.29011503948,86.7786352543168,1.11598794464716
"5_C10",1,"Epc1.2",1871.67210445877,92.197989966946,1.41851589751125
"5_C11",1,"Ep300.1",1058.02380759173,42.6100923001183,-0.186309770316336
"5_D02",1,"Eed.2",1395.99590610671,68.4493127880082,0.480300484747008
"5_D03",1,"Fbxl19.2",1664.94969612934,84.3939187594801,1.01078023545723
"5_D04",1,"Epc1.3",1194.75831556483,53.3226489851917,0.0833829813528348
"5_D05",1,"Elp3.1",1230.22309297858,56.0932195610884,0.153333087948681
"5_D06",1,"Ehmt2.2",1273.03044347143,59.3968533007581,0.237765557244249
"5_D07",1,"Fbxl19.3",1574.606711858,79.7461806027073,0.832589313623986
"5_D08",1,"Ercc5.2",1450.41064589644,72.1608713565756,0.587627165647058
"5_D09",1,"Elp4.2",1045.53859846392,41.6468848596134,-0.210935378399897
"5_D10",1,"Dub2a.3",1829.3207989797,90.9059032233105,1.3349829234234
"5_D11",1,"Fbxo44.2",1428.06869796428,70.6627956796931,0.543560298366862
"5_E02",1,"Ep300.2",696.999068240048,18.4489192430066,-0.898388650912851
"5_E03",1,"Ep400.2",1729.58232267237,87.2494138172936,1.13826049745097
"5_E04",1,"Dub2a.4",1332.74975526705,63.8913031804094,0.355554883177381
"5_E05",1,"Ezh1.3",1356.96806787288,65.6644562788869,0.403322659317223
"5_E06",1,"Epc2.3",1138.9422542523,48.9346459093779,-0.0267076416058756
"5_E07",1,"Elp3.2",1149.32787874002,49.7517311428673,-0.00622321753900471
"5_E08",1,"Eed.3",2027.22438176429,95.7765494408522,1.72532448823792
"5_E09",1,"Ezh2.3",1756.95159634849,88.3417045451372,1.19224317408701
"5_E10",1,"Ercc5.3",1486.4246957371,74.4943145742319,0.658660647569478
"5_E11",1,"Elp4.3",1347.90650538802,65.0047900870881,0.385449791983361
"5_F02",1,"Ehmt1.3",1510.87816345928,76.0183276501322,0.706892239547309
"5_F03",1,"Fbxo44.3",1491.08305797047,74.788491812169,0.667848719751202
"5_F04",1,"Epc2.4",1114.68388901701,47.0284621607516,-0.0745544168514354
"5_F05",1,"Elp3.3",411.575855341187,7.19593778069059,-1.46135240320933
"5_F06",1,"Ehmt2.3",1286.17581581177,60.3991855127034,0.263693259700161
"5_F07",1,"Ezh1.4",1306.45763953914,61.9320542028285,0.303696774035983
"5_F08",1,"Ep400.3",1842.84769391084,91.3347889638534,1.36166313436354
"5_F09",1,"Ep300.3",343.200848808112,5.52205036622793,-1.59621407003107
"5_F10",1,"Ehmt2.4",1423.82587459295,70.3741391627094,0.535191827767725
"5_F11",1,"Ezh2.4",1469.85485120801,73.4335503188289,0.625978576071771
"5_G02",1,"Ercc5.4",2073.28269141238,96.5327781170461,1.8161690925032
"5_G03",1,"Ep300.4",2270.72417511483,98.6293963166213,2.20559922117147
"5_G04",1,"Eed.4",3019.10619717551,99.9884155681766,3.68169483025495
"5_G05",1,"Fbxo44.4",1559.57189501856,78.8993819721942,0.802934903889552
"5_G06",1,"Fbxl19.4",1072.94668244508,43.7671227141412,-0.156876152997097
"5_G07",1,"Elp3.4",1511.5509453752,76.0595434723416,0.708219222829491
"5_G08",1,"Ehmt1.4",1735.75788238887,87.5018872280651,1.15044106340853
"5_G09",1,"Epc1.4",1890.31394848778,92.7204775892335,1.45528474457771
"5_G10",1,"Elp4.4",1564.00537968712,79.1512200166125,0.811679431496162
"5_G11",1,"Ep400.4",1302.72132788059,61.6509944976985,0.296327338278872
"6_B02",1,"Fbxw9.1",1216.24621982284,55.0041163824057,0.125765347829676
"6_B03",1,"Hcfc1.1",753.154153530358,21.5456772946712,-0.787629342990815
"6_B04",1,"Hdac1.1",838.984856699185,26.8176158503931,-0.618338365472142
"6_B05",1,"Hat1.1",1236.18652514744,56.5565497019431,0.165095257241956
"6_B06",1,"Gadd45a.1",1184.3901821484,52.5090094084465,0.0629330563690104
"6_B07",1,"Hdac6.1",1072.96771759325,43.7687576630113,-0.156834663638808
"6_B08",1,"Hdac2.1",692.632517762807,18.2203092248173,-0.907001158691364
"6_B09",1,"Gtf2f1.1",1174.78371631706,51.7541991579341,0.0439854312063875
"6_B10",1,"Fkbp1a.1",869.913447876402,28.8649162690678,-0.557335353259048
"6_B11",1,"Hdac3.1",808.202396527094,24.8552092469115,-0.679053151446954
"6_C02",1,"Hdac2.2",1230.71601443386,56.1315497654032,0.154305317604544
"6_C03",1,"Gadd45b.1",1394.62419992439,68.3530738998708,0.477594955467858
"6_C04",1,"Fbxw9.2",1710.66269683541,86.4539432163199,1.10094375840566
"6_C05",1,"Hdac3.2",1078.36321477235,44.1884642239003,-0.146192679384614
"6_C06",1,"Hdac10.1",1491.67329861037,74.8256375484166,0.669012900064433
"6_C07",1,"Hdac1.2",869.557811784532,28.8409626438283,-0.558036803665614
"6_C08",1,"Gadd45a.2",1239.03270020798,56.7773708368467,0.170709003144053
"6_C09",1,"Hdac4.1",936.914290803857,33.535125063866,-0.42518406269519
"6_C10",1,"Hcfc1.2",1789.0109947145,89.5347095921211,1.2554765706184
"6_C11",1,"Gtf3c4.1",1557.61292874979,78.7875399160664,0.799071073088657
"6_D02",1,"Fkbp1a.2",1788.30253426862,89.5093392952251,1.25407921562784
"6_D03",1,"Hdac4.2",1418.61456627773,70.0178210816385,0.524913134406686
"6_D04",1,"Hcfc1.3",564.782129795888,12.319323928541,-1.15917102746767
"6_D05",1,"Gtf2b.1",1157.21601707074,50.3724155283807,0.00933520851959835
"6_D06",1,"Gadd45b.2",948.044829741426,34.3389375353921,-0.403230382398009
"6_D07",1,"Hdac4.3",1058.32930080048,42.6337182701949,-0.185707220855301
"6_D08",1,"Hdac10.2",1295.184929521,61.08222249528,0.281462677986441
"6_D09",1,"Gtf2f1.2",1099.6573947872,45.8508328083466,-0.10419241121622
"6_D10",1,"Fbxw9.3",1196.16808010126,53.4331807539966,0.0861635762638888
"6_D11",1,"Hdac6.2",1006.39630225677,38.662018592569,-0.288138958734079
"6_E02",1,"Gtf3c4.2",1546.02318080999,78.1187987805219,0.776211656988285
"6_E03",1,"Hat1.2",1585.33204582251,80.3376513113899,0.853743774720439
"6_E04",1,"Fbxw9.4",1304.12445321157,61.7566157654696,0.299094838137234
"6_E05",1,"Hdac2.3",1123.53306182017,47.7232583719247,-0.0571004632104884
"6_E06",1,"Hdac1.3",1221.11163414077,55.3837089696791,0.135361805921084
"6_E07",1,"Gtf2b.2",875.266754066124,29.2266115465685,-0.546776585774268
"6_E08",1,"Fkbp1a.3",1275.08164773868,59.5536815162454,0.241811316659853
"6_E09",1,"Hdac3.3",1203.07525000175,53.9743347946593,0.0997871573505013
"6_E10",1,"Hdac10.3",1199.27406112486,53.6766087572003,0.0922897589028149
"6_E11",1,"Gtf2f1.3",1571.59238445295,79.5780538353302,0.826643906979018
