Gene,nbPctgShift,ZScore
Orc1,-8.414393209924068,-0.36414292567718676
Padi1,-5.336097106518945,0.26774906317443
Padi2,-10.547696552332011,-0.8020531352787968
Padi3,-41.873814818476376,-7.232468699362632
Padi4,-8.63862288977332,-0.4101712912404517
Padi6,-8.980429071173752,-0.4803349728719815
Paf1,-3.68002680251177,0.607696073768906
Parp1,-11.248203382344263,-0.9458484815195118
Parp2,-10.67133646363923,-0.8274331074559159
Paxip1,-5.844424027194989,0.1634031204506313
Pbrm1,-4.176643886026564,0.5057538479210655
Pcgf1,-9.00029346803348,-0.48441260309902373
Pcgf2,-2.503208320417824,0.8492654830096581
Pcgf5,-14.73846856009926,-1.662306720332704
Pcgf6,-10.429913682527214,-0.7778754573188124
Pcmt1,-7.765350756379647,-0.2309118416480548
Phc1,-6.657054855573927,-0.0034082885553087987
Phc2,-7.15637565500441,-0.10590551508205256
Phc3,-14.127459821629103,-1.5368829423762749
Phf1,-14.595804972646354,-1.6330216954409777
Phf10,-7.624399761761649,-0.20197836633316935
Phf17,-11.5331336775207,-1.0043370624925885
Phf19,-8.242893109597299,-0.32893853472731727
Phf2,-4.703950001771394,0.39751198325994824
Phf20,-6.3249190173289165,0.06477032985809916
Phf20l1,-7.86125810685385,-0.25059905964167006
Phf8,-5.488603614340558,0.23644354957110422
Phip,-7.251110055250791,-0.1253519577157333
Polr2b,-10.091713270526158,-0.7084519438584315
Ppargc1a,-11.133705565098861,-0.9223451371276795
Prdm1,-7.500209998682969,-0.17648552427031783
Prdm10,-6.657991480985672,-0.0036005527411945414
Prdm11,-15.875027179572195,-1.895611854855263
Prdm12,-8.226312646601372,-0.3255350084300947
Prdm13,-4.700465983519557,0.39822715917168516
Prdm14,-1.745742410987864,1.0047530072499486
Prdm15,-6.793214491287856,-0.03135822583308175
Prdm16,2.364299592046566,1.8484348781032003
Prdm2,-11.204048756089557,-0.9367847158310121
Prdm4,-8.732189070415437,-0.42937792958489046
Prdm5,-13.164513667990866,-1.3392158110348815
Prdm6,-9.289993334317263,-0.5438802496563554
Prdm8,-6.741552115820724,-0.020753319714202
Prdm9,-8.967809752396255,-0.47774456370651985
Prkaa1,-15.356062710092004,-1.7890823074214028
Prkaa2,-6.211313331335315,0.08809054352693392
Prkcd,-7.109904584160507,-0.09636624517649142
Prmt1,-6.7592959010242915,-0.024395644995917263
Prmt2,-8.942925847906977,-0.47263656260138587
Prmt3,-7.046533330188623,-0.08335781896823317
Prmt5,-14.592830870996485,-1.632411191791084
Prmt6,-14.500514701823224,-1.6134611474215619
Prmt7,-11.60264766447275,-1.0186064277494093
Prmt8,-8.007795128481362,-0.28067919713532274
Psip1,-9.592769487866287,-0.6060321088070396
Rbbp4,-7.526202898235432,-0.18182117244791118
Rbbp5,-8.715082238621923,-0.4258663538293949
Rbbp7,-10.127598277507408,-0.7158181775375936
Ring1,-5.9538084152295525,0.14094942652949763
Rnf2,0.31713497501207283,1.428206648618176
Rnf20,-8.729885803569267,-0.42890513040658135
Rnf217,-7.183803280622202,-0.11153567420869816
Rnf40,-8.916925540248968,-0.46729939373754603
Rpa3,-2.427702384075719,0.8647648354704363
Satb1,-7.979934238859886,-0.27496010047837155
Scmh1,-6.191446721975727,0.0921686279211161
Scml2,-6.581314283179907,0.012139228421331583
Scml4,-4.295034027517782,0.48145151330011793
Setd1a,-5.736281206081813,0.18560195383694525
Setd2,-5.098485177816407,0.3165244470748381
Setd3,-4.043518702613302,0.5330808931719073
Setd4,-4.43385265577696,0.4529557558571242
Setd5,-1.5157577715990485,1.0519627123293156
Setd7,-7.134949248275191,-0.10150724593988222
Setd8,-6.020191803529244,0.1273226895781692
Setdb1,-5.356753797634902,0.26350879609358724
Setdb2,-8.355877894526293,-0.35213129398779897
Setmar,-5.4227406099679065,0.24996346559826638
Sfmbt1,-4.5096829100422955,0.4373898295871196
Sfmbt2,-6.130866629263527,0.10460410325644312
Sgk1,2.050686782543522,1.7840585428614373
Sin3a,-8.991437620856972,-0.48259473415550685
Sin3b,-5.738503538939337,0.18514576824528692
Sirt1,-4.249944231543207,0.4907072443598334
Sirt3,-9.339350955565344,-0.5540120512789916
Sirt4,-0.508889245088632,1.2586459339417466
Sirt5,-5.683916718980112,0.19635098472558749
Sirt6,-8.36762968636004,-0.35454362303768555
Sirt7,-5.393785208838178,0.25590723624061007
Smarca1,-3.501029652510134,0.6444394088198095
Smarca2,-7.776857829903446,-0.2332739365637363
Smarca4,0.8947879986757385,1.5467833890380516
Smarca5,-9.067590018285099,-0.49822678781449325
Smarcc1,-2.487027672789253,0.8525869378884187
Smarcc2,-9.29869380554749,-0.5456662240671775
Smarcd1,-3.6279731133067514,0.6183813061487407
Smarcd2,-0.16971567049038563,1.3282692116965156
Smarcd3,-6.143259855255636,0.10206010490236062
Smarce1,1.2498884294357282,1.6196760250605535
Smyd1,-5.313442672755755,0.2723994134740955
Smyd2,-9.327060053916671,-0.5514890573802019
Smyd3,-9.876502009781667,-0.6642748189143198
Smyd4,-7.05399461282272,-0.08488942105090096
Smyd5,-0.257213783344568,1.310308185630494
Sp100,-5.346420377856624,0.26562997123593673
Sp110,-7.12812080882361,-0.10010554966347798
Sp140,-4.52065414379398,0.43513772826787384
Ssrp1,-3.9325479595562918,0.555860223417971
Supt16h,-8.92024409723646,-0.46798060487010196
Suv39h1,-11.38366903824802,-0.973655963273923
Suv39h2,-5.817892406027948,0.16884935378996294
Suv420h1,-12.574563901027446,-1.2181148775812416
Suv420h2,-3.1287437152140214,0.7208597704215761
Suz12,-5.297088321868323,0.2757565249934213
Taf1,3.506702804400108,2.082939751473256
Taf3,-7.0773173847550765,-0.08967696332975038
Tcea1,-6.734979020061854,-0.019404038679349513
Tdg,-8.586693256383827,-0.3995115242068241
Tet1,-10.58978232680386,-0.8106922209417907
Tet2,-1.3318027761065014,1.0897237606678412
Tet3,-8.053592125226585,-0.2900800976285399
Trim24,-11.504712090784823,-0.9985028696906075
Trim28,-4.63833525456441,0.4109809387203258
Trim33,-9.451156778859556,-0.5769628011982154
Trim66,-7.155606890753134,-0.1057477083099361
Ube2a,-1.6229292013060075,1.02996327965918
Ube2b,-6.927230158222848,-0.05886806357193793
Ube2e1,-9.56889772918988,-0.6011318742094859
Ube2i,-3.2152311989959763,0.703106199516783
Uhrf1,-6.785495158395927,-0.02977365292331748
Usp22,-6.433108735927146,0.04256186967042934
Usp27x,-8.091643494398372,-0.29789102761603875
Usp51,-9.652798029645691,-0.6183543654641855
Wbp7,-12.929222971268272,-1.2909169140750152
Wdr5,-10.071847315321797,-0.7043739937448492
Wdr82,-4.231482994562398,0.4944968433329667
Whsc1,-5.082751433763928,0.3197541645833019
Whsc1l1,-2.977026818147214,0.7520031980222848
Zmynd11,-8.807492147587316,-0.44483564047506446
Zmynd8,-1.4913598339851077,1.0569709574119432
Bcl6,-1.1753731397342857,1.121834587801473
Ccnt1,3.540235332771205,2.089823084113088
Cd14,-3.9275127939164585,0.5568938084674508
Cd19,-3.3781406755452092,0.6696652342290057
Cd4,-7.163873039922718,-0.10744452799961272
Cdk9,2.4714500674494517,1.8704300094142623
Fosb,-7.789707466868957,-0.23591162390290296
Hes1,-4.803546675817429,0.37706744565476513
Id2,2.521350412811513,1.880673217804883
Id3,-4.665728438978058,0.40535784945319137
Klf12,-3.6735026405299998,0.6090353100060213
Klf2,2.1978855975625855,1.8142745288661974
Ms4a1,-4.389962566515801,0.4619652191649036
Nfatc3,-5.523776488860373,0.2292234976698693
Runx3,0.7338310098331453,1.513743217338257
Tbx21,-3.381598358384189,0.6689554642742818
