shRNA,count,pctg
Chd5.1,42030,0.39462150511627764
Chd5.2,5606,0.052634978769494474
Chd5.3,4717,0.044288118953925336
Chd5.4,3177,0.02982899171435675
Chd6.1,9771,0.09174034562196405
Chd6.2,10168,0.09546779595580089
Chd6.3,11010,0.10337337071925333
Chd6.4,4570,0.04290792953560288
Chd7.1,58,0.0005445645323993363
Chd7.2,1143,0.010731676905731747
Chd7.3,0,0.0
Chd8.1,23401,0.2197130107358081
Chd8.2,146749,1.3778327683632794
Chd8.3,16189,0.1519992278450492
Chd8.4,13420,0.12600096594481194
Chd9.1,50180,0.47114221096204645
Chd9.2,3374,0.031678633315782086
Chd9.3,56797,0.5332695128738811
Chd9.4,157425,1.4780701984994056
Clock.1,5,4.694521831028761e-05
Clock.2,32,0.00030044939718584075
Clock.3,0,0.0
Crebbp.1,21306,0.20004296426379756
Crebbp.2,9285,0.0871772704022041
Crebbp.3,95773,0.8992168786462352
Crebbp.4,9091,0.08535579593176494
Ctsl.1,46668,0.4381678896209005
Ctsl.2,21418,0.20109453715394804
Ctsl.3,17195,0.1614446057690791
Ctsl.4,7712,0.07240830472178761
Cxxc1.1,2547,0.023913894207260512
Cxxc1.2,472,0.004431628608491151
Cxxc1.3,12070,0.11332575700103428
Cxxc1.4,52531,0.49321585261154377
Dmap1.1,2518,0.02364161194106084
Dmap1.2,7635,0.07168534835980918
Dmap1.3,15189,0.1426101841829917
Dmap1.4,17327,0.1626839595324707
Dnmt1.1,0,0.0
Dnmt1.2,89817,0.8432957345950206
Dnmt1.3,0,0.0
Dnmt1.4,1489,0.013980286012803652
Dnmt3a.1,50486,0.474015258322636
Dnmt3a.2,27344,0.2567340098953009
Dnmt3a.3,21637,0.20315073771593864
Dnmt3a.4,107350,1.007913837121875
Dnmt3b.1,12366,0.11610491392500333
Dnmt3b.2,132846,1.2472968943296936
Dnmt3b.3,21399,0.20091614532436894
Dnmt3b.4,68014,0.6385864156311803
Dnmt3l.1,17969,0.16871172556351163
Dnmt3l.2,3903,0.03664543741301051
Dnmt3l.3,13987,0.13132455370119855
Dnmt3l.4,13944,0.1309208248237301
Dot1l.1,39412,0.3700409888090111
Dot1l.2,6826,0.06408961203720465
Dot1l.3,18540,0.17407286949454648
Dot1l.4,17105,0.1605995918394939
Dpy30.1,0,0.0
Dpy30.2,4341,0.040757838536991706
Dpy30.3,0,0.0
Dub2a.1,19220,0.1804574191847456
Dub2a.2,88,0.000826235842261062
Dub2a.3,10709,0.10054726857697402
Dub2a.4,25532,0.23972106277965263
Eaf1.1,7661,0.07192946349502269
Eaf1.2,12,0.00011266852394469027
Eaf1.3,2,1.8778087324115047e-05
Eed.1,0,0.0
Eed.2,25035,0.2350547080796101
Eed.3,13009,0.12214206899970631
Eed.4,26339,0.24729802101493306
Ehmt1.1,8332,0.07822951179226328
Ehmt1.2,12729,0.1195131367743302
Ehmt1.3,1100,0.010327948028263275
Ehmt1.4,9754,0.09158073187970908
Ehmt2.1,36946,0.34688760713837724
Ehmt2.2,29480,0.2767890071574558
Ehmt2.3,55802,0.5239274144301339
Ehmt2.4,9593,0.09006909585011781
Elp3.1,2954,0.027735234977717918
Elp3.2,12191,0.11446183128414325
Elp3.4,8687,0.0815626222922937
Elp4.1,28192,0.26469591892072564
Elp4.2,4544,0.04266381440038938
Elp4.3,15620,0.14665686200133848
Ep300.2,7650,0.07182618401474004
Ep300.3,2894,0.027171892357994467
Ep400.1,30126,0.2828543293631449
Ep400.2,20795,0.19524516295248617
Ep400.3,109,0.0010234057591642699
Ep400.4,0,0.0
Epc1.1,4422,0.04151835107361836
Epc1.2,8306,0.07798539665704979
Epc1.3,68775,0.6457314778580061
Epc1.4,932,0.00875058869303761
Epc2.1,24424,0.22931800240209294
Epc2.2,33723,0.31662671941556586
Epc2.3,49685,0.46649463434932803
Epc2.4,113552,1.0661446859139558
Ercc5.1,50446,0.4736396965761538
Ercc5.2,12977,0.12184161960252046
Ercc5.3,4790,0.04497351914125553
Ercc5.4,2127,0.01997049586919635
Ezh1.2,257774,2.420251340943216
Ezh1.3,28807,0.27047018077289103
Ezh1.4,30834,0.28950177227588164
Ezh2.1,663,0.006224935947944138
Ezh2.2,4020,0.03774395552147124
Ezh2.3,3121,0.029303205269281526
Ezh2.4,38444,0.3609523945441394
Fbxl19.1,33269,0.3123640935929917
Fbxl19.2,8373,0.07861446258240763
Fbxl19.3,872,0.008187246073314159
Fbxl19.4,84,0.0007886796676128318
Fbxo17.1,0,0.0
Fbxo17.2,1,9.389043662057523e-06
Fbxo17.3,0,0.0
Fbxo44.1,14153,0.13288313494910012
Fbxo44.2,8552,0.08029510139791593
Fbxo44.3,238,0.0022345923915696904
Fbxo44.4,803,0.007539402060632191
Fbxw9.1,13819,0.1297471943659729
Fbxw9.2,4001,0.03756556369189215
Fbxw9.3,2280,0.02140701954949115
Fbxw9.4,313,0.0029387706662240046
Fkbp1a.1,78707,0.7389834595095613
Fkbp1a.3,12099,0.11359803926723397
Fkbp1a.4,52037,0.48857766504248734
Fkbp2.1,0,0.0
Fkbp2.2,0,0.0
Fkbp2.3,10535,0.098913574979776
Fkbp5.1,61,0.0005727316633855089
Fkbp5.2,83,0.0007792906239507744
Fkbp5.3,1,9.389043662057523e-06
Fosb,1534,0.014402792977596241
Fosb.2,36237,0.3402307751819785
Gadd45a.1,3891,0.03653276888906582
Gadd45a.2,4458,0.04185635664545243
Gadd45a.3,8604,0.08078333166834292
Gadd45a.4,9,8.45013929585177e-05
Gadd45b.1,6051,0.056813103199110065
Gadd45b.2,36680,0.3443901215242699
Gadd45b.3,28322,0.2659164945967932
Gadd45b.4,13678,0.1284233392096228
Gtf2b.1,124627,1.170128344471243
Gtf2b.2,872,0.008187246073314159
Gtf2b.3,428,0.00401851068736062
Gtf2b.4,4300,0.04037288774684735
Gtf2f1.1,847,0.007952519981762721
Gtf2f1.2,8979,0.0843042230416145
Gtf2f1.3,15220,0.1429012445365155
Gtf2f1.4,406,0.003811951726795354
Gtf2h1.1,1,9.389043662057523e-06
Gtf2h1.2,13235,0.12426399286733132
Gtf2h1.3,1590,0.014928579422671461
Gtf3c4.1,19972,0.18751798001861283
Gtf3c4.2,18083,0.16978207654098618
Gtf3c4.3,0,0.0
Gtf3c4.4,33925,0.31852330623530145
H2afz.1,3,2.8167130986172568e-05
H2afz.2,5,4.694521831028761e-05
H2afz.3,194,0.0018214744704391594
Hat1.1,25132,0.23596544531482969
Hat1.2,220,0.002065589605652655
Hat1.4,4068,0.03819462961725
Hcfc1.1,1013,0.00951110122966427
Hcfc1.2,9,8.45013929585177e-05
Hcfc1.3,7573,0.07110322765276161
Hcfc1.4,2279,0.021397630505829095
Hdac1.1,9,8.45013929585177e-05
Hdac1.2,508,0.004769634180325221
Hdac1.3,54,0.0005070083577511063
Hdac1.4,1910,0.017933073394529868
Hdac10.1,7,6.572330563440265e-05
Hdac10.2,20548,0.19292606916795796
Hdac10.3,1950,0.018308635141012167
Hdac10.4,7909,0.07425794632321295
Hdac11.1,17,0.00015961374225497788
Hdac11.2,0,0.0
Hdac11.3,144,0.0013520222873362833
Hdac2.1,114972,1.0794771279140774
Hdac2.2,61363,0.5761398862348358
Hdac2.3,35580,0.33406217349600664
Hdac2.4,22361,0.20994840532726827
Hdac3.1,2,1.8778087324115047e-05
Hdac3.2,2547,0.023913894207260512
Hdac3.3,4176,0.039208646332752214
Hdac3.4,7623,0.07157267983586449
Hdac4.1,765,0.007182618401474005
Hdac4.2,243,0.002281537609879978
Hdac4.3,8739,0.08205085256272068
Hdac4.4,13080,0.12280869109971239
Hdac5.1,0,0.0
Hdac5.2,1,9.389043662057523e-06
Hdac5.3,0,0.0
Hdac6.1,6583,0.061808074427324666
Hdac6.2,6221,0.05840924062165985
Hdac6.3,19364,0.18180944147208186
Hdac6.4,53989,0.5069050782708237
Hdac7.1,9287,0.08719604848952821
Hdac7.2,93476,0.877650245354489
Hdac7.3,229,0.0021500909986111724
Hdac7.4,3133,0.029415873793226216
Hdac8.1,22719,0.21330968295828487
Hdac8.2,11853,0.11128833452636781
Hdac8.3,19884,0.1866917441763518
Hdac8.4,90267,0.8475208042429464
Hdac9.2,23421,0.21990079160904924
Hdac9.3,1295,0.012158811542364492
Hells.1,62053,0.5826183263616554
Hells.2,80709,0.7577803249210006
Hells.3,0,0.0
Hes1,51,0.0004788412267649337
Hes1.2,26657,0.25028373689946737
Hes1.3,1716,0.016111598924090708
Hes6,21313,0.20010868756943195
Hes6.3,1351,0.012684597987439714
Hira.1,18948,0.17790359930866592
Hira.2,47842,0.44919062688015593
Hira.3,2774,0.02604520711854757
Hira.4,76744,0.7205527668009425
Hltf.1,0,0.0
Hltf.2,9951,0.09343037348113441
Hltf.4,8064,0.07571324809083185
Id2,80,0.0007511234929646018
Id2.2,4152,0.038983309284862835
Id2.3,7256,0.0681269008118894
Id2.4,23041,0.21633295501746738
Id2.5,7099,0.06665282095694636
Id3,5219,0.049001418872278206
Id3.2,10411,0.09774933356568086
Id3.3,55591,0.5219463262174397
Id3.4,3497,0.03283348568621516
Id3.5,22,0.0002065589605652655
Ing2.1,38815,0.3644357297427627
Ing2.2,17666,0.1658668453339082
Ing2.3,7776,0.07300920351615929
Ing2.4,6704,0.06294414871043363
Ing3.1,6996,0.06568574945975443
Ing3.2,3661,0.03437328884679259
Ing3.3,56736,0.5326967812104957
Ing3.4,12337,0.11583263165880364
Ing4.1,12024,0.11289386099257964
Ing4.2,2983,0.02800751724391759
Ing4.3,63094,0.5923923208138573
Ing4.4,3168,0.02974449032139823
Ing5.1,3516,0.03301187751579425
Ing5.2,77805,0.7305145421263856
Ing5.3,19076,0.17910539689740929
Ing5.4,3,2.8167130986172568e-05
Ino80.1,17885,0.1679230458958988
Ino80.2,66176,0.6213293533803187
Ino80.3,22482,0.2110844796103772
Ino80.4,21937,0.20596745081455586
Iws1.1,0,0.0
Iws1.2,0,0.0
Iws1.3,3,2.8167130986172568e-05
Jarid2.1,77019,0.7231347538080083
Jarid2.2,186369,1.7498266782539982
Jarid2.3,14350,0.13473277655052543
Jarid2.4,35699,0.33517946969179147
Jhdm1d.1,38459,0.36109323019907025
Jhdm1d.2,10237,0.09611563996848285
Jhdm1d.3,10243,0.0961719742304552
Jhdm1d.4,5890,0.05530146716951881
Jmjd1c.2,98121,0.9212623531647461
Jmjd1c.3,1336,0.01254376233250885
Jmjd1c.4,43838,0.4115968960572777
Jmjd4.1,5801,0.05446584228359568
Jmjd4.2,50936,0.478240327970562
Jmjd4.3,6921,0.0649815711851001
Jmjd4.4,1143,0.010731676905731747
Klf12,190,0.0017839182957909293
Klf12.4,3931,0.036908330635548124
Klf12.5,20203,0.18968684910454814
Klf2,4462,0.041893912820100666
Klf2.2,287,0.002694655531010509
Klf2.3,18449,0.17321846652129924
Klf2.4,7776,0.07300920351615929
Klf2.5,1,9.389043662057523e-06
Klf2.6,17858,0.16766954171702322
Klf2.7,133,0.0012487428070536504
Ms4a1,14401,0.13521161777729038
Ms4a1.2,15195,0.14266651844496406
Nfatc3.2,118415,1.1118036052425415
Nfatc3.3,1189,0.011163572914186395
Nfatc3.7,1,9.389043662057523e-06
Nfatc3.8,0,0.0
Runx3,1082,0.01015894524234624
Runx3.2,430,0.004037288774684735
Runx3.3,4665,0.04379988868349834
Tbx21,30740,0.28861920217164827
Tbx21.3,4206,0.03949031764261394
Tbx21.4,3451,0.03240158967776051
