shRNA,count,pctg
Parp1.2,5529,0.05585281767312858
Parp1.3,117618,1.1881527779124683
Parp1.4,2074,0.02095112024852029
Parp2.1,153,0.001545574444562972
Parp2.2,8,8.081435004250834e-05
Parp2.3,7,7.07125562871948e-05
Paxip1.1,13795,0.13935424485455034
Paxip1.2,6188,0.06250989975788021
Paxip1.3,1302,0.013152535469418235
Paxip1.4,69343,0.700488684374707
Pbrm1.1,14623,0.14771853008394994
Pbrm1.2,152229,1.5377859615776253
Pbrm1.3,0,0.0
Pbrm1.4,10669,0.10777603757544019
Pcgf1.1,17701,0.17881185126280502
Pcgf1.2,8334,0.08418834915678307
Pcgf1.3,12062,0.12184783627659196
Pcgf1.4,5969,0.06029760692546655
Pcgf2.2,3221,0.03253787768586492
Pcgf2.3,1017,0.010273524249153874
Pcgf2.4,3594,0.03630584675659688
Pcgf5.1,13146,0.13279818070735186
Pcgf5.2,1520,0.015354726508076585
Pcgf5.3,2376,0.02400186196262498
Pcgf5.4,2970,0.030002327453281224
Pcgf6.1,1580,0.0159608341333954
Pcgf6.2,27374,0.27652650225795294
Pcgf6.4,23348,0.23585668059906062
Pcmt1.1,16282,0.1644774059240151
Pcmt1.3,30951,0.3126606185207095
Pcmt1.4,153553,1.5511607365096607
Phc1.1,80621,0.8144167143471331
Phc1.2,59038,0.5963896997262009
Phc1.3,2566,0.02592120277613455
Phc1.4,7,7.07125562871948e-05
Phc2.1,0,0.0
Phc2.2,0,0.0
Phc3.1,0,0.0
Phc3.2,2,2.0203587510627085e-05
Phc3.3,1,1.0101793755313543e-05
Phf1.1,7825,0.07904653613532849
Phf1.2,1719,0.017364983465383982
Phf1.3,12046,0.12168620757650696
Phf1.4,2081,0.021021832804807485
Phf10.1,2,2.0203587510627085e-05
Phf10.2,1,1.0101793755313543e-05
Phf10.3,0,0.0
Phf17.1,104,0.0010505865505526085
Phf17.2,5116,0.051680776852184085
Phf19.1,57694,0.5828128889190596
Phf19.2,4990,0.05040795083901458
Phf19.4,3429,0.03463905078697014
Phf2.1,96,0.0009697722005101002
Phf2.2,32415,0.3274496445784885
Phf2.3,42181,0.42610376239288056
Phf2.4,36,0.00036366457519128754
Phf20.1,0,0.0
Phf20.2,27877,0.28160770451687567
Phf20.3,54745,0.5530226991346399
Phf20.4,24583,0.24833239588687284
Phf20l1.1,11859,0.11979717214426332
Phf20l1.2,71,0.0007172273566272615
Phf20l1.3,6705,0.06773252712937732
Phf20l1.4,73134,0.7387845845011007
Phf8.1,20524,0.20732921503405516
Phf8.3,53,0.0005353950690316178
Phip.1,54312,0.5486486224385891
Phip.2,26893,0.2716675394616471
Phip.3,0,0.0
Phip.4,10098,0.10200791334115616
Polr2b.1,44,0.00044447892523379593
Polr2b.2,1728,0.017455899609181803
Polr2b.3,18502,0.1869033880608112
Polr2b.4,4986,0.050367543663993326
Ppargc1a.1,8328,0.08412773839425118
Ppargc1a.2,25463,0.25722197439154876
Ppargc1a.3,31112,0.31428700731531495
Ppargc1a.4,153636,1.5519991853913515
Prdm1.1,19333,0.19529797867147675
Prdm1.2,21935,0.2215828460228026
Prdm1.3,4594,0.04640764051191042
Prdm1.4,17136,0.1731043377910529
Prdm10.1,23997,0.24241274474625912
Prdm10.2,57464,0.5804894763553374
Prdm10.3,4793,0.04841789746921781
Prdm10.4,13342,0.1347781322833933
Prdm11.2,88,0.0008889578504675919
Prdm11.3,20262,0.204682545070163
Prdm11.4,6390,0.06455046209645354
Prdm12.1,6231,0.06294427688935869
Prdm12.2,10269,0.10373532007331478
Prdm12.3,29787,0.30090213058952453
Prdm12.4,6325,0.06389384550235816
Prdm13.1,15236,0.15391092965595715
Prdm13.2,3081,0.03112362656012103
Prdm13.4,42,0.0004242753377231688
Prdm14.1,1197,0.012091847125110312
Prdm14.2,2044,0.020648066435860882
Prdm14.3,3684,0.03721500819457509
Prdm14.4,181,0.0018284246697117513
Prdm15.1,0,0.0
Prdm15.2,19120,0.19314629660159494
Prdm15.3,17837,0.18018569521352767
Prdm15.4,75848,0.7662008527530216
Prdm16.1,185,0.0018688318447330054
Prdm16.2,1,1.0101793755313543e-05
Prdm16.3,0,0.0
Prdm2.1,1075,0.010859428286962059
Prdm2.2,1763,0.01780946239061778
Prdm2.3,10148,0.10251300302892184
Prdm2.4,20504,0.20712717915894888
Prdm4.1,11,0.00011111973130844898
Prdm4.2,24929,0.25182761652621133
Prdm4.3,19932,0.20134895313090956
Prdm4.4,4705,0.047528939618750224
Prdm5.1,79339,0.8014662147528212
Prdm5.2,2802,0.028305226102388552
Prdm5.3,147,0.0014849636820310908
Prdm5.4,25227,0.2548379510652948
Prdm6.1,7737,0.07815757828486088
Prdm6.2,452,0.004566010777401722
Prdm6.3,0,0.0
Prdm6.4,117926,1.191264130389105
Prdm8.1,89272,0.9018073321243507
Prdm8.2,2710,0.027375861076899703
Prdm8.3,1636,0.016526534583692958
Prdm8.4,24418,0.24666559991724613
Prdm9.1,13952,0.14094022647413454
Prdm9.2,1740,0.017577121134245567
Prdm9.3,0,0.0
Prdm9.4,95381,0.9635191901755611
Prkaa1.1,3774,0.038124169632553315
Prkaa1.2,10622,0.10730125326894047
Prkaa1.3,16027,0.16190144851641017
Prkaa1.4,672,0.006788405403570701
Prkaa2.1,30904,0.31218583421420976
Prkaa2.2,22615,0.22845206577641577
Prkaa2.3,77681,0.7847174407065114
Prkaa2.4,1115,0.011263500037174601
Prkcd.1,38560,0.3895251672048902
Prkcd.2,575,0.005808531409305287
Prkcd.3,115820,1.1699897527404146
Prkcd.4,3427,0.03461884719945951
Prmt1.1,683,0.00689952513487915
Prmt1.2,5805,0.05864091274959512
Prmt1.3,7768,0.07847073389127561
Prmt1.4,6879,0.06949023924280186
Prmt2.1,8369,0.08454191193821904
Prmt2.2,8312,0.08396610969416618
Prmt2.3,24976,0.25230240083271105
Prmt2.4,102789,1.0383532783149239
Prmt3.1,24563,0.24813036001176658
Prmt3.2,44646,0.4510046839997285
Prmt3.3,19821,0.20022765402406975
Prmt3.4,74496,0.7525432275958377
Prmt5.1,18566,0.18754990286115125
Prmt5.3,77601,0.7839092972060863
Prmt5.4,690,0.006970237691166345
Prmt6.1,6174,0.06236847464530582
Prmt6.2,7164,0.07236925046306623
Prmt6.3,50372,0.5088475550426538
Prmt6.4,10720,0.10829122905696119
Prmt7.1,6106,0.061681552669944496
Prmt7.2,59,0.0005960058315634991
Prmt7.3,8037,0.08118811641145494
Prmt7.4,19476,0.19674253517848656
Prmt8.1,4223,0.04265987502868909
Prmt8.2,7464,0.07539978858966029
Prmt8.3,93,0.0009394668192441595
Psip1.1,36976,0.3735239258964736
Psip1.3,33248,0.3358644387766647
Psip1.4,14989,0.1514157865983947
Rbbp4.1,16391,0.1655785014433443
Rbbp4.2,7535,0.07611701594628756
Rbbp4.3,101408,1.024402701138836
Rbbp5.1,3790,0.03828579833263833
Rbbp5.2,26779,0.27051593497354137
Rbbp5.3,68253,0.6894777291814153
Rbbp7.1,132630,1.339800905767235
Rbbp7.2,28035,0.28320378793021517
Rbbp7.4,37691,0.38074670843152275
Ring1.1,768,0.007758177604080802
Ring1.3,26780,0.2705260367672967
Ring1.4,2872,0.029012351665260495
Rnf2.1,3111,0.03142668037278044
Rnf2.2,0,0.0
Rnf2.3,0,0.0
Rnf20.1,13586,0.13724296995968982
Rnf20.2,6582,0.06649000649747375
Rnf20.3,21523,0.2174209069956134
Rnf20.4,10162,0.10265442814149622
Rnf217.1,22756,0.229876418695915
Rnf217.2,17660,0.1783976777188372
Rnf217.3,103,0.001040484756797295
Rnf217.4,26166,0.26432353540153414
Rnf40.1,9042,0.09134041913554507
Rnf40.2,1647,0.016637654315001405
Rnf40.3,24310,0.24557460619167226
Rnf40.4,928,0.009374464604930969
Runx3,489,0.004939777146348323
Runx3.2,6436,0.06501514460919797
Runx3.3,1204,0.012162559681397506
Tbx21,27213,0.2749001134633475
Tbx21.3,3354,0.03388141625532163
Tbx21.4,1670,0.016869995571373617
