shRNA,count,pctg
Cecr2.2,1283,0.012985555265075872
Cecr2.3,5,5.060621693326528e-05
Chaf1a.1,31606,0.3198920184785565
Chaf1a.2,105,0.0010627305555985709
Chaf1a.3,3623,0.03666926478984402
Chaf1a.4,4857,0.04915887912897389
Chaf1b.1,52303,0.5293713928521148
Chaf1b.2,7002,0.0708689461933447
Chaf1b.3,48,0.0004858196825593467
Chaf1b.4,2417,0.024463045265540433
Chd1.1,14063,0.14233504574650194
Chd1.2,8306,0.08406704756954028
Chd1.4,45259,0.45807735443653064
Chd1l.1,3227,0.03266125240872941
Chd1l.2,10009,0.10130352505701044
Chd1l.3,12053,0.12199134653932929
Chd2.1,16176,0.16372123302249983
Chd2.2,35334,0.35762401382399905
Chd2.3,12480,0.1263131174654301
Chd2.4,15916,0.16108970974197004
Chd3.1,150038,1.518571115246651
Chd3.2,2136,0.021618975873890927
Chd3.3,2044,0.020687821482318843
Chd3.4,13739,0.13905576288922633
Chd4.1,2284,0.02311691989511558
Chd4.2,9063,0.09172882881323664
Chd4.3,6134,0.062083706933729846
Chd4.4,84,0.0008501844444788566
Chd5.1,23877,0.24166492834311498
Chd5.2,1383,0.013997679603741176
Chd5.3,4001,0.040495094789998874
Chd5.4,2001,0.020252608016692764
Chd6.1,7739,0.078328302569308
Chd6.2,9954,0.10074685667074451
Chd6.3,37049,0.37498194623210906
Chd6.4,190,0.0019230362434640806
Chd7.1,306,0.003097100476315835
Chd7.2,37,0.00037448600530616305
Chd7.3,10,0.00010121243386653056
Chd8.1,34282,0.3469764657812401
Chd8.3,3670,0.03714496322901672
Chd8.4,12872,0.13028064487299812
Chd9.1,15235,0.1541971429956593
Chd9.2,1403,0.014200104471474238
Chd9.3,33465,0.3387074099343445
Chd9.4,111423,1.1277393018710435
Clock.1,5,5.060621693326528e-05
Clock.2,49,0.0004959409259459997
Clock.3,0,0.0
Crebbp.1,26668,0.2699133186352637
Crebbp.2,5141,0.052033312250783365
Crebbp.3,91467,0.9257597688469951
Crebbp.4,2055,0.02079915515957203
Ctsl.1,30327,0.3069469481870272
Ctsl.2,19878,0.20119007603988945
Ctsl.3,4603,0.04658808330876402
Ctsl.4,7353,0.07442150262205992
Cxxc1.1,10232,0.10356056233223405
Cxxc1.2,2604,0.026355717778844556
Cxxc1.3,5464,0.0553024738646723
Cxxc1.4,65051,0.658397003545168
Dmap1.1,5071,0.051324825213717645
Dmap1.2,7163,0.07249846637859585
Dmap1.3,3396,0.03437174254107378
Dmap1.4,9614,0.09730563391928249
Dnmt1.1,0,0.0
Dnmt1.2,92142,0.9325916081329858
Dnmt1.3,152,0.0015384289947712644
Dnmt1.4,2104,0.021295096085518026
Dnmt3a.1,35360,0.35788716615205207
Dnmt3a.2,4991,0.050515125742785404
Dnmt3a.3,64028,0.6480429715606218
Dnmt3a.4,94178,0.9531984596682116
Dnmt3b.1,8153,0.08251849733138236
Dnmt3b.2,51280,0.5190173608675688
Dnmt3b.3,37209,0.37660134517397353
Dnmt3b.4,19504,0.19740473101328118
Dnmt3l.1,738,0.007469477619349955
Dnmt3l.2,4052,0.04101127820271818
Dnmt3l.3,11703,0.11844891135400072
Dnmt3l.4,16281,0.1647839635780984
Dot1l.1,13531,0.1369505442648025
Dot1l.2,10264,0.10388444212060698
Dot1l.3,5389,0.05454338061067331
Dot1l.4,6,6.0727460319918335e-05
Dpy30.1,0,0.0
Dpy30.2,481,0.004868318068980119
Dpy30.3,0,0.0
Dub2a.1,3039,0.030758458652038637
Dub2a.2,389,0.003937163677408038
Dub2a.3,12207,0.12355001802087384
Dub2a.4,18081,0.18300220167407388
Eaf1.1,2571,0.026021716747085005
Eaf1.2,2,2.0242486773306112e-05
Eaf1.3,2,2.0242486773306112e-05
Eed.1,4,4.0484973546612223e-05
Eed.2,72116,0.7299035880718717
Eed.3,15553,0.15741569839261496
Eed.4,6612,0.06692166127255
Ehmt1.1,14101,0.14271965299519473
Ehmt1.2,17410,0.1762108473616297
Ehmt1.3,1491,0.015090773889499707
Ehmt1.4,1978,0.020019819418799746
Ehmt2.1,37504,0.3795871119730362
Ehmt2.2,20232,0.2047729961987646
Ehmt2.3,83761,0.8477654673094467
Ehmt2.4,27966,0.28305069255113935
Elp3.1,2020,0.020444911641039173
Elp3.2,12225,0.12373220040183361
Elp3.4,8992,0.09101022053278426
Elp4.1,11190,0.11325671349664769
Elp4.2,7064,0.07149646328331719
Elp4.3,15489,0.15676793881586917
Ep300.2,295,0.002985766799062651
Ep300.3,9878,0.09997764217335887
Ep400.1,24138,0.24430657286703145
Ep400.2,21475,0.21735370172837437
Ep400.3,5458,0.05524174640435238
Ep400.4,13,0.0001315761640264897
Epc1.1,686,0.006943172963243996
Epc1.2,5079,0.05140579516081087
Epc1.3,22094,0.2236187513847126
Epc1.4,280,0.0028339481482628553
Epc2.1,9575,0.09691090542720301
Epc2.2,27086,0.27414399837088466
Epc2.3,14563,0.14739566743982843
Ercc5.1,22846,0.23122992641147572
Ercc5.2,8363,0.0846439584425795
Ercc5.3,4402,0.04455371338804675
Ercc5.4,1133,0.011467368757077913
Ezh1.2,97434,0.9861532281351538
Ezh1.3,11831,0.1197444305074923
Ezh1.4,44880,0.45424140319298917
Ezh2.1,1089,0.011022034048065179
Ezh2.2,714,0.0072265677780702815
Ezh2.3,1678,0.016983446402803828
Ezh2.4,33268,0.3367135249871739
Fbxl19.1,45670,0.462237185468445
Fbxl19.2,9272,0.09384416868104713
Fbxl19.3,3317,0.03357216431352819
Fbxl19.4,1,1.0121243386653056e-05
Fbxo17.1,0,0.0
Fbxo17.2,1,1.0121243386653056e-05
Fbxo17.3,1,1.0121243386653056e-05
Fbxo44.1,12294,0.12443056619551265
Fbxo44.2,3492,0.03534338190619247
Fbxo44.3,0,0.0
Fbxo44.4,912,0.009230573968627587
Fbxw9.1,22784,0.23060240932150322
Fbxw9.2,1525,0.015434896164645908
Fbxw9.3,1159,0.011730521085130891
Fbxw9.4,1894,0.01916963497432089
Fkbp1a.1,31734,0.32118753763204805
Fkbp1a.3,1626,0.016457141746697868
Fkbp1a.4,75859,0.7677874020681141
Fkbp2.1,0,0.0
Fkbp2.2,0,0.0
Fkbp2.3,1,1.0121243386653056e-05
Fkbp5.1,68,0.0006882445502924077
Fkbp5.2,201,0.002034369920717264
Fkbp5.3,0,0.0
Fosb,4,4.0484973546612223e-05
Fosb.2,190,0.0019230362434640806
Gadd45a.1,15502,0.15689951497989568
Gadd45a.2,1256,0.012712281693636238
Gadd45a.3,2088,0.02113315619133158
Gadd45a.4,81,0.0008198207143188975
Gadd45b.1,5154,0.052164888414809846
Gadd45b.2,14281,0.1445414768047923
Gadd45b.3,13449,0.13612060230709694
Gadd45b.4,1517,0.015353926217552685
Gtf2b.2,215,0.002176067328130407
Gtf2b.3,1633,0.01652799045040444
Gtf2b.4,7913,0.08008939891858563
Gtf2f1.1,15835,0.16026988902765113
Gtf2f1.2,9825,0.09944121627386626
Gtf2f1.3,2482,0.025120926085672887
Gtf2f1.4,2371,0.023997468069754398
Gtf2h1.1,5,5.060621693326528e-05
Gtf2h1.2,14029,0.14199092347135572
Gtf2h1.3,4009,0.0405760647370921
Gtf3c4.1,664,0.006720505608737629
Gtf3c4.2,35443,0.3587272293531443
Gtf3c4.3,0,0.0
Gtf3c4.4,54111,0.5476706008951835
H2afz.1,3,3.0363730159959168e-05
H2afz.2,2,2.0242486773306112e-05
H2afz.3,0,0.0
Hat1.1,17952,0.18169656127719563
Hat1.2,1100,0.01113336772531836
Hat1.4,0,0.0
Hcfc1.1,469,0.004746863148340282
Hcfc1.2,3,3.0363730159959168e-05
Hcfc1.3,17080,0.1728708370440342
Hcfc1.4,0,0.0
Hdac1.1,3,3.0363730159959168e-05
Hdac1.2,4631,0.0468714781235903
Hdac1.3,10946,0.11078713011030433
Hdac1.4,1356,0.013724406032301543
Hdac10.1,1543,0.015617078545605666
Hdac10.2,14229,0.14401517214868634
Hdac10.3,7241,0.07328792336275478
Hdac10.4,220,0.002226673545063672
Hdac11.1,16,0.0001619398941864489
Hdac11.2,0,0.0
Hdac11.3,2,2.0242486773306112e-05
Hdac2.1,101903,1.0313850648301064
Hdac2.2,16824,0.170279798737051
Hdac2.3,77038,0.7797203480209781
Hdac2.4,76203,0.7712691097931228
Hdac3.1,44,0.00044533470901273446
Hdac3.2,969,0.009807484841666811
Hdac3.3,11092,0.11226483164475569
Hdac3.4,30030,0.3039409389011912
Hdac4.1,1251,0.012661675476702971
Hdac4.2,173,0.0017509751058909786
Hdac4.3,13182,0.13341823032286057
Hdac4.4,10832,0.1096333083642259
Hdac5.1,0,0.0
Hdac5.2,4,4.0484973546612223e-05
Hdac5.3,0,0.0
Hdac6.1,18595,0.18820452077481356
Hdac6.2,4478,0.045322927885432386
Hdac6.3,8610,0.0871439055590828
Hdac6.4,44188,0.4472375027694252
Hdac7.1,4262,0.043136739313915325
Hdac7.2,138217,1.3989278971730255
Hdac7.3,71,0.0007186082804523669
Hdac7.4,10899,0.11031143167113165
Hdac8.1,55841,0.5651803519540932
Hdac8.2,9902,0.10022055201463856
Hdac8.3,41099,0.4159729819480539
Hdac8.4,136191,1.3784222580716663
Hdac9.2,21025,0.21279914220438048
Hdac9.3,133,0.0013461253704248563
Hells.1,27867,0.2820486894558607
Hells.2,13589,0.13753757638122838
Hells.3,0,0.0
Hes1,5249,0.05312640653654188
Hes1.2,2428,0.02457437894279362
Hes1.3,931,0.009422877592973996
Hes6,18270,0.18491511667415134
Hes6.3,14711,0.14889361146105312
Hira.1,22128,0.2239628736598588
Hira.2,12312,0.1246127485764724
Hira.3,47854,0.4843419810248953
Hira.4,46358,0.4692006009184624
Hltf.1,0,0.0
Hltf.2,15633,0.15822539786354722
Hltf.4,15442,0.15629224037669648
Id2,0,0.0
Id2.2,1006,0.010181970846972973
Id2.3,4319,0.04371365018695455
Id2.4,2166,0.02192261317549052
Id2.5,97,0.0009817606085053463
Id3,8274,0.08374316778116737
Id3.2,638,0.00645735328068465
Id3.3,52199,0.5283187835399028
Id3.4,3,3.0363730159959168e-05
Id3.5,8,8.096994709322445e-05
Ing2.1,28073,0.2841336655935113
Ing2.2,44360,0.44897835663192953
Ing2.3,8845,0.08952239775494628
Ing2.4,9508,0.09623278212029725
Ing3.1,21443,0.21702982194000148
Ing3.2,15145,0.15328623109086054
Ing3.3,67442,0.6825968964826554
Ing3.4,32069,0.3245781541665768
Ing4.1,30382,0.30750361657329317
Ing4.2,5941,0.06013030696010581
Ing4.3,47479,0.48054651475490046
Ing4.4,4339,0.04391607505468761
Ing5.1,3770,0.03815708756768202
Ing5.2,38226,0.3868946496981997
Ing5.3,14033,0.14203140844490234
Ing5.4,2,2.0242486773306112e-05
Ino80.1,13175,0.13334738161915402
Ino80.2,20789,0.21041052876513036
Ino80.3,15881,0.16073546622343718
Ino80.4,2751,0.027843540556682558
Iws1.1,17,0.00017206113757310194
Iws1.2,0,0.0
Iws1.3,0,0.0
Jarid2.1,30806,0.311795023769234
Jarid2.2,165218,1.6722115898560443
Jarid2.3,4317,0.04369340770018124
Jarid2.4,39857,0.40340239766183084
Jhdm1d.1,34789,0.3521079361782732
Jhdm1d.2,27594,0.27928559001130443
Jhdm1d.3,2037,0.020616972778612273
Jhdm1d.4,4180,0.04230679735620977
Jmjd1c.2,147090,1.488733689742798
Jmjd1c.3,2644,0.02676056751431068
Jmjd1c.4,162020,1.639843853505528
Jmjd4.1,7157,0.07243773891827592
Jmjd4.2,10261,0.10385407839044701
Jmjd4.3,17461,0.176727030774349
Jmjd4.4,170,0.0017206113757310194
Klf12,20,0.00020242486773306112
Klf12.4,909,0.009200210238467628
Klf12.5,12656,0.12809445630148109
Klf2,6744,0.0682576653995882
Klf2.2,1841,0.018633209074828277
Klf2.3,0,0.0
Klf2.4,2479,0.025090562355512925
Klf2.5,0,0.0
Klf2.6,11257,0.11393483680355344
Klf2.7,1,1.0121243386653056e-05
Ms4a1,38550,0.3901739325554753
Ms4a1.2,21496,0.2175662478394941
Nfatc3.2,156596,1.5849462293763221
Nfatc3.3,8434,0.08536256672303187
Nfatc3.7,4,4.0484973546612223e-05
Nfatc3.8,2,2.0242486773306112e-05
Runx3,52,0.0005263046561059589
Runx3.2,2431,0.024604742672953577
Runx3.3,19281,0.19514769373805757
Tbx21,58025,0.5872851475105435
Tbx21.3,2928,0.029635000636120148
Tbx21.4,520,0.005263046561059589
