shRNA,count,pctg,nbPctg
Kdm3a.2,20779,0.20990517244166013,74.65701993949753
Kdm3a.3,87360,0.8824927024641912,92.44933005743121
Kdm3a.4,25065,0.253201460476934,77.17701231212692
Kdm3b.2,12496,0.12623201476639803,67.91031930494101
Kdm3b.3,8817,0.08906751554059951,63.45385611777189
Kdm3b.4,3118,0.03149739292906763,51.41732486779961
Kdm4a.1,47276,0.47757240157620306,85.49203788741092
Kdm4a.2,734,0.007414716616400142,38.0387614060972
Kdm4a.3,46593,0.47067287644132394,85.30969446901796
Kdm4a.4,3637,0.03674022388807536,53.07126412975913
Kdm4b.1,16,0.00016162870008501668,16.988445779244405
Kdm4b.2,0,0.0,5.318615318472413
Kdm4b.3,1,1.0101793755313543e-05,9.563593296255418
Kdm4c.2,40874,0.4129007179546858,83.6444962047454
Kdm4c.3,30343,0.30651872791747886,79.73461127214678
Kdm4c.4,2681,0.027082909057995614,49.83952263451057
Kdm4d.1,93843,0.9479826313798888,93.1382824299131
Kdm4d.2,18043,0.18226666472712227,72.76468639767643
Kdm4d.3,2707,0.027345555695633763,49.939176686238156
Kdm4d.4,49279,0.4978062944680961,86.00861775378506
Kdm5a.1,84300,0.8515812135729318,92.09489096359495
Kdm5a.3,12670,0.1279897268798226,68.09042669017185
Kdm5a.4,6484,0.06550003070945301,59.687528994651174
Kdm5b.1,183,0.0018486282572223783,28.401231210662882
Kdm5b.2,19876,0.20078325268061198,74.06063788101709
Kdm5b.3,47986,0.48474467514247566,85.67817947648226
Kdm5b.4,11107,0.11220062324026753,66.38494304151652
Kdm5c.1,129317,1.3063336630558815,95.81815718654808
Kdm5c.2,159542,1.6116603793102333,97.18336243826808
Kdm5c.3,10311,0.10415959541103795,65.43216806202702
Kdm5c.4,8595,0.08682491732691991,63.13517789185272
Kdm5d.1,37250,0.3762918173854295,82.44110673342495
Kdm5d.2,13244,0.13378815649537257,68.66936177192433
Kdm5d.3,35237,0.35595690655598333,81.71365651513051
Kdm5d.4,343,0.0034649152580725454,32.41778488230595
Kdm6a.1,16116,0.16280050816063307,71.25908959992991
Kdm6a.2,25611,0.25871703986733513,77.46637126632069
Kdm6a.3,7459,0.07534927962088371,61.3838814401511
Kdm6a.4,12247,0.12371666812132497,67.64842109613787
Kdm6b.1,44,0.00044447892523379593,21.031209001253373
Kdm6b.2,5264,0.05317584232797049,57.229174309071
Kdm6b.3,5901,0.05961068495010522,58.56636784841262
Kdm6b.4,1524,0.01539513368309784,44.3223971675223
Klf12,117,0.0011819098693716845,25.844873900095934
Klf12.4,95,0.0009596704067547866,24.735534743850923
Klf12.5,1692,0.017092235033990516,45.298894493883644
Klf2,628,0.006343926478336906,36.813390355878106
Klf2.2,79,0.0007980417066697699,23.796027432021862
Klf2.3,793,0.00801072244796364,38.66067880507281
Klf2.4,5106,0.05157975891463096,56.87659610437199
Klf2.5,1,1.0101793755313543e-05,9.563593296255418
Klf2.6,1803,0.01821353414083032,45.90194487940843
Klf2.7,31,0.00031315560641471984,19.538462938370778
L3mbtl1.1,1068,0.010788715730674865,41.14887926091822
L3mbtl1.2,7866,0.07946070967929633,62.03620037661825
L3mbtl1.4,72652,0.7339155199110395,90.54110063027844
L3mbtl2.1,7576,0.0765311894902554,61.57450864529647
L3mbtl2.3,5386,0.05440826116611875,57.49554260874486
L3mbtl2.4,2499,0.025244382594528547,49.120209651487905
L3mbtl3.1,17046,0.17219517635307466,72.00585227655603
L3mbtl3.2,9437,0.09533062766889391,64.30803187758639
L3mbtl3.3,13601,0.1373944968660195,69.01794431096761
L3mbtl3.4,35987,0.3635332518724685,81.99003942629572
L3mbtl4.1,14953,0.15105212202320342,70.26630458865732
L3mbtl4.2,33263,0.3360159656829944,80.95388041988426
L3mbtl4.3,6014,0.060752187644455655,58.790852164944155
L3mbtl4.4,5007,0.05057968133285491,56.65100525424705
Mbd1.1,45348,0.45809614321595854,84.96883248679237
Mbd1.2,2001,0.0202136893043824,46.90727912302383
Mbd1.3,2809,0.028375938658675742,50.32209689085943
Mbd1.4,13183,0.13317194707629845,68.60886103774178
Mbd2.2,18229,0.1841455983656106,72.90182938286617
Mbd2.3,88137,0.8903417962120698,92.53620805817737
Mbd2.4,5557,0.05613566789827736,57.86024320337404
Mbd3.1,5505,0.05561037462300106,57.750384321374156
Mbd3.2,174618,1.7639550219653404,97.6721989529524
Mbd3.3,5165,0.052175764746194446,57.0093149291215
Mbd3.4,190,0.0019193408135095731,28.627640428160657
Mbd4.1,124713,1.259825004606418,95.55044165284548
Mbd4.2,19824,0.2002579594053357,74.02544805004946
Mbd4.3,31419,0.3173882579981962,80.19813221260944
Mbd4.4,19704,0.19904574415469806,73.94402106786197
Mecom.1,3277,0.033103578136162486,51.94651782674251
Mecom.2,5789,0.058479284049510104,58.34044173005517
Mecom.3,9254,0.09348199941167153,64.06108606805616
Mecom.4,2694,0.027214232376814685,49.88963709453401
Mecp2.1,0,0.0,5.318615318472413
Mecp2.2,3,3.030538126594063e-05,11.959122915706217
Mecp2.3,4634,0.04681171226212296,55.76607967301451
Men1.1,6829,0.0689851495550362,60.311217304621614
Men1.3,3540,0.035760349893809946,52.77753397646583
Men1.4,7201,0.07274301683201283,60.95436960926731
Mll1.1,3938,0.039780863808424737,53.94314142633222
Mll1.2,47541,0.48024937692136116,85.56191564467603
Mll1.3,60171,0.6078350320509712,88.41560638253883
Mll1.4,2732,0.0275981005395166,50.034308086269675
Mll2.2,96394,0.9737523072496936,93.38836733329161
Mll2.3,39,0.0003939699564572282,20.4976450303269
Mll2.4,18965,0.19158051856952135,73.43164470177805
Mll3.3,16938,0.1711041826275008,71.92113362195902
Mll3.4,14839,0.14990051753509767,70.16511929799006
Mll5.2,36908,0.37283700392111224,82.32071067658245
Mll5.3,15118,0.15271891799283013,70.41137847520112
Mll5.4,30927,0.312418175470582,79.98835072898612
Morf4l1.3,49142,0.4964223487236181,85.97411750369541
Morf4l1.4,61667,0.6229473155089202,88.70135669336555
Ms4a1,24186,0.24432198376601336,76.69740968444887
Ms4a1.2,8454,0.08540056440742069,62.92912951156608
Msl3.1,287,0.002899214807774987,31.225567261436797
Msl3.2,614,0.006202501365762515,36.64003979735012
Msl3.3,40220,0.40629414483871074,83.43666904411991
Msl3.4,24151,0.24396842098457738,76.67798067047465
Mta1.1,262,0.0026466699638921483,30.631090155469643
Mta1.2,13821,0.1396168914921885,69.22859786913563
Mta1.3,9510,0.0960680586130318,64.4054267155194
Mta1.4,77065,0.7784947357532382,91.17132611059785
Mta2.1,56361,0.5693471978432266,87.64284349768803
Mta2.2,87012,0.8789772782373421,92.41002250976734
Mta2.3,754,0.007616752491506412,38.25386468398384
Mta2.4,25309,0.25566629815323044,77.3071103399919
Mta3.1,142263,1.4371114850121707,96.47784187040037
Mta3.2,649,0.00655606414719849,37.069541269125345
Mta3.3,3,3.030538126594063e-05,11.959122915706217
Mta3.4,7383,0.07458154329547989,61.25864246443564
Mtf2.1,43805,0.44250907545150975,84.5303486865377
Mtf2.2,51955,0.5248386945573151,86.65933531892686
Mtf2.3,5622,0.056792284492372745,57.9965139389231
Mtf2.4,15419,0.15575955791317952,70.67243602951406
Myst1.1,7220,0.07293495091336379,60.986293301154234
Myst1.2,113302,1.144553436064535,94.7972931391943
Myst1.3,28345,0.2863353439943624,78.82554453607142
Myst1.4,4235,0.042781096553752854,54.75146575629684
Myst2.1,14901,0.1505268287479271,70.22019266874959
Myst2.2,7450,0.0752583634770859,61.36909924275149
Myst2.3,556,0.00561659732795433,35.88417786981902
Myst2.4,373,0.0037679690707319515,32.99473164409027
Myst3.1,1852,0.01870852203484068,46.15875413889457
Myst3.2,48036,0.48524976483024135,85.69115845779093
Myst3.3,9972,0.10073508732798665,65.00655157874084
Myst3.4,87,0.0008788560567122783,24.279881544734437
Myst4.1,52766,0.5330312492928744,86.84824660089227
Myst4.3,11549,0.11666561608011611,66.88804055281558
Myst4.4,4912,0.04962001092610012,56.4311368016365
Nap1l1.1,9282,0.0937648496368203,64.09915802125835
Nap1l1.2,4778,0.04826637056288811,56.1145920376481
Nap1l1.3,10313,0.10417979899854857,65.4346176152952
Nap1l1.4,110435,1.1155915933680511,94.58540238259602
Nap1l2.1,75830,0.766019020465426,91.00045475366572
Nap1l2.2,146,0.0014748618882757774,27.080164249718408
Nap1l2.3,5654,0.057115541892542775,58.063023147822825
Nap1l2.4,55373,0.5593666256129768,87.43113826374878
Nap1l3.1,124887,1.2615827167198426,95.56090596919454
Nap1l3.2,32716,0.3304902844988379,80.7345701375226
Nap1l3.3,145040,1.4651641662706762,96.60350762656684
Nap1l3.4,24540,0.24789801875539438,76.89269798353655
Ncoa1.1,95891,0.968671104990771,93.3399385700454
Ncoa1.2,63430,0.6407567778995381,89.02624940723709
Ncoa1.3,21142,0.21357212357483893,74.8896406525536
Ncoa1.4,2646,0.026729346276559634,49.7045211843427
Ncoa3.1,6200,0.06263112128294397,59.152568925433776
Ncoa3.2,28401,0.2869010444446599,78.85194957233959
Ncoa3.3,4627,0.04674099970583576,55.748843706880905
Ncoa3.4,18043,0.18226666472712227,72.76468639767643
Ncor1.1,71923,0.726551312263416,90.43156057374405
Ncor1.3,9690,0.09788638148898823,64.64257986070085
Ncor1.4,79319,0.8012641788777151,91.47283606900956
Ncor2.1,27501,0.27780943006487774,78.42103537991144
Ncor2.2,10060,0.10162404517845426,65.118270207165
Ncor2.3,6137,0.061994708276359216,59.03098378602623
Ncor2.4,11332,0.11447352683521307,66.64324660134406
Nfatc3.2,39160,0.39558624345807836,83.0913320519335
Nfatc3.3,2521,0.025466622057145446,49.20930757412981
Nfatc3.7,1048,0.010586679855568593,40.9864270440617
Nfatc3.8,13379,0.1351518986523399,68.80211616131423
Nsd1.1,2713,0.027406166458165643,49.96217885310028
Nsd1.2,1137,0.0114857394997915,41.691384219475665
Nsd1.3,231,0.0023335143574774284,29.829875998115256
Nsd1.4,6827,0.06896494596752556,60.30754016975875
Orc1.1,9974,0.10075529091549727,65.00907446559032
Orc1.2,17596,0.1777511629184971,72.42955042206832
Orc1.3,11660,0.11778691518695593,67.01164222607167
Orc1.4,1500,0.015152690632970315,44.17557169936066
Padi1.1,48678,0.49173511642115264,85.85638732252713
Padi1.2,2746,0.027739525652090993,50.087018242499624
Padi1.3,1078,0.010889733668228,41.229195853823725
Padi1.4,24632,0.2488273837808832,76.94294960797457
Padi2.1,0,0.0,5.318615318472413
Padi2.2,24,0.00024244305012752505,18.50863886145178
Padi2.3,0,0.0,5.318615318472413
Padi3,369,0.0037275618957106973,32.920722758506365
Padi4.1,3350,0.03384100908030037,52.182671385497336
Padi4.2,6408,0.06473229438404919,59.54630408845824
Padi4.3,14093,0.14236457939363378,69.48490815497243
Padi4.4,9760,0.0985935070518602,64.73376271412191
Padi6.1,37400,0.3778070864487265,82.49355550891394
Padi6.2,0,0.0,5.318615318472413
Padi6.3,1888,0.01907218661003197,46.34412719364038
Padi6.4,78455,0.7925362290731242,91.35881202547893
Paf1.1,0,0.0,5.318615318472413
Paf1.2,1,1.0101793755313543e-05,9.563593296255418
Paf1.3,2607,0.02633537632010241,49.55211609917596
Parp1.1,21992,0.22215864826685547,75.4192608862935
Parp1.2,5529,0.05585281767312858,57.80113179103715
Parp1.3,117618,1.1881527779124683,95.09831635943692
Parp1.4,2074,0.02095112024852029,47.25799860876398
Parp2.1,153,0.001545574444562972,27.34986720700124
Parp2.2,8,8.081435004250834e-05,14.669793049805143
Parp2.3,7,7.07125562871948e-05,14.265529677721922
Paxip1.1,13795,0.13935424485455034,69.20391964081844
Paxip1.2,6188,0.06250989975788021,59.12936385058924
Paxip1.3,1302,0.013152535469418235,42.88935607002067
Paxip1.4,69343,0.700488684374707,90.03059101171671
Pbrm1.1,14623,0.14771853008394994,69.97147584295675
Pbrm1.2,152229,1.5377859615776253,96.90609120782682
Pbrm1.3,0,0.0,5.318615318472413
Pbrm1.4,10669,0.10777603757544019,65.86854399205045
Pcgf1.1,17701,0.17881185126280502,72.50895403050744
Pcgf1.2,8334,0.08418834915678307,62.75139658782931
Pcgf1.3,12062,0.12184783627659196,67.45074203652835
Pcgf1.4,5969,0.06029760692546655,58.7018426287484
Pcgf2.2,3221,0.03253787768586492,51.76246236924922
Pcgf2.3,1017,0.010273524249153874,40.72974716585962
Pcgf2.4,3594,0.03630584675659688,52.941688962595556
Pcgf5.1,13146,0.13279818070735186,68.5721621171154
Pcgf5.2,1520,0.015354726508076585,44.29775527366819
Pcgf5.3,2376,0.02400186196262498,48.60925053101931
Pcgf5.4,2970,0.030002327453281224,50.904489039697545
Pcgf6.1,1580,0.0159608341333954,44.656719010997385
Pcgf6.2,27374,0.27652650225795294,78.35904350059818
Pcgf6.4,23348,0.23585668059906062,76.22350237431101
Pcmt1.1,16282,0.1644774059240151,71.39531068066289
Pcmt1.3,30951,0.3126606185207095,79.99864839013956
Pcmt1.4,153553,1.5511607365096607,96.95846624114701
Phc1.1,80621,0.8144167143471331,91.6411311155254
Phc1.2,59038,0.5963896997262009,88.19273780574191
Phc1.3,2566,0.02592120277613455,49.38996408161077
Phc1.4,7,7.07125562871948e-05,14.265529677721922
Phc2.1,0,0.0,5.318615318472413
Phc2.2,0,0.0,5.318615318472413
Phc3.1,0,0.0,5.318615318472413
Phc3.2,2,2.0203587510627085e-05,11.001569739189755
Phc3.3,1,1.0101793755313543e-05,9.563593296255418
Phf1.1,7825,0.07904653613532849,61.97184046733479
Phf1.2,1719,0.017364983465383982,45.448080306460945
Phf1.3,12046,0.12168620757650696,67.43358597281326
Phf1.4,2081,0.021021832804807485,47.290743782934676
Phf10.1,2,2.0203587510627085e-05,11.001569739189755
Phf10.2,1,1.0101793755313543e-05,9.563593296255418
Phf10.3,0,0.0,5.318615318472413
Phf17.1,104,0.0010505865505526085,25.212533548117577
Phf17.2,5116,0.051680776852184085,56.89917699458293
Phf19.1,57694,0.5828128889190596,87.92086588903672
Phf19.2,4990,0.05040795083901458,56.611828693821906
Phf19.4,3429,0.03463905078697014,52.43331958403993
Phf2.1,96,0.0009697722005101002,24.789657302500085
Phf2.2,32415,0.3274496445784885,80.61214593943345
Phf2.3,42181,0.42610376239288056,84.04846642233386
Phf2.4,36,0.00036366457519128754,20.157738399191572
Phf20.1,0,0.0,5.318615318472413
Phf20.2,27877,0.28160770451687567,78.60281060880855
Phf20.3,54745,0.5530226991346399,87.29400543867366
Phf20.4,24583,0.24833239588687284,76.91619771437912
Phf20l1.1,11859,0.11979717214426332,67.2307551310949
Phf20l1.2,71,0.0007172273566272615,23.265409604499723
Phf20l1.3,6705,0.06773252712937732,60.09012758413722
Phf20l1.4,73134,0.7387845845011007,90.61265122218667
Phf8.1,20524,0.20732921503405516,74.49121170172491
Phf8.3,53,0.0005353950690316178,21.873589265583146
Phip.1,54312,0.5486486224385891,87.19826446344995
Phip.2,26893,0.2716675394616471,78.12152308527422
Phip.3,0,0.0,5.318615318472413
Phip.4,10098,0.10200791334115616,65.16613558340379
Polr2b.1,44,0.00044447892523379593,21.031209001253373
Polr2b.2,1728,0.017455899609181803,45.49757187380119
Polr2b.3,18502,0.1869033880608112,73.10072069397627
Polr2b.4,4986,0.050367543663993326,56.602701864713886
Ppargc1a.1,8328,0.08412773839425118,62.74239284109983
Ppargc1a.2,25463,0.25722197439154876,77.38852239380257
Ppargc1a.3,31112,0.31428700731531495,80.06765909025039
Ppargc1a.4,153636,1.5519991853913515,96.96171855748482
Prdm1.1,19333,0.19529797867147675,73.68913729151674
Prdm1.2,21935,0.2215828460228026,75.38436965009355
Prdm1.3,4594,0.04640764051191042,55.667712902911994
Prdm1.4,17136,0.1731043377910529,72.07605121951823
Prdm10.1,23997,0.24241274474625912,76.59199846434035
Prdm10.2,57464,0.5804894763553374,87.8735081100684
Prdm10.3,4793,0.04841789746921781,56.15025759823716
Prdm10.4,13342,0.1347781322833933,68.76590823946204
Prdm11.2,88,0.0008889578504675919,24.337886584666972
Prdm11.3,20262,0.204682545070163,74.31872050168144
Prdm11.4,6390,0.06455046209645354,59.51262851524225
Prdm12.1,6231,0.06294427688935869,59.21192875959825
Prdm12.2,10269,0.10373532007331478,65.38013929727063
Prdm12.3,29787,0.30090213058952453,79.48818790829381
Prdm12.4,6325,0.06389384550235816,59.39038971522804
Prdm13.1,15236,0.15391092965595715,70.51427793823034
Prdm13.2,3081,0.03112362656012103,51.29092746250875
Prdm13.4,42,0.0004242753377231688,20.828033639837876
Prdm14.1,1197,0.012091847125110312,42.14206735833596
Prdm14.2,2044,0.020648066435860882,47.115230939974815
Prdm14.3,3684,0.03721500819457509,53.21132079846884
Prdm14.4,181,0.0018284246697117513,28.336214166564677
Prdm15.1,0,0.0,5.318615318472413
Prdm15.2,19120,0.19314629660159494,73.54071126181898
Prdm15.3,17837,0.18018569521352767,72.61121459356552
Prdm15.4,75848,0.7662008527530216,91.00296358021403
Prdm16.1,185,0.0018688318447330054,28.465694415277465
Prdm16.2,1,1.0101793755313543e-05,9.563593296255418
Prdm16.3,0,0.0,5.318615318472413
Prdm2.1,1075,0.010859428286962059,41.20540179212339
Prdm2.2,1763,0.01780946239061778,45.68814563499151
Prdm2.3,10148,0.10251300302892184,65.22913033630829
Prdm2.4,20504,0.20712717915894888,74.47812451412626
Prdm4.1,11,0.00011111973130844898,15.712224040607994
Prdm4.2,24929,0.25182761652621133,77.10393298155768
Prdm4.3,19932,0.20134895313090956,74.09833717215125
Prdm4.4,4705,0.047528939618750224,55.93893069184994
Prdm5.1,79339,0.8014662147528212,91.47545271427056
Prdm5.2,2802,0.028305226102388552,50.2964349421568
Prdm5.3,147,0.0014849636820310908,27.118763230030524
Prdm5.4,25227,0.2548379510652948,77.26350081887368
Prdm6.1,7737,0.07815757828486088,61.832650943590025
Prdm6.2,452,0.004566010777401722,34.356770595669516
Prdm6.3,0,0.0,5.318615318472413
Prdm6.4,117926,1.191264130389105,95.11901774440064
Prdm8.1,89272,0.9018073321243507,92.66093787473675
Prdm8.2,2710,0.027375861076899703,49.950494441914515
Prdm8.3,1636,0.016526534583692958,44.98222888918475
Prdm8.4,24418,0.24666559991724613,76.8257061969146
Prdm9.1,13952,0.14094022647413454,69.35266192440294
Prdm9.2,1740,0.017577121134245567,45.563598366354654
Prdm9.3,0,0.0,5.318615318472413
Prdm9.4,95381,0.9635191901755611,93.29039648011104
Prkaa1.1,3774,0.038124169632553315,53.47529248522338
Prkaa1.2,10622,0.10730125326894047,65.81198427529104
Prkaa1.3,16027,0.16190144851641017,71.1855218874917
Prkaa1.4,672,0.006788405403570701,37.34112135813729
Prkaa2.1,30904,0.31218583421420976,79.97842800536446
Prkaa2.2,22615,0.22845206577641577,75.79476823893908
Prkaa2.3,77681,0.7847174407065114,91.25503766646388
Prkaa2.4,1115,0.011263500037174601,41.521517716690845
Prkcd.1,38560,0.3895251672048902,82.89105649808138
Prkcd.2,575,0.005808531409305287,36.13846127642211
Prkcd.3,115820,1.1699897527404146,94.97544180390678
Prkcd.4,3427,0.03461884719945951,52.4267845724037
Prmt1.1,683,0.00689952513487915,37.46845542334745
Prmt1.2,5805,0.05864091274959512,58.37282632985305
Prmt1.3,7768,0.07847073389127561,61.8818116513151
Prmt1.4,6879,0.06949023924280186,60.39935756224655
Prmt2.1,8369,0.08454191193821904,62.80338962815291
Prmt2.2,8312,0.08396610969416618,62.718601646741746
Prmt2.3,24976,0.25230240083271105,77.12924283377444
Prmt2.4,102789,1.0383532783149239,93.96882954894504
Prmt3.1,24563,0.24813036001176658,76.90526525842975
Prmt3.2,44646,0.4510046839997285,84.77158129766686
Prmt3.3,19821,0.20022765402406975,74.02343826528625
Prmt3.4,74496,0.7525432275958377,90.8111574831796
Prmt5.1,18566,0.18754990286115125,73.14689958027083
Prmt5.3,77601,0.7839092972060863,91.24422486964258
Prmt5.4,690,0.006970237691166345,37.549051463099815
Prmt6.1,6174,0.06236847464530582,59.10249709477059
Prmt6.2,7164,0.07236925046306623,60.89165114200359
Prmt6.3,50372,0.5088475550426538,86.27963391569207
Prmt6.4,10720,0.10829122905696119,65.92961726346242
Prmt7.1,6106,0.061681552669944496,58.97085343477413
Prmt7.2,59,0.0005960058315634991,22.376835722680465
Prmt7.3,8037,0.08118811641145494,62.301750498575274
Prmt7.4,19476,0.19674253517848656,73.78796176398545
Prmt8.1,4223,0.04265987502868909,54.719534027839956
Prmt8.2,7464,0.07539978858966029,61.39199699604991
Prmt8.3,93,0.0009394668192441595,24.625939092325588
Psip1.1,36976,0.3735239258964736,82.34472261937243
Psip1.3,33248,0.3358644387766647,80.94793927489751
Psip1.4,14989,0.1514157865983947,70.29804032707507
Rbbp4.1,16391,0.1655785014433443,71.48403637834005
Rbbp4.2,7535,0.07611701594628756,61.508030140209534
Rbbp4.3,101408,1.024402701138836,93.84879331308808
Rbbp5.1,3790,0.03828579833263833,53.521505023828865
Rbbp5.2,26779,0.27051593497354137,78.06456347318793
Rbbp5.3,68253,0.6894777291814153,89.85470563617274
Rbbp7.1,132630,1.339800905767235,95.99942949319879
Rbbp7.2,28035,0.28320378793021517,78.67843287811318
Rbbp7.4,37691,0.38074670843152275,82.59455877157677
Ring1.1,768,0.007758177604080802,38.40237348642356
Ring1.3,26780,0.2705260367672967,78.06510857437604
Ring1.4,2872,0.029012351665260495,50.5532798412974
Rnf2.1,3111,0.03142668037278044,51.39342435662441
Rnf2.2,0,0.0,5.318615318472413
Rnf2.3,0,0.0,5.318615318472413
Rnf20.1,13586,0.13724296995968982,69.00342050535167
Rnf20.2,6582,0.06649000649747375,59.86751731636161
Rnf20.3,21523,0.2174209069956134,75.12955451926136
Rnf20.4,10162,0.10265442814149622,65.2466353337738
Rnf217.1,22756,0.229876418695915,75.87829540917109
Rnf217.2,17660,0.1783976777188372,72.47799514771022
Rnf217.3,103,0.001040484756797295,25.16175084248812
Rnf217.4,26166,0.26432353540153414,77.75404156201682
Rnf40.1,9042,0.09134041913554507,63.76974892103816
Rnf40.2,1647,0.016637654315001405,45.04501139907539
Rnf40.3,24310,0.24557460619167226,76.76614577518114
Rnf40.4,928,0.009374464604930969,39.9560845667851
Runx3,489,0.004939777146348323,34.92857015332614
Runx3.2,6436,0.06501514460919797,59.598508590299716
Runx3.3,1204,0.012162559681397506,42.19367981953596
Tbx21,27213,0.2749001134633475,78.28004680921751
Tbx21.3,3354,0.03388141625532163,52.19534999589346
Tbx21.4,1670,0.016869995571373617,45.175152251580215
