shRNA,count,pctg,nbPctg
Smyd1.3,8092,0.3168713225187746,80.17647530920719
Smyd2.1,2819,0.11038806947360671,66.1756633906789
Smyd2.2,4527,0.17727094377687747,72.39337036450257
Smyd2.3,2468,0.0966434038527355,64.48085662325731
Smyd2.4,0,0.0,5.318615318472413
Smyd3.1,4809,0.1883136665833894,73.20131688884965
Smyd3.2,671,0.02627541490485637,49.528744784169234
Smyd3.3,0,0.0,5.318615318472413
Smyd3.4,406,0.015898388154056167,44.62050124246804
Smyd4.1,19511,0.7640232789994823,90.9727299540026
Smyd4.2,8839,0.34612279037857746,81.3450156242327
Smyd4.3,208,0.00814498703459035,38.79540592812309
Smyd4.4,5303,0.20765801079054147,74.51250033001364
Smyd5.1,17660,0.6915407261099307,89.88796224133064
Smyd5.2,885,0.03465535348852144,52.43829646384579
Smyd5.3,852,0.03336311996861047,52.030203383806736
Smyd5.4,1656,0.06484662754462317,59.56735669862929
Sp100.1,180269,7.059080133358499,99.99242351498626
Sp100.2,3286,0.12867513170992256,68.1601402770252
Sp100.3,2228,0.08724534188974663,63.19553341379442
Sp100.4,790,0.03093528729483835,51.22692123433396
Sp110.1,3133,0.12268386720851715,67.53949884890528
Sp110.2,889,0.03481198785457126,52.486722431749
Sp110.3,1951,0.07639841204079699,61.553185752994324
Sp110.4,2065,0.0808624914732167,62.2520280488672
Sp140.1,59373,2.324963053868908,98.8152784449605
Sp140.2,1677,0.0656689579663847,59.71823448665141
Sp140.3,1714,0.06711782585234548,59.980335687292296
Sp140.4,2447,0.09582107343097397,64.37290303252564
Ssrp1.1,456,0.01785631772967884,45.71321789037569
Ssrp1.2,2873,0.11250263341527922,66.41952980783762
Ssrp1.3,3062,0.11990360721113294,67.24221274504576
Ssrp1.4,3676,0.14394698239977946,69.63040970442952
Supt16h.1,3959,0.15502886379780384,70.61011828874595
Supt16h.2,5,0.00019579295756226803,17.68670251283571
Supt16h.3,110,0.004307445066369897,33.93752990243804
Supt16h.4,61669,2.4148711799815015,98.93351586988793
Suv39h1.1,309,0.012100004777348164,42.14862318162051
Suv39h1.2,9014,0.3529755438932568,81.6031159941804
Suv39h1.3,2150,0.08419097175177526,62.75169170310818
Suv39h1.4,7070,0.276851241993047,78.37477515214046
Suv39h2.1,7243,0.2836256783247015,78.69835359344376
Suv39h2.2,5743,0.22488779105602108,75.58335900898683
Suv39h2.3,22822,0.8936773754972162,92.5727629630197
Suv39h2.4,3057,0.11970781425357069,67.2210198331211
Suv420h1.1,477,0.018678648151440373,46.14334681442078
Suv420h1.2,1838,0.07197349119988973,60.824940513304796
Suv420h1.3,14,0.0005482202811743505,21.9844979611567
Suv420h1.4,1311,0.05133691347282668,56.82211597881939
Suv420h2.1,1211,0.04742105432158132,55.91327397864677
Suv420h2.2,1211,0.04742105432158132,55.91327397864677
Suv420h2.3,1392,0.05450875938533542,57.51692327799339
Suv420h2.4,11,0.0004307445066369897,20.889765601456574
Suz12.1,2646,0.10361363314195225,65.36513392892041
Suz12.2,2173,0.08509161935656168,62.884025050010926
Suz12.3,9639,0.3774496635885403,82.48119142174608
Suz12.4,187,0.0073226566128288244,37.93924471334223
Taf1.1,0,0.0,5.318615318472413
Taf1.2,144587,5.661823271011129,99.96837624723723
Taf1.3,15100,0.5912947318380495,88.09168559103735
Taf1.4,2019,0.07906119626364383,61.97417741774394
Taf3.1,23807,0.932248588136983,92.97997712784688
Taf3.2,1,3.915859151245361e-05,12.627511771526548
Taf3.3,6235,0.24415381808014824,76.68816653456668
Taf3.4,9431,0.36930467655394994,82.19625053787148
Tbx21,8028,0.31436517266197755,80.07095782276718
Tbx21.3,4863,0.1904282305250619,73.35086172534648
Tbx21.4,2687,0.10521913539396283,65.56142514793845
Tcea1.1,572,0.02239871434512346,47.917627405180156
Tcea1.2,204,0.007988352668540536,38.63838819560221
Tcea1.3,8297,0.32489883377882756,80.50848986879467
Tcea1.4,4525,0.17719262659385257,72.38749457635058
Tdg.1,93,0.003641749010658185,32.75944747879142
Tdg.2,270,0.010572819708362475,40.97507651114948
Tdg.3,3031,0.11868969087424688,67.11044260699688
Tdg.4,538,0.02106732223370004,47.31221409006996
Tet1.1,1096,0.04291781629764915,54.786973027773215
Tet1.2,862,0.03375470588373501,52.15505292558671
Tet1.3,749,0.029329785042827752,50.66678799085136
Tet1.4,57,0.002232039716209855,29.55318686098711
Tet2.1,2,7.831718302490722e-05,14.592240529205883
Tet2.2,4912,0.1923470015091721,73.48517061061017
Tet2.3,11697,0.45803804492116984,84.9672342946777
Tet2.4,3157,0.12362367340481603,67.63864859608563
Tet3.1,928,0.03633917292355695,52.951862530509544
Tet3.3,54,0.0021145639416724946,29.21709087031854
Tet3.4,2811,0.11007480074150709,66.13908696897718
Trim24.1,141,0.005521361403255959,35.755799025918115
Trim24.2,6571,0.25731110482833264,77.39321893415374
Trim24.3,15900,0.6226216050480123,88.69529173990797
Trim24.4,4690,0.1836537941934074,72.86604948241657
Trim28.1,402,0.01574175378800635,44.52827833075877
Trim28.2,7120,0.2788091715686697,78.46914667439792
Trim28.3,10679,0.4181745987614921,83.80765502187236
Trim28.4,1311,0.05133691347282668,56.82211597881939
Trim33.1,3048,0.11935538692995859,67.18288071969786
Trim33.2,1024,0.040098397708752495,54.03113686102764
Trim33.3,2797,0.10952658046033273,66.07503003389232
Trim33.4,6677,0.2614619155286527,77.60797088736953
Trim66.1,4225,0.16544504914011648,71.47334784873641
Trim66.3,1006,0.03939354306152833,53.83526603895056
Trim66.4,427,0.01672071857581769,45.09173713246458
Ube2a.1,30919,1.210744490973553,95.24632419754529
Ube2a.2,24678,0.9663557213443301,93.31772236053682
Ube2b.1,21649,0.8477443476531081,92.04947863882929
Ube2b.2,763,0.029878005324002102,50.86102204587512
Ube2b.3,4626,0.18114764433661038,72.68237034547782
Ube2b.4,18250,0.7146442951022783,90.25099090985282
Ube2e1.1,255,0.009985440835675671,40.487992821408206
Ube2e1.3,5846,0.2289211259818038,75.82233551644151
Ube2e1.4,15,0.0005873788726868042,22.30522061052166
Ube2i.1,2526,0.09891460216045782,64.77497299009909
Ube2i.2,1922,0.07526281288693583,61.36974933729247
Ube2i.3,2275,0.08908579569083196,63.45638512586117
Ube2i.4,2979,0.11665344411559929,66.88671169189838
Uhrf1.1,5747,0.22504442542207087,75.59273932414126
Uhrf1.2,2464,0.09648676948668569,64.46030012563791
Uhrf1.3,7289,0.2854269735342743,78.7830228823137
Uhrf1.4,80,0.0031326873209962885,31.73775627009346
Usp22.1,4237,0.1659149522382659,71.51100297901112
Usp22.2,5309,0.2078929623396162,74.52762167973192
Usp22.3,7512,0.2941593394415515,79.18576904808911
Usp22.4,2893,0.11328580524552828,66.50881929859392
Usp27x.1,15346,0.6009277453501131,88.28177808308858
Usp27x.2,6381,0.24987097244096645,76.99914097505145
Usp27x.3,1152,0.04511069742234656,55.34703108160489
Usp27x.4,7150,0.2799839293140433,78.52540003425977
Usp51.1,3264,0.12781364269664858,68.07248639273678
Usp51.2,10268,0.4020804176498736,83.3020352613687
Usp51.3,3249,0.12722626382396177,68.01248937321634
Usp51.4,1301,0.05094532755770215,56.73400037243669
Wbp7.1,26,0.0010181233793237938,25.048657182387124
Wbp7.2,1029,0.04029419066631476,54.08508645892181
Wbp7.3,5,0.00019579295756226803,17.68670251283571
Wbp7.4,1786,0.06993724444124215,60.47692039700547
Wdr5.1,3791,0.14845022042371164,70.03673096114345
Wdr5.2,2,7.831718302490722e-05,14.592240529205883
Wdr5.3,11,0.0004307445066369897,20.889765601456574
Wdr5.4,2365,0.09261006892695278,63.94327493268448
Wdr82.1,0,0.0,5.318615318472413
Wdr82.2,28167,1.1029800471312807,94.48999108466951
Wdr82.3,6249,0.24470203836132262,76.71834797075267
Wdr82.4,1579,0.06183141599816424,58.99970201628534
Whsc1.1,1339,0.05243335403517538,57.06637400258706
Whsc1.2,674,0.02639289067939373,49.57427878261878
Whsc1.3,3748,0.1467664009886761,69.8861601829472
Whsc1.4,22202,0.8693990487594949,92.3016337867138
Whsc1l1.2,13117,0.5136432448688539,86.3950748929343
Whsc1l1.3,9706,0.3800732892198747,82.57150844178246
Whsc1l1.4,54510,2.134534823343846,98.51599314021018
Zmynd11.1,3305,0.12941914494865916,68.23536818172087
Zmynd11.2,1508,0.059051156000780036,58.4551591096382
Zmynd11.4,9134,0.35767457487475124,81.77689547211693
Zmynd8.1,403,0.015780912379518803,44.55125595431147
Zmynd8.2,819,0.0320708864486995,51.60861605065213
Zmynd8.3,4428,0.17339424321714458,72.09837350050353
Zmynd8.4,54,0.0021145639416724946,29.21709087031854
